"","time","distance","elevation","pace","heartrate","cadence"
"1","16s",0,678,280,144,166
"2","29s",0.1,678,259,142,166
"3","41s",0.1,679,300,158,164
"4","50s",0.1,679,308,156,164
"5","1:03",0.2,680,257,152,166
"6","1:11",0.2,680,300,163,166
"7","1:27",0.2,680,307,157,166
"8","1:40",0.3,680,254,160,166
"9","1:46",0.3,681,254,158,164
"10","1:59",0.4,681,252,158,164
"11","2:11",0.4,681,256,157,164
"12","2:23",0.4,681,290,158,164
"13","2:35",0.5,682,289,155,164
"14","2:41",0.5,682,289,156,168
"15","2:53",0.5,683,284,157,168
"16","3:02",0.6,685,251,165,170
"17","3:16",0.6,685,288,173,168
"18","3:24",0.6,685,290,167,168
"19","3:37",0.7,684,254,164,168
"20","3:50",0.7,685,289,164,168
"21","4:02",0.8,687,283,165,168
"22","4:08",0.8,689,279,164,166
"23","4:19",0.8,692,282,165,168
"24","4:31",0.9,694,275,162,168
"25","4:43",0.9,696,280,162,166
"26","4:49",0.9,696,281,163,170
"27","5:01",1,695,273,164,170
"28","5:13",1,693,255,169,172
"29","5:20",1.1,692,266,168,170
"30","5:31",1.1,690,286,153,168
"31","5:43",1.1,689,278,157,172
"32","5:53",1.2,689,281,161,166
"33","6:04",1.2,688,286,156,166
"34","6:16",1.3,688,284,157,168
"35","6:28",1.3,688,284,160,168
"36","6:33",1.3,688,282,163,168
"37","6:45",1.4,688,281,162,168
"38","6:57",1.4,689,282,162,164
"39","7:08",1.4,689,282,158,166
"40","7:20",1.5,689,279,162,168
"41","7:26",1.5,689,279,162,164
"42","7:38",1.6,688,280,164,164
"43","7:50",1.6,689,279,161,166
"44","8:02",1.6,691,274,163,168
"45","8:08",1.7,690,270,163,168
"46","8:19",1.7,690,273,158,168
"47","8:29",1.7,693,278,162,168
"48","8:41",1.8,694,280,160,170
"49","8:53",1.8,695,278,160,168
"50","8:59",1.8,696,278,161,168
"51","9:11",1.9,697,271,159,166
"52","9:22",1.9,697,273,163,166
"53","9:34",2,699,278,164,168
"54","9:46",2,701,280,162,166
"55","9:52",2,701,287,159,168
"56","10:06",2.1,701,276,161,170
"57","10:18",2.1,700,270,163,166
"58","10:24",2.2,699,264,162,168
"59","10:36",2.2,697,272,165,170
"60","10:48",2.2,697,288,163,168
"61","10:54",2.3,696,290,163,166
"62","11:07",2.3,695,287,160,166
"63","11:17",2.3,694,278,155,168
"64","11:29",2.4,693,279,154,166
"65","11:41",2.4,689,285,154,166
"66","11:53",2.5,690,256,160,164
"67","12:04",2.5,690,289,161,164
