"","time","distance","elevation","pace","heartrate","cadence"
"1","22s",0,679,272,135,166
"2","35s",0.1,680,260,119,166
"3","44s",0.1,680,264,123,166
"4","55s",0.2,680,283,123,166
"5","1:09",0.2,681,255,117,166
"6","1:25",0.3,681,258,125,166
"7","1:37",0.3,681,303,130,166
"8","1:51",0.3,682,310,129,166
"9","2:09",0.4,683,308,120,166
"10","2:18",0.4,684,314,120,164
"11","2:31",0.5,685,315,122,166
"12","2:45",0.5,685,315,124,168
"13","3:04",0.6,684,252,124,166
"14","3:17",0.6,685,255,123,168
"15","3:30",0.7,688,252,124,166
"16","3:42",0.7,691,273,126,168
"17","3:53",0.8,693,261,126,166
"18","4:05",0.8,695,265,125,170
"19","4:17",0.8,696,273,127,166
"20","4:29",0.9,694,287,127,168
"21","4:42",0.9,692,288,127,168
"22","4:54",1,690,287,129,172
"23","5:06",1,689,275,126,166
"24","5:22",1.1,689,277,122,168
"25","5:34",1.1,688,284,123,168
"26","5:46",1.2,688,251,124,168
"27","5:58",1.2,688,253,127,168
"28","6:08",1.2,688,252,131,168
"29","6:26",1.3,689,287,128,168
"30","6:38",1.3,689,285,128,166
"31","6:48",1.4,689,284,124,170
"32","7:01",1.4,689,288,129,166
"33","7:14",1.5,688,255,125,168
"34","7:32",1.5,691,284,127,164
"35","7:44",1.6,689,274,127,164
"36","7:56",1.6,692,273,129,164
"37","8:09",1.7,694,280,128,166
"38","8:21",1.7,695,280,128,170
"39","8:33",1.7,697,284,128,170
"40","8:45",1.8,697,284,129,168
"41","8:57",1.8,698,280,128,170
"42","9:09",1.9,700,273,128,166
"43","9:21",1.9,701,279,130,168
"44","9:33",2,700,283,130,168
"45","9:45",2,700,279,131,166
"46","9:57",2,701,278,130,168
"47","10:11",2.1,701,251,126,168
"48","10:24",2.1,701,287,127,170
"49","10:36",2.2,701,285,129,166
"50","10:48",2.2,701,267,129,170
"51","11:00",2.3,702,264,131,172
"52","11:12",2.3,702,265,130,172
"53","11:24",2.4,702,274,129,170
"54","11:36",2.4,702,284,130,168
"55","11:49",2.5,703,288,133,174
"56","12:08",2.5,701,319,130,166
"57","12:18",2.5,701,328,130,164
"58","12:34",2.6,703,312,130,166
"59","12:48",2.6,702,259,132,166
"60","13:00",2.7,701,282,132,168
"61","13:12",2.7,700,264,131,166
"62","13:28",2.8,700,266,127,168
"63","13:40",2.8,699,272,129,168
"64","13:52",2.9,699,268,130,168
"65","14:04",2.9,699,266,130,170
"66","14:13",3,698,270,129,170
