"","time","distance","elevation","pace","heartrate","cadence"
"1","29s",0,680,317,124,166
"2","49s",0.1,680,303,123,166
"3","1:08",0.2,681,302,122,166
"4","1:27",0.2,681,253,122,166
"5","1:45",0.3,681,289,122,164
"6","2:03",0.4,682,257,123,166
"7","2:17",0.4,684,302,123,166
"8","2:37",0.5,685,308,123,166
"9","2:57",0.5,684,259,122,166
"10","3:15",0.6,685,251,124,166
"11","3:28",0.6,688,251,126,166
"12","3:47",0.7,693,302,123,166
"13","4:07",0.8,695,309,124,166
"14","4:29",0.8,695,304,123,166
"15","4:42",0.9,693,258,122,166
"16","5:01",1,690,304,124,166
"17","5:21",1,689,300,125,166
"18","5:39",1.1,688,258,125,166
"19","5:54",1.1,688,290,166,166
"20","6:10",1.2,688,284,149,166
"21","6:28",1.2,689,288,133,168
"22","6:47",1.3,689,251,129,166
"23","7:05",1.4,689,284,128,166
"24","7:23",1.4,688,283,129,168
"25","7:36",1.5,691,269,129,166
"26","7:51",1.6,689,193,135,168
"27","8:06",1.6,694,240,134,174
"28","8:22",1.7,695,268,135,168
"29","8:41",1.7,697,289,135,168
"30","8:59",1.8,698,280,134,166
"31","9:11",1.9,700,286,134,168
"32","9:32",1.9,700,306,134,166
"33","9:49",2,700,257,129,166
"34","10:07",2,701,283,130,166
"35","10:26",2.1,701,301,129,168
"36","10:40",2.1,701,305,130,170
"37","10:59",2.2,701,288,129,170
"38","11:17",2.3,702,285,126,166
"39","11:35",2.3,702,256,129,168
"40","11:55",2.4,702,319,131,170
"41","12:10",2.4,702,342,131,172
"42","12:37",2.5,703,335,129,168
"43","12:50",2.6,702,306,130,166
"44","13:08",2.6,703,283,132,168
"45","13:26",2.7,704,284,133,166
"46","13:44",2.8,705,252,133,168
"47","14:04",2.8,705,255,134,168
"48","14:16",2.9,706,283,136,166
"49","14:34",2.9,706,273,135,168
"50","14:52",3,707,271,134,166
"51","15:04",3,708,272,134,168
"52","15:22",3.1,708,287,134,166
"53","15:40",3.2,709,280,138,166
"54","15:57",3.2,709,268,138,170
"55","16:15",3.3,710,279,136,168
"56","16:33",3.4,710,276,136,168
"57","16:45",3.4,711,271,134,168
"58","17:03",3.5,711,277,135,166
"59","17:21",3.5,712,284,136,166
"60","17:40",3.6,713,289,136,168
"61","17:52",3.6,714,254,135,168
"62","18:19",3.7,716,340,136,166
"63","18:33",3.8,717,308,135,170
"64","18:51",3.8,717,270,133,174
"65","19:08",3.9,717,268,135,174
"66","19:27",4,717,284,133,166
"67","19:39",4,717,275,134,166
"68","19:57",4.1,717,260,134,170
"69","20:14",4.1,716,251,134,172
"70","20:31",4.2,715,267,135,168
"71","20:43",4.3,713,285,133,170
"72","21:02",4.3,712,280,133,168
"73","21:20",4.4,711,275,135,168
"74","21:32",4.4,711,270,136,168
"75","21:50",4.5,711,268,135,166
"76","22:08",4.6,710,277,136,166
"77","22:26",4.6,709,275,136,166
"78","22:38",4.7,709,283,135,168
"79","22:57",4.7,709,282,133,168
"80","23:15",4.8,708,278,130,166
"81","23:27",4.8,709,284,135,184
"82","23:49",4.9,709,272,140,170
"83","23:59",5,709,270,139,190
"84","24:20",5,710,287,138,158
"85","24:34",5.1,711,258,137,186
"86","24:53",5.2,710,263,103,178
"87","25:04",5.2,709,210,123,180
"88","25:18",5.3,709,211,137,184
"89","25:31",5.3,709,208,132,186
"90","25:42",5.4,708,208,138,184
"91","25:54",5.5,707,211,137,182
"92","26:08",5.5,707,211,136,184
"93","26:19",5.6,706,215,136,182
"94","26:32",5.6,705,218,135,182
"95","26:47",5.7,705,218,136,180
"96","26:59",5.8,704,218,138,176
"97","27:15",5.8,703,222,139,176
"98","27:25",5.9,702,220,137,176
"99","27:39",5.9,702,217,140,178
"100","27:53",6,702,217,139,176
"101","28:08",6.1,701,224,138,178
"102","28:18",6.1,700,252,137,174
"103","28:39",6.2,699,306,139,164
"104","29:00",6.2,699,306,141,164
"105","29:12",6.3,699,254,140,166
"106","29:30",6.4,698,252,140,166
"107","29:50",6.4,697,300,136,164
"108","30:05",6.5,696,317,137,166
"109","30:31",6.6,700,248,138,176
"110","30:41",6.6,698,225,138,176
"111","30:56",6.7,697,227,138,178
"112","31:11",6.7,695,219,138,182
"113","31:21",6.8,694,207,141,182
"114","31:36",6.9,690,212,141,182
"115","31:46",6.9,691,215,140,178
"116","32:01",7,688,227,139,184
"117","32:14",7,689,227,139,180
"118","32:25",7.1,689,218,138,178
"119","32:42",7.2,689,221,139,178
"120","32:52",7.2,688,229,140,176
"121","33:07",7.3,688,229,138,176
"122","33:22",7.3,688,226,139,176
"123","33:37",7.4,689,228,140,176
"124","33:47",7.4,690,192,139,178
"125","34:02",7.5,692,260,139,174
"126","34:17",7.6,694,288,140,164
"127","34:36",7.6,696,302,141,166
"128","34:56",7.7,694,320,142,166
"129","35:16",7.7,693,312,141,164
"130","35:35",7.8,695,259,139,166
"131","35:49",7.9,696,304,141,166
"132","36:10",7.9,693,248,138,170
"133","36:25",8,690,222,141,182
"134","36:36",8,689,224,149,182
"135","36:51",8.1,688,226,149,180
"136","37:01",8.2,688,224,144,180
"137","37:16",8.2,688,222,153,176
"138","37:30",8.3,689,219,148,182
"139","37:44",8.3,689,215,153,182
"140","37:55",8.4,689,217,156,178
"141","38:10",8.5,688,218,155,180
"142","38:22",8.5,691,229,154,180
"143","38:36",8.6,689,224,158,180
"144","38:51",8.6,694,221,156,180
"145","39:01",8.7,695,225,156,178
"146","39:17",8.8,697,193,155,174
"147","39:32",8.8,698,219,153,178
"148","39:42",8.9,700,227,152,182
"149","40:00",8.9,700,284,152,166
"150","40:19",9,700,258,152,166
"151","40:32",9.1,701,259,151,166
"152","40:53",9.1,701,309,150,164
"153","41:08",9.2,701,276,144,168
"154","41:26",9.2,700,284,143,166
"155","41:45",9.3,701,276,143,168
"156","41:59",9.4,700,190,146,174
"157","42:13",9.4,697,212,147,182
"158","42:24",9.5,697,225,150,176
"159","42:40",9.5,694,218,150,176
"160","42:49",9.6,693,210,151,178
"161","43:04",9.7,689,217,152,182
"162","43:17",9.7,691,220,155,178
"163","43:29",9.8,688,218,156,184
"164","43:43",9.8,689,206,154,186
"165","43:58",9.9,689,211,158,182
"166","44:08",10,688,216,158,184
"167","44:20",10,688,218,160,184
"168","44:35",10.1,688,225,159,182
"169","44:50",10.1,689,190,156,182
"170","45:01",10.2,689,197,154,182
"171","45:15",10.3,690,196,154,180
"172","45:29",10.3,693,251,156,174
"173","45:48",10.4,696,302,155,162
"174","46:08",10.4,695,304,151,166
"175","46:28",10.5,692,304,146,166
"176","46:41",10.6,688,308,137,166
"177","47:02",10.6,684,306,140,168
"178","47:23",10.7,688,251,145,166
"179","47:34",10.7,692,222,148,178
"180","47:49",10.8,695,221,147,182
"181","47:59",10.9,696,221,147,182
"182","48:14",10.9,693,221,153,186
"183","48:29",11,691,221,156,188
"184","48:39",11,690,220,158,176
"185","48:54",11.1,688,223,155,174
"186","49:08",11.2,688,223,156,176
"187","49:22",11.2,688,225,157,178
"188","49:32",11.3,688,225,158,176
"189","49:47",11.3,689,222,155,182
"190","50:02",11.4,689,219,158,180
"191","50:12",11.5,688,219,157,180
"192","50:27",11.5,690,227,157,184
