"","time","distance","elevation","pace","heartrate","cadence"
"1","12s",0,-114,348,139,180
"2","19s",0,-114,338,139,180
"3","25s",0,-113,318,142,182
"4","32s",0.1,-114,315,147,182
"5","37s",0.1,-114,308,150,182
"6","43s",0.1,-113,256,153,180
"7","49s",0.1,-114,286,156,178
"8","54s",0.1,-114,290,158,182
"9","1:00",0.2,-115,258,160,184
"10","1:06",0.2,-114,313,162,178
"11","1:12",0.2,-114,338,165,178
"12","1:19",0.2,-114,340,167,180
"13","1:27",0.2,-114,361,170,184
"14","1:32",0.3,-114,316,173,176
"15","1:41",0.3,-114,337,177,178
"16","1:48",0.3,-113,338,179,180
"17","1:53",0.3,-113,326,180,178
"18","1:59",0.3,-113,313,180,180
"19","2:06",0.4,-113,309,181,180
"20","2:12",0.4,-113,319,181,180
"21","2:18",0.4,-113,324,182,182
"22","2:24",0.4,-113,329,182,182
"23","2:31",0.4,-113,330,181,180
"24","2:38",0.5,-114,334,180,176
"25","2:43",0.5,-115,306,178,176
"26","2:50",0.5,-116,251,178,178
"27","2:56",0.5,-115,290,179,182
"28","3:00",0.5,-114,252,180,188
"29","3:06",0.6,-113,260,182,182
"30","3:12",0.6,-113,281,183,176
"31","3:18",0.6,-114,256,181,174
"32","3:23",0.6,-115,254,178,172
"33","3:29",0.6,-115,282,176,174
"34","3:35",0.7,-115,286,177,178
"35","3:40",0.7,-115,282,178,178
"36","3:46",0.7,-116,280,178,176
"37","3:52",0.7,-115,253,178,180
"38","3:56",0.7,-115,304,179,178
"39","4:03",0.8,-116,343,180,176
"40","4:10",0.8,-116,310,177,168
"41","4:19",0.8,-117,370,176,176
"42","4:26",0.8,-117,373,176,174
"43","4:32",0.8,-117,373,176,174
"44","4:39",0.9,-117,319,176,174
"45","4:46",0.9,-117,366,176,174
"46","4:54",0.9,-117,459,176,174
"47","5:01",0.9,-117,436,177,176
"48","5:16",0.9,-115,440,175,172
"49","5:22",0.9,-115,448,175,174
"50","5:30",1,-116,369,176,174
"51","5:37",1,-116,387,175,174
"52","5:45",1,-116,392,175,174
"53","5:53",1,-116,382,175,174
"54","6:01",1,-116,395,176,174
"55","6:08",1.1,-116,389,175,174
"56","6:15",1.1,-116,374,176,174
"57","6:24",1.1,-116,369,176,174
"58","6:31",1.1,-116,369,176,174
"59","6:37",1.1,-116,312,175,174
"60","6:45",1.2,-116,345,175,172
"61","6:51",1.2,-116,340,177,172
"62","6:57",1.2,-117,346,176,174
"63","7:04",1.2,-116,316,177,176
"64","7:11",1.2,-117,363,177,174
"65","7:19",1.3,-117,375,175,174
"66","7:26",1.3,-117,376,175,174
"67","7:34",1.3,-117,376,175,174
"68","7:42",1.3,-117,318,176,174
"69","7:48",1.3,-117,316,178,176
"70","7:55",1.4,-117,311,179,174
"71","8:01",1.4,-116,362,179,174
"72","8:08",1.4,-116,376,179,172
"73","8:15",1.4,-116,319,176,172
"74","8:23",1.4,-116,372,168,84
"75","8:32",1.5,-116,437,178,132
"76","8:41",1.5,-116,464,184,172
"77","8:50",1.5,-116,505,191,170
"78","9:01",1.5,-116,565,194,172
"79","9:09",1.5,-115,552,192,172
"80","9:26",1.6,-116,605,185,170
"81","9:41",1.6,-115,673,185,170
"82","9:52",1.6,-116,636,179,172
"83","10:03",1.6,-115,577,183,182
"84","10:15",1.6,-115,631,188,174
"85","10:26",1.7,-115,604,184,172
"86","10:42",1.7,-116,498,196,102
"87","10:53",1.7,-116,497,192,90
"88","11:01",1.7,-116,500,192,94
"89","11:09",1.7,-116,468,195,96
"90","11:19",1.8,32,448,196,100
"91","11:28",1.8,31,486,203,170
"92","11:37",1.8,32,530,193,172
