"","time","distance","elevation","pace","heartrate","cadence"
"1","21s",0,88,325,161,176
"2","33s",0.1,88,324,161,176
"3","46s",0.1,89,327,161,180
"4","58s",0.1,90,307,161,180
"5","1:10",0.2,91,319,161,180
"6","1:22",0.2,92,320,161,178
"7","1:34",0.3,93,314,161,182
"8","1:47",0.3,93,302,161,182
"9","1:57",0.3,93,289,161,180
"10","2:09",0.4,93,316,161,180
"11","2:21",0.4,93,300,161,178
"12","2:32",0.4,94,284,161,182
"13","2:43",0.5,94,313,161,182
"14","2:56",0.5,94,311,161,182
"15","3:07",0.6,94,305,161,182
"16","3:19",0.6,94,256,161,182
"17","3:30",0.6,94,284,161,182
"18","3:40",0.7,94,289,165,184
"19","3:52",0.7,94,287,169,184
"20","4:03",0.8,94,274,174,182
"21","4:13",0.8,93,265,184,184
"22","4:23",0.8,93,262,187,186
"23","4:33",0.9,93,267,187,182
"24","4:43",0.9,94,267,187,182
"25","4:54",0.9,93,288,189,182
"26","5:05",1,93,307,187,182
"27","5:17",1,92,308,183,182
"28","5:29",1.1,93,251,184,182
"29","5:40",1.1,93,289,190,182
"30","5:50",1.1,93,302,197,182
"31","6:03",1.2,92,287,197,182
"32","6:14",1.2,92,279,195,182
"33","6:23",1.3,92,259,196,184
"34","6:36",1.3,91,307,191,94
"35","6:47",1.3,92,277,189,182
"36","6:58",1.4,93,253,192,182
"37","7:09",1.4,93,259,185,184
"38","7:21",1.4,94,300,185,184
"39","7:32",1.5,94,254,186,184
"40","7:43",1.5,94,305,192,182
"41","7:55",1.6,96,320,194,180
"42","8:08",1.6,97,337,194,182
"43","8:21",1.6,98,316,194,182
"44","8:36",1.7,100,349,187,182
"45","8:49",1.7,103,329,183,182
"46","9:01",1.7,105,328,182,182
"47","9:13",1.8,108,254,182,182
"48","9:24",1.8,109,253,180,180
"49","9:35",1.9,109,260,182,178
"50","9:45",1.9,109,273,186,178
"51","9:55",1.9,109,260,186,178
"52","10:05",2,109,269,184,180
"53","10:16",2,110,245,184,182
"54","10:25",2.1,111,259,187,182
"55","10:34",2.1,111,260,196,180
"56","10:46",2.1,111,254,194,180
"57","10:56",2.2,111,288,191,178
"58","11:08",2.2,110,282,197,178
"59","11:18",2.2,109,276,192,178
"60","11:29",2.3,109,287,189,178
"61","11:40",2.3,109,300,188,178
"62","11:52",2.4,109,304,191,180
"63","12:04",2.4,110,290,189,180
"64","12:15",2.4,111,276,189,178
"65","12:24",2.5,112,275,189,178
"66","12:35",2.5,115,304,190,178
"67","12:48",2.6,118,328,188,178
"68","13:01",2.6,122,340,190,180
"69","13:14",2.6,125,373,194,178
"70","13:30",2.7,127,399,186,176
