"","time","distance","elevation","pace","heartrate","cadence"
"1","35s",0,97,330,116,176
"2","53s",0.1,95,307,136,178
"3","1:07",0.1,93,264,144,176
"4","1:21",0.2,92,257,154,178
"5","1:35",0.3,88,240,155,174
"6","1:47",0.3,83,190,153,172
"7","1:59",0.4,77,190,151,172
"8","2:12",0.4,72,197,158,170
"9","2:24",0.5,70,194,156,180
"10","2:37",0.5,74,262,166,182
"11","2:53",0.6,79,313,168,180
"12","3:11",0.6,83,324,175,176
"13","3:27",0.7,86,300,181,176
"14","3:42",0.7,86,280,177,172
"15","3:57",0.8,84,277,173,174
"16","4:12",0.8,82,270,169,174
"17","4:25",0.9,79,255,168,174
"18","4:39",0.9,76,240,172,174
"19","4:51",1,74,240,173,176
"20","5:05",1.1,75,269,178,176
"21","5:20",1.1,76,317,173,172
"22","5:38",1.2,74,310,168,170
"23","5:57",1.2,71,311,166,168
"24","6:11",1.3,68,280,160,170
"25","6:27",1.3,63,256,163,164
"26","6:43",1.4,59,279,157,168
"27","6:56",1.4,56,258,150,170
"28","7:10",1.5,52,285,150,168
"29","7:27",1.5,47,310,139,166
"30","7:43",1.6,46,308,137,168
"31","8:00",1.6,46,309,140,170
"32","8:16",1.7,46,287,147,172
"33","8:31",1.7,45,311,148,168
"34","8:49",1.8,39,251,163,172
"35","9:03",1.8,39,288,150,172
"36","9:20",1.9,38,316,147,168
"37","9:36",2,36,325,145,174
"38","9:55",2,35,340,145,174
"39","10:12",2.1,35,317,148,172
"40","10:28",2.1,36,257,154,174
"41","10:43",2.2,36,257,154,172
"42","11:00",2.2,35,330,151,174
"43","11:19",2.3,35,314,148,174
"44","11:34",2.3,35,300,149,174
"45","11:50",2.4,35,300,149,178
"46","12:06",2.4,35,323,147,174
"47","12:25",2.5,35,324,146,172
"48","12:41",2.5,35,300,150,168
"49","12:56",2.6,36,259,147,172
"50","13:13",2.6,36,252,148,174
"51","13:28",2.7,36,290,151,174
"52","13:43",2.7,36,285,155,176
"53","13:58",2.8,35,303,152,172
"54","14:16",2.9,35,322,151,172
"55","14:32",2.9,36,274,157,176
"56","14:45",3,36,265,157,176
"57","15:01",3,37,255,158,176
"58","15:17",3.1,37,377,154,176
"59","15:48",3.1,42,466,161,170
"60","16:06",3.2,44,331,169,172
"61","16:23",3.2,44,306,165,172
"62","16:39",3.3,45,300,163,174
"63","16:55",3.3,43,333,161,166
"64","17:14",3.4,44,270,154,178
"65","17:27",3.4,44,260,155,164
"66","17:42",3.5,43,193,160,178
"67","17:55",3.6,39,240,163,170
"68","18:08",3.6,39,195,159,174
"69","18:22",3.6,39,286,164,174
"70","18:38",3.7,37,300,158,176
"71","18:54",3.8,37,255,157,176
"72","19:10",3.8,37,283,157,176
"73","19:25",3.9,37,254,156,174
"74","19:41",3.9,37,259,156,176
"75","19:56",4,37,256,154,176
"76","20:12",4,37,257,154,174
"77","20:28",4.1,37,258,152,176
"78","20:44",4.1,37,317,149,176
"79","21:01",4.2,37,324,156,176
"80","21:18",4.2,38,259,156,176
"81","21:34",4.3,39,251,157,178
"82","21:49",4.3,41,252,159,178
"83","22:05",4.4,41,252,162,176
"84","22:20",4.4,41,302,163,176
"85","22:36",4.5,41,274,158,176
"86","22:50",4.6,41,265,157,176
"87","23:04",4.6,41,265,159,178
"88","23:18",4.7,41,265,161,178
"89","23:33",4.7,41,279,159,178
"90","23:47",4.8,41,277,161,178
"91","24:03",4.8,44,259,161,178
"92","24:19",4.9,48,305,166,178
"93","24:35",4.9,50,308,171,176
"94","24:52",5,52,317,175,176
"95","25:09",5,53,327,173,172
"96","25:26",5.1,54,362,164,174
"97","25:48",5.1,60,376,166,172
"98","26:10",5.2,66,403,173,176
"99","26:31",5.2,71,426,176,172
"100","26:55",5.3,76,315,179,172
"101","27:13",5.3,81,382,177,170
"102","27:36",5.4,86,468,180,174
"103","28:03",5.5,95,435,184,172
"104","28:22",5.5,97,333,181,172
"105","28:39",5.6,97,401,172,170
"106","29:14",5.6,99,580,163,94
"107","29:40",5.7,101,348,151,178
"108","29:56",5.7,102,324,152,176
"109","30:14",5.8,103,315,156,178
"110","30:34",5.8,106,382,169,174
"111","30:55",5.9,110,376,169,172
"112","31:14",5.9,113,333,171,178
"113","31:31",6,115,337,171,178
"114","31:49",6,120,370,174,170
"115","32:10",6.1,123,317,182,176
"116","32:28",6.1,125,325,180,174
"117","32:44",6.2,124,309,180,178
"118","33:01",6.2,124,253,177,176
"119","33:16",6.3,123,279,169,176
"120","33:31",6.4,121,258,163,176
"121","33:47",6.4,122,332,158,176
"122","34:06",6.5,124,373,160,176
"123","34:27",6.5,128,318,166,176
"124","34:44",6.6,130,334,167,176
"125","35:03",6.6,132,334,174,176
"126","35:20",6.7,133,311,175,176
"127","35:36",6.7,134,324,171,178
"128","35:54",6.8,137,338,169,178
"129","36:12",6.8,138,324,176,172
"130","36:28",6.9,138,307,176,172
"131","36:44",6.9,139,287,169,174
"132","36:59",7,138,253,166,174
"133","37:15",7,138,314,160,174
"134","37:32",7.1,137,317,164,176
"135","37:49",7.2,136,290,158,176
"136","38:03",7.2,135,308,158,176
"137","38:21",7.3,135,290,163,170
"138","38:35",7.3,132,270,152,174
"139","38:50",7.4,131,314,149,176
"140","39:08",7.4,130,326,156,172
"141","39:25",7.5,130,317,154,174
"142","39:42",7.5,134,380,157,176
"143","40:06",7.6,142,434,168,170
"144","40:31",7.6,150,480,180,168
"145","40:57",7.7,159,384,185,170
"146","41:14",7.7,162,316,184,170
"147","41:30",7.8,162,320,186,174
"148","41:47",7.8,165,318,181,176
"149","42:04",7.9,167,308,175,176
"150","42:20",7.9,168,304,176,176
"151","42:36",8,168,300,176,176
"152","42:52",8.1,169,254,174,174
"153","43:08",8.1,169,257,168,172
"154","43:23",8.2,165,290,169,166
"155","43:39",8.2,159,289,159,166
"156","43:54",8.3,156,305,151,172
"157","44:11",8.3,157,309,153,172
"158","44:27",8.4,157,254,152,178
"159","44:42",8.4,157,300,157,176
"160","44:58",8.5,157,259,160,176
"161","45:15",8.5,156,349,162,174
"162","45:35",8.6,152,370,157,174
"163","45:54",8.6,150,258,160,178
"164","46:07",8.7,149,250,159,178
"165","46:20",8.7,147,270,171,174
"166","46:36",8.8,142,310,168,172
"167","46:53",8.8,140,316,162,176
"168","47:10",8.9,141,305,162,178
"169","47:26",9,141,279,157,172
"170","47:39",9,138,261,158,174
"171","47:53",9.1,137,276,157,174
"172","48:09",9.1,134,315,152,174
"173","48:26",9.2,136,329,152,176
"174","48:43",9.2,138,300,158,176
"175","48:58",9.3,141,279,165,176
"176","49:12",9.3,142,280,168,174
"177","49:27",9.4,138,267,168,166
"178","49:41",9.4,134,276,168,170
"179","49:56",9.5,130,264,159,174
"180","50:09",9.5,128,269,162,174
"181","50:25",9.6,126,323,167,174
"182","50:41",9.6,124,284,163,138
"183","50:54",9.7,123,263,144,176
"184","51:08",9.7,121,257,159,180
"185","51:21",9.8,121,252,160,180
"186","51:35",9.9,119,266,162,180
"187","51:50",9.9,117,262,164,182
"188","52:03",10,115,255,164,180
"189","52:17",10,114,259,169,180
"190","52:30",10.1,112,255,166,180
"191","52:44",10.1,110,253,169,180
"192","52:57",10.2,108,250,163,180
"193","53:10",10.2,107,249,170,182
"194","53:24",10.3,105,250,172,182
"195","53:37",10.3,103,253,166,182
"196","53:51",10.4,103,262,170,184
"197","54:05",10.4,102,260,175,182
"198","54:18",10.5,100,257,176,182
"199","54:32",10.5,100,267,174,182
"200","54:46",10.6,100,263,171,186
"201","55:00",10.7,100,267,175,186
"202","55:15",10.7,100,278,178,178
"203","55:29",10.8,100,287,174,178
"204","55:46",10.8,97,254,172,174
"205","56:00",10.9,93,270,175,176
"206","56:14",10.9,91,263,171,178
"207","56:28",11,90,283,164,176
"208","56:46",11,92,360,160,176
"209","57:06",11.1,96,348,170,174
"210","57:23",11.1,98,315,172,178
"211","57:40",11.2,101,287,168,178
"212","57:54",11.2,101,267,170,178
"213","58:08",11.3,101,258,172,180
"214","58:21",11.3,100,260,178,178
"215","58:35",11.4,99,257,177,180
"216","58:49",11.4,99,260,173,180
"217","59:03",11.5,98,284,174,178
"218","59:19",11.6,97,364,175,174
"219","59:41",11.6,92,312,176,172
"220","59:56",11.7,84,269,172,184
"221","1:00:10",11.7,80,282,171,178
"222","1:00:26",11.8,79,272,173,174
"223","1:00:39",11.8,78,244,173,178
"224","1:00:52",11.9,77,242,168,176
"225","1:01:05",11.9,78,255,172,178
"226","1:01:19",12,78,257,175,176
"227","1:01:32",12,78,254,178,174
"228","1:01:46",12.1,78,260,172,170
"229","1:01:59",12.1,76,328,169,168
"230","1:02:22",12.2,76,309,171,170
"231","1:02:34",12.2,75,191,167,176
"232","1:02:46",12.3,74,254,165,178
"233","1:03:02",12.3,76,312,170,176
"234","1:03:19",12.4,78,252,174,172
"235","1:03:34",12.5,78,276,171,172
"236","1:03:49",12.5,77,257,173,176
"237","1:04:05",12.6,77,330,173,174
"238","1:04:24",12.6,77,333,172,174
"239","1:04:41",12.7,79,340,171,176
"240","1:05:01",12.7,82,349,171,176
"241","1:05:18",12.8,86,335,171,178
"242","1:05:36",12.8,89,256,182,180
"243","1:05:50",12.9,92,279,179,178
"244","1:06:06",12.9,92,317,175,176
"245","1:06:24",13,91,376,177,176
"246","1:06:45",13,92,195,172,178
"247","1:06:55",13.1,92,202,174,176
"248","1:07:06",13.1,93,222,170,178
"249","1:07:19",13.2,93,247,172,178
"250","1:07:32",13.2,93,252,171,180
"251","1:07:46",13.3,93,275,173,176
"252","1:08:01",13.4,92,307,168,176
"253","1:08:19",13.4,92,256,168,178
"254","1:08:33",13.5,92,252,170,178
"255","1:08:46",13.5,92,262,172,178
"256","1:09:00",13.6,93,270,173,180
"257","1:09:15",13.6,92,280,174,180
"258","1:09:30",13.7,92,267,175,182
"259","1:09:43",13.7,91,265,176,180
"260","1:09:58",13.8,89,267,173,178
"261","1:10:11",13.8,87,255,177,178
"262","1:10:25",13.9,86,260,175,180
"263","1:10:39",13.9,84,287,178,172
"264","1:10:56",14,85,255,181,180
"265","1:11:11",14,87,304,180,182
"266","1:11:28",14.1,89,317,176,174
