"","time","distance","elevation","pace","heartrate","cadence"
"1","26s",0,28,495,112,178
"2","36s",0,28,396,113,182
"3","45s",0,29,313,119,182
"4","52s",0.1,29,339,132,182
"5","1:00",0.1,30,339,137,178
"6","1:08",0.1,31,313,140,180
"7","1:17",0.1,31,349,142,178
"8","1:26",0.2,32,349,140,180
"9","1:34",0.2,33,311,142,184
"10","1:41",0.2,34,326,148,182
"11","1:50",0.2,35,345,165,182
"12","1:57",0.3,36,379,164,184
"13","2:06",0.3,36,394,161,174
"14","2:18",0.3,38,390,157,180
"15","2:27",0.3,39,424,160,182
"16","2:35",0.4,40,370,160,182
"17","2:44",0.4,41,345,169,180
"18","2:53",0.4,43,346,173,182
"19","3:00",0.4,45,332,172,186
"20","3:08",0.5,46,329,167,180
"21","3:15",0.5,47,338,168,182
"22","3:24",0.5,48,349,169,180
"23","3:32",0.5,49,370,172,180
"24","3:41",0.5,50,375,170,180
"25","3:51",0.6,52,382,163,180
"26","3:59",0.6,53,388,165,180
"27","4:08",0.6,54,364,172,170
"28","4:17",0.6,55,369,170,172
"29","4:25",0.7,55,382,162,174
"30","4:34",0.7,56,390,160,176
"31","4:45",0.7,57,404,157,176
"32","4:54",0.7,57,376,162,178
"33","5:04",0.8,57,376,159,176
"34","5:14",0.8,57,441,161,186
"35","5:25",0.8,58,438,167,178
"36","5:36",0.8,59,446,160,178
"37","5:45",0.9,60,440,160,178
"38","5:56",0.9,61,398,164,106
"39","6:07",0.9,61,394,156,106
"40","6:14",0.9,61,370,151,132
"41","6:24",0.9,61,316,156,180
"42","6:32",1,62,363,163,180
"43","6:40",1,63,363,162,180
"44","6:49",1,63,363,159,180
"45","6:58",1,64,370,156,176
"46","7:07",1.1,65,365,157,166
"47","7:16",1.1,65,360,159,160
"48","7:24",1.1,64,312,161,172
"49","7:32",1.1,64,310,161,178
"50","7:40",1.2,63,316,163,180
"51","7:49",1.2,64,381,159,190
"52","7:57",1.2,65,430,160,176
"53","8:09",1.2,68,435,167,166
"54","8:23",1.3,72,490,165,176
"55","8:35",1.3,75,460,168,176
"56","8:43",1.3,76,373,168,176
"57","8:55",1.3,78,370,171,176
"58","9:02",1.3,80,374,169,174
"59","9:10",1.4,80,366,168,178
"60","9:19",1.4,81,312,166,176
"61","9:29",1.4,83,373,167,176
"62","9:36",1.4,83,366,167,176
"63","9:44",1.5,84,367,169,176
"64","9:54",1.5,85,373,173,176
"65","10:03",1.5,86,375,166,178
"66","10:12",1.5,88,378,160,178
