"","time","distance","elevation","pace","heartrate","cadence"
"1","16s",0,46,328,99,178
"2","29s",0,46,310,120,180
"3","37s",0.1,46,314,130,180
"4","45s",0.1,45,308,130,180
"5","54s",0.1,43,307,115,178
"6","1:04",0.2,42,324,117,178
"7","1:14",0.2,39,371,120,178
"8","1:27",0.2,39,400,124,180
"9","1:43",0.3,37,387,129,176
"10","1:52",0.3,35,397,131,174
"11","2:01",0.3,35,395,132,178
"12","2:17",0.3,30,346,130,182
"13","2:24",0.4,30,336,129,182
"14","2:39",0.4,30,308,124,182
"15","2:46",0.4,30,312,123,180
"16","2:53",0.5,30,314,123,182
"17","3:03",0.5,30,308,127,178
"18","3:16",0.5,31,314,128,178
"19","3:23",0.6,31,313,127,180
"20","3:35",0.6,32,311,126,182
"21","3:45",0.6,32,315,130,182
"22","3:52",0.7,32,316,130,182
"23","3:59",0.7,33,311,129,184
"24","4:14",0.7,34,365,134,182
"25","4:22",0.7,35,370,134,120
"26","4:36",0.8,37,362,131,180
"27","4:43",0.8,37,348,129,182
"28","4:57",0.8,38,318,132,184
"29","5:04",0.9,40,312,134,182
"30","5:18",0.9,44,330,134,184
"31","5:25",0.9,45,348,134,180
"32","5:36",1,49,316,131,184
"33","5:50",1,56,332,129,184
"34","5:57",1,59,314,129,186
"35","6:04",1,61,312,130,186
"36","6:15",1.1,60,310,140,184
"37","6:27",1.1,59,290,162,182
"38","6:34",1.1,58,253,156,180
"39","6:41",1.2,57,311,150,182
"40","6:52",1.2,54,312,145,176
"41","7:01",1.2,53,309,145,180
"42","7:13",1.3,54,311,140,180
"43","7:19",1.3,53,301,139,182
"44","7:33",1.3,51,312,142,176
"45","7:40",1.4,49,312,143,176
"46","7:53",1.4,38,286,142,176
"47","7:59",1.4,34,279,145,176
"48","8:05",1.4,30,271,143,176
"49","8:17",1.5,25,271,142,176
"50","8:21",1.5,24,273,155,176
"51","8:30",1.5,23,284,184,178
"52","8:39",1.6,16,284,178,178
"53","8:51",1.6,15,254,161,178
"54","9:03",1.6,7,285,154,178
"55","9:11",1.7,7,273,151,184
"56","9:17",1.7,8,260,151,182
"57","9:25",1.7,8,263,149,182
"58","9:31",1.8,9,268,146,182
"59","9:41",1.8,7,271,145,182
"60","9:47",1.8,5,252,147,178
"61","10:00",1.9,11,253,106,186
"62","10:06",1.9,11,277,114,186
"63","10:15",1.9,11,275,129,184
"64","10:22",1.9,11,280,138,186
"65","10:30",2,11,288,146,184
"66","10:41",2,10,252,138,186
"67","10:49",2,10,288,151,186
"68","10:57",2.1,10,275,144,188
"69","11:09",2.1,11,272,145,186
"70","11:15",2.1,10,272,145,184
"71","11:27",2.2,11,278,144,186
"72","11:33",2.2,9,282,142,186
"73","11:41",2.2,8,286,144,186
"74","11:53",2.3,9,285,143,180
"75","11:59",2.3,10,284,140,184
"76","12:11",2.3,11,285,142,184
"77","12:17",2.3,11,287,143,184
"78","12:29",2.4,13,290,147,188
"79","12:35",2.4,12,283,146,184
"80","12:41",2.4,9,280,145,186
"81","12:53",2.5,6,274,147,184
"82","12:59",2.5,6,271,145,188
"83","13:11",2.5,5,267,145,182
"84","13:17",2.6,5,264,145,182
"85","13:27",2.6,6,259,147,182
"86","13:33",2.6,10,261,147,184
"87","13:39",2.6,13,261,146,186
"88","13:50",2.7,12,265,159,186
"89","13:57",2.7,11,272,164,186
"90","14:03",2.7,10,275,161,186
"91","14:12",2.8,9,279,150,186
"92","14:22",2.8,10,284,149,184
"93","14:34",2.8,15,282,149,184
"94","14:42",2.9,15,278,150,184
"95","14:48",2.9,14,273,149,182
"96","15:00",2.9,11,267,151,184
"97","15:05",3,10,267,151,182
"98","15:12",3,9,273,151,182
"99","15:24",3,7,275,152,186
"100","15:30",3,6,277,152,186
"101","15:36",3.1,5,278,154,184
