"","time","distance","elevation","pace","heartrate","cadence"
"1","17s",0,7,284,134,178
"2","21s",0,6,285,149,178
"3","28s",0,6,251,146,182
"4","37s",0.1,6,324,141,182
"5","46s",0.1,5,348,144,178
"6","1:02",0.1,4,316,97,184
"7","1:08",0.2,4,344,107,184
"8","1:15",0.2,3,322,123,184
"9","1:23",0.2,3,308,126,184
"10","1:31",0.2,3,317,131,186
"11","1:40",0.3,2,310,138,184
"12","1:52",0.3,2,306,140,184
"13","2:02",0.3,1,254,135,184
"14","2:04",0.3,1,254,127,186
"15","2:16",0.4,2,258,131,184
"16","2:22",0.4,2,258,133,182
"17","2:28",0.4,2,300,132,182
"18","2:41",0.5,3,306,135,184
"19","2:47",0.5,3,310,134,184
"20","2:54",0.5,3,304,133,182
"21","3:01",0.5,3,303,134,184
"22","3:13",0.6,3,307,137,182
"23","3:20",0.6,3,305,137,182
"24","3:27",0.6,4,303,134,180
"25","3:33",0.6,3,257,132,178
"26","3:44",0.7,2,280,137,184
"27","3:50",0.7,2,286,135,182
"28","3:56",0.7,2,286,135,182
"29","4:09",0.8,2,289,135,182
"30","4:15",0.8,3,255,134,182
"31","4:21",0.8,3,259,135,184
"32","4:28",0.8,3,305,135,184
"33","4:35",0.8,4,310,136,184
"34","4:49",0.9,6,305,137,182
"35","4:55",0.9,6,301,138,182
"36","5:01",0.9,8,290,138,186
"37","5:12",1,7,283,142,182
"38","5:18",1,8,284,142,184
"39","5:24",1,8,285,142,184
"40","5:30",1,8,286,141,182
"41","5:42",1.1,9,287,143,186
"42","5:48",1.1,9,289,142,180
"43","5:56",1.1,10,284,141,182
"44","6:02",1.1,11,285,142,182
"45","6:08",1.2,12,286,143,184
"46","6:21",1.2,12,258,146,178
"47","6:29",1.2,12,321,151,182
"48","6:33",1.3,12,323,148,182
"49","6:42",1.3,12,328,145,178
"50","6:52",1.3,9,325,88,190
"51","7:00",1.3,8,304,104,188
"52","7:09",1.4,6,308,115,186
"53","7:19",1.4,5,308,118,186
"54","7:30",1.4,5,306,134,188
"55","7:33",1.4,5,305,131,184
"56","7:42",1.5,5,301,128,186
"57","7:49",1.5,5,302,131,186
"58","8:01",1.5,5,259,130,186
"59","8:05",1.5,4,258,127,188
"60","8:18",1.6,4,305,122,186
"61","8:25",1.6,4,303,122,182
"62","8:32",1.6,3,307,123,182
"63","8:39",1.7,3,308,123,186
