"","time","distance","elevation","pace","heartrate","cadence"
"1","18s",0,3,378,96,186
"2","26s",0,3,368,114,188
"3","33s",0,3,370,120,186
"4","43s",0.1,3,389,127,184
"5","55s",0.1,3,376,127,182
"6","1:03",0.1,4,373,125,182
"7","1:11",0.1,5,349,126,184
"8","1:25",0.2,6,325,126,178
"9","1:32",0.2,7,327,127,180
"10","1:37",0.2,7,322,130,182
"11","1:43",0.2,8,312,130,182
"12","1:56",0.3,8,305,132,184
"13","2:03",0.3,8,315,131,184
"14","2:09",0.3,8,315,128,182
"15","2:16",0.3,8,336,127,182
"16","2:24",0.4,8,347,128,182
"17","2:33",0.4,8,345,128,182
"18","2:41",0.4,8,348,129,186
"19","2:49",0.4,8,343,128,184
"20","2:56",0.5,8,321,127,182
"21","3:02",0.5,8,304,127,180
"22","3:08",0.5,8,256,129,184
"23","3:20",0.5,11,266,130,184
"24","3:25",0.6,12,276,128,188
"25","3:31",0.6,12,276,130,184
"26","3:37",0.6,12,260,131,190
"27","3:44",0.6,13,263,129,192
"28","3:50",0.7,12,245,128,186
"29","3:56",0.7,12,252,130,186
"30","4:01",0.7,13,195,131,184
"31","4:06",0.7,13,243,131,186
"32","4:11",0.7,12,248,130,190
"33","4:16",0.8,12,260,130,186
"34","4:22",0.8,13,261,128,188
"35","4:29",0.8,15,267,130,186
"36","4:35",0.8,15,261,132,186
"37","4:46",0.9,14,197,133,186
"38","4:51",0.9,13,243,132,184
"39","4:56",0.9,12,240,137,188
"40","5:04",0.9,11,258,135,188
"41","5:04",0.9,11,258,135,188
"42","5:14",1,10,262,132,186
"43","5:20",1,9,256,134,186
"44","5:26",1,8,255,132,186
"45","5:31",1.1,8,258,130,186
"46","5:37",1.1,8,257,129,188
"47","5:43",1.1,7,257,129,184
"48","5:49",1.1,8,257,130,186
"49","5:55",1.1,8,258,131,188
"50","6:00",1.2,8,256,131,186
"51","6:06",1.2,8,256,130,186
"52","6:12",1.2,8,262,131,186
"53","6:18",1.2,7,269,132,186
"54","6:30",1.3,8,270,131,186
"55","6:36",1.3,9,266,131,184
"56","6:42",1.3,9,256,133,184
"57","6:47",1.3,8,247,134,182
"58","6:52",1.4,8,245,135,184
"59","6:57",1.4,8,245,134,182
"60","7:03",1.4,8,243,133,184
"61","7:09",1.4,8,245,132,182
"62","7:14",1.5,8,247,132,182
"63","7:19",1.5,8,248,133,184
"64","7:30",1.5,8,257,134,184
"65","7:36",1.5,8,263,134,184
"66","7:42",1.6,8,281,135,184
"67","7:48",1.6,8,252,135,184
"68","7:55",1.6,8,255,137,186
"69","8:02",1.6,8,259,136,184
"70","8:08",1.6,9,256,136,186
"71","8:14",1.7,10,281,134,182
"72","8:20",1.7,10,272,137,184
"73","8:26",1.7,10,276,137,184
"74","8:32",1.7,10,275,138,184
"75","8:44",1.8,9,275,139,184
"76","8:48",1.8,8,275,142,184
"77","8:53",1.8,8,275,138,184
"78","8:59",1.8,8,267,138,184
"79","9:05",1.9,8,269,145,184
"80","9:13",1.9,8,279,153,182
"81","9:21",1.9,7,287,151,182
"82","9:27",1.9,7,252,153,180
"83","9:32",2,7,252,153,178
"84","9:44",2,7,288,154,178
"85","9:49",2,8,288,151,180
"86","9:55",2,8,253,150,180
"87","10:00",2.1,8,256,153,182
"88","10:12",2.1,8,309,152,180
"89","10:19",2.1,8,310,150,180
"90","10:26",2.1,8,300,149,180
"91","10:32",2.2,7,257,149,182
"92","10:41",2.2,8,255,148,182
"93","10:47",2.2,8,287,147,180
"94","10:50",2.2,8,287,150,182
"95","10:58",2.2,9,251,152,182
"96","11:09",2.3,9,287,147,182
"97","11:16",2.3,9,288,146,180
"98","11:20",2.3,9,288,150,180
"99","11:25",2.3,9,256,147,182
"100","11:36",2.4,9,284,148,182
"101","11:40",2.4,9,285,148,176
"102","11:45",2.4,9,284,151,176
"103","11:55",2.4,9,277,148,174
"104","12:01",2.5,9,276,149,178
"105","12:07",2.5,9,273,148,178
"106","12:13",2.5,9,272,148,180
"107","12:19",2.5,9,281,150,180
"108","12:25",2.6,9,281,149,180
"109","12:32",2.6,9,284,151,180
"110","12:43",2.6,9,289,155,180
"111","12:48",2.6,8,279,152,180
"112","12:56",2.7,8,274,150,182
"113","13:02",2.7,8,268,151,182
"114","13:08",2.7,8,267,153,184
"115","13:14",2.7,8,259,150,182
"116","13:20",2.8,9,256,149,182
"117","13:26",2.8,9,260,150,184
"118","13:32",2.8,9,263,151,182
"119","13:38",2.8,9,283,151,182
"120","13:44",2.8,9,257,149,182
"121","13:51",2.9,9,304,150,182
"122","14:04",2.9,9,305,150,180
"123","14:10",2.9,9,289,149,182
"124","14:16",2.9,8,276,151,180
"125","14:23",3,8,271,152,178
"126","14:28",3,8,261,149,188
"127","14:34",3,8,261,147,180
"128","14:40",3,8,249,148,180
"129","14:45",3.1,8,243,148,180
"130","14:50",3.1,8,199,149,180
"131","14:55",3.1,8,243,150,180
"132","15:01",3.1,8,288,152,178
"133","15:10",3.2,11,345,151,178
"134","15:24",3.2,14,375,151,176
"135","15:31",3.2,15,390,151,180
"136","15:38",3.2,17,372,149,178
"137","15:45",3.2,18,390,149,178
"138","15:55",3.3,20,391,149,178
"139","16:09",3.3,22,375,149,178
"140","16:16",3.3,22,397,150,178
"141","16:24",3.3,23,388,150,178
"142","16:34",3.4,24,380,150,178
"143","16:50",3.4,27,316,150,178
"144","16:56",3.4,28,339,150,180
"145","17:00",3.4,29,344,151,180
"146","17:08",3.5,30,345,150,178
"147","17:22",3.5,32,366,149,180
"148","17:30",3.5,32,364,150,182
"149","17:38",3.6,34,317,151,182
"150","17:48",3.6,35,375,152,178
"151","17:55",3.6,34,380,152,176
"152","18:04",3.6,33,380,151,180
"153","18:13",3.6,32,391,149,180
"154","18:21",3.7,35,381,151,178
"155","18:30",3.7,39,367,153,180
"156","18:36",3.7,38,337,153,180
"157","18:43",3.7,38,321,152,180
"158","18:49",3.7,38,257,153,182
"159","19:01",3.8,41,301,154,180
"160","19:07",3.8,42,313,154,180
"161","19:11",3.8,43,311,157,180
"162","19:25",3.9,43,336,153,176
"163","19:30",3.9,42,334,149,172
"164","19:41",3.9,41,322,150,174
"165","19:47",3.9,40,317,151,178
"166","19:53",3.9,38,253,149,180
"167","20:00",4,33,286,148,176
"168","20:06",4,30,278,155,178
"169","20:15",4,24,288,154,178
"170","20:21",4,22,252,154,178
"171","20:28",4.1,22,251,153,178
"172","20:34",4.1,21,251,153,174
"173","20:40",4.1,21,258,151,176
"174","20:47",4.1,21,318,149,174
"175","20:57",4.2,21,306,151,174
"176","21:04",4.2,21,256,149,178
"177","21:10",4.2,19,279,148,176
"178","21:16",4.2,17,282,148,176
"179","21:28",4.3,15,268,147,178
"180","21:34",4.3,14,266,148,178
"181","21:40",4.3,14,263,149,180
"182","21:46",4.3,13,260,150,178
"183","21:52",4.4,12,264,150,178
"184","21:56",4.4,11,271,153,178
"185","22:01",4.4,9,279,153,178
"186","22:13",4.4,9,275,146,184
"187","22:19",4.5,9,265,143,186
"188","22:24",4.5,10,246,142,184
"189","22:31",4.5,4,249,145,184
"190","22:36",4.5,4,253,148,186
"191","22:42",4.6,4,254,147,184
