"","time","distance","elevation","pace","heartrate","cadence"
"1","19s",0,62,243,72,166
"2","29s",0.1,62,246,89,166
"3","40s",0.1,63,256,103,164
"4","52s",0.2,63,261,113,164
"5","1:04",0.2,63,259,125,162
"6","1:15",0.2,64,263,143,164
"7","1:27",0.3,63,262,149,164
"8","1:39",0.3,62,264,150,160
"9","1:50",0.4,61,273,153,162
"10","2:03",0.4,61,300,153,158
"11","2:17",0.5,60,306,150,158
"12","2:30",0.5,59,287,141,158
"13","2:42",0.5,60,284,152,160
"14","2:55",0.6,59,270,150,158
"15","3:07",0.6,60,256,155,162
"16","3:18",0.7,61,264,154,162
"17","3:30",0.7,61,284,154,160
"18","3:43",0.8,62,300,152,160
"19","3:57",0.8,62,310,153,160
"20","4:11",0.9,63,308,155,160
"21","4:25",0.9,64,286,159,162
"22","4:37",1,65,284,156,160
"23","4:49",1,64,252,151,160
"24","5:03",1,66,257,151,162
"25","5:16",1.1,65,284,154,162
"26","5:28",1.1,63,267,156,166
"27","5:40",1.2,63,246,160,164
"28","5:50",1.2,64,258,156,162
"29","6:03",1.3,64,288,157,164
"30","6:16",1.3,65,252,155,162
"31","6:28",1.3,65,285,154,164
"32","6:41",1.4,66,256,154,164
"33","6:54",1.4,67,311,154,160
"34","7:09",1.5,67,317,155,162
"35","7:23",1.5,68,304,158,162
"36","7:35",1.6,68,251,153,162
"37","7:48",1.6,67,278,154,164
"38","8:00",1.7,66,289,149,160
"39","8:15",1.7,66,315,150,158
"40","8:33",1.8,66,311,147,162
"41","8:45",1.8,67,275,152,160
"42","8:57",1.8,67,251,153,162
"43","9:11",1.9,68,308,150,164
"44","9:24",1.9,69,258,149,164
"45","9:37",2,69,305,148,162
"46","9:51",2,68,254,152,162
"47","10:04",2.1,68,288,150,162
"48","10:16",2.1,68,304,150,156
"49","10:31",2.1,68,319,139,160
"50","10:44",2.2,69,304,140,160
"51","10:58",2.2,69,256,138,156
"52","11:11",2.3,69,272,148,162
"53","11:22",2.3,68,259,149,162
"54","11:33",2.4,67,268,149,160
"55","11:46",2.4,67,253,152,164
"56","11:59",2.5,65,251,156,162
"57","12:12",2.5,65,272,161,162
"58","12:24",2.5,66,263,165,162
"59","12:35",2.6,66,279,167,162
"60","12:49",2.6,67,303,159,162
"61","13:02",2.7,67,301,159,160
"62","13:16",2.7,66,256,161,160
"63","13:29",2.8,64,285,158,162
"64","13:41",2.8,64,273,158,160
"65","13:52",2.9,63,272,157,162
"66","14:05",2.9,65,255,157,162
"67","14:18",2.9,65,288,156,162
"68","14:31",3,67,274,153,160
"69","14:43",3,70,253,156,160
"70","14:54",3.1,71,252,160,162
"71","15:05",3.1,71,273,162,164
"72","15:18",3.2,72,279,162,160
"73","15:30",3.2,72,274,166,162
"74","15:41",3.3,73,260,160,162
"75","15:53",3.3,73,275,160,162
"76","16:06",3.3,74,275,157,162
"77","16:17",3.4,74,270,163,162
"78","16:29",3.4,74,270,162,160
"79","16:41",3.5,75,263,160,162
"80","16:53",3.5,71,264,160,160
"81","17:05",3.6,69,283,159,158
"82","17:18",3.6,66,302,156,160
"83","17:31",3.7,66,305,156,160
"84","17:45",3.7,66,286,155,160
"85","17:58",3.7,66,307,151,160
"86","18:13",3.8,67,258,150,160
"87","18:25",3.8,67,276,151,162
"88","18:37",3.9,67,279,153,160
"89","18:49",3.9,67,283,150,162
"90","19:02",4,66,252,148,160
"91","19:15",4,65,301,155,160
"92","19:29",4.1,65,301,152,160
"93","19:42",4.1,65,287,147,162
"94","19:55",4.1,64,287,150,160
"95","20:09",4.2,64,256,152,162
"96","20:23",4.2,64,289,151,162
"97","20:34",4.3,64,280,154,162
"98","20:46",4.3,63,275,155,162
"99","20:58",4.4,63,272,156,162
"100","21:10",4.4,65,252,155,166
"101","21:24",4.5,66,307,154,164
"102","21:38",4.5,68,300,157,164
"103","21:51",4.5,70,257,156,164
"104","22:04",4.6,71,256,157,162
"105","22:18",4.6,71,282,155,160
"106","22:29",4.7,72,278,156,162
"107","22:42",4.7,72,266,154,164
"108","22:53",4.8,73,259,156,162
"109","23:05",4.8,74,199,160,162
"110","23:14",4.9,74,198,168,168
"111","23:26",4.9,74,262,168,160
"112","23:39",4.9,75,288,165,162
"113","23:52",5,74,253,164,162
"114","24:05",5,70,306,157,160
"115","24:19",5.1,67,305,153,160
"116","24:34",5.1,66,254,153,164
"117","24:45",5.2,66,306,153,164
"118","25:00",5.2,66,314,153,164
"119","25:13",5.3,67,252,151,162
"120","25:25",5.3,67,280,150,162
"121","25:38",5.3,67,275,157,160
"122","25:50",5.4,67,278,159,162
"123","26:02",5.4,66,303,162,162
"124","26:16",5.5,65,305,156,160
"125","26:30",5.5,65,333,147,160
"126","26:45",5.6,65,313,148,160
"127","26:58",5.6,65,304,154,160
"128","27:12",5.7,64,290,153,160
"129","27:24",5.7,64,273,157,162
"130","27:36",5.7,64,273,156,160
"131","27:48",5.8,63,276,158,166
"132","28:00",5.8,63,277,158,162
"133","28:13",5.9,65,288,157,164
"134","28:27",5.9,66,306,157,162
"135","28:40",6,67,255,158,162
"136","28:52",6,70,254,157,162
"137","29:05",6,71,300,158,164
"138","29:18",6.1,71,255,159,164
"139","29:32",6.1,72,273,158,166
"140","29:43",6.2,72,261,158,164
"141","29:54",6.2,73,249,157,164
"142","30:06",6.3,74,255,157,164
"143","30:17",6.3,74,265,160,166
"144","30:30",6.4,74,266,158,166
"145","30:41",6.4,75,267,160,166
"146","30:53",6.4,75,266,162,164
"147","31:04",6.5,71,270,163,164
"148","31:17",6.5,69,272,161,164
"149","31:29",6.6,66,274,162,162
"150","31:42",6.6,66,281,164,160
"151","31:54",6.7,66,283,164,166
"152","32:07",6.7,66,284,165,164
"153","32:19",6.8,67,254,162,162
"154","32:33",6.8,67,290,153,164
"155","32:45",6.8,67,278,154,160
"156","32:57",6.9,67,283,155,162
"157","33:10",6.9,66,301,154,162
"158","33:24",7,65,317,151,160
"159","33:39",7,65,328,148,160
"160","33:53",7.1,65,325,147,160
"161","34:07",7.1,64,310,147,160
"162","34:20",7.2,64,284,150,158
"163","34:33",7.2,64,267,153,160
"164","34:44",7.2,64,255,154,160
"165","34:55",7.3,63,268,157,160
