"","time","distance","elevation","pace","heartrate","cadence"
"1","20s",0,2,286,117,160
"2","31s",0.1,2,256,126,168
"3","43s",0.1,3,333,133,152
"4","1:00",0.1,4,335,134,162
"5","1:12",0.2,4,259,139,164
"6","1:24",0.2,5,312,143,166
"7","1:37",0.3,5,300,138,166
"8","1:49",0.3,5,258,144,168
"9","2:02",0.3,5,283,144,164
"10","2:13",0.4,5,271,144,162
"11","2:24",0.4,4,267,146,166
"12","2:35",0.5,4,275,149,168
"13","2:47",0.5,4,284,151,168
"14","2:58",0.5,4,279,149,168
"15","3:10",0.6,2,283,150,164
"16","3:22",0.6,3,278,147,162
"17","3:33",0.7,2,271,151,172
"18","3:44",0.7,2,283,151,168
"19","3:56",0.8,2,303,149,158
"20","4:09",0.8,2,317,147,164
"21","4:22",0.8,2,306,145,156
"22","4:34",0.9,2,306,147,172
"23","4:47",0.9,2,303,143,168
"24","4:59",1,2,289,147,166
"25","5:11",1,2,279,148,166
"26","5:22",1,2,259,149,166
"27","5:35",1.1,2,323,150,164
"28","5:49",1.1,2,317,148,162
"29","6:01",1.2,2,258,146,166
"30","6:13",1.2,2,303,139,166
"31","6:26",1.3,2,307,141,168
"32","6:39",1.3,2,326,145,166
"33","6:52",1.3,2,320,148,166
"34","7:06",1.4,2,325,145,166
"35","7:19",1.4,2,308,149,164
"36","7:31",1.5,2,252,148,166
"37","7:43",1.5,2,265,148,174
"38","7:53",1.5,2,247,155,170
"39","8:03",1.6,3,269,156,170
"40","8:16",1.6,3,252,155,162
"41","8:28",1.7,4,276,156,172
"42","8:39",1.7,5,263,159,170
"43","8:49",1.7,1,283,157,172
"44","9:03",1.8,1,300,154,164
"45","9:15",1.8,0,320,155,168
"46","9:28",1.9,0,323,151,164
"47","9:42",1.9,1,305,150,174
"48","9:53",1.9,1,275,155,172
"49","10:05",2,0,289,156,172
"50","10:17",2,1,252,153,166
"51","10:29",2.1,1,259,151,168
"52","10:42",2.1,1,318,152,170
"53","10:56",2.2,0,328,149,166
"54","11:08",2.2,0,346,150,170
"55","11:24",2.2,0,363,152,166
"56","11:39",2.3,0,319,146,170
"57","11:52",2.3,0,285,149,168
"58","12:02",2.4,0,284,147,168
"59","12:14",2.4,0,308,143,168
"60","12:28",2.4,2,337,146,170
"61","12:42",2.5,2,310,146,172
"62","12:56",2.5,1,336,148,170
"63","13:10",2.6,0,258,122,176
"64","13:21",2.6,0,258,133,174
"65","13:31",2.6,0,284,136,172
"66","13:45",2.7,-1,286,125,168
"67","13:55",2.7,-1,284,143,172
"68","14:07",2.8,-2,256,150,172
"69","14:21",2.8,-2,302,148,176
"70","14:32",2.9,-1,285,146,172
"71","14:44",2.9,0,251,151,174
"72","14:57",2.9,0,282,144,168
"73","15:08",3,0,267,143,172
"74","15:19",3,0,267,145,172
"75","15:30",3.1,0,273,147,172
"76","15:41",3.1,-1,281,148,172
"77","15:53",3.1,-1,284,151,176
"78","16:05",3.2,0,279,151,176
"79","16:16",3.2,0,277,151,176
"80","16:27",3.3,-1,284,151,174
"81","16:39",3.3,-1,309,149,176
"82","16:52",3.3,-1,314,144,168
"83","17:06",3.4,-1,314,146,174
"84","17:18",3.4,-2,303,149,170
"85","17:31",3.5,-3,317,149,170
"86","17:44",3.5,-3,324,148,170
"87","17:58",3.6,-2,301,153,168
"88","18:09",3.6,0,280,150,172
"89","18:21",3.6,0,284,150,172
"90","18:33",3.7,1,319,148,168
"91","18:48",3.7,1,336,148,170
"92","18:59",3.8,1,324,148,168
"93","19:14",3.8,2,309,152,174
"94","19:25",3.8,3,275,154,176
"95","19:37",3.9,2,268,157,176
"96","19:47",3.9,0,246,156,174
"97","19:57",4,0,261,156,174
"98","20:08",4,-1,278,158,174
"99","20:21",4,-1,339,156,172
"100","20:36",4.1,-1,328,150,168
"101","20:49",4.1,-1,290,157,174
"102","21:00",4.2,-2,264,157,174
"103","21:10",4.2,0,267,157,178
"104","21:22",4.3,0,255,159,174
"105","21:34",4.3,0,318,154,174
"106","21:49",4.3,0,316,153,174
"107","22:02",4.4,0,318,151,176
"108","22:14",4.4,0,301,151,176
"109","22:28",4.5,0,337,150,172
"110","22:42",4.5,0,310,149,176
"111","22:54",4.5,-1,329,148,176
"112","23:08",4.6,-2,312,140,166
"113","23:25",4.6,-2,318,139,170
"114","23:35",4.7,-2,275,142,170
"115","23:47",4.7,-2,279,143,168
"116","23:59",4.8,-2,285,149,174
"117","24:10",4.8,-2,289,150,176
"118","24:22",4.8,-2,256,144,170
"119","24:35",4.9,-2,307,149,172
"120","24:47",4.9,0,323,150,170
"121","25:02",5,-1,327,142,170
"122","25:15",5,0,315,144,172
"123","25:27",5,1,324,149,174
"124","25:41",5.1,0,313,149,176
"125","25:56",5.1,0,344,152,172
"126","26:10",5.2,0,340,146,170
"127","26:25",5.2,1,320,149,174
"128","26:37",5.2,0,259,153,172
"129","26:48",5.3,0,317,150,174
"130","27:02",5.3,-1,327,151,170
"131","27:16",5.4,-1,343,150,170
"132","27:30",5.4,-2,339,147,172
"133","27:44",5.4,-2,329,147,172
"134","27:56",5.5,-1,332,150,166
"135","28:12",5.5,0,333,154,176
"136","28:25",5.6,0,256,155,172
"137","28:36",5.6,0,281,151,178
"138","28:48",5.7,0,288,152,174
"139","29:00",5.7,0,301,153,174
"140","29:13",5.7,-1,319,148,176
"141","29:26",5.8,-1,325,150,178
"142","29:40",5.8,0,318,148,174
"143","29:52",5.9,0,308,149,178
"144","30:05",5.9,-1,313,150,176
"145","30:18",5.9,-1,322,152,178
"146","30:31",6,-1,318,152,174
"147","30:44",6,-1,309,153,178
"148","30:57",6.1,-2,308,153,178
"149","31:09",6.1,-3,311,151,174
"150","31:23",6.2,-3,338,150,168
"151","31:38",6.2,-2,321,150,174
"152","31:50",6.2,-1,300,149,174
"153","32:02",6.3,0,308,151,176
"154","32:15",6.3,1,327,150,170
"155","32:29",6.4,1,317,152,170
"156","32:42",6.4,1,313,151,174
"157","32:54",6.4,2,259,151,178
"158","33:06",6.5,3,308,153,178
"159","33:19",6.5,2,316,152,176
"160","33:33",6.6,0,306,150,172
"161","33:45",6.6,0,305,152,178
"162","33:57",6.6,-1,324,153,178
"163","34:12",6.7,-1,319,152,174
"164","34:26",6.7,-1,336,155,172
"165","34:40",6.8,-1,310,156,178
"166","34:52",6.8,-2,254,156,178
"167","35:04",6.9,0,300,155,174
"168","35:17",6.9,0,316,151,174
