"","time","distance","elevation","pace","heartrate","cadence"
"1","16s",0,35,191,103,164
"2","25s",0,35,196,107,166
"3","34s",0.1,35,250,111,166
"4","45s",0.1,36,257,119,168
"5","58s",0.2,35,282,125,166
"6","1:07",0.2,35,250,129,166
"7","1:17",0.2,35,266,130,166
"8","1:28",0.3,36,275,134,164
"9","1:39",0.3,37,219,136,168
"10","1:47",0.4,37,207,138,166
"11","1:54",0.4,38,215,128,152
"12","2:04",0.4,40,261,132,164
"13","2:14",0.5,40,254,129,164
"14","2:24",0.5,41,265,132,164
"15","2:35",0.6,41,273,137,164
"16","2:45",0.6,40,285,139,166
"17","2:56",0.6,39,263,138,170
"18","3:07",0.7,38,244,138,168
"19","3:15",0.7,38,222,138,168
"20","3:24",0.7,38,248,137,166
"21","3:34",0.8,36,244,125,164
"22","3:44",0.8,36,199,131,164
"23","3:52",0.9,37,220,137,172
"24","4:01",0.9,36,192,134,166
"25","4:10",0.9,36,193,125,166
"26","4:19",1,36,242,135,168
"27","4:29",1,37,240,140,166
"28","4:38",1.1,36,261,144,170
"29","4:49",1.1,36,267,144,164
"30","4:59",1.1,36,268,143,166
"31","5:09",1.2,36,253,144,164
"32","5:19",1.2,36,249,143,168
"33","5:28",1.3,36,193,146,166
"34","5:37",1.3,36,227,146,170
"35","5:46",1.3,36,224,148,168
"36","5:55",1.4,36,198,147,170
"37","6:04",1.4,36,246,146,170
"38","6:14",1.4,35,246,146,174
"39","6:24",1.5,35,246,146,170
"40","6:33",1.5,34,243,146,172
"41","6:43",1.6,35,197,148,172
"42","6:52",1.6,35,243,148,174
"43","7:01",1.6,35,257,148,168
"44","7:12",1.7,34,265,148,166
"45","7:22",1.7,33,256,143,168
"46","7:32",1.8,33,254,142,170
"47","7:42",1.8,33,254,144,170
"48","7:51",1.8,33,255,148,172
"49","8:01",1.9,32,255,147,170
"50","8:11",1.9,33,248,148,172
"51","8:21",2,34,246,149,170
"52","8:30",2,34,244,148,170
"53","8:40",2,33,254,146,170
"54","8:50",2.1,33,253,144,170
"55","9:00",2.1,33,253,144,170
"56","9:09",2.1,33,259,144,170
"57","9:20",2.2,33,263,138,164
"58","9:30",2.2,32,253,141,166
"59","9:40",2.3,33,245,145,168
"60","9:49",2.3,33,246,143,166
"61","9:59",2.3,33,255,144,166
"62","10:09",2.4,33,255,143,170
"63","10:19",2.4,33,250,143,168
"64","10:28",2.5,33,248,148,168
"65","10:38",2.5,32,251,150,168
"66","10:47",2.5,33,249,148,168
"67","10:57",2.6,33,245,145,168
"68","11:06",2.6,33,243,144,170
"69","11:16",2.7,33,250,147,168
"70","11:26",2.7,33,257,146,168
"71","11:36",2.7,32,248,144,168
"72","11:45",2.8,32,246,138,170
"73","11:55",2.8,33,254,135,174
"74","12:05",2.8,33,251,133,170
"75","12:15",2.9,33,256,135,168
"76","12:24",2.9,33,281,135,170
"77","12:37",3,31,251,136,168
"78","12:47",3,31,276,134,168
"79","12:58",3,32,269,134,168
"80","13:08",3.1,31,274,137,166
"81","13:19",3.1,30,261,137,168
"82","13:29",3.2,30,252,139,168
"83","13:38",3.2,29,246,136,170
"84","13:49",3.2,30,251,136,170
"85","13:58",3.3,30,242,142,168
"86","14:07",3.3,29,242,145,168
"87","14:17",3.4,29,249,147,168
"88","14:27",3.4,29,250,143,172
"89","14:36",3.4,30,254,146,170
"90","14:46",3.5,31,260,147,170
"91","14:57",3.5,31,253,150,168
"92","15:06",3.5,30,249,149,170
"93","15:16",3.6,31,254,150,168
"94","15:26",3.6,30,254,150,170
"95","15:35",3.7,30,258,151,170
"96","15:46",3.7,31,262,150,166
"97","15:56",3.7,31,255,141,168
"98","16:05",3.8,30,249,139,168
"99","16:15",3.8,30,253,131,166
"100","16:25",3.9,30,254,134,166
"101","16:35",3.9,30,252,135,166
"102","16:45",3.9,30,248,133,166
"103","16:54",4,30,260,138,172
"104","17:05",4,30,260,144,168
"105","17:15",4,29,265,145,168
"106","17:25",4.1,29,271,142,166
"107","17:37",4.1,29,279,148,170
"108","17:47",4.2,29,257,148,168
"109","17:56",4.2,29,249,145,168
"110","18:06",4.2,29,248,146,172
"111","18:15",4.3,29,246,149,172
"112","18:25",4.3,30,247,150,174
"113","18:34",4.4,30,244,148,170
"114","18:44",4.4,30,256,147,168
"115","18:54",4.4,31,255,150,170
"116","19:04",4.5,30,249,149,170
"117","19:13",4.5,30,257,149,170
"118","19:24",4.6,30,279,149,172
"119","19:35",4.6,30,282,149,172
"120","19:46",4.6,30,193,147,168
"121","19:55",4.7,30,214,150,168
"122","20:02",4.7,30,208,152,168
"123","20:11",4.7,29,250,148,170
"124","20:22",4.8,28,260,144,170
"125","20:32",4.8,29,257,144,170
"126","20:42",4.9,29,251,146,170
"127","20:51",4.9,30,251,146,170
"128","21:01",4.9,30,255,150,174
"129","21:11",5,30,254,149,170
"130","21:21",5,29,254,147,170
"131","21:31",5.1,29,259,145,170
"132","21:41",5.1,29,261,149,172
"133","21:51",5.1,29,259,152,170
"134","22:01",5.2,29,247,154,170
"135","22:11",5.2,29,245,154,172
"136","22:20",5.3,29,195,156,170
"137","22:29",5.3,28,194,156,168
"138","22:38",5.3,29,199,155,170
"139","22:47",5.4,29,246,157,170
"140","22:57",5.4,29,243,156,172
"141","23:06",5.4,30,245,156,168
"142","23:16",5.5,29,249,156,176
"143","23:26",5.5,29,274,156,172
"144","23:37",5.6,28,277,155,166
"145","23:47",5.6,27,283,152,172
"146","23:59",5.6,27,285,151,170
"147","24:10",5.7,27,278,150,168
"148","24:20",5.7,27,199,150,166
"149","24:29",5.8,26,193,150,168
"150","24:38",5.8,27,196,152,170
"151","24:48",5.8,28,262,155,168
"152","24:58",5.9,27,276,155,170
"153","25:10",5.9,24,275,133,172
"154","25:20",6,26,260,130,168
"155","25:30",6,27,252,138,170
"156","25:39",6,27,256,146,172
"157","25:50",6.1,27,256,149,168
"158","25:59",6.1,28,251,151,166
"159","26:09",6.1,28,193,148,172
"160","26:18",6.2,28,194,146,174
"161","26:26",6.2,27,192,146,170
"162","26:36",6.3,26,254,145,170
"163","26:46",6.3,27,258,147,168
"164","26:56",6.3,26,257,147,170
"165","27:06",6.4,27,250,147,168
"166","27:16",6.4,28,246,146,170
"167","27:25",6.5,27,240,148,170
"168","27:34",6.5,27,248,152,170
"169","27:44",6.5,27,255,154,170
"170","27:55",6.6,27,260,155,170
"171","28:04",6.6,27,252,155,170
"172","28:14",6.7,27,260,158,170
"173","28:24",6.7,27,257,159,170
"174","28:34",6.7,26,246,157,172
"175","28:43",6.8,27,243,155,172
"176","28:53",6.8,27,242,158,172
"177","29:02",6.8,27,243,158,170
"178","29:12",6.9,27,248,159,170
"179","29:22",6.9,27,255,159,170
"180","29:32",7,27,258,156,170
"181","29:42",7,27,256,154,170
"182","29:52",7,28,259,156,168
"183","30:02",7.1,27,267,155,168
"184","30:12",7.1,27,276,151,170
"185","30:23",7.2,28,285,152,170
"186","30:35",7.2,27,286,151,170
"187","30:45",7.2,27,273,151,172
"188","30:56",7.3,27,285,153,170
"189","31:08",7.3,28,289,153,168
"190","31:19",7.4,26,271,153,168
"191","31:29",7.4,26,252,154,170
"192","31:38",7.4,26,252,152,170
"193","31:48",7.5,26,251,150,166
"194","31:58",7.5,25,260,148,170
"195","32:08",7.5,25,260,147,168
"196","32:19",7.6,26,261,150,170
"197","32:28",7.6,26,265,153,170
"198","32:39",7.7,27,266,155,170
"199","32:49",7.7,27,269,154,170
"200","32:59",7.7,27,268,151,170
"201","33:10",7.8,27,267,153,170
"202","33:21",7.8,29,274,154,170
"203","33:31",7.9,29,259,157,168
"204","33:43",7.9,29,316,157,168
"205","33:57",7.9,31,282,157,170
"206","34:06",8,31,242,147,168
"207","34:15",8,32,190,150,172
"208","34:24",8,32,224,152,168
"209","34:33",8.1,33,222,154,168
"210","34:41",8.1,32,227,156,168
"211","34:50",8.2,31,243,157,168
"212","35:00",8.2,29,268,136,172
"213","35:11",8.2,28,279,135,170
"214","35:22",8.3,27,278,140,168
"215","35:33",8.3,27,246,142,172
"216","35:42",8.4,27,216,145,170
"217","35:49",8.4,26,222,147,168
"218","35:59",8.4,27,245,146,168
"219","36:09",8.5,26,254,143,168
"220","36:19",8.5,27,256,142,168
"221","36:29",8.6,27,256,145,168
"222","36:39",8.6,27,265,143,166
"223","36:49",8.6,27,276,144,168
"224","37:01",8.7,27,277,145,166
"225","37:11",8.7,27,260,146,168
"226","37:21",8.7,25,263,119,0
"227","37:31",8.8,29,274,122,180
"228","37:42",8.8,29,277,129,174
"229","37:53",8.9,29,264,137,172
"230","38:03",8.9,30,273,139,168
"231","38:14",8.9,30,285,141,168
"232","38:26",9,30,259,140,168
"233","38:34",9,30,191,141,166
"234","38:43",9.1,30,190,147,168
"235","38:52",9.1,30,252,150,166
"236","39:04",9.1,31,270,146,170
"237","39:13",9.2,32,283,143,168
"238","39:25",9.2,31,280,140,170
"239","39:36",9.3,32,278,133,166
"240","39:46",9.3,33,261,135,168
"241","39:56",9.3,33,259,136,166
"242","40:07",9.4,33,253,140,168
"243","40:16",9.4,33,251,144,170
"244","40:26",9.4,33,249,146,170
"245","40:35",9.5,33,256,145,168
"246","40:45",9.5,34,257,147,168
"247","40:55",9.6,34,266,150,164
"248","41:06",9.6,33,268,150,166
"249","41:16",9.6,34,267,151,170
"250","41:26",9.7,33,267,152,168
"251","41:36",9.7,33,288,149,164
"252","41:49",9.8,33,259,147,160
"253","42:00",9.8,34,312,144,168
"254","42:13",9.8,33,259,146,168
"255","42:24",9.9,34,275,141,168
"256","42:35",9.9,34,265,143,170
"257","42:45",10,34,247,144,168
"258","42:54",10,34,224,144,168
"259","43:02",10,33,222,147,170
"260","43:11",10.1,34,226,147,170
"261","43:20",10.1,34,251,148,172
"262","43:31",10.1,34,255,146,168
"263","43:40",10.2,34,240,146,170
"264","43:49",10.2,35,192,148,168
"265","43:58",10.3,35,240,151,168
"266","44:07",10.3,35,240,152,170
