"","time","distance","elevation","pace","heartrate","cadence"
"1","22s",0,111,248,114,166
"2","36s",0.1,111,278,125,164
"3","51s",0.1,110,275,129,164
"4","1:04",0.2,110,258,139,160
"5","1:18",0.2,109,269,139,160
"6","1:32",0.3,109,254,142,158
"7","1:45",0.3,108,267,146,160
"8","2:00",0.4,109,254,148,164
"9","2:15",0.4,111,316,148,162
"10","2:33",0.5,113,396,142,150
"11","2:56",0.6,108,324,119,158
"12","3:09",0.6,108,277,128,160
"13","3:25",0.7,109,287,135,162
"14","3:39",0.7,109,279,134,162
"15","3:53",0.8,109,253,138,162
"16","4:10",0.8,109,325,142,160
"17","4:27",0.9,109,308,139,160
"18","4:42",0.9,109,287,143,160
"19","4:57",1,110,304,140,160
"20","5:14",1,110,317,147,160
"21","5:30",1.1,110,303,145,160
"22","5:45",1.1,110,258,146,160
"23","6:01",1.2,110,304,145,160
"24","6:17",1.2,110,258,144,160
"25","6:32",1.3,110,257,143,158
"26","6:48",1.3,110,315,145,160
"27","7:05",1.4,110,311,142,160
"28","7:20",1.4,110,301,150,160
"29","7:36",1.5,110,259,151,158
"30","7:51",1.5,110,251,148,160
"31","8:06",1.6,110,258,152,162
"32","8:22",1.6,111,311,154,162
"33","8:38",1.7,111,315,154,160
"34","8:55",1.7,111,310,148,160
"35","9:11",1.8,111,288,151,160
"36","9:25",1.8,111,288,150,160
"37","9:40",1.9,111,290,155,162
"38","9:55",2,111,284,154,160
"39","10:10",2,111,300,150,160
"40","10:26",2.1,111,312,155,160
"41","10:42",2.1,110,307,160,162
"42","10:58",2.2,110,257,159,162
"43","11:13",2.2,110,254,158,162
"44","11:29",2.3,109,289,155,162
"45","11:43",2.3,109,256,158,162
"46","11:59",2.4,110,303,161,162
"47","12:15",2.4,111,300,165,162
"48","12:30",2.5,111,302,161,162
"49","12:46",2.5,113,300,159,160
"50","13:02",2.6,113,303,162,160
"51","13:18",2.6,114,259,162,162
"52","13:33",2.7,114,283,157,162
"53","13:47",2.7,116,278,159,162
"54","14:02",2.8,117,304,166,160
"55","14:19",2.8,116,339,161,158
"56","14:37",2.9,116,310,154,158
"57","14:52",2.9,116,279,159,158
"58","15:06",3,115,279,163,160
"59","15:21",3,115,305,159,160
"60","15:38",3.1,115,330,156,158
"61","15:55",3.1,114,314,156,160
"62","16:11",3.2,114,256,161,160
"63","16:26",3.2,114,252,159,158
"64","16:41",3.3,113,301,165,160
"65","16:57",3.4,113,287,163,160
"66","17:11",3.4,113,256,161,162
"67","17:24",3.5,112,259,163,160
"68","17:38",3.5,112,279,153,158
"69","17:53",3.6,111,304,160,160
"70","18:10",3.6,111,345,160,158
"71","18:28",3.7,111,372,152,160
"72","18:48",3.7,111,481,153,158
"73","19:29",3.8,111,760,134,106
"74","20:08",3.8,111,316,130,166
"75","20:19",3.9,111,229,143,166
"76","20:31",3.9,111,198,153,164
"77","20:44",4,112,240,160,164
"78","20:56",4,112,255,163,162
"79","21:10",4.1,112,268,166,162
"80","21:24",4.1,112,272,167,162
"81","21:38",4.2,112,264,163,162
"82","21:52",4.2,112,258,166,164
"83","22:05",4.3,113,263,168,162
"84","22:19",4.3,113,280,169,162
"85","22:34",4.4,113,286,167,162
"86","22:49",4.4,113,288,167,162
"87","23:04",4.5,113,287,169,162
"88","23:18",4.5,113,268,167,162
"89","23:32",4.6,114,250,168,164
"90","23:44",4.6,114,191,170,162
"91","23:56",4.7,114,198,173,160
"92","24:09",4.8,114,275,175,162
"93","24:24",4.8,114,285,173,162
"94","24:39",4.9,114,280,170,162
"95","24:53",4.9,114,263,172,162
"96","25:06",5,114,257,173,164
"97","25:20",5,115,247,171,164
"98","25:32",5.1,114,227,174,162
"99","25:44",5.1,113,248,177,160
"100","25:59",5.2,113,253,174,160
"101","26:14",5.2,113,284,173,160
"102","26:28",5.3,113,270,172,160
"103","26:42",5.3,113,270,170,160
"104","26:56",5.4,113,273,170,162
"105","27:10",5.4,113,264,171,162
"106","27:24",5.5,113,259,168,162
"107","27:37",5.5,113,260,165,162
"108","27:51",5.6,113,263,171,162
"109","28:05",5.6,113,265,174,162
"110","28:18",5.7,113,258,175,164
"111","28:31",5.7,112,257,181,164
"112","28:45",5.8,112,262,185,166
"113","28:59",5.8,112,255,187,164
"114","29:11",5.9,112,247,183,164
"115","29:24",5.9,112,261,179,164
"116","29:39",6,112,273,176,164
"117","29:53",6.1,113,258,175,166
"118","30:05",6.1,113,253,176,164
"119","30:19",6.2,113,258,179,164
