"","time","distance","elevation","pace","heartrate","cadence"
"1","17s",0,33,271,79,174
"2","26s",0,33,208,99,166
"3","34s",0.1,33,208,114,166
"4","41s",0.1,33,199,121,166
"5","55s",0.2,32,262,123,164
"6","1:05",0.2,32,193,123,188
"7","1:09",0.2,32,191,126,166
"8","1:16",0.3,32,199,130,166
"9","1:25",0.3,32,254,134,162
"10","1:40",0.4,32,306,135,166
"11","1:46",0.4,32,313,135,166
"12","2:03",0.4,36,370,129,164
"13","2:17",0.5,36,281,128,164
"14","2:28",0.5,35,279,130,164
"15","2:37",0.5,34,261,131,164
"16","2:49",0.6,34,263,131,166
"17","2:56",0.6,33,247,130,166
"18","3:05",0.6,33,246,132,166
"19","3:14",0.7,32,196,115,166
"20","3:23",0.7,32,196,122,168
"21","3:33",0.8,32,249,127,166
"22","3:42",0.8,31,254,126,164
"23","3:50",0.8,31,250,132,174
"24","4:00",0.9,31,260,142,168
"25","4:10",0.9,31,261,143,168
"26","4:25",1,31,257,144,168
"27","4:32",1,31,248,147,168
"28","4:40",1,30,251,148,168
"29","4:48",1.1,31,257,149,170
"30","5:02",1.1,31,250,151,168
"31","5:10",1.2,31,245,150,166
"32","5:17",1.2,30,249,149,166
"33","5:26",1.2,30,256,149,170
"34","5:38",1.3,30,257,149,170
"35","5:44",1.3,30,254,148,168
"36","5:56",1.3,29,259,150,166
"37","6:05",1.4,30,266,152,166
"38","6:15",1.4,29,273,146,168
"39","6:25",1.4,30,273,145,168
"40","6:35",1.5,29,271,145,168
"41","6:46",1.5,29,258,145,164
"42","6:55",1.6,28,253,138,166
"43","7:04",1.6,27,254,142,166
"44","7:17",1.6,28,261,145,166
"45","7:24",1.7,28,265,145,166
"46","7:32",1.7,27,264,144,168
"47","7:48",1.8,28,261,144,172
"48","7:55",1.8,28,258,144,168
"49","8:05",1.8,28,260,147,168
"50","8:12",1.8,28,256,147,170
"51","8:21",1.9,27,263,150,168
"52","8:35",1.9,28,266,150,168
"53","8:46",2,29,273,150,170
"54","8:51",2,29,275,148,170
"55","9:06",2.1,28,282,148,168
"56","9:14",2.1,28,270,146,168
"57","9:23",2.1,28,262,146,172
"58","9:37",2.2,28,253,148,168
"59","9:44",2.2,28,256,149,168
"60","9:52",2.2,28,266,148,170
"61","10:03",2.3,29,277,147,170
"62","10:15",2.3,29,274,146,170
"63","10:23",2.3,29,269,147,168
"64","10:37",2.4,29,269,147,170
"65","10:43",2.4,29,266,150,170
"66","10:53",2.5,28,262,150,170
"67","11:04",2.5,28,260,150,168
"68","11:14",2.5,28,259,149,172
"69","11:22",2.6,28,266,149,172
"70","11:36",2.6,29,268,150,166
"71","11:44",2.6,29,270,151,168
"72","11:52",2.7,29,270,151,168
"73","12:07",2.7,29,264,147,168
"74","12:13",2.8,29,258,147,168
"75","12:23",2.8,28,266,146,168
"76","12:36",2.8,27,304,150,166
"77","12:49",2.9,27,301,142,168
"78","13:00",2.9,28,279,145,166
"79","13:07",2.9,28,273,146,166
"80","13:15",3,27,261,145,168
"81","13:26",3,26,250,147,164
"82","13:36",3.1,26,244,150,170
"83","13:43",3.1,26,192,149,170
"84","13:57",3.1,26,251,146,168
"85","14:06",3.2,26,253,142,168
"86","14:13",3.2,26,260,140,168
"87","14:23",3.2,26,266,147,170
"88","14:36",3.3,26,269,147,168
"89","14:46",3.3,27,271,147,166
"90","14:54",3.4,27,274,151,168
"91","15:04",3.4,27,277,150,168
"92","15:12",3.4,28,279,149,170
"93","15:26",3.5,27,270,149,166
"94","15:35",3.5,28,265,148,166
"95","15:43",3.5,27,265,148,168
"96","15:56",3.6,28,266,147,166
"97","16:02",3.6,28,267,100,180
"98","16:13",3.7,26,269,114,166
"99","16:22",3.7,26,267,125,166
"100","16:38",3.7,26,277,135,168
"101","16:46",3.8,27,279,134,168
"102","16:58",3.8,27,282,136,164
"105","17:27",3.9,27,284,143,170
"106","17:34",3.9,27,254,142,170
"107","17:46",4,27,300,140,166
"108","17:58",4,27,256,141,166
"109","18:09",4.1,26,254,140,166
"110","18:22",4.1,26,288,145,164
"111","18:30",4.1,26,279,146,166
"112","18:42",4.2,27,253,143,168
"113","18:54",4.2,27,259,143,166
"114","19:02",4.3,27,256,142,166
"115","19:14",4.3,28,253,147,166
"116","19:21",4.3,28,198,146,166
"117","19:29",4.4,28,246,145,166
"118","19:41",4.4,28,254,150,166
"119","19:49",4.4,28,262,150,164
"120","19:56",4.5,27,266,151,164
"121","20:10",4.5,28,265,150,168
"122","20:18",4.6,28,257,147,170
"123","20:29",4.6,28,254,144,168
"124","20:35",4.6,27,254,145,168
"125","20:47",4.7,26,264,142,166
"126","20:57",4.7,26,266,145,168
"127","21:07",4.7,26,266,144,168
"128","21:17",4.8,26,264,133,168
"129","21:29",4.8,26,265,147,168
"130","21:35",4.9,26,266,148,168
"131","21:45",4.9,26,261,148,170
"132","21:58",4.9,26,260,147,170
"133","22:06",5,26,259,148,166
"134","22:14",5,26,264,148,168
"135","22:25",5,26,274,146,168
"136","22:38",5.1,26,279,147,168
"137","22:47",5.1,26,274,145,166
"138","22:56",5.2,26,271,147,172
"139","23:06",5.2,26,268,144,168
"140","23:20",5.2,26,271,144,168
"141","23:28",5.3,26,272,146,168
"142","23:36",5.3,26,273,145,170
"143","23:48",5.3,27,276,146,168
"144","23:56",5.4,27,274,147,168
"145","24:08",5.4,27,276,149,168
"146","24:17",5.4,27,269,147,166
"147","24:31",5.5,27,257,146,168
"148","24:38",5.5,27,305,146,168
"149","24:51",5.6,27,303,146,168
"150","25:05",5.6,27,274,145,170
"151","25:11",5.6,27,276,143,168
"152","25:26",5.7,26,273,142,168
"153","25:32",5.7,27,274,143,168
"154","25:46",5.8,27,259,148,166
"155","25:51",5.8,27,255,151,164
"156","26:06",5.8,28,244,156,164
"157","26:13",5.9,28,242,159,168
"158","26:20",5.9,29,191,161,168
"159","26:27",5.9,29,244,162,166
"160","26:40",6,29,259,159,168
"161","26:47",6,28,266,158,166
"162","27:02",6.1,28,274,156,168
"163","27:08",6.1,28,268,154,168
"164","27:18",6.1,28,248,151,170
"165","27:29",6.2,27,198,150,164
"166","27:35",6.2,27,256,148,170
"167","27:48",6.2,26,272,148,166
"168","27:58",6.3,26,270,149,168
"169","28:07",6.3,25,271,148,164
"170","28:17",6.4,26,272,145,166
"171","28:25",6.4,26,274,145,168
"172","28:39",6.4,26,269,143,168
"173","28:47",6.5,26,270,143,170
"174","28:56",6.5,26,268,145,170
"175","29:06",6.5,25,266,147,168
"176","29:19",6.6,25,261,147,172
"177","29:27",6.6,26,265,147,172
"178","29:37",6.7,25,266,146,172
"179","29:51",6.7,25,267,144,170
"180","29:59",6.7,25,267,145,170
"181","30:07",6.8,25,268,144,170
"182","30:16",6.8,25,268,145,170
"183","30:30",6.9,25,265,146,170
"184","30:37",6.9,25,267,147,168
"185","30:45",6.9,25,268,147,168
"186","31:01",7,25,269,146,170
"187","31:08",7,25,268,145,168
"188","31:16",7,25,268,144,168
"189","31:26",7.1,25,280,146,170
"190","31:42",7.1,25,259,147,172
"191","31:48",7.1,25,259,146,166
"192","32:00",7.2,26,282,149,166
"193","32:13",7.2,26,193,152,166
"194","32:18",7.3,26,192,153,168
"195","32:30",7.3,27,213,157,166
"196","32:36",7.3,27,219,161,168
"197","32:44",7.4,27,248,165,164
"198","32:51",7.4,27,269,161,166
"199","33:05",7.4,29,285,127,172
"200","33:16",7.5,30,254,131,174
"201","33:28",7.5,30,197,140,166
"202","33:34",7.6,30,241,143,166
"203","33:41",7.6,30,241,147,166
"204","33:52",7.6,30,253,148,168
"205","34:00",7.7,30,268,146,168
"206","34:13",7.7,29,286,143,136
"207","34:25",7.7,27,256,137,170
"208","34:36",7.8,26,283,139,164
"209","34:45",7.8,26,269,142,164
"210","34:59",7.9,26,261,144,166
"211","35:06",7.9,26,263,143,166
"212","35:14",7.9,25,269,142,164
"213","35:26",8,25,271,145,168
"214","35:39",8,25,274,146,168
"215","35:46",8,25,272,145,166
"216","35:59",8.1,25,273,149,166
"217","36:07",8.1,25,270,150,168
"218","36:14",8.1,26,279,137,166
"219","36:26",8.2,26,273,132,170
"220","36:36",8.2,26,263,148,168
"221","36:49",8.3,26,254,150,168
"222","36:55",8.3,26,270,143,172
"223","37:05",8.3,26,280,140,174
