"","time","distance","elevation","pace","heartrate","cadence"
"1","15s",0,1,269,130,168
"2","26s",0,1,279,137,170
"3","37s",0.1,1,260,143,172
"4","46s",0.1,1,253,147,172
"5","55s",0.2,1,258,151,172
"6","1:05",0.2,0,269,152,170
"7","1:16",0.2,0,275,150,168
"8","1:26",0.3,0,269,147,168
"9","1:36",0.3,0,274,150,168
"10","1:46",0.3,0,277,154,170
"11","1:57",0.4,0,289,157,170
"12","2:08",0.4,-1,255,148,168
"13","2:19",0.5,-1,300,156,168
"14","2:30",0.5,0,254,156,168
"15","2:41",0.5,0,283,152,170
"16","2:52",0.6,0,271,153,170
"17","3:01",0.6,-1,269,154,170
"18","3:12",0.6,-1,274,153,172
"19","3:22",0.7,-1,275,152,170
"20","3:32",0.7,-1,276,154,170
"21","3:43",0.8,-2,281,155,170
"22","3:54",0.8,-2,280,153,170
"23","4:04",0.8,-2,276,155,166
"24","4:14",0.9,-1,265,160,172
"25","4:24",0.9,-1,261,161,170
"26","4:33",0.9,-1,278,162,172
"27","4:45",1,-1,306,161,172
"28","4:57",1,-1,322,161,170
"29","5:09",1.1,-1,321,160,172
"30","5:21",1.1,-1,315,151,170
"31","5:33",1.1,-1,283,156,172
"32","5:43",1.2,-2,262,157,172
"33","5:52",1.2,-2,262,159,170
"34","6:03",1.2,-2,269,157,168
"35","6:13",1.3,-2,265,160,170
"36","6:23",1.3,-1,259,161,170
"37","6:33",1.4,-1,270,162,170
"38","6:42",1.4,-1,280,161,168
"39","6:53",1.4,-1,306,157,168
"40","7:06",1.5,-1,323,161,172
"41","7:18",1.5,-1,251,162,172
"42","7:29",1.5,-3,282,159,170
"43","7:38",1.6,-3,258,160,168
"44","7:48",1.6,-4,260,161,170
"45","7:57",1.7,-4,256,161,172
"46","8:07",1.7,-3,257,164,174
"47","8:17",1.7,-3,269,163,172
"48","8:27",1.8,-3,264,167,170
"49","8:37",1.8,-3,273,163,166
"50","8:47",1.8,-3,272,159,168
