"","time","distance","elevation","pace","heartrate","cadence"
"1","35s",0,33,255,116,170
"2","46s",0.1,33,262,116,170
"3","55s",0.1,32,261,127,170
"4","1:09",0.2,32,203,133,168
"5","1:17",0.2,32,214,130,168
"6","1:29",0.3,32,240,131,168
"7","1:43",0.3,33,256,135,170
"8","1:52",0.4,31,278,136,168
"9","2:07",0.4,34,266,137,170
"10","2:21",0.5,35,242,140,176
"11","2:29",0.5,36,199,142,170
"12","2:41",0.5,35,260,145,170
"13","2:55",0.6,35,271,146,174
"14","3:06",0.6,34,273,144,178
"15","3:20",0.7,33,245,144,176
"16","3:31",0.7,33,193,148,178
"17","3:41",0.8,32,227,149,178
"18","3:54",0.8,30,195,143,178
"19","4:03",0.9,30,240,144,180
"20","4:16",0.9,29,248,149,180
"21","4:26",1,30,253,149,178
"22","4:38",1,30,263,150,176
"23","4:50",1.1,30,262,150,174
"24","5:03",1.1,30,254,148,176
"25","5:17",1.2,30,250,150,178
"26","5:28",1.2,30,249,149,176
"27","5:38",1.2,30,255,142,184
"28","5:51",1.3,29,272,153,176
"29","6:04",1.3,30,275,153,176
"30","6:17",1.4,29,275,153,178
"31","6:33",1.4,29,260,149,170
"32","6:43",1.5,29,258,148,174
"33","6:53",1.5,30,252,150,176
"34","7:05",1.6,29,254,151,176
"35","7:20",1.6,29,252,153,176
"36","7:27",1.7,29,252,154,174
"37","7:39",1.7,29,251,153,174
"38","7:54",1.8,29,246,154,170
"39","8:07",1.8,29,247,151,172
"40","8:15",1.9,29,260,150,174
"41","8:29",1.9,29,257,150,174
"42","8:40",2,30,261,153,174
"43","8:54",2,32,276,155,176
"44","9:06",2,32,257,145,168
"45","9:15",2.1,31,243,140,168
"46","9:29",2.1,28,244,141,170
"47","9:42",2.2,28,243,139,170
"48","9:52",2.2,29,246,143,174
"49","10:03",2.3,28,270,146,172
"50","10:19",2.3,28,283,148,172
"51","10:32",2.4,28,254,147,172
"52","10:44",2.4,28,248,151,172
"53","10:55",2.5,28,252,146,172
"54","11:07",2.5,28,265,152,172
"55","11:17",2.6,28,279,157,170
"56","11:31",2.6,28,247,156,172
"57","11:44",2.7,28,240,158,174
"58","11:57",2.7,28,198,156,172
"59","12:05",2.7,28,197,153,174
"60","12:15",2.8,28,193,148,174
"61","12:32",2.9,28,259,151,180
"62","12:38",2.9,28,246,149,180
"63","12:50",2.9,28,240,153,174
"64","13:01",3,29,250,147,172
"65","13:15",3,31,265,155,174
"66","13:26",3.1,31,265,160,170
"67","13:41",3.1,30,309,155,168
"68","13:57",3.2,27,310,148,164
"69","14:11",3.2,26,259,149,172
"70","14:23",3.3,26,257,152,170
"71","14:37",3.3,26,260,153,172
"72","14:47",3.4,26,261,151,174
"73","15:00",3.4,27,253,156,174
"74","15:14",3.5,27,259,152,172
"75","15:22",3.5,27,265,151,174
"76","15:37",3.5,27,261,150,174
"77","15:46",3.6,27,247,152,172
"78","15:59",3.6,25,248,154,172
"79","16:14",3.7,25,246,156,172
"80","16:21",3.7,25,249,158,176
"81","16:35",3.8,27,262,160,172
"82","16:48",3.8,27,264,162,172
"83","16:58",3.9,26,270,160,170
"84","17:10",3.9,27,261,157,172
"85","17:25",4,27,262,156,172
"86","17:39",4,27,277,154,172
"87","17:47",4.1,27,272,155,174
"88","18:00",4.1,27,253,157,176
"89","18:12",4.2,26,244,158,172
"90","18:26",4.2,26,272,156,174
"91","18:40",4.3,25,257,151,174
"92","18:52",4.3,26,251,154,176
"93","19:03",4.4,26,198,159,176
"94","19:11",4.4,25,249,159,174
"95","19:23",4.4,26,255,161,174
"96","19:37",4.5,26,257,161,170
"97","19:50",4.5,26,260,155,172
"98","20:02",4.6,26,264,155,174
"99","20:15",4.6,25,268,156,174
"100","20:25",4.7,26,268,155,174
"101","20:38",4.7,26,265,154,172
"102","20:50",4.8,26,259,155,172
"103","21:01",4.8,25,251,153,172
"104","21:14",4.9,25,260,153,172
"105","21:26",4.9,25,261,152,172
"106","21:41",5,26,256,157,174
"107","21:48",5,26,257,156,174
"108","22:01",5,26,266,156,172
"109","22:17",5.1,25,262,152,170
"110","22:26",5.1,25,267,147,172
"111","22:38",5.2,25,261,156,168
"112","22:51",5.2,24,254,154,170
"113","23:05",5.3,24,251,154,168
"114","23:19",5.3,24,259,155,172
"115","23:27",5.4,24,265,154,174
"116","23:42",5.4,24,269,154,172
"117","23:53",5.5,24,269,156,172
"118","24:05",5.5,24,283,154,170
"119","24:18",5.6,24,285,157,172
"120","24:35",5.6,24,251,155,170
"121","24:43",5.7,24,252,155,172
"122","24:57",5.7,24,263,151,168
"123","25:09",5.8,24,256,154,172
"124","25:20",5.8,24,256,156,172
"125","25:32",5.8,25,258,156,172
"126","25:47",5.9,24,262,158,170
"127","26:00",5.9,24,269,160,170
"128","26:08",6,24,275,157,172
"129","26:20",6,24,276,154,172
"130","26:34",6.1,24,265,155,172
"131","26:48",6.1,23,263,155,170
"132","27:01",6.2,23,260,154,168
"133","27:12",6.2,23,265,154,172
"134","27:23",6.3,24,273,154,166
"135","27:39",6.3,24,271,156,172
"136","27:48",6.3,24,269,156,172
"137","28:03",6.4,23,257,156,172
"138","28:13",6.4,24,258,158,174
"139","28:27",6.5,24,256,157,174
"140","28:39",6.5,24,263,155,172
"141","28:50",6.6,23,272,157,172
"142","29:02",6.6,23,273,158,172
"143","29:17",6.7,24,272,154,170
"144","29:27",6.7,24,277,148,170
"145","29:42",6.8,24,262,145,168
"146","29:52",6.8,23,256,144,168
"147","30:04",6.9,23,258,147,170
"148","30:17",6.9,23,269,151,170
"149","30:31",7,23,251,151,170
"150","30:42",7,23,241,148,176
"151","30:55",7.1,23,252,150,170
"152","31:04",7.1,23,255,151,172
"153","31:19",7.2,23,256,155,172
"154","31:28",7.2,23,259,155,172
"155","31:41",7.2,23,260,154,170
"156","31:55",7.3,22,265,153,170
"157","32:07",7.3,22,269,152,172
"158","32:21",7.4,22,259,154,172
"159","32:29",7.4,23,258,157,170
"160","32:43",7.5,23,261,158,172
"161","32:58",7.5,24,256,155,176
"162","33:07",7.6,23,254,156,176
"163","33:18",7.6,22,262,156,176
"164","33:35",7.7,23,267,154,174
"165","33:42",7.7,22,267,155,174
"166","33:57",7.8,23,263,153,176
"167","34:10",7.8,22,260,153,174
"168","34:22",7.9,22,266,155,174
"169","34:36",7.9,22,273,153,172
"170","34:48",8,22,266,154,174
"171","34:58",8,22,253,153,170
"172","35:08",8,22,247,151,172
"173","35:21",8.1,22,259,156,174
"174","35:36",8.1,22,262,151,172
"175","35:48",8.2,22,261,154,174
"176","35:57",8.2,22,255,156,174
"177","36:09",8.3,22,271,156,174
"178","36:23",8.3,22,268,153,174
"179","36:35",8.4,22,269,153,174
"180","36:47",8.4,23,277,155,174
"181","37:01",8.5,23,262,156,174
"182","37:11",8.5,24,254,154,174
"183","37:23",8.6,23,191,156,172
"184","37:33",8.6,23,198,157,172
"185","37:46",8.7,23,248,155,174
"186","37:58",8.7,23,259,156,176
"187","38:13",8.8,23,262,156,176
"188","38:24",8.8,25,250,154,176
"189","38:34",8.8,25,247,154,170
"190","38:46",8.9,24,248,157,170
"191","38:59",8.9,24,268,158,172
"192","39:14",9,24,268,156,170
"193","39:23",9,25,264,154,172
"194","39:36",9.1,24,256,159,172
"195","39:46",9.1,24,244,157,172
"196","40:00",9.2,24,247,158,174
"197","40:08",9.2,23,258,159,172
"198","40:26",9.3,23,255,159,174
"199","40:33",9.3,24,190,158,174
"200","40:44",9.4,24,245,158,174
"201","40:56",9.4,24,254,156,174
"202","41:10",9.5,25,255,156,172
"203","41:21",9.5,25,249,155,170
"204","41:33",9.5,25,247,154,172
"205","41:44",9.6,25,245,159,174
"206","41:54",9.6,26,245,160,172
"207","42:06",9.7,25,247,159,172
"208","42:17",9.7,25,244,160,174
"209","42:29",9.8,24,243,155,174
"210","42:41",9.8,23,254,156,170
"211","42:52",9.9,23,266,153,172
"212","43:05",9.9,25,275,152,166
"213","43:19",10,25,264,154,172
"214","43:31",10,25,262,155,168
"215","43:42",10,26,263,157,170
"216","43:56",10.1,24,264,156,172
"217","44:09",10.2,24,258,153,172
"218","44:22",10.2,24,263,155,174
"219","44:36",10.3,24,268,158,170
"220","44:44",10.3,24,252,156,170
"221","45:03",10.3,27,331,150,186
"222","45:18",10.4,28,251,150,166
"223","45:32",10.4,29,252,153,168
"224","45:43",10.5,28,252,154,170
"225","45:52",10.5,28,252,154,170
"226","46:05",10.6,27,255,149,172
"227","46:21",10.6,26,261,152,172
"228","46:33",10.7,26,275,152,170
"229","46:43",10.7,26,259,153,170
"230","46:55",10.8,27,288,153,172
"231","47:08",10.8,27,262,157,168
"232","47:23",10.9,27,278,157,168
"233","47:34",10.9,26,257,156,170
"234","47:51",11,26,278,153,170
"235","47:59",11,27,285,152,168
