"","time","distance","elevation","pace","heartrate","cadence"
"1","11s",0,3,125,111,168
"2","17s",0.1,2,202,119,168
"3","31s",0.1,2,274,125,166
"4","44s",0.2,3,281,124,164
"5","58s",0.2,4,285,134,172
"6","1:10",0.3,4,286,140,162
"7","1:22",0.3,5,290,142,162
"8","1:42",0.4,5,314,142,158
"9","1:56",0.4,5,257,141,164
"10","2:07",0.5,5,258,143,162
"11","2:23",0.5,4,307,144,166
"12","2:33",0.5,4,289,144,164
"13","2:46",0.6,4,285,145,166
"14","2:59",0.6,4,255,144,164
"15","3:13",0.7,2,300,146,144
"16","3:26",0.7,3,290,145,160
"17","3:38",0.8,2,271,148,166
"18","3:56",0.8,2,282,146,158
"19","4:09",0.9,2,306,145,164
"20","4:19",0.9,2,288,142,166
"21","4:30",0.9,2,278,145,166
"22","4:44",1,2,253,148,168
"23","4:57",1,2,254,150,170
"24","5:10",1.1,2,286,153,168
"25","5:29",1.2,2,281,153,166
"26","5:41",1.2,2,284,149,160
"27","5:53",1.2,2,290,152,162
"28","6:07",1.3,2,256,151,164
"29","6:20",1.3,2,305,150,164
"30","6:34",1.4,2,316,148,164
"31","6:47",1.4,2,315,149,164
"32","7:03",1.5,2,323,148,164
"33","7:15",1.5,2,304,151,166
"34","7:33",1.6,2,251,149,166
"35","7:46",1.6,2,290,150,166
"36","8:00",1.7,3,258,151,166
"37","8:09",1.7,3,252,145,166
"38","8:27",1.7,4,281,149,164
"39","8:39",1.8,5,282,148,166
"40","8:51",1.8,1,286,150,168
"41","9:04",1.9,1,287,154,168
"42","9:16",1.9,0,280,153,168
"43","9:31",2,0,284,152,168
"44","9:43",2,0,286,153,170
"45","9:55",2.1,0,251,152,166
"46","10:07",2.1,0,252,150,168
"47","10:25",2.2,0,253,153,170
"48","10:38",2.2,0,300,152,168
"49","10:50",2.2,0,305,149,164
"50","11:02",2.3,1,257,146,166
"51","11:20",2.3,1,283,151,166
"52","11:33",2.4,1,281,151,164
"53","11:45",2.4,1,275,153,166
"54","11:57",2.5,0,273,152,164
"55","12:09",2.5,0,271,153,168
"56","12:21",2.6,0,262,155,166
"57","12:33",2.6,0,257,157,170
"58","12:45",2.7,0,260,157,166
"59","12:57",2.7,-1,258,159,166
"60","13:07",2.7,-1,263,160,168
"61","13:19",2.8,0,272,159,166
"62","13:31",2.8,0,275,156,166
"63","13:46",2.9,-1,247,161,172
"64","13:59",2.9,-1,240,166,170
"65","14:10",3,-1,250,166,168
"66","14:22",3,-2,251,165,168
"67","14:30",3.1,-2,288,166,166
"68","14:48",3.1,-1,389,147,158
"69","15:10",3.2,-1,408,140,160
"70","15:24",3.2,-1,319,116,168
"71","15:43",3.3,-1,252,123,168
"72","15:51",3.3,-1,277,129,166
"73","16:06",3.4,-2,277,135,164
"74","16:19",3.4,-2,277,140,164
"75","16:30",3.4,-2,257,142,164
"76","16:40",3.5,-2,254,144,166
"77","16:51",3.5,-1,261,146,164
"78","17:09",3.6,-1,259,141,162
"79","17:23",3.6,-1,341,142,164
"80","17:40",3.7,-1,362,144,164
"81","17:56",3.7,-1,345,144,162
"82","18:06",3.8,-3,304,141,158
"83","18:19",3.8,-4,258,141,162
"84","18:38",3.9,-4,277,141,164
"85","18:47",3.9,-3,258,146,162
"86","18:58",3.9,-3,260,147,164
"87","19:11",4,-3,251,148,158
"88","19:21",4,-3,244,149,164
"89","19:32",4.1,-3,248,152,164
"90","19:44",4.1,-3,263,150,164
"91","19:56",4.2,-3,269,152,164
"92","20:14",4.2,-3,256,154,166
"93","20:24",4.3,-4,257,156,170
"94","20:36",4.3,-4,272,155,162
"95","20:48",4.4,-4,252,155,162
"96","21:02",4.4,-4,300,152,164
"97","21:16",4.5,-4,305,149,162
"98","21:29",4.5,-4,310,148,162
"99","21:43",4.5,-4,315,148,158
"100","22:02",4.6,-5,318,143,160
"101","22:10",4.6,-4,287,145,162
"102","22:27",4.7,-4,252,152,170
"103","22:37",4.7,-4,250,153,168
"104","22:50",4.8,-3,277,151,160
"105","23:06",4.8,-3,388,144,160
"106","23:24",4.9,-2,441,118,120
"107","23:42",4.9,-2,398,121,164
"108","24:00",5,-2,408,123,162
"109","24:21",5,-1,404,128,160
"110","24:38",5,-2,387,126,158
"111","24:59",5.1,-3,307,111,166
"112","25:09",5.1,-4,290,117,162
"113","25:24",5.2,-6,279,129,164
"114","25:37",5.2,-6,285,131,162
"115","25:49",5.3,-7,256,135,164
"116","26:03",5.3,-6,254,137,162
"117","26:15",5.4,-5,278,143,166
"118","26:28",5.4,-5,281,144,166
"119","26:40",5.5,-5,254,144,164
"120","27:01",5.5,-4,336,144,162
"121","27:15",5.6,-4,407,134,158
"122","27:34",5.6,-4,428,135,158
"123","27:52",5.6,-3,405,137,160
"124","28:07",5.7,-3,371,139,160
"125","28:23",5.7,-3,313,138,158
"126","28:43",5.8,-6,348,140,162
"127","28:56",5.8,-4,311,144,160
"128","29:17",5.9,-4,372,139,160
"129","29:33",5.9,-4,338,137,158
"130","29:43",6,-5,277,139,164
"131","29:55",6,-5,317,143,164
"132","30:18",6.1,-5,329,147,162
"133","30:31",6.1,-6,257,148,164
"134","30:41",6.2,-4,256,153,164
"135","30:51",6.2,-5,259,153,164
"136","31:03",6.2,-3,269,151,162
"137","31:15",6.3,-1,252,153,160
"138","31:35",6.4,-1,258,154,162
"139","31:47",6.4,-3,287,154,164
"140","31:57",6.4,-5,264,153,164
"141","32:07",6.5,-5,258,153,166
"142","32:19",6.5,-5,259,148,168
"143","32:32",6.6,-3,253,150,166
"144","32:48",6.6,-3,302,158,162
"145","33:01",6.7,-5,303,160,162
"146","33:15",6.7,-3,256,158,162
"147","33:27",6.7,-4,289,156,164
"148","33:44",6.8,-4,306,150,162
"149","33:58",6.9,-4,305,150,166
"150","34:09",6.9,-5,281,156,164
"151","34:24",6.9,-9,258,162,170
"152","34:37",7,-7,250,165,168
"153","34:48",7,-6,248,168,168
"154","34:58",7.1,-5,252,168,168
"155","35:10",7.1,-4,198,168,170
"156","35:18",7.2,-4,226,167,172
"157","35:32",7.2,-4,219,169,176
"158","35:41",7.3,-4,218,171,168
"159","35:48",7.3,-4,215,176,170
"160","35:59",7.4,-4,221,173,172
"161","36:11",7.4,-4,221,173,172
"162","36:18",7.4,-4,224,175,174
"163","36:33",7.5,-3,226,179,172
"164","36:43",7.6,-3,220,180,172
"165","36:53",7.6,-3,222,179,170
"166","37:04",7.6,-3,227,180,174
"167","37:14",7.7,-3,227,181,172
"168","37:24",7.7,-3,192,182,176
"169","37:35",7.8,-3,191,184,170
"170","37:45",7.8,-3,196,186,176
"171","37:56",7.9,-3,252,183,172
"172","38:08",7.9,-4,259,182,176
"173","38:20",7.9,-4,305,179,160
"174","38:34",8,-1,258,142,166
"175","38:45",8,-1,262,144,162
"176","38:57",8.1,-1,267,141,164
"177","39:10",8.1,-1,247,158,164
"178","39:23",8.2,-1,245,164,164
"179","39:34",8.2,-2,253,160,166
"180","39:46",8.3,-2,271,158,164
"181","39:59",8.3,-2,289,157,162
"182","40:12",8.4,-2,302,159,160
"183","40:25",8.4,-1,254,160,160
"184","40:37",8.5,-1,290,158,162
"185","40:54",8.5,1,363,116,164
"186","41:10",8.5,1,375,122,162
"187","41:29",8.6,1,382,126,160
"188","41:47",8.6,3,319,135,160
"189","42:02",8.7,2,328,133,160
"190","42:17",8.7,1,265,141,162
"191","42:27",8.8,-1,242,144,162
"192","42:38",8.8,-2,271,153,164
"193","42:52",8.9,-1,256,152,164
"194","43:05",8.9,-1,253,154,162
"195","43:21",9,0,278,159,162
"196","43:33",9,0,276,160,162
"197","43:45",9.1,0,258,153,162
"198","43:56",9.1,-1,303,159,162
"199","44:13",9.2,0,300,167,162
"200","44:26",9.2,0,286,168,164
"201","44:37",9.2,0,255,168,166
"202","44:48",9.3,-1,240,169,164
"203","44:59",9.3,-1,262,165,166
"204","45:11",9.4,-2,265,165,164
"205","45:29",9.4,-1,278,163,164
"206","45:41",9.5,-1,273,166,164
"207","45:53",9.5,0,280,166,164
"208","46:05",9.6,0,305,162,162
"209","46:19",9.6,0,306,163,164
"210","46:31",9.7,0,283,164,162
"211","46:43",9.7,0,252,166,164
"212","47:01",9.8,-1,290,164,164
"213","47:12",9.8,-1,263,169,162
"214","47:23",9.8,1,241,169,162
"215","47:36",9.9,1,193,164,166
"216","47:47",9.9,1,243,168,166
"217","47:54",10,0,282,167,164
"218","48:14",10,0,325,167,158
"219","48:29",10.1,1,325,166,160
"220","48:41",10.1,1,314,164,162
"221","48:56",10.2,2,303,169,166
"222","49:08",10.2,2,308,172,164
"223","49:21",10.2,0,335,169,158
"224","49:39",10.3,1,302,121,162
"225","49:57",10.4,1,281,132,160
"226","50:06",10.4,1,260,141,162
"227","50:21",10.4,0,264,149,166
"228","50:32",10.5,1,266,151,162
"229","50:44",10.5,1,283,151,158
"230","50:57",10.6,0,314,154,160
