"","time","distance","elevation","pace","heartrate","cadence"
"1","38s",0.1,33,240,110,170
"2","55s",0.1,32,252,122,166
"3","1:15",0.2,33,269,129,168
"4","1:39",0.3,32,340,134,170
"5","2:08",0.4,32,274,121,170
"6","2:26",0.4,35,197,138,170
"7","2:42",0.5,35,245,138,172
"8","3:03",0.6,34,260,142,170
"9","3:26",0.7,32,250,142,172
"10","3:42",0.7,32,268,140,170
"11","4:02",0.8,31,246,130,168
"12","4:21",0.9,30,267,137,170
"13","4:44",1,30,259,144,170
"14","5:03",1.1,29,262,144,170
"15","5:22",1.1,29,252,145,172
"16","5:38",1.2,29,243,145,174
"17","5:56",1.3,28,256,148,174
"18","6:17",1.3,28,251,150,176
"19","6:34",1.4,28,257,145,172
"20","6:56",1.5,28,266,147,172
"21","7:15",1.6,28,254,146,176
"22","7:35",1.7,27,240,147,172
"23","7:53",1.7,26,249,143,176
"24","8:12",1.8,26,248,148,178
"25","8:28",1.9,26,254,147,178
"26","8:48",1.9,26,255,137,174
"27","9:11",2,25,263,152,180
"28","9:26",2.1,27,267,152,178
"29","9:46",2.2,27,272,148,172
"30","10:09",2.3,26,264,148,174
"31","10:26",2.3,26,251,145,174
"32","10:49",2.4,27,258,150,174
"33","11:09",2.5,27,256,149,176
"34","11:23",2.5,27,252,149,174
"35","11:45",2.6,27,252,149,174
"36","12:06",2.7,28,255,149,176
"37","12:20",2.8,29,251,146,172
"38","12:39",2.8,29,248,147,172
"39","13:01",2.9,27,272,148,174
"40","13:22",3,28,282,146,174
"41","13:42",3.1,28,258,144,172
"42","13:58",3.1,27,199,145,174
"43","14:18",3.2,26,193,143,172
"44","14:36",3.3,26,198,144,172
"45","14:53",3.4,26,241,148,174
"46","15:09",3.4,27,244,150,168
"47","15:29",3.5,27,250,149,174
"48","15:49",3.6,28,248,150,176
"49","16:06",3.7,29,246,148,174
"50","16:27",3.8,27,243,109,168
"51","16:43",3.8,26,246,118,170
"52","17:02",3.9,26,261,136,168
"53","17:23",4,27,253,133,170
"54","17:40",4,26,244,138,170
"55","17:59",4.1,26,271,144,170
"56","18:24",4.2,27,280,145,172
"57","18:41",4.3,28,192,146,170
"58","18:57",4.3,29,250,145,168
"59","19:17",4.4,29,271,147,172
"60","19:36",4.5,30,245,138,170
"61","19:57",4.6,31,190,146,170
"62","20:13",4.7,31,242,149,172
"63","20:32",4.7,28,252,143,164
"64","20:55",4.8,26,263,118,170
"65","21:15",4.9,25,273,131,168
