"","time","distance","elevation","pace","heartrate","cadence"
"1","15s",0,62,188,97,168
"2","22s",0.1,62,196,112,170
"3","31s",0.1,62,222,124,166
"4","42s",0.1,63,280,133,164
"5","56s",0.2,64,316,136,166
"6","1:13",0.2,63,258,148,166
"7","1:20",0.3,64,219,151,166
"8","1:30",0.3,63,199,152,162
"9","1:41",0.4,62,257,156,166
"10","1:52",0.4,61,253,162,164
"11","2:03",0.4,61,262,160,162
"12","2:14",0.5,60,278,161,162
"13","2:27",0.5,59,285,163,160
"14","2:39",0.6,60,282,158,160
"15","2:51",0.6,59,272,160,162
"16","3:02",0.7,60,288,162,162
"17","3:16",0.7,61,287,163,162
"18","3:27",0.7,61,258,164,160
"19","3:38",0.8,62,254,163,158
"20","3:49",0.8,62,258,161,160
"21","4:00",0.9,63,271,159,160
"22","4:12",0.9,63,252,162,162
"23","4:25",1,65,306,162,160
"24","4:38",1,65,309,159,160
"25","4:52",1,65,284,161,164
"26","5:03",1.1,66,271,167,162
"27","5:14",1.1,63,266,163,162
"28","5:26",1.2,63,267,162,162
"29","5:37",1.2,63,274,165,162
"30","5:49",1.3,64,290,165,160
"31","6:02",1.3,64,306,163,160
"32","6:15",1.3,65,300,164,162
"33","6:28",1.4,65,288,166,162
"34","6:40",1.4,66,259,167,162
"35","6:50",1.5,67,266,164,160
"36","7:03",1.5,67,281,161,160
"37","7:15",1.6,68,257,161,160
"38","7:28",1.6,68,278,162,162
"39","7:40",1.6,67,256,162,162
"40","7:49",1.7,66,259,162,164
"41","8:03",1.7,66,338,154,160
"42","8:19",1.8,66,335,149,160
"43","8:32",1.8,67,302,154,162
"44","8:45",1.9,67,312,149,160
"45","8:59",1.9,68,310,154,160
"46","9:12",1.9,69,281,156,162
"47","9:23",2,69,278,158,162
"48","9:35",2,68,279,157,162
"49","9:48",2.1,68,255,156,162
"50","10:00",2.1,68,308,156,160
"51","10:14",2.1,68,326,152,160
"52","10:29",2.2,68,328,150,166
"53","10:42",2.2,69,315,155,160
"54","10:55",2.3,69,306,153,162
"55","11:08",2.3,68,256,153,160
"56","11:20",2.4,67,253,155,162
"57","11:33",2.4,67,312,157,162
"58","11:47",2.4,65,313,154,160
"59","12:00",2.5,65,259,156,160
"60","12:13",2.5,65,303,155,162
"61","12:26",2.6,66,255,154,160
"62","12:38",2.6,66,304,159,162
"63","12:52",2.7,67,320,160,162
"64","13:06",2.7,67,290,156,160
"65","13:17",2.7,66,276,158,160
"66","13:29",2.8,64,252,155,162
"67","13:42",2.8,64,302,155,158
"68","13:55",2.9,63,271,159,160
"69","14:06",2.9,65,262,163,164
"70","14:17",3,66,254,166,164
"71","14:27",3,67,253,167,162
"72","14:39",3,70,245,166,164
"73","14:48",3.1,71,245,170,166
"74","14:59",3.1,71,278,170,162
"75","15:12",3.2,72,258,166,162
"76","15:25",3.2,72,300,162,160
