"","time","distance","elevation","pace","heartrate","cadence"
"1","22s",0,34,243,82,166
"2","31s",0.1,34,215,87,166
"3","41s",0.1,34,221,93,164
"4","48s",0.1,33,216,96,164
"5","57s",0.2,33,218,103,164
"6","1:07",0.2,32,219,110,160
"7","1:16",0.3,33,280,120,164
"8","1:30",0.3,32,313,125,166
"9","1:46",0.3,33,339,133,162
"10","1:57",0.4,34,241,104,166
"11","2:04",0.4,36,227,105,162
"12","2:15",0.5,36,190,110,160
"13","2:23",0.5,36,250,116,172
"14","2:34",0.5,35,276,121,170
"15","2:48",0.6,34,271,127,162
"16","2:59",0.6,34,259,131,164
"17","3:09",0.7,32,191,132,168
"18","3:16",0.7,32,199,137,166
"19","3:26",0.8,31,261,140,164
"20","3:39",0.8,30,324,102,168
"21","3:52",0.8,30,281,111,166
"22","4:05",0.9,29,271,121,168
"23","4:14",0.9,29,263,124,168
"24","4:23",0.9,30,241,133,168
"25","4:32",1,29,225,144,166
"26","4:41",1,29,247,149,166
"27","4:51",1.1,30,256,148,164
"28","5:03",1.1,29,266,151,168
"29","5:16",1.2,29,245,156,176
"30","5:22",1.2,29,240,156,174
"31","5:32",1.2,29,217,156,168
"32","5:42",1.3,29,210,155,176
"33","5:50",1.3,29,217,156,170
"34","5:56",1.3,29,216,156,168
"35","6:05",1.4,29,219,153,168
"36","6:16",1.4,28,221,155,166
"37","6:23",1.5,28,194,153,166
"38","6:35",1.5,28,248,153,168
"39","6:43",1.5,29,260,153,164
"40","6:56",1.6,28,255,153,166
"41","7:08",1.6,28,246,154,170
"42","7:15",1.7,27,191,153,166
"43","7:22",1.7,26,198,154,166
"44","7:35",1.8,27,267,153,170
"45","7:42",1.8,27,265,151,170
"46","7:57",1.8,27,273,148,168
"47","8:09",1.9,27,282,146,166
"48","8:18",1.9,27,271,144,166
"49","8:27",1.9,27,274,144,168
"50","8:42",2,27,256,144,168
"51","8:50",2,26,248,146,170
"52","9:00",2.1,27,244,149,172
"53","9:10",2.1,28,243,151,172
"54","9:18",2.1,28,249,152,168
"55","9:27",2.2,28,253,148,168
"56","9:40",2.2,27,255,152,166
"57","9:49",2.3,27,252,154,166
"58","10:00",2.3,28,248,152,166
"59","10:09",2.4,28,257,153,168
"60","10:20",2.4,28,264,156,166
"61","10:30",2.4,28,271,146,166
"62","10:43",2.5,28,270,153,166
"63","10:52",2.5,28,270,155,166
"64","11:07",2.6,28,250,158,170
"65","11:14",2.6,28,251,160,162
"66","11:23",2.6,28,253,157,164
"67","11:35",2.7,28,267,153,168
"68","11:44",2.7,29,266,158,164
"69","11:55",2.8,29,263,160,164
"70","12:04",2.8,29,226,158,180
"71","12:16",2.8,29,218,157,164
"72","12:24",2.9,28,207,156,166
"73","12:32",2.9,28,228,156,166
"74","12:42",3,28,253,151,166
"75","12:53",3,27,314,153,168
