"","time","distance","elevation","pace","heartrate","cadence"
"1","39s",0.1,33,214,122,166
"2","54s",0.1,33,257,127,170
"3","1:14",0.2,32,318,132,172
"4","1:43",0.3,32,251,138,174
"5","1:57",0.4,33,218,131,170
"6","2:15",0.4,35,242,139,168
"7","2:32",0.5,35,242,140,172
"8","2:52",0.6,34,265,143,170
"9","3:11",0.7,33,261,143,170
"10","3:29",0.7,32,255,143,172
"11","3:44",0.8,31,251,140,168
"12","4:03",0.9,29,254,148,172
"13","4:21",0.9,29,252,144,176
"14","4:40",1,29,252,146,178
"15","5:04",1.1,30,278,150,178
"16","5:18",1.1,29,256,150,178
"17","5:37",1.2,29,224,152,180
"18","5:51",1.3,28,240,150,176
"19","6:10",1.4,28,255,137,176
"20","6:29",1.4,27,256,148,174
"21","6:51",1.5,28,257,149,176
"22","7:06",1.6,27,258,149,178
"23","7:24",1.7,28,271,147,178
"24","7:47",1.7,25,268,147,174
"25","8:03",1.8,26,258,148,174
"26","8:27",1.9,26,263,148,174
"27","8:42",1.9,26,264,146,174
"28","9:02",2,27,270,149,176
"29","9:21",2.1,27,270,145,174
"30","9:41",2.2,28,272,149,172
"31","9:58",2.2,26,270,150,172
"32","10:20",2.3,27,258,148,174
"33","10:41",2.4,27,261,151,174
"34","11:01",2.5,27,259,150,176
"35","11:15",2.5,28,267,148,176
"36","11:34",2.6,27,260,148,174
"37","11:54",2.7,27,262,149,176
"38","12:14",2.7,28,257,146,172
"39","12:34",2.8,28,259,148,172
"40","12:51",2.9,27,250,151,176
"41","13:08",3,27,268,149,174
"42","13:31",3,27,275,151,174
"43","13:50",3.1,26,264,149,174
"44","14:10",3.2,25,253,145,174
"45","14:24",3.2,25,248,147,174
"46","14:42",3.3,25,248,152,174
"47","15:03",3.4,25,246,152,172
"48","15:19",3.5,26,249,155,174
"49","15:41",3.6,27,264,154,174
"50","16:01",3.6,27,263,154,176
"51","16:17",3.7,28,257,152,174
"52","16:34",3.8,28,268,150,170
"53","16:55",3.8,27,271,141,170
"54","17:16",3.9,27,255,147,172
"55","17:32",4,27,253,150,170
"56","17:51",4.1,27,255,151,174
"57","18:08",4.1,27,268,148,174
"58","18:33",4.2,27,273,153,172
"59","18:49",4.3,28,271,153,170
"60","19:07",4.3,28,254,152,172
"61","19:24",4.4,29,250,156,170
"62","19:51",4.5,29,306,154,170
"63","20:07",4.6,31,257,154,174
"64","20:24",4.6,32,250,153,172
"65","20:46",4.7,32,254,155,174
"66","21:03",4.8,31,258,153,172
"67","21:25",4.8,29,259,148,168
"68","21:43",4.9,29,252,147,170
"69","22:01",5,28,247,149,174
"70","22:21",5.1,25,254,152,172
"71","22:40",5.1,26,275,152,176
"72","23:01",5.2,25,265,152,174
"73","23:21",5.3,25,259,154,172
"74","23:40",5.4,25,258,154,174
"75","23:55",5.4,25,256,157,174
"76","24:13",5.5,25,269,155,174
"77","24:33",5.6,25,244,154,174
"78","24:52",5.6,24,249,157,174
"79","25:09",5.7,25,256,153,172
"80","25:30",5.8,25,256,155,174
"81","25:46",5.9,25,254,154,176
"82","26:07",5.9,25,256,154,174
"83","26:25",6,25,267,152,178
"84","26:45",6.1,24,264,153,174
"85","27:00",6.1,24,270,151,174
"86","27:23",6.2,25,275,148,172
"87","27:43",6.3,23,264,151,174
"88","28:00",6.4,23,262,151,172
"89","28:18",6.4,23,278,155,172
"90","28:44",6.5,22,263,125,178
"91","28:59",6.6,22,197,147,180
"92","29:13",6.7,22,187,157,182
"93","29:26",6.7,23,203,163,182
"94","29:42",6.8,23,206,165,180
"95","29:56",6.9,23,211,165,182
"96","30:13",6.9,24,215,168,184
"97","30:30",7,26,218,171,184
"98","30:48",7.1,28,215,174,184
"99","31:02",7.2,30,205,175,182
"100","31:16",7.2,31,213,175,186
"101","31:30",7.3,32,213,176,184
"102","31:47",7.4,32,198,178,182
"103","32:01",7.5,33,203,179,180
"104","32:14",7.5,32,203,178,180
"105","32:32",7.6,30,204,178,182
"106","32:43",7.7,29,204,179,186
"107","32:57",7.7,28,196,180,186
"108","33:13",7.8,27,198,180,184
"109","33:25",7.9,25,204,180,184
"110","33:40",7.9,24,207,178,184
"111","33:58",8,23,212,179,184
"112","34:11",8.1,24,215,179,186
"113","34:28",8.2,23,223,180,186
"114","34:44",8.2,22,203,180,186
"115","34:58",8.3,22,209,179,170
"116","35:12",8.4,22,210,179,184
"117","35:28",8.5,22,204,179,188
"118","35:43",8.5,22,212,181,184
"119","36:01",8.6,22,210,181,182
"120","36:13",8.7,22,213,182,186
"121","36:28",8.7,22,213,182,184
"122","36:45",8.8,22,215,183,186
"123","36:59",8.9,22,226,184,184
"124","37:20",9,22,204,184,186
"125","37:32",9,22,191,184,186
"126","37:45",9.1,22,209,182,184
"127","38:01",9.2,21,213,184,186
"128","38:16",9.3,21,210,183,184
"129","38:31",9.3,21,198,184,182
"130","38:44",9.4,21,253,183,184
"131","39:07",9.5,21,309,177,168
"132","39:30",9.5,20,286,159,172
"133","39:49",9.6,21,280,168,174
"134","40:11",9.7,21,252,162,172
"135","40:32",9.8,21,290,159,172
"136","40:52",9.8,20,219,135,176
"137","41:06",9.9,21,203,148,180
"138","41:22",10,20,197,156,186
"139","41:36",10.1,21,212,165,184
"140","41:52",10.1,23,195,170,184
"141","42:08",10.2,24,203,173,184
"142","42:21",10.3,24,210,176,184
"143","42:38",10.3,25,219,177,186
"144","42:53",10.4,26,228,179,186
"145","43:09",10.5,27,241,178,184
"146","43:28",10.6,30,222,180,184
"147","43:41",10.6,31,217,181,186
"148","44:00",10.7,32,226,181,184
"149","44:13",10.8,33,217,181,186
"150","44:31",10.9,34,220,181,186
"151","44:46",10.9,34,218,180,182
"152","45:03",11,31,223,180,184
"153","45:17",11.1,30,221,177,184
"154","45:34",11.1,29,213,178,182
"155","45:51",11.2,27,208,177,180
"156","46:07",11.3,26,218,176,182
"157","46:19",11.4,26,216,169,184
"158","46:39",11.4,24,211,177,188
"159","46:53",11.5,24,206,177,186
"160","47:07",11.6,24,216,178,184
"161","47:21",11.6,24,225,179,188
"162","47:40",11.7,23,215,178,182
"163","47:54",11.8,22,212,179,186
"164","48:09",11.9,22,210,180,190
"165","48:25",11.9,23,209,181,186
"166","48:40",12,22,215,182,184
"167","48:57",12.1,22,211,183,184
"168","49:11",12.2,22,211,182,184
"169","49:24",12.2,22,224,183,186
"170","49:41",12.3,23,227,184,194
"171","50:00",12.4,23,227,183,186
"172","50:15",12.4,22,189,184,188
"173","50:29",12.5,22,203,185,186
"174","50:47",12.6,22,247,185,186
"175","51:05",12.7,20,302,120,172
"176","51:24",12.7,20,275,135,176
"177","51:48",12.8,20,259,144,178
"178","52:04",12.9,20,267,145,174
"179","52:22",12.9,19,266,152,176
"180","52:44",13,19,270,152,174
"181","53:02",13.1,20,259,153,176
"182","53:22",13.2,20,252,158,174
"183","53:37",13.2,20,253,158,176
"184","53:57",13.3,19,259,161,176
"185","54:15",13.4,19,240,161,176
"186","54:31",13.5,20,199,162,178
"187","54:50",13.5,20,244,161,178
"188","55:06",13.6,21,249,165,176
"189","55:27",13.7,22,258,163,178
"190","55:42",13.7,21,272,164,178
"191","56:04",13.8,23,281,163,178
"192","56:27",13.9,24,278,164,180
"193","56:45",14,27,269,158,178
"194","57:04",14,28,263,167,174
"195","57:26",14.1,28,272,166,176
"196","57:42",14.2,29,264,164,172
"197","57:59",14.2,30,251,162,176
"198","58:18",14.3,30,250,163,174
"199","58:37",14.4,28,265,162,176
"200","58:58",14.5,29,262,160,178
"201","59:16",14.5,29,252,159,176
"202","59:33",14.6,27,241,160,176
"203","59:49",14.7,25,260,158,176
"204","1:00:08",14.8,25,249,159,174
"205","1:00:26",14.8,24,250,159,172
"206","1:00:44",14.9,24,247,160,176
"207","1:01:04",15,24,256,161,176
"208","1:01:24",15.1,23,282,159,176
"209","1:01:47",15.1,24,347,141,174
"210","1:02:11",15.2,27,331,146,178
"211","1:02:32",15.3,30,253,152,174
"212","1:02:53",15.3,32,290,154,168
"213","1:03:14",15.4,34,253,141,172
"214","1:03:34",15.5,35,281,145,176
"215","1:04:00",15.6,36,267,149,176
"216","1:04:18",15.6,37,198,153,174
"217","1:04:31",15.7,38,228,153,174
"218","1:04:48",15.8,38,270,152,172
