"","time","distance","elevation","pace","heartrate","cadence"
"1","37s",0.1,101,300,128,172
"2","1:00",0.1,102,256,136,170
"3","1:22",0.2,102,258,139,168
"4","1:45",0.3,104,335,144,170
"5","2:16",0.4,114,497,149,160
"6","3:15",0.4,131,780,150,150
"7","4:16",0.5,152,857,164,142
"8","5:16",0.6,171,512,160,164
"9","5:46",0.7,168,408,162,162
"10","6:15",0.7,172,391,161,164
"11","6:44",0.8,171,339,157,164
"12","7:11",0.9,166,409,163,164
"13","7:44",1,168,406,173,172
"14","8:12",1.1,173,319,174,170
"15","8:38",1.1,172,322,173,168
"16","9:02",1.2,170,333,174,164
"17","9:28",1.3,168,310,176,184
"18","9:55",1.4,165,367,170,168
"19","10:23",1.4,167,371,154,162
"20","10:51",1.5,169,367,149,162
"21","11:21",1.6,157,431,150,176
"22","12:04",1.7,165,492,155,152
"23","12:36",1.7,171,386,157,166
"24","13:05",1.8,162,366,112,172
"25","13:31",1.9,164,335,136,168
"26","13:57",2,166,312,140,174
"27","14:19",2,166,253,138,166
"28","14:41",2.1,163,290,144,166
"29","15:03",2.2,161,255,141,168
"30","15:26",2.3,158,289,149,164
"31","15:47",2.3,156,256,146,168
"32","16:11",2.4,151,319,144,166
"33","16:35",2.5,151,325,152,174
"34","17:00",2.6,152,345,152,164
"35","17:26",2.6,151,553,160,166
"36","18:10",2.7,148,274,143,174
"37","18:36",2.8,150,383,155,152
"38","19:04",2.9,152,341,147,168
"39","19:28",2.9,153,335,157,168
"40","19:56",3,156,396,157,166
"41","20:30",3.1,148,468,156,212
"42","21:02",3.2,142,404,141,168
"43","21:36",3.2,153,452,156,160
"44","22:07",3.3,157,342,160,168
"45","22:31",3.4,156,313,161,164
"46","22:55",3.5,158,332,164,168
"47","23:21",3.5,160,360,163,168
"48","23:47",3.6,165,377,162,170
"49","24:17",3.7,170,394,168,168
"50","24:45",3.8,174,316,167,170
"51","25:12",3.8,179,363,163,170
"52","25:40",3.9,182,311,161,170
"53","26:06",4,184,334,157,170
"54","26:30",4.1,186,327,158,168
"55","26:55",4.2,186,360,156,168
"56","27:25",4.2,183,362,151,172
"57","27:48",4.3,181,283,144,170
"58","28:09",4.4,175,287,140,168
"59","28:32",4.5,170,371,141,166
"60","29:12",4.5,168,378,130,166
"61","29:38",4.6,168,370,141,168
"62","30:07",4.7,160,318,137,166
"63","30:32",4.8,155,314,143,166
"64","30:57",4.8,155,329,150,172
"65","31:21",4.9,152,330,152,172
"66","31:47",5,154,335,152,166
"67","32:12",5.1,154,369,158,168
"68","32:44",5.1,141,372,149,196
"69","33:13",5.2,135,386,143,170
"70","33:46",5.3,144,423,156,168
"71","34:20",5.4,154,469,162,156
"72","34:53",5.4,154,430,157,170
"73","35:26",5.5,160,434,155,170
"74","35:58",5.6,167,373,158,164
"75","36:29",5.7,170,385,164,166
"76","37:03",5.7,170,437,152,156
"77","37:31",5.8,174,376,145,170
"78","38:01",5.9,176,380,148,166
"79","38:28",6,181,343,150,170
"80","38:54",6,184,348,152,168
"81","39:20",6.1,186,342,155,172
"82","39:46",6.2,188,340,154,168
"83","40:12",6.3,189,337,155,170
"84","40:38",6.3,191,343,150,168
"85","41:04",6.4,194,339,156,168
"86","41:29",6.5,194,319,157,168
"87","41:56",6.6,192,302,153,172
"88","42:17",6.7,194,284,139,174
"89","42:39",6.7,191,288,145,172
"90","43:01",6.8,189,300,143,172
"91","43:24",6.9,187,254,142,170
"92","43:46",7,183,290,144,172
"93","44:08",7,181,255,134,172
"94","44:30",7.1,179,289,139,170
"95","44:52",7.2,176,256,139,172
"96","45:14",7.3,172,288,139,172
"97","45:36",7.3,168,283,139,170
"98","45:57",7.4,164,285,140,170
"99","46:19",7.5,158,256,138,168
"100","46:42",7.6,150,285,137,170
"101","47:03",7.6,142,252,134,168
"102","47:26",7.7,139,303,130,168
"103","47:49",7.8,137,322,136,172
"104","48:14",7.9,134,328,138,172
"105","48:39",7.9,130,325,136,174
"106","49:02",8,128,290,133,172
"107","49:24",8.1,122,285,135,174
"108","49:46",8.2,119,256,135,170
"109","50:08",8.2,117,256,135,172
"110","50:30",8.3,113,255,136,172
"111","50:53",8.4,111,319,133,172
"112","51:18",8.5,107,253,132,170
"113","51:39",8.5,105,281,141,174
"114","52:01",8.6,105,309,140,172
"115","52:25",8.7,105,332,144,172
"116","52:50",8.8,104,314,112,174
"117","53:12",8.8,107,301,138,176
"118","53:35",8.9,109,259,149,172
"119","53:58",9,111,253,153,172
"120","54:20",9.1,112,300,149,172
"121","54:43",9.1,113,256,151,174
"122","55:05",9.2,113,257,150,172
"123","55:28",9.3,114,259,146,170
"124","55:50",9.4,114,256,149,176
"125","56:12",9.5,114,256,133,174
"126","56:34",9.5,117,253,142,174
"127","56:56",9.6,119,289,148,174
"128","57:19",9.7,120,301,145,176
"129","57:41",9.8,121,259,153,174
"130","58:03",9.8,122,254,150,170
"131","58:26",9.9,124,302,151,172
"132","58:49",10,125,305,153,172
"133","59:12",10.1,127,305,151,172
"134","59:35",10.1,129,309,152,174
"135","59:59",10.2,131,314,149,172
"136","1:00:23",10.3,132,314,150,174
"137","1:00:46",10.4,134,307,150,174
"138","1:01:10",10.4,136,307,151,174
"139","1:01:32",10.5,138,304,152,172
"140","1:01:56",10.6,138,308,154,172
"141","1:02:19",10.7,138,307,151,174
"142","1:02:42",10.7,140,304,149,174
"143","1:03:05",10.8,141,307,152,176
"144","1:03:28",10.9,144,311,155,172
"145","1:03:52",11,145,304,152,174
"146","1:04:14",11,147,301,153,174
"147","1:04:38",11.1,150,312,153,172
"148","1:05:02",11.2,152,309,153,170
"149","1:05:25",11.3,156,310,136,172
"150","1:05:49",11.3,162,321,144,172
"151","1:06:14",11.4,166,337,159,170
"152","1:06:39",11.5,170,373,161,170
"153","1:07:09",11.6,174,367,160,168
"154","1:07:37",11.6,180,380,157,170
"155","1:08:07",11.7,187,373,161,168
"156","1:08:45",11.8,195,562,165,126
"157","1:09:24",11.9,205,423,166,168
"158","1:09:54",11.9,212,386,156,170
"159","1:10:21",12,217,337,154,174
"160","1:10:46",12.1,218,307,159,174
"161","1:11:09",12.2,219,258,157,174
"162","1:11:31",12.3,218,257,124,176
"163","1:11:53",12.3,220,349,126,174
"164","1:12:21",12.4,221,256,134,176
"165","1:12:44",12.5,226,309,145,172
"166","1:13:08",12.6,229,308,152,174
"167","1:13:30",12.6,225,301,149,174
"168","1:13:54",12.7,218,321,143,172
"169","1:14:18",12.8,209,306,131,172
"170","1:14:41",12.9,204,255,129,176
"171","1:15:03",12.9,201,252,132,172
"172","1:15:25",13,201,254,139,172
"173","1:15:47",13.1,200,254,143,174
"174","1:16:10",13.2,198,289,138,172
"175","1:16:31",13.2,193,252,137,176
"176","1:16:53",13.3,189,254,134,170
"177","1:17:16",13.4,184,327,135,172
"178","1:17:42",13.5,175,335,127,174
"179","1:18:06",13.5,169,312,128,172
"180","1:18:29",13.6,163,300,126,174
"181","1:18:51",13.7,157,257,116,176
"182","1:19:13",13.8,159,317,131,174
"183","1:19:41",13.8,162,344,137,174
"184","1:20:03",13.9,163,290,139,172
"185","1:20:25",14,162,289,143,174
"186","1:20:47",14.1,163,257,146,174
"187","1:21:09",14.1,163,251,145,174
"188","1:21:31",14.2,162,278,149,172
"189","1:21:51",14.3,159,274,145,172
"190","1:22:12",14.4,156,273,142,174
"191","1:22:33",14.4,154,269,140,180
"192","1:22:53",14.5,150,290,136,174
"193","1:23:17",14.6,149,309,143,174
"194","1:23:40",14.7,151,258,148,174
"195","1:24:02",14.7,151,252,152,176
"196","1:24:24",14.8,155,320,158,170
"197","1:24:53",14.9,161,437,154,162
"198","1:25:26",15,172,403,159,170
"199","1:25:57",15.1,179,399,159,168
"200","1:26:26",15.1,185,388,164,164
"201","1:26:57",15.2,194,446,166,162
"202","1:27:31",15.3,205,373,160,172
"203","1:28:03",15.4,217,374,159,166
"204","1:28:33",15.4,225,399,173,164
"205","1:29:05",15.5,234,430,177,162
"206","1:29:36",15.6,243,368,175,168
"207","1:30:02",15.7,244,340,174,170
"208","1:30:29",15.7,245,373,148,176
"209","1:31:02",15.8,246,373,118,166
"210","1:31:30",15.9,251,309,138,174
"211","1:31:56",16,256,320,152,170
"212","1:32:18",16,258,259,159,176
"213","1:32:41",16.1,258,308,158,174
"214","1:33:04",16.2,259,255,151,172
"215","1:33:26",16.3,261,279,157,170
"216","1:33:47",16.3,263,282,161,176
"217","1:34:09",16.4,266,256,165,174
"218","1:34:31",16.5,269,259,166,172
"219","1:34:54",16.6,271,257,165,174
"220","1:35:16",16.6,271,256,164,172
"221","1:35:38",16.7,269,300,159,174
"222","1:36:02",16.8,265,327,151,174
"223","1:36:27",16.9,259,322,141,172
"224","1:36:51",16.9,252,334,140,172
"225","1:37:24",17,245,388,139,170
"226","1:37:48",17.1,239,307,129,172
"227","1:38:11",17.2,234,256,134,172
"228","1:38:33",17.2,229,301,138,174
"229","1:38:56",17.3,224,255,123,176
"230","1:39:18",17.4,222,288,131,172
"231","1:39:39",17.5,218,254,142,172
"232","1:40:02",17.5,214,289,140,178
"233","1:40:23",17.6,211,284,143,178
"234","1:40:45",17.7,208,258,141,174
"235","1:41:08",17.8,205,256,139,178
"236","1:41:31",17.9,201,301,139,174
