"","time","distance","elevation","pace","heartrate","cadence"
"1","41s",0.1,102,377,138,176
"2","1:01",0.1,106,320,137,176
"3","1:19",0.2,108,309,140,176
"4","1:39",0.2,106,313,137,176
"5","1:57",0.3,106,321,136,176
"6","2:19",0.4,108,308,132,176
"7","2:35",0.4,110,318,133,176
"8","2:59",0.5,115,323,131,174
"9","3:21",0.6,115,317,134,174
"10","3:36",0.6,114,307,137,172
"11","3:53",0.7,110,284,57,178
"12","4:08",0.7,110,259,87,174
"13","4:24",0.8,112,290,102,174
"14","4:44",0.8,109,307,112,178
"15","5:01",0.9,109,282,118,176
"16","5:19",1,110,256,122,174
"17","5:40",1,109,258,128,174
"18","5:55",1.1,107,256,129,174
"19","6:17",1.2,103,253,130,174
"20","6:32",1.2,101,280,134,174
"21","6:49",1.3,100,283,135,176
"22","7:05",1.3,99,254,133,176
"23","7:26",1.4,99,304,134,176
"24","7:46",1.5,98,305,134,176
"25","8:00",1.5,95,256,132,174
"26","8:22",1.6,91,286,137,176
"27","8:37",1.6,92,254,133,178
"28","8:58",1.7,91,285,133,178
"29","9:14",1.8,89,284,136,176
"30","9:28",1.8,89,252,142,178
"31","9:46",1.9,87,251,142,176
"32","10:09",2,84,256,141,174
"33","10:23",2,83,255,141,176
"34","10:40",2.1,82,279,141,176
"35","11:01",2.1,81,271,142,178
"36","11:13",2.2,82,254,140,178
"37","11:38",2.3,82,324,144,180
"38","11:54",2.3,84,326,140,176
"39","12:16",2.4,85,314,143,178
"40","12:31",2.4,82,264,129,176
"41","12:48",2.5,81,262,138,174
"42","13:04",2.6,80,270,141,174
"43","13:23",2.6,80,282,141,176
"44","13:37",2.7,78,283,142,176
"45","13:56",2.7,77,287,141,174
"46","14:11",2.8,76,330,145,174
"47","14:35",2.9,73,257,111,172
"48","14:45",2.9,74,214,134,180
"49","14:58",3,73,209,142,180
"50","15:13",3.1,75,212,148,184
"51","15:25",3.1,74,217,152,182
"52","15:39",3.2,75,218,151,182
"53","15:55",3.2,74,206,150,180
"54","16:04",3.3,74,204,149,182
"55","16:17",3.4,72,221,150,184
"56","16:31",3.4,72,213,144,184
"57","16:45",3.5,72,212,144,182
"58","16:57",3.5,73,208,145,186
"59","17:08",3.6,75,197,147,186
"60","17:21",3.7,75,199,145,184
"61","17:34",3.7,74,207,145,182
"62","17:45",3.8,74,212,147,184
"63","17:58",3.8,74,212,147,188
"64","18:11",3.9,74,213,144,184
"65","18:25",4,74,212,144,184
"66","18:38",4,74,205,147,186
"67","18:50",4.1,74,204,144,182
"68","19:02",4.1,73,208,146,184
"69","19:16",4.2,72,219,146,184
"70","19:31",4.3,72,210,147,186
"71","19:41",4.3,74,212,144,184
"72","19:55",4.4,73,214,144,184
"73","20:08",4.5,73,202,152,186
"74","20:22",4.5,74,202,148,184
"75","20:32",4.6,75,212,152,186
"76","20:46",4.6,74,211,151,186
"77","21:01",4.7,75,211,149,186
"78","21:13",4.8,76,214,148,184
"79","21:25",4.8,74,216,159,184
"80","21:41",4.9,74,209,157,184
"81","21:51",4.9,74,208,155,182
"82","22:03",5,75,207,158,184
"83","22:17",5.1,72,203,160,188
"84","22:29",5.1,71,204,157,184
"85","22:42",5.2,72,213,154,186
"86","22:54",5.2,72,208,160,186
"87","23:07",5.3,73,204,159,186
"88","23:22",5.4,74,207,158,184
"89","23:32",5.4,73,213,160,184
"90","23:45",5.5,71,208,160,188
"91","24:01",5.6,74,212,154,184
"92","24:10",5.6,74,218,151,184
"93","24:25",5.7,74,209,151,184
"94","24:36",5.7,74,209,152,182
"95","24:50",5.8,74,215,151,184
"96","25:03",5.9,72,219,153,184
"97","25:17",5.9,72,213,155,184
"98","25:30",6,73,217,154,186
"99","25:44",6,74,217,153,184
"100","25:56",6.1,74,208,156,184
"101","26:09",6.2,74,211,155,184
"102","26:22",6.2,75,215,157,184
"103","26:35",6.3,73,210,154,188
"104","26:48",6.3,72,214,152,184
"105","27:03",6.4,72,220,149,186
"106","27:14",6.5,72,214,150,184
"107","27:27",6.5,72,210,157,186
"108","27:43",6.6,75,210,149,184
"109","27:54",6.7,74,216,154,186
"110","28:06",6.7,73,213,154,186
"111","28:20",6.8,71,213,152,184
"112","28:32",6.8,71,218,155,186
"113","28:46",6.9,71,206,151,186
"114","29:00",7,71,207,159,184
"115","29:12",7,71,210,159,184
"116","29:24",7.1,70,211,157,186
"117","29:41",7.2,70,208,156,186
"118","29:50",7.2,71,212,151,186
"119","30:05",7.3,73,210,153,188
