"","time","distance","elevation","pace","heartrate","cadence"
"1","46s",0.1,61,257,128,178
"2","1:09",0.1,62,324,126,182
"3","1:34",0.2,61,331,134,180
"4","1:56",0.3,61,315,133,180
"5","2:18",0.4,64,328,129,178
"6","2:44",0.4,62,348,129,180
"7","3:12",0.5,60,328,127,180
"8","3:31",0.6,59,307,127,178
"9","3:53",0.6,58,315,129,178
"10","4:21",0.7,57,274,133,182
"11","4:37",0.8,56,286,140,180
"12","4:58",0.9,56,325,142,182
"13","5:24",0.9,55,334,139,178
"14","5:47",1,52,254,140,178
"15","6:06",1.1,50,268,127,0
"16","6:33",1.2,45,320,125,174
"17","6:54",1.2,44,342,132,180
"18","7:16",1.3,43,325,137,180
"19","7:43",1.4,44,331,143,178
"20","8:08",1.5,42,311,132,174
"21","8:32",1.5,43,317,136,180
"22","8:55",1.6,43,326,138,180
"23","9:27",1.7,44,383,135,180
"24","9:48",1.7,42,406,134,178
"25","10:19",1.8,42,315,130,184
"26","10:41",1.9,43,314,130,178
"27","11:13",2,44,391,139,180
"28","11:38",2,44,376,137,178
"29","12:06",2.1,44,388,139,180
"30","12:40",2.2,46,337,141,182
"31","13:04",2.3,45,341,140,178
"32","13:29",2.3,45,309,143,178
"33","13:48",2.4,45,303,147,182
"34","14:09",2.5,45,335,152,178
"35","14:33",2.5,46,313,156,182
"36","14:55",2.6,47,331,152,180
"37","15:23",2.7,49,331,152,178
"38","15:43",2.8,50,272,150,178
"39","16:05",2.9,51,257,151,180
"40","16:22",2.9,50,246,104,184
"41","16:39",3,51,218,120,186
"42","16:55",3.1,51,228,128,184
"43","17:12",3.1,52,191,132,184
"44","17:31",3.2,53,222,138,184
"45","17:43",3.3,53,214,139,184
"46","17:59",3.4,53,215,143,186
"47","18:17",3.4,54,220,145,186
"48","18:31",3.5,54,222,150,186
"49","18:47",3.6,53,219,151,184
"50","19:03",3.6,53,209,150,186
"51","19:19",3.7,53,216,149,186
"52","19:34",3.8,53,216,149,186
"53","19:53",3.9,51,222,148,186
"54","20:07",3.9,51,216,151,184
"55","20:22",4,51,208,154,188
"56","20:39",4.1,50,205,152,188
"57","20:53",4.2,50,216,153,186
"58","21:10",4.2,51,223,164,188
"59","21:26",4.3,53,219,161,188
"60","21:41",4.4,53,212,163,190
"61","21:59",4.5,54,207,157,186
"62","22:11",4.5,53,215,157,186
"63","22:27",4.6,53,220,157,186
"64","22:45",4.7,50,225,157,186
"65","23:01",4.7,50,222,157,188
"66","23:17",4.8,50,212,159,188
"67","23:31",4.9,49,212,159,186
"68","23:48",5,49,214,164,186
"69","24:03",5,49,222,159,188
"70","24:19",5.1,49,225,155,186
"71","24:35",5.2,49,206,159,188
"72","24:50",5.3,49,204,154,188
"73","25:05",5.3,47,208,155,186
"74","25:22",5.4,48,213,164,188
"75","25:37",5.5,49,219,159,186
"76","25:53",5.6,49,214,165,188
"77","26:09",5.6,49,203,165,190
"78","26:24",5.7,49,205,161,188
"79","26:38",5.8,53,208,162,186
"80","26:53",5.8,53,217,164,188
"81","27:09",5.9,53,223,160,188
"82","27:25",6,53,200,164,190
"83","27:43",6.1,53,212,159,186
"84","28:03",6.1,53,343,162,172
"85","28:25",6.2,52,320,162,178
"86","28:52",6.3,51,258,162,178
"87","29:11",6.4,54,287,166,178
"88","29:31",6.4,54,300,165,176
"89","29:53",6.5,47,197,124,192
"90","30:05",6.6,48,187,135,188
"91","30:19",6.6,49,195,149,188
"92","30:34",6.7,50,188,154,192
"93","30:48",6.8,50,181,152,194
"94","31:02",6.9,51,229,153,188
"95","31:32",6.9,50,434,162,168
"96","31:53",7,50,213,162,182
"97","32:11",7.1,50,197,162,190
"98","32:23",7.2,50,183,164,192
"99","32:36",7.2,49,133,162,192
"100","32:47",7.3,51,131,155,192
"101","33:00",7.4,50,248,155,196
"102","33:33",7.5,51,481,147,170
"103","33:58",7.5,53,196,156,188
"104","34:11",7.6,51,185,161,190
"105","34:25",7.7,50,180,159,190
"106","34:38",7.7,49,138,157,194
"107","34:52",7.8,49,184,162,194
"108","35:06",7.9,50,311,160,192
"109","35:46",8,50,433,150,170
"110","36:06",8.1,52,193,156,186
"111","36:17",8.1,48,184,154,188
"112","36:31",8.2,49,182,155,190
"113","36:45",8.3,48,187,147,192
"114","36:58",8.3,48,191,147,192
"115","37:11",8.4,48,393,152,192
"116","37:55",8.5,47,749,143,164
"117","38:37",8.6,49,222,138,188
"118","38:49",8.6,48,183,131,194
"119","39:02",8.7,48,189,132,188
"120","39:18",8.8,48,190,138,192
"121","39:31",8.8,49,180,140,194
"122","39:43",8.9,48,327,138,190
"123","40:27",9,47,317,144,172
"124","40:43",9.1,47,193,149,190
"125","40:55",9.1,48,192,150,192
"126","41:10",9.2,48,138,156,196
"127","41:23",9.3,49,133,154,192
"128","41:34",9.4,48,139,156,194
"129","42:00",9.4,49,484,149,0
"130","42:32",9.5,50,332,139,172
"131","42:47",9.6,49,187,152,190
"132","43:00",9.6,48,189,155,192
"133","43:14",9.7,48,180,145,192
"134","43:26",9.8,47,182,145,194
"135","43:40",9.9,50,209,148,194
"136","44:10",9.9,50,458,149,0
"137","44:38",10,51,229,147,176
"138","44:52",10.1,49,182,155,186
"139","45:04",10.2,49,138,152,192
"140","45:18",10.2,48,186,155,194
"141","45:33",10.3,50,189,151,190
"142","45:46",10.4,50,263,153,192
