"","time","distance","elevation","pace","heartrate","cadence"
"1","34s",0,90,456,152,174
"2","57s",0.1,94,438,151,174
"3","1:13",0.1,96,373,144,176
"4","1:33",0.2,98,374,145,174
"5","1:47",0.2,98,366,148,176
"6","2:07",0.3,96,389,148,178
"7","2:28",0.3,98,392,147,176
"8","2:39",0.3,99,378,145,178
"9","2:59",0.4,99,374,146,180
"10","3:14",0.4,102,376,142,174
"11","3:32",0.5,104,382,145,178
"12","3:47",0.5,105,381,143,176
"13","4:05",0.6,104,366,146,176
"14","4:21",0.6,104,362,145,176
"15","4:38",0.7,101,360,143,176
"16","4:59",0.7,101,311,144,178
"17","5:15",0.8,102,361,142,176
"18","5:26",0.8,101,363,137,172
"19","5:42",0.8,96,325,139,174
"20","5:57",0.9,92,322,144,176
"21","6:11",0.9,89,327,152,174
"22","6:27",1,85,334,155,176
"23","6:41",1,83,334,150,178
"24","6:56",1.1,82,340,152,178
"25","7:12",1.1,82,332,153,180
"26","7:30",1.2,82,327,153,180
"27","7:41",1.2,82,322,147,178
"28","7:56",1.2,84,334,156,178
"29","8:13",1.3,83,343,150,176
"30","8:28",1.3,81,338,148,174
"31","8:48",1.4,79,340,151,176
"32","9:03",1.4,78,340,150,174
"33","9:16",1.5,77,333,151,176
"34","9:31",1.5,77,331,154,178
"35","9:43",1.6,77,324,150,178
"36","10:00",1.6,78,309,151,178
"37","10:12",1.7,78,302,149,178
"38","10:28",1.7,76,325,156,174
"39","10:41",1.7,75,362,158,178
"40","10:58",1.8,74,314,155,174
"41","11:14",1.8,73,328,157,176
"42","11:32",1.9,71,321,156,178
"43","11:45",1.9,71,325,161,178
"44","11:59",2,71,313,158,176
"45","12:16",2,69,376,156,176
"46","12:32",2.1,69,310,157,178
"47","12:53",2.1,68,329,159,178
"48","13:01",2.2,68,334,158,178
"49","13:16",2.2,68,341,159,178
"50","13:32",2.2,66,335,158,176
"51","13:47",2.3,65,322,160,178
"52","14:01",2.3,65,317,158,178
"53","14:16",2.4,64,316,159,176
"54","14:30",2.4,64,324,162,178
"55","14:45",2.5,63,345,155,180
"56","15:04",2.5,62,323,156,178
"57","15:15",2.6,63,259,158,178
"58","15:29",2.6,62,258,156,178
"59","15:42",2.6,62,308,156,176
"60","15:56",2.7,61,314,153,180
"61","16:13",2.7,60,312,151,178
"62","16:28",2.8,60,318,156,178
"63","16:39",2.8,60,324,157,178
"64","17:00",2.9,60,315,155,180
"65","17:09",2.9,60,321,158,178
"66","17:23",3,60,331,158,180
"67","17:42",3,60,327,162,178
"68","17:58",3.1,60,313,166,178
"69","18:06",3.1,61,307,167,180
"70","18:24",3.2,62,316,165,180
"71","18:38",3.2,62,339,167,180
"72","18:52",3.2,62,336,168,178
"73","19:09",3.3,63,332,169,182
"74","19:23",3.3,63,333,167,178
"75","19:36",3.4,63,316,167,178
"76","19:52",3.4,63,256,165,180
"77","20:05",3.5,64,305,165,180
"78","20:17",3.5,64,310,163,178
"79","20:32",3.6,65,328,163,180
"80","20:47",3.6,66,341,163,180
"81","21:05",3.7,66,315,160,178
"82","21:23",3.7,68,360,161,178
"83","21:38",3.7,68,344,159,176
"84","21:57",3.8,68,327,162,178
"85","22:11",3.8,68,338,162,180
"86","22:27",3.9,69,315,161,178
"87","22:40",3.9,70,317,160,180
"88","22:54",4,70,323,159,178
"89","23:10",4,70,327,162,178
"90","23:26",4.1,70,328,162,178
"91","23:40",4.1,69,328,163,178
"92","23:55",4.1,68,338,162,178
"93","24:09",4.2,67,340,161,178
"94","24:30",4.3,65,329,161,176
"95","24:42",4.3,60,290,147,178
"96","24:51",4.3,60,284,155,178
"97","25:06",4.4,62,313,161,180
"98","25:20",4.4,62,327,161,182
"99","25:36",4.5,63,329,162,178
"100","25:49",4.5,64,319,159,178
"101","26:03",4.5,63,316,162,178
"102","26:19",4.6,62,316,160,180
"103","26:35",4.6,64,326,159,182
"104","26:47",4.7,66,318,159,180
"105","27:07",4.7,65,368,161,178
"106","27:21",4.8,64,339,159,178
"107","27:42",4.8,63,329,162,180
"108","27:51",4.9,62,331,159,180
"109","28:06",4.9,62,303,158,180
"110","28:23",5,61,286,156,180
"111","28:31",5,61,287,156,182
"112","28:46",5.1,62,308,155,180
"113","29:01",5.1,63,323,156,182
"114","29:16",5.1,63,338,155,180
"115","29:32",5.2,64,349,157,180
"116","29:49",5.2,67,325,159,180
"117","30:04",5.3,68,311,157,180
"118","30:16",5.3,67,307,163,178
"119","30:28",5.4,66,310,163,182
"120","30:48",5.4,66,318,163,178
"121","31:00",5.5,66,317,165,180
"122","31:17",5.5,67,326,164,180
"123","31:30",5.6,68,337,164,180
"124","31:44",5.6,70,366,158,180
"125","32:01",5.6,74,369,157,178
"126","32:18",5.7,76,349,158,176
"127","32:34",5.7,76,326,148,180
"128","32:53",5.8,77,324,154,180
"129","33:03",5.8,79,326,153,180
"130","33:20",5.9,83,340,156,180
"131","33:35",5.9,84,338,156,180
"132","33:53",6,85,341,161,180
"133","34:03",6,85,347,162,180
"134","34:20",6,88,314,159,178
"135","34:36",6.1,90,346,160,180
"136","34:55",6.1,92,339,158,180
"137","35:09",6.2,93,337,157,180
"138","35:22",6.2,93,338,155,180
"139","35:36",6.3,96,345,154,180
"140","35:52",6.3,98,312,155,180
"141","36:09",6.4,100,315,157,180
"142","36:29",6.4,104,378,161,180
"143","36:46",6.5,106,377,161,180
"144","37:05",6.5,108,366,161,178
"145","37:19",6.6,109,367,161,182
"146","37:34",6.6,111,378,159,176
"147","37:50",6.6,115,371,159,178
"148","38:09",6.7,117,347,161,178
"149","38:27",6.7,120,329,161,180
"150","38:43",6.8,120,333,159,178
"151","38:52",6.8,120,332,156,178
"152","39:07",6.9,121,333,156,180
"153","39:28",6.9,120,325,156,178
"154","39:39",7,118,340,154,180
"155","39:57",7,118,342,154,180
"156","40:12",7.1,118,338,156,180
"157","40:26",7.1,120,324,156,182
"158","40:38",7.1,121,323,158,182
"159","40:57",7.2,121,331,158,178
"160","41:10",7.2,121,332,157,178
"161","41:22",7.3,120,335,157,176
"162","41:38",7.3,119,327,162,0
"163","41:57",7.4,119,310,168,180
"164","42:12",7.4,119,316,165,180
"165","42:22",7.5,118,324,162,178
"166","42:38",7.5,118,327,164,182
"167","42:53",7.5,117,310,166,180
"168","43:06",7.6,118,305,163,178
"169","43:19",7.6,117,320,164,182
"170","43:32",7.7,118,324,160,178
"171","43:47",7.7,117,332,159,178
"172","44:02",7.8,114,304,154,180
"173","44:20",7.8,114,259,161,178
"174","44:29",7.9,113,302,162,178
"175","44:45",7.9,112,258,165,180
"176","44:56",7.9,111,258,163,176
"177","45:10",8,111,287,165,178
"178","45:25",8,111,316,159,178
"179","45:39",8.1,112,333,158,180
"180","45:53",8.1,111,337,156,176
"181","46:08",8.2,109,333,159,176
"182","46:23",8.2,105,308,160,176
"183","46:36",8.3,100,287,163,180
"184","46:48",8.3,97,260,163,180
"185","47:01",8.4,92,261,163,180
"186","47:14",8.4,87,277,163,180
"187","47:27",8.5,84,258,157,180
"188","47:40",8.5,82,308,157,180
"189","47:56",8.5,78,257,157,178
"190","48:05",8.6,77,251,159,180
"191","48:19",8.6,75,287,161,178
"192","48:32",8.7,74,302,160,178
"193","48:51",8.7,73,322,148,180
"194","49:00",8.8,72,329,146,178
"195","49:17",8.8,69,319,160,180
"196","49:29",8.9,67,302,158,178
"197","49:43",8.9,64,254,155,176
"198","49:56",8.9,63,305,158,178
"199","50:13",9,62,318,158,178
"200","50:28",9,61,307,159,180
"201","50:39",9.1,60,312,157,178
"202","50:53",9.1,58,312,159,178
