"","time","distance","elevation","pace","heartrate","cadence"
"1","34s",0,67,404,111,172
"2","52s",0.1,70,408,115,176
"3","1:14",0.1,74,360,116,174
"4","1:29",0.2,76,312,117,176
"5","1:49",0.2,76,342,128,176
"6","2:03",0.3,75,337,127,178
"7","2:20",0.3,76,349,125,178
"8","2:36",0.4,77,337,125,176
"9","2:51",0.4,76,316,125,178
"10","3:07",0.5,76,308,125,182
"11","3:22",0.5,78,317,125,178
"12","3:39",0.6,83,312,126,178
"13","4:02",0.6,85,318,126,178
"14","4:14",0.7,86,315,126,178
"15","4:31",0.7,88,363,127,178
"16","4:51",0.8,91,400,127,178
"17","5:12",0.8,97,438,128,172
"18","5:33",0.9,104,407,136,172
"19","5:52",0.9,109,370,135,178
"20","6:11",1,110,310,134,176
"21","6:29",1,110,336,134,178
"22","6:47",1.1,110,326,138,180
"23","6:59",1.1,110,333,137,178
"24","7:17",1.2,112,339,140,178
"25","7:34",1.2,111,339,143,178
"26","7:49",1.3,110,326,142,176
"27","8:05",1.3,109,322,143,178
"28","8:22",1.4,109,331,148,178
"29","8:37",1.4,106,338,150,178
"30","9:00",1.5,109,330,148,178
"31","9:15",1.5,110,328,135,180
"32","9:31",1.6,110,330,136,174
"33","9:43",1.6,106,337,135,172
"34","10:00",1.6,101,308,135,174
"35","10:13",1.7,96,253,136,172
"36","10:28",1.7,92,306,137,174
"37","10:44",1.8,90,324,135,178
"38","11:05",1.9,87,331,137,174
"39","11:17",1.9,83,324,139,174
"40","11:34",1.9,79,322,140,176
"41","11:48",2,75,325,140,174
"42","12:04",2,70,324,141,174
"43","12:21",2.1,67,324,141,176
"44","12:35",2.1,66,325,140,176
"45","12:51",2.2,63,322,141,176
"46","13:06",2.2,61,324,141,178
"47","13:22",2.3,59,323,139,176
"48","13:41",2.3,57,312,140,178
"49","13:56",2.4,56,305,141,178
"50","14:09",2.4,55,311,142,180
"51","14:28",2.5,53,314,146,178
"52","14:41",2.5,52,310,147,178
"53","14:56",2.6,51,309,147,178
"54","15:09",2.6,50,300,146,180
"55","15:23",2.7,50,284,147,178
"56","15:42",2.7,49,310,147,180
"57","15:57",2.8,49,332,147,178
"58","16:14",2.8,47,308,147,178
"59","16:23",2.9,46,310,147,180
"60","16:40",2.9,45,327,148,180
"61","16:58",3,44,325,148,182
"62","17:11",3,44,321,148,178
"63","17:27",3.1,43,306,149,180
"64","17:42",3.1,44,300,149,180
"65","17:58",3.2,43,258,149,178
"66","18:13",3.2,42,306,149,178
"67","18:28",3.3,42,309,149,178
"68","18:47",3.3,41,318,148,178
"69","18:58",3.4,41,316,150,178
"70","19:14",3.4,40,311,154,180
"71","19:32",3.5,40,316,153,180
"72","19:44",3.5,40,321,153,178
"73","20:04",3.6,41,312,152,180
"74","20:17",3.6,40,308,152,178
"75","20:32",3.7,40,309,152,180
"76","20:45",3.7,39,326,152,182
"77","21:01",3.8,40,369,152,178
"78","21:20",3.8,38,311,151,178
"79","21:38",3.9,37,316,151,180
"80","21:52",3.9,37,318,151,178
"81","22:13",4,36,311,151,180
"82","22:27",4,36,307,151,180
"83","22:42",4.1,34,252,147,178
"84","22:52",4.1,33,300,147,178
"85","23:06",4.1,33,309,148,180
"86","23:28",4.2,33,329,142,180
"87","23:40",4.2,33,344,143,174
"88","23:59",4.3,33,360,136,178
"89","24:18",4.4,33,310,140,178
"90","24:31",4.4,33,338,139,176
"91","24:49",4.4,33,329,127,180
"92","25:06",4.5,32,333,129,174
"93","25:21",4.5,32,342,132,178
"94","25:37",4.6,32,344,134,180
"95","25:57",4.6,33,337,137,178
"96","26:13",4.7,32,336,143,178
"97","26:28",4.7,33,323,143,178
"98","26:43",4.8,32,322,143,180
"99","27:00",4.8,32,326,147,174
"100","27:19",4.9,32,324,147,180
"101","27:33",4.9,33,307,146,180
"102","27:47",5,33,322,146,180
"103","28:06",5,32,334,148,180
"104","28:19",5.1,33,328,148,180
"105","28:39",5.1,33,308,149,182
"106","28:52",5.2,32,307,149,180
"107","29:10",5.2,32,323,149,182
"108","29:22",5.3,33,336,149,180
"109","29:41",5.3,35,328,147,182
"110","29:53",5.4,34,313,147,176
"111","30:12",5.4,33,327,147,180
"112","30:27",5.5,35,310,151,178
"113","30:43",5.5,36,345,151,182
"114","31:00",5.6,37,313,152,184
"115","31:19",5.6,40,394,151,180
"116","31:42",5.7,40,383,141,180
"117","31:55",5.7,42,349,142,180
"118","32:13",5.8,43,338,143,180
"119","32:28",5.8,42,323,138,178
"120","32:49",5.9,43,338,139,178
"121","33:03",5.9,42,331,140,180
"122","33:23",6,42,325,141,180
"123","33:35",6,43,313,142,178
"124","33:49",6.1,43,259,143,182
"125","34:07",6.1,44,308,143,180
"126","34:20",6.2,43,316,138,178
"127","34:34",6.2,44,314,139,180
"128","34:49",6.3,44,308,141,180
"129","35:03",6.3,45,319,141,178
"130","35:20",6.3,46,342,144,180
"131","35:40",6.4,49,324,142,182
"132","35:54",6.5,50,315,143,180
"133","36:11",6.5,50,308,143,178
"134","36:27",6.6,49,307,144,180
"135","36:39",6.6,49,304,144,180
"136","36:54",6.6,48,312,142,180
"137","37:08",6.7,49,319,142,180
"138","37:25",6.7,50,346,142,182
"139","37:45",6.8,55,372,135,178
"140","38:03",6.8,58,360,137,182
"141","38:18",6.9,62,349,138,178
"142","38:38",6.9,66,348,137,180
"143","38:56",7,69,317,139,178
"144","39:12",7,72,316,130,180
"145","39:27",7.1,75,344,132,180
"146","39:49",7.1,77,349,134,178
"147","40:01",7.2,79,311,136,178
"148","40:24",7.2,83,345,138,180
"149","40:38",7.3,84,348,139,178
"150","40:54",7.3,87,316,140,182
"151","41:12",7.4,91,365,140,180
"152","41:32",7.4,94,311,141,178
"153","41:46",7.5,95,343,145,178
"154","42:02",7.5,97,349,145,180
"155","42:22",7.6,102,349,148,180
"156","42:38",7.6,105,335,148,178
"157","42:52",7.7,107,321,147,182
"158","43:10",7.7,108,314,147,178
"159","43:23",7.8,108,311,149,180
"160","43:40",7.8,108,311,152,180
"161","43:55",7.9,108,311,147,178
"162","44:11",7.9,105,308,147,178
"163","44:30",8,105,310,143,180
"164","44:43",8,106,313,144,184
"165","44:55",8.1,107,314,149,180
"166","45:15",8.1,109,319,151,180
"167","45:28",8.2,108,325,151,180
"168","45:42",8.2,108,314,150,176
"169","45:59",8.3,107,322,152,176
"170","46:14",8.3,106,331,147,178
"171","46:31",8.4,105,320,151,180
"172","46:50",8.4,105,311,156,178
"173","47:04",8.5,104,303,156,180
"174","47:19",8.5,104,302,155,182
"175","47:34",8.6,104,259,155,178
"176","47:47",8.6,103,302,154,182
"177","48:00",8.7,103,303,154,178
"178","48:15",8.7,103,302,154,180
"179","48:28",8.8,103,257,154,180
"180","48:42",8.8,103,308,154,180
"181","48:58",8.8,101,327,150,178
"182","49:15",8.9,100,309,150,178
"183","49:32",9,99,284,158,180
"184","49:48",9,99,289,157,182
"185","50:01",9.1,100,308,156,182
"186","50:14",9.1,100,307,154,178
"187","50:28",9.1,100,255,154,178
"188","50:41",9.2,96,256,153,178
"189","50:58",9.2,90,304,151,176
"190","51:12",9.3,86,301,151,176
"191","51:26",9.3,80,285,150,174
"192","51:40",9.4,75,262,151,178
"193","51:53",9.4,70,259,151,178
"194","52:07",9.5,67,269,152,178
"195","52:19",9.5,64,287,152,180
"196","52:32",9.6,61,288,152,178
"197","52:48",9.6,59,251,144,178
"198","53:01",9.7,58,258,145,180
"199","53:20",9.7,57,311,149,178
"200","53:31",9.8,56,307,155,178
"201","53:45",9.8,52,284,155,180
"202","54:01",9.9,49,283,148,178
"203","54:16",9.9,47,253,147,178
"204","54:29",10,46,300,148,180
"205","54:44",10,45,301,149,180
"206","54:59",10.1,43,280,150,178
"207","55:12",10.1,42,289,150,182
"208","55:27",10.2,41,256,149,184
"209","55:39",10.2,41,288,151,184
"210","55:54",10.3,41,284,152,182
"211","56:10",10.3,41,253,152,184
"212","56:22",10.4,40,253,153,182
"213","56:37",10.4,40,290,153,184
"214","56:54",10.5,39,281,157,182
"215","57:07",10.5,39,279,156,182
"216","57:20",10.6,38,286,156,180
"217","57:34",10.6,38,307,156,178
"218","57:48",10.7,38,311,157,184
"219","58:02",10.7,39,308,157,182
"220","58:18",10.8,41,259,156,182
"221","58:32",10.8,40,301,155,180
"222","58:53",10.9,41,310,154,182
"223","59:08",10.9,41,305,154,182
"224","59:20",11,43,259,154,180
"225","59:33",11,43,289,154,182
"226","59:48",11.1,43,303,162,182
"227","1:00:02",11.1,44,315,161,182
"228","1:00:20",11.2,46,327,160,182
"229","1:00:36",11.2,47,317,159,180
"230","1:00:47",11.3,48,314,159,182
"231","1:01:03",11.3,49,259,158,182
"232","1:01:17",11.4,50,257,159,182
"233","1:01:32",11.4,49,303,161,178
"234","1:01:47",11.4,49,301,161,180
"235","1:02:01",11.5,49,259,160,184
"236","1:02:18",11.6,50,307,161,182
"237","1:02:34",11.6,51,312,160,182
"238","1:02:49",11.7,54,309,157,184
"239","1:03:03",11.7,55,259,163,182
"240","1:03:16",11.7,55,301,163,178
"241","1:03:36",11.8,53,289,162,180
"242","1:03:50",11.9,52,280,161,182
"243","1:03:58",11.9,52,284,164,182
"244","1:04:18",12,53,310,167,182
"245","1:04:30",12,56,317,166,184
"246","1:04:44",12,58,329,165,184
"247","1:05:02",12.1,63,349,164,180
"248","1:05:20",12.1,68,372,163,176
"249","1:05:38",12.2,73,303,161,178
"250","1:05:52",12.2,72,289,153,178
"251","1:06:06",12.3,72,256,154,182
"252","1:06:20",12.3,74,259,155,182
"253","1:06:35",12.4,75,252,161,182
"254","1:06:50",12.4,76,253,166,182
"255","1:07:06",12.5,76,254,165,180
"256","1:07:20",12.5,72,279,163,180
"257","1:07:31",12.6,70,290,166,178
