"","time","distance","elevation","pace","heartrate","cadence"
"1","1:03",0.1,107,348,129,178
"2","1:31",0.2,108,308,127,176
"3","2:01",0.3,109,326,127,178
"4","2:28",0.4,110,316,128,180
"5","2:57",0.5,111,323,127,178
"6","3:27",0.6,117,253,129,180
"7","3:56",0.6,120,323,129,180
"8","4:23",0.7,125,369,144,180
"9","4:59",0.8,137,361,138,178
"10","5:29",0.9,142,318,138,176
"11","6:00",1,142,324,141,180
"12","6:27",1.1,143,313,141,180
"13","6:54",1.2,143,288,140,178
"14","7:19",1.3,141,284,135,176
"15","7:46",1.4,138,304,142,180
"16","8:16",1.5,141,308,136,178
"17","8:43",1.5,137,305,133,172
"18","9:08",1.6,128,250,140,184
"19","9:33",1.7,122,261,139,178
"20","9:54",1.8,118,276,145,176
"21","10:22",1.9,110,279,145,176
"22","10:45",2,103,289,140,176
"23","11:12",2.1,99,283,139,174
"24","11:40",2.2,95,277,144,176
"25","12:02",2.3,93,279,144,174
"26","12:30",2.4,90,283,136,176
"27","12:57",2.5,88,278,141,178
"28","13:20",2.6,86,271,135,178
"29","13:46",2.6,86,276,138,178
"30","14:10",2.7,85,302,138,176
"31","14:37",2.8,82,257,144,178
"32","15:09",2.9,82,251,145,176
"33","15:33",3,82,279,147,180
"34","15:57",3.1,81,279,148,178
"35","16:26",3.2,80,281,153,178
"36","16:46",3.3,79,286,152,178
"37","17:18",3.4,79,282,155,180
"38","17:44",3.5,79,289,163,180
"39","18:04",3.5,78,281,157,180
"40","18:30",3.6,78,254,156,180
"41","19:02",3.7,75,326,152,178
"42","19:27",3.8,76,326,156,178
"43","19:57",3.9,75,285,141,180
"44","20:24",4,72,266,147,178
"45","20:47",4.1,72,252,146,180
"46","21:14",4.2,72,326,142,170
"47","21:53",4.3,71,317,149,176
"48","22:24",4.4,71,372,148,174
"49","22:58",4.5,71,373,151,178
"50","23:29",4.5,72,341,151,178
"51","24:00",4.6,72,323,154,182
"52","24:29",4.7,72,315,165,176
"53","24:56",4.8,72,253,163,178
"54","25:26",4.9,72,308,165,178
"55","25:51",5,72,287,166,178
"56","26:19",5.1,73,305,168,180
"57","26:45",5.2,69,279,151,180
"58","27:10",5.3,70,305,160,178
"59","27:40",5.4,68,327,161,178
"60","28:09",5.5,70,319,156,172
"61","28:40",5.6,71,323,159,180
"62","29:08",5.6,73,321,160,180
"63","29:38",5.7,76,374,157,174
"64","30:13",5.8,78,370,164,180
"65","30:43",5.9,80,323,164,180
"66","31:14",6,79,310,163,180
"67","31:44",6.1,79,259,168,182
"68","32:09",6.2,81,302,159,180
"69","32:41",6.3,82,257,162,180
"70","33:04",6.4,82,259,162,180
"71","33:31",6.5,84,253,160,182
"72","34:02",6.6,87,301,157,178
"73","34:27",6.6,86,283,165,182
"74","34:51",6.7,85,277,162,180
"75","35:17",6.8,87,315,162,184
"76","35:47",6.9,93,323,161,182
"77","36:18",7,95,303,158,178
"78","36:42",7.1,99,305,165,180
"79","37:13",7.2,104,257,162,180
"80","37:39",7.3,105,305,166,178
"81","38:08",7.4,110,255,161,178
"82","38:32",7.5,112,308,162,180
"83","39:02",7.6,116,316,164,180
"84","39:30",7.6,120,330,161,180
"85","40:04",7.7,126,315,156,178
"86","40:30",7.8,129,314,156,180
"87","40:59",7.9,135,325,155,182
"88","41:26",8,139,308,159,180
"89","41:53",8.1,140,258,164,180
"90","42:25",8.2,139,302,159,178
"91","42:52",8.3,137,256,165,180
"92","43:17",8.4,141,307,167,182
"93","43:42",8.5,141,289,156,178
"94","44:11",8.6,141,258,159,180
"95","44:37",8.6,142,252,172,178
"96","45:01",8.7,140,274,161,180
"97","45:27",8.8,136,276,165,180
"98","45:50",8.9,136,272,166,180
"99","46:18",9,136,274,166,180
"100","46:43",9.1,136,289,167,182
"101","47:11",9.2,137,282,164,180
"102","47:32",9.3,137,281,165,178
"103","48:05",9.4,139,309,153,182
"104","48:31",9.5,139,255,155,180
"105","48:56",9.6,137,272,157,180
"106","49:20",9.6,138,286,159,180
"107","49:43",9.7,137,287,160,182
"108","50:11",9.8,137,275,163,184
"109","50:33",9.9,140,280,155,184
"110","50:59",10,139,251,156,180
"111","51:25",10.1,138,278,158,180
"112","51:52",10.2,138,281,159,182
"113","52:22",10.3,138,304,156,180
"114","52:46",10.4,138,335,160,182
"115","53:15",10.5,138,252,162,182
"116","53:44",10.6,138,251,159,182
"117","54:08",10.6,137,276,160,180
"118","54:37",10.7,137,279,165,184
"119","54:59",10.8,138,251,164,182
"120","55:26",10.9,138,274,169,184
"121","55:50",11,139,254,168,180
"122","56:16",11.1,138,288,168,178
"123","56:46",11.2,139,282,167,182
"124","57:12",11.3,139,275,167,186
"125","57:37",11.4,139,284,165,180
"126","58:04",11.5,137,262,167,180
"127","58:25",11.6,135,266,167,180
"128","58:49",11.6,134,274,163,180
"129","59:18",11.7,133,256,168,182
"130","59:39",11.8,134,284,166,184
"131","1:00:06",11.9,135,275,162,184
"132","1:00:33",12,136,274,163,184
"133","1:00:59",12.1,136,277,162,184
"134","1:01:20",12.2,135,283,161,182
"135","1:01:49",12.3,135,284,158,180
"136","1:02:12",12.4,135,285,158,180
"137","1:02:38",12.5,134,276,159,180
"138","1:03:04",12.5,132,283,158,180
"139","1:03:29",12.6,132,257,160,182
"140","1:04:02",12.7,133,314,160,182
"141","1:04:27",12.8,136,282,162,180
"142","1:04:53",12.9,134,287,161,182
"143","1:05:17",13,132,283,161,182
"144","1:05:47",13.1,133,279,161,180
"145","1:06:07",13.2,135,252,163,186
"146","1:06:37",13.3,137,303,163,182
"147","1:07:04",13.4,137,276,155,180
"148","1:07:27",13.5,137,280,158,182
"149","1:07:54",13.5,135,279,159,178
"150","1:08:17",13.6,129,286,159,180
"151","1:08:47",13.7,131,328,163,182
"152","1:09:13",13.8,133,290,161,182
"153","1:09:39",13.9,133,274,154,180
"154","1:10:05",14,132,277,158,180
"155","1:10:28",14.1,129,271,169,182
"156","1:10:56",14.2,130,304,169,180
"157","1:11:23",14.3,132,303,168,182
"158","1:11:50",14.4,138,259,166,182
"159","1:12:17",14.5,138,284,165,182
"160","1:12:44",14.5,138,284,164,184
"161","1:13:08",14.6,137,285,165,180
"162","1:13:37",14.7,135,270,160,180
"163","1:13:58",14.8,134,277,163,182
"164","1:14:24",14.9,135,300,160,184
"165","1:14:54",15,137,309,157,178
"166","1:15:21",15.1,136,310,153,176
"167","1:15:51",15.2,130,259,149,174
"168","1:16:17",15.3,123,289,157,174
"169","1:16:45",15.4,120,315,162,180
"170","1:17:12",15.5,124,321,161,178
"171","1:17:39",15.5,129,301,166,178
"172","1:18:09",15.6,133,342,165,180
"173","1:18:39",15.7,138,318,158,180
"174","1:19:10",15.8,141,286,161,180
"175","1:19:32",15.9,140,285,161,180
"176","1:19:57",16,136,273,163,182
"177","1:20:23",16.1,140,285,159,186
"178","1:20:48",16.2,141,277,162,186
"179","1:21:15",16.3,143,288,160,184
"180","1:21:43",16.4,144,254,159,180
"181","1:22:07",16.5,145,272,161,182
"182","1:22:32",16.5,146,279,164,184
"183","1:22:58",16.6,146,271,161,184
"184","1:23:21",16.7,147,279,164,182
"185","1:23:47",16.8,146,258,164,182
"186","1:24:13",16.9,145,274,165,180
"187","1:24:38",17,144,278,164,180
"188","1:25:07",17.1,142,309,163,172
"189","1:25:36",17.2,143,306,165,180
"190","1:26:02",17.3,142,309,162,176
"191","1:26:29",17.4,138,316,177,176
"192","1:27:01",17.5,132,315,169,174
"193","1:27:28",17.5,131,318,155,176
"194","1:28:10",17.6,142,368,158,178
"195","1:28:41",17.7,142,281,157,180
"196","1:29:03",17.8,143,287,161,178
"197","1:29:30",17.9,140,272,157,180
"198","1:29:52",18,139,284,159,182
"199","1:30:20",18.1,140,301,157,180
"200","1:30:51",18.2,141,300,162,184
"201","1:31:16",18.3,141,274,158,180
"202","1:31:38",18.4,140,283,162,180
"203","1:32:04",18.4,142,286,166,184
"204","1:32:33",18.6,143,285,160,180
"205","1:32:57",18.6,141,272,149,178
"206","1:33:20",18.7,138,270,150,178
"207","1:33:45",18.8,131,277,147,180
"208","1:34:10",18.9,127,286,155,180
"209","1:34:34",19,121,266,154,178
"210","1:35:03",19.1,116,270,156,176
"211","1:35:24",19.2,112,267,148,178
"212","1:35:47",19.3,107,272,151,178
"213","1:36:17",19.4,101,282,153,180
"214","1:36:38",19.4,101,266,158,184
"215","1:37:04",19.5,101,269,160,184
"216","1:37:26",19.6,100,270,157,178
"217","1:37:56",19.7,99,276,146,180
"218","1:38:17",19.8,98,271,149,182
"219","1:38:46",19.9,98,279,155,184
"220","1:39:13",20,97,274,152,178
"221","1:39:31",20.1,96,257,158,186
"222","1:39:58",20.2,95,303,157,182
"223","1:40:29",20.3,95,276,157,184
"224","1:40:52",20.4,96,270,156,184
"225","1:41:13",20.5,97,274,157,184
"226","1:41:40",20.5,103,252,157,182
"227","1:42:10",20.6,104,259,167,182
"228","1:42:34",20.7,105,265,163,178
"229","1:42:57",20.8,103,301,163,178
"230","1:43:23",20.9,103,280,163,182
"231","1:43:51",21,106,326,165,184
"232","1:44:19",21.1,111,285,162,184
"233","1:44:45",21.2,113,282,163,186
"234","1:45:10",21.3,116,278,164,182
"235","1:45:37",21.4,119,304,163,184
"236","1:46:06",21.4,128,340,158,180
"237","1:46:41",21.5,138,344,154,178
"238","1:47:12",21.6,142,278,160,180
"239","1:47:33",21.7,142,279,157,182
"240","1:47:59",21.8,143,247,162,188
"241","1:48:22",21.9,144,262,157,184
"242","1:48:47",22,145,252,158,182
"243","1:49:07",22.1,143,265,166,178
"244","1:49:31",22.2,140,264,166,182
"245","1:49:55",22.3,141,274,166,180
"246","1:50:22",22.4,140,265,168,184
"247","1:50:47",22.5,140,282,160,174
"248","1:51:12",22.6,139,270,161,180
"249","1:51:32",22.6,139,249,167,184
"250","1:51:58",22.7,139,266,164,180
"251","1:52:20",22.8,139,253,159,180
"252","1:52:45",22.9,140,254,165,184
"253","1:53:09",23,139,272,168,180
"254","1:53:35",23.1,139,289,169,186
"255","1:54:01",23.2,138,263,160,178
"256","1:54:28",23.3,135,288,161,180
"257","1:54:53",23.4,131,244,162,178
"258","1:55:13",23.5,127,269,164,182
"259","1:55:39",23.6,124,197,158,178
"260","1:55:58",23.6,122,257,160,178
"261","1:56:23",23.7,117,250,160,180
"262","1:56:47",23.8,115,260,159,180
"263","1:57:10",23.9,112,249,160,176
"264","1:57:35",24,106,248,161,178
"265","1:57:54",24.1,97,190,158,184
"266","1:58:16",24.2,90,198,165,182
