"","time","distance","elevation","pace","heartrate","cadence"
"1","37s",0.1,133,334,137,180
"2","1:06",0.1,132,333,139,180
"3","1:27",0.2,132,324,136,182
"4","1:47",0.3,132,302,135,180
"5","2:14",0.4,128,313,133,180
"6","2:34",0.4,125,310,140,182
"7","2:56",0.5,123,308,136,180
"8","3:17",0.6,121,304,134,180
"9","3:38",0.6,120,306,129,182
"10","4:06",0.7,118,307,130,180
"11","4:27",0.8,117,317,132,182
"12","4:50",0.9,116,344,130,182
"13","5:13",0.9,114,314,142,180
"14","5:37",1,112,328,134,180
"15","6:01",1.1,113,334,133,178
"16","6:26",1.2,116,330,139,182
"17","6:47",1.2,117,331,140,182
"18","7:12",1.3,119,316,135,182
"19","7:33",1.4,121,301,132,184
"20","7:56",1.4,122,302,148,182
"21","8:17",1.5,122,301,152,182
"22","8:40",1.6,120,258,147,178
"23","9:00",1.7,119,259,153,184
"24","9:22",1.7,119,317,150,172
"25","9:47",1.8,113,301,147,174
"26","10:07",1.9,110,258,144,176
"27","10:29",1.9,106,307,144,176
"28","10:54",2,98,308,141,178
"29","11:16",2.1,93,339,139,178
"30","11:44",2.2,100,318,150,172
"31","12:08",2.2,101,335,150,180
"32","12:31",2.3,102,324,138,172
"33","12:55",2.4,98,323,140,174
"34","13:18",2.5,91,254,149,178
"35","13:41",2.5,91,288,147,174
"36","14:00",2.6,89,338,149,180
"37","14:29",2.7,99,364,146,174
"38","14:53",2.8,99,259,142,180
"39","15:11",2.8,100,307,155,180
"40","15:34",2.9,103,314,157,182
"41","15:57",3,105,301,156,182
"42","16:22",3,106,344,156,178
"43","16:46",3.1,105,315,155,178
"44","17:09",3.2,95,344,109,0
"45","17:34",3.2,99,346,142,178
"46","18:00",3.3,100,347,149,180
"47","18:24",3.4,102,310,152,182
"48","18:46",3.5,100,312,152,184
"49","19:12",3.5,101,308,153,180
"50","19:32",3.6,101,343,132,0
"51","19:57",3.7,103,331,143,182
"52","20:20",3.8,107,311,144,180
"53","20:43",3.8,108,308,147,182
"54","21:07",3.9,109,255,149,184
"55","21:26",4,110,300,147,180
"56","21:47",4,109,305,149,178
"57","22:15",4.1,108,310,154,184
"58","22:35",4.2,109,308,149,178
"59","22:54",4.3,107,303,154,180
"60","23:17",4.3,109,313,154,180
"61","23:42",4.4,109,306,153,180
"62","24:00",4.5,110,312,161,180
"63","24:27",4.6,109,311,159,180
