"","time","distance","elevation","pace","heartrate","cadence"
"1","33s",0.1,-15,306,133,180
"2","58s",0.1,-13,337,135,178
"3","1:17",0.2,-12,335,127,178
"4","1:40",0.3,-12,339,127,178
"5","2:03",0.3,-12,338,124,176
"6","2:25",0.4,-15,316,125,180
"7","2:54",0.5,-10,381,125,174
"8","3:16",0.5,-10,387,128,178
"9","3:41",0.6,-9,325,133,178
"10","4:00",0.7,-9,278,128,178
"11","4:19",0.7,-9,256,128,180
"12","4:39",0.8,-10,310,127,182
"13","5:00",0.9,-10,318,119,178
"14","5:24",0.9,-9,308,121,178
"15","5:44",1,-9,306,118,178
"16","6:05",1.1,-9,302,119,178
"17","6:21",1.1,-9,308,119,178
"18","6:43",1.2,-8,305,122,178
"19","7:05",1.3,-8,321,125,180
"20","7:26",1.3,-8,314,126,178
"21","7:44",1.4,-8,306,127,178
"22","8:10",1.5,-8,309,132,178
"23","8:27",1.5,-9,305,131,178
"24","8:46",1.6,-9,331,125,178
"25","9:09",1.7,-10,332,128,180
"26","9:29",1.7,-10,257,135,180
"27","9:51",1.8,-8,302,136,178
"28","10:11",1.9,-9,308,134,180
"29","10:30",1.9,-9,308,136,178
"30","10:52",2,-9,304,132,178
"31","11:11",2.1,-8,309,136,178
"32","11:33",2.1,-8,319,135,180
"33","11:55",2.2,-9,305,134,178
"34","12:16",2.3,-12,307,134,178
"35","12:37",2.3,-8,333,136,178
"36","12:58",2.4,-6,259,137,180
"37","13:17",2.5,-5,258,142,182
"38","13:38",2.5,-4,300,142,182
"39","13:58",2.6,-5,302,142,182
"40","14:17",2.7,-3,254,143,180
"41","14:36",2.7,-2,302,142,184
"42","14:57",2.8,1,314,138,180
"43","15:21",2.9,6,371,131,178
"44","15:44",2.9,10,347,134,180
"45","16:07",3,15,331,136,178
"46","16:28",3.1,20,312,139,178
"47","16:49",3.1,23,289,139,178
"48","17:06",3.2,20,207,132,184
"49","17:22",3.3,21,210,142,184
"50","17:34",3.3,20,224,146,182
"51","17:48",3.4,20,194,148,180
"52","18:08",3.5,19,190,148,182
"53","18:22",3.5,19,225,149,184
"54","18:38",3.6,19,226,145,184
"55","18:49",3.7,18,225,144,184
"56","19:04",3.7,18,226,148,182
"57","19:20",3.8,18,225,154,184
"58","19:38",3.9,19,223,155,184
"59","19:48",3.9,19,219,154,186
"60","20:05",4,19,221,152,184
