"","time","distance","elevation","pace","heartrate","cadence"
"1","33s",0,65,420,130,172
"2","57s",0.1,69,424,134,172
"3","1:13",0.1,72,371,132,172
"4","1:35",0.2,75,385,134,174
"5","1:52",0.2,76,373,139,174
"6","2:09",0.3,75,379,140,174
"7","2:27",0.3,76,380,143,176
"8","2:50",0.4,77,315,144,176
"9","3:04",0.4,76,347,143,178
"10","3:20",0.5,76,339,143,176
"11","3:38",0.5,78,310,143,176
"12","3:55",0.6,83,310,144,176
"13","4:10",0.6,84,310,143,176
"14","4:32",0.7,86,317,143,178
"15","4:49",0.7,87,365,143,178
"16","5:04",0.8,91,390,144,178
"17","5:26",0.8,96,442,145,174
"18","5:47",0.9,102,445,145,172
"19","6:09",0.9,107,374,143,176
"20","6:25",1,108,313,145,174
"21","6:42",1,108,344,145,178
"22","7:02",1.1,108,344,146,178
"23","7:15",1.1,108,338,147,178
"24","7:34",1.2,109,342,143,178
"25","7:51",1.2,108,345,145,178
"26","8:05",1.2,106,334,146,178
"27","8:24",1.3,106,320,147,178
"28","8:36",1.3,104,321,147,178
"29","8:56",1.4,103,337,148,182
"30","9:09",1.4,104,341,148,180
"31","9:27",1.5,107,340,149,180
"32","9:44",1.5,106,344,149,178
"33","9:59",1.6,103,339,150,174
"34","10:16",1.6,98,304,137,176
"35","10:29",1.7,93,289,135,174
"36","10:44",1.7,88,254,138,176
"37","11:02",1.8,86,302,140,176
"38","11:16",1.8,84,311,141,174
"39","11:29",1.9,80,319,143,172
"40","11:45",1.9,75,321,144,176
"41","12:00",2,72,323,143,174
"42","12:17",2,67,315,144,174
"43","12:31",2.1,63,314,145,176
"44","12:50",2.1,62,321,152,176
"45","13:05",2.2,59,321,159,174
"46","13:20",2.2,57,320,158,176
"47","13:34",2.3,56,316,158,174
"48","13:53",2.3,54,318,157,176
"49","14:08",2.4,52,324,156,174
"50","14:20",2.4,52,327,156,176
"51","14:36",2.5,51,327,157,176
"52","14:55",2.5,49,319,157,174
"53","15:10",2.6,48,308,157,176
"54","15:24",2.6,46,306,159,176
"55","15:38",2.7,46,313,159,176
"56","15:53",2.7,46,322,161,178
"57","16:08",2.8,46,326,164,180
"58","16:25",2.8,44,316,163,178
"59","16:39",2.9,43,317,162,180
"60","16:58",2.9,42,317,153,178
"61","17:16",3,43,312,153,178
"62","17:30",3,41,311,153,176
"63","17:44",3.1,41,321,154,178
"64","17:59",3.1,41,319,155,176
"65","18:14",3.2,40,308,152,178
"66","18:28",3.2,40,309,153,176
"67","18:43",3.2,39,314,154,176
"68","18:57",3.3,39,321,155,176
