"","time","distance","elevation","pace","heartrate","cadence"
"1","36s",0,85,372,137,178
"2","52s",0.1,88,335,136,178
"3","1:13",0.2,89,327,138,178
"4","1:28",0.2,89,320,144,180
"5","1:44",0.3,88,327,142,178
"6","2:07",0.3,90,324,140,178
"7","2:26",0.4,88,308,142,178
"8","2:39",0.4,88,310,145,178
"9","2:57",0.5,91,327,148,180
"10","3:13",0.5,94,329,148,178
"11","3:29",0.6,95,310,147,180
"12","3:49",0.6,97,325,152,182
"13","4:05",0.7,99,341,153,184
"14","4:24",0.7,104,319,147,178
"15","4:44",0.8,110,377,141,176
"16","5:05",0.9,117,344,135,178
"17","5:27",0.9,119,331,137,176
"18","5:41",1,119,307,138,180
"19","5:58",1,120,301,136,180
"20","6:15",1.1,120,301,141,180
"21","6:31",1.1,122,304,139,178
"22","6:47",1.2,121,300,146,178
"23","7:03",1.2,120,289,143,178
"24","7:17",1.3,120,256,141,178
"25","7:34",1.3,118,304,142,176
"26","7:53",1.4,120,315,145,180
"27","8:07",1.4,121,308,148,180
"28","8:26",1.5,121,310,143,178
"29","8:42",1.6,117,290,147,176
"30","8:56",1.6,112,258,149,176
"31","9:10",1.7,106,263,145,178
"32","9:26",1.7,103,272,147,176
"33","9:42",1.8,101,279,149,176
"34","9:56",1.8,97,288,142,174
"35","10:11",1.9,92,256,143,176
"36","10:26",1.9,89,255,145,178
"37","10:42",2,83,276,146,176
"38","10:56",2,80,281,146,174
"39","11:11",2.1,79,284,148,176
"40","11:27",2.2,77,280,154,178
"41","11:45",2.2,75,283,145,178
"42","11:57",2.3,74,285,147,176
"43","12:15",2.3,72,289,149,178
"44","12:30",2.4,71,287,150,178
"45","12:44",2.4,71,286,145,176
"46","13:01",2.5,68,282,146,176
"47","13:17",2.5,67,276,149,178
"48","13:30",2.6,67,280,147,178
"49","13:48",2.7,66,251,150,178
"50","14:02",2.7,65,300,150,178
"51","14:20",2.8,65,300,151,174
"52","14:37",2.8,63,288,152,178
"53","14:50",2.9,63,289,150,178
"54","15:06",2.9,62,257,154,178
"55","15:23",3,61,259,146,178
"56","15:37",3,60,283,150,180
"57","15:57",3.1,61,273,154,178
"58","16:07",3.1,60,276,157,178
