"","time","distance","elevation","pace","heartrate","cadence"
"1","52s",0.1,28,408,140,176
"2","1:21",0.2,32,327,143,178
"3","1:46",0.2,33,325,134,180
"4","2:16",0.3,34,331,133,178
"5","2:45",0.4,35,337,134,182
"6","3:06",0.5,40,325,135,180
"7","3:33",0.6,41,318,134,180
"8","3:58",0.6,40,308,131,178
"9","4:19",0.7,37,279,133,182
"10","4:41",0.8,38,307,141,178
"11","5:11",0.9,36,258,138,180
"12","5:32",1,36,302,143,180
"13","5:56",1,36,309,142,178
"14","6:20",1.1,32,258,143,176
"15","6:43",1.2,27,278,135,178
"16","7:04",1.3,25,277,137,180
"17","7:27",1.3,25,285,136,180
"18","7:52",1.4,25,300,140,180
"19","8:13",1.5,22,300,138,176
"20","8:39",1.6,16,281,139,180
"21","9:01",1.7,16,254,143,180
"22","9:27",1.8,15,259,145,178
"23","9:45",1.8,14,283,145,180
"24","10:07",1.9,11,269,146,178
"25","10:34",2,8,258,149,180
"26","10:54",2.1,6,256,149,180
"27","11:18",2.1,4,317,145,178
"28","11:42",2.2,5,303,149,180
"29","12:13",2.3,6,320,150,182
"30","12:35",2.4,8,316,150,180
"31","13:02",2.5,9,319,151,180
"32","13:22",2.5,7,314,151,176
"33","13:49",2.6,6,309,152,178
"34","14:15",2.7,4,301,153,178
"35","14:36",2.8,2,329,154,180
"36","15:05",2.8,2,348,141,0
"37","15:33",2.9,3,341,116,172
"38","15:59",3,3,318,135,174
"39","16:28",3.1,3,323,138,174
"40","16:49",3.2,3,252,140,174
"41","17:05",3.2,3,209,142,184
"42","17:23",3.3,3,227,143,182
"43","17:41",3.4,4,226,144,188
"44","18:00",3.5,4,215,145,186
"45","18:17",3.6,3,219,143,184
"46","18:33",3.6,4,219,144,186
"47","18:54",3.7,4,223,141,184
"48","19:10",3.8,5,228,143,186
"49","19:26",3.9,4,213,144,188
"50","19:43",4,4,210,145,186
"51","19:59",4,4,207,140,186
"52","20:18",4.1,4,210,142,188
"53","20:33",4.2,5,217,143,188
"54","20:49",4.3,4,211,144,186
"55","21:10",4.4,4,205,145,186
"56","21:23",4.4,4,219,145,188
"57","21:41",4.5,5,212,145,186
"58","21:58",4.6,4,217,146,186
"59","22:16",4.7,4,217,146,186
"60","22:32",4.8,4,219,146,184
"61","22:54",4.8,4,328,155,174
"62","23:22",4.9,5,310,153,174
"63","23:46",5,4,310,152,174
"64","24:09",5.1,4,300,152,176
"65","24:33",5.2,4,286,151,176
"66","24:51",5.2,4,191,151,186
"67","25:06",5.3,4,208,153,186
"68","25:25",5.4,4,210,152,186
"69","25:41",5.5,4,219,152,186
"70","26:01",5.6,4,204,152,186
"71","26:15",5.6,4,204,152,186
"72","26:30",5.7,4,207,152,188
"73","26:49",5.8,4,205,152,188
"74","27:03",5.9,4,217,152,188
"75","27:20",5.9,4,209,152,188
"76","27:36",6,4,204,152,186
"77","27:53",6.1,4,201,152,188
"78","28:08",6.2,4,204,154,186
"79","28:25",6.3,5,213,159,188
"80","28:41",6.3,4,201,158,188
"81","28:58",6.4,4,197,161,188
"82","29:13",6.5,4,208,155,186
"83","29:32",6.6,5,209,159,188
"84","29:46",6.7,5,211,159,186
"85","30:04",6.7,5,211,158,186
"86","30:20",6.8,4,198,157,184
"87","30:50",6.9,5,361,155,174
"88","31:20",7,5,321,158,176
"89","31:41",7.1,5,323,158,174
"90","32:09",7.1,4,326,158,176
"91","32:33",7.2,4,317,168,176
"92","32:57",7.3,4,252,165,186
"93","33:13",7.4,3,196,165,188
"94","33:27",7.5,4,209,166,186
