"","time","distance","elevation","pace","heartrate","cadence"
"1","24s",0,96,409,104,178
"2","39s",0,99,386,107,174
"3","55s",0.1,102,322,111,178
"4","1:11",0.1,103,310,112,176
"5","1:17",0.2,103,309,114,178
"6","1:27",0.2,102,310,112,180
"7","1:40",0.2,101,314,113,182
"8","1:54",0.3,102,318,118,178
"9","2:07",0.3,104,329,114,176
"10","2:15",0.3,104,328,111,178
"11","2:27",0.4,104,331,118,178
"12","2:38",0.4,107,332,130,178
"13","2:52",0.5,110,321,128,176
"14","3:05",0.5,110,308,123,176
"15","3:16",0.5,110,309,122,176
"16","3:25",0.6,109,317,124,176
"17","3:37",0.6,109,322,126,178
"18","3:51",0.6,107,314,129,178
"19","4:00",0.7,106,254,131,180
"20","4:11",0.7,106,300,131,178
"21","4:22",0.7,107,254,133,178
"22","4:35",0.8,103,286,129,176
"23","4:45",0.8,99,281,126,178
"24","4:53",0.9,97,279,120,176
"25","5:05",0.9,93,251,123,176
"26","5:17",0.9,92,254,127,176
"27","5:28",1,90,259,128,176
"28","5:37",1,90,303,138,180
"29","5:48",1,90,257,138,178
"30","5:59",1.1,89,276,139,178
"31","6:09",1.1,89,275,141,178
"32","6:22",1.2,90,273,139,180
"33","6:28",1.2,91,277,138,178
"34","6:39",1.2,90,288,136,178
"35","6:52",1.3,90,258,134,178
"36","7:03",1.3,88,259,135,176
"37","7:13",1.3,87,287,135,178
"38","7:22",1.4,87,287,130,178
"39","7:33",1.4,85,252,132,176
"40","7:47",1.4,85,304,132,178
"41","7:59",1.5,84,311,135,178
"42","8:06",1.5,85,305,137,178
"43","8:19",1.6,85,287,137,180
"44","8:30",1.6,86,274,136,178
"45","8:37",1.6,85,283,131,178
"46","8:52",1.7,85,300,134,176
"47","9:04",1.7,83,301,132,178
"48","9:10",1.7,83,300,128,176
"49","9:24",1.8,82,252,127,176
"50","9:33",1.8,81,289,131,176
"51","9:43",1.8,80,289,134,178
"52","9:55",1.9,79,287,134,178
"53","10:04",1.9,80,254,135,178
"54","10:17",2,80,305,132,176
"55","10:26",2,79,259,135,178
"56","10:37",2,78,289,136,178
"57","10:46",2.1,78,285,137,178
"58","10:56",2.1,78,277,135,178
"59","11:09",2.1,78,258,137,180
"60","11:21",2.2,77,306,138,178
"61","11:33",2.2,76,305,136,178
"62","11:40",2.2,76,300,137,178
"63","11:52",2.3,76,258,139,178
"64","12:02",2.3,74,306,140,180
"65","12:14",2.4,75,305,139,180
"66","12:25",2.4,75,311,137,178
"67","12:37",2.4,74,253,137,176
"68","12:46",2.5,73,282,138,180
"69","12:58",2.5,73,263,141,178
"70","13:05",2.5,73,263,140,174
"71","13:15",2.6,73,270,141,178
"72","13:26",2.6,72,272,143,180
"73","13:36",2.6,72,288,140,180
"74","13:49",2.7,72,253,140,180
"75","13:58",2.7,71,254,141,178
"76","14:08",2.8,70,252,140,178
"77","14:20",2.8,70,290,141,180
"78","14:31",2.8,70,286,142,178
"79","14:44",2.9,70,257,146,180
"80","14:52",2.9,70,257,142,178
"81","15:03",2.9,70,259,143,180
"82","15:16",3,70,283,142,180
"83","15:23",3,70,285,143,180
"84","15:36",3.1,70,286,145,178
"85","15:43",3.1,70,258,145,180
"86","15:56",3.1,71,329,150,180
"87","16:07",3.2,71,369,143,174
"88","16:24",3.2,69,338,147,176
"89","16:39",3.2,69,313,151,178
"90","16:51",3.3,68,300,151,178
"91","16:57",3.3,68,300,149,178
"92","17:08",3.3,68,308,145,180
"93","17:22",3.4,69,306,143,180
"94","17:30",3.4,69,301,144,182
"95","17:43",3.5,67,278,139,178
"96","17:55",3.5,65,287,143,180
"97","18:02",3.5,66,252,144,182
"98","18:18",3.6,66,313,137,180
"99","18:25",3.6,66,329,137,180
"100","18:36",3.6,66,313,139,178
"101","18:51",3.7,66,375,134,166
"102","19:05",3.7,67,375,136,174
"103","19:24",3.8,68,333,147,180
"104","19:36",3.8,67,319,143,176
"105","19:42",3.8,67,324,143,176
"106","19:56",3.9,67,314,141,174
"107","20:09",3.9,66,373,142,176
"108","20:25",3.9,67,410,146,180
"109","20:41",4,67,386,147,180
"110","20:54",4,68,373,142,174
"111","21:14",4.1,68,364,144,178
"112","21:23",4.1,68,310,145,178
"113","21:39",4.1,68,324,146,180
"114","21:46",4.1,68,334,143,178
"115","21:59",4.2,67,328,139,180
"116","22:12",4.2,67,312,144,180
"117","22:25",4.3,68,306,140,176
"118","22:33",4.3,67,258,141,178
"119","22:44",4.3,67,307,140,176
"120","22:54",4.4,67,259,143,180
"121","23:11",4.4,68,256,141,176
"122","23:17",4.4,68,286,142,180
"123","23:30",4.5,69,251,142,178
"124","23:37",4.5,69,259,144,176
"125","23:51",4.6,68,326,144,180
"126","24:01",4.6,68,330,146,178
"127","24:13",4.6,69,332,145,178
"128","24:25",4.7,70,338,143,178
"129","24:38",4.7,66,316,144,174
"130","24:51",4.7,67,331,147,176
"131","25:04",4.8,69,340,148,180
"132","25:17",4.8,69,364,149,182
"133","25:31",4.9,72,317,160,180
"134","25:43",4.9,72,366,158,178
"135","25:56",4.9,74,313,156,176
"136","26:10",5,72,388,150,180
"137","26:25",5,75,379,151,176
"138","26:38",5,76,343,152,180
"139","26:50",5.1,77,317,153,178
"140","27:00",5.1,76,315,150,178
"141","27:15",5.2,77,348,151,180
"142","27:25",5.2,77,314,151,178
"143","27:41",5.2,76,367,153,180
"144","27:55",5.3,76,318,151,180
"145","28:08",5.3,76,302,151,180
"146","28:14",5.3,77,274,150,180
"147","28:23",5.4,77,251,153,182
"148","28:36",5.4,78,279,150,178
"149","28:43",5.4,79,284,150,180
"150","28:54",5.5,79,256,152,180
"151","29:06",5.5,80,304,154,182
"152","29:20",5.6,80,309,154,182
"153","29:26",5.6,80,308,153,186
"154","29:38",5.6,81,307,152,184
"155","29:48",5.6,82,304,150,180
