"","time","distance","elevation","pace","heartrate","cadence"
"1","38s",0,111,324,135,182
"2","59s",0.1,117,400,139,174
"3","1:25",0.2,125,403,135,172
"4","1:47",0.2,129,379,137,176
"5","2:13",0.3,135,361,137,178
"6","2:32",0.3,138,365,138,178
"7","2:53",0.4,140,345,139,180
"8","3:14",0.5,139,305,143,180
"9","3:31",0.5,138,313,144,180
"10","3:51",0.6,138,307,142,180
"11","4:12",0.7,137,304,141,182
"12","4:27",0.7,136,307,146,180
"13","4:47",0.8,134,256,145,178
"14","5:06",0.8,132,258,146,180
"15","5:20",0.9,130,254,145,182
"16","5:38",0.9,129,255,141,182
"17","5:57",1,127,301,146,182
"18","6:17",1.1,124,302,146,182
"19","6:33",1.1,123,288,147,180
"20","6:50",1.2,121,290,143,180
"21","7:08",1.3,118,253,143,180
"22","7:28",1.3,115,256,144,180
"23","7:43",1.4,113,252,143,180
"24","8:02",1.4,107,286,146,182
"25","8:19",1.5,103,274,147,180
"26","8:34",1.6,102,277,152,182
"27","8:56",1.6,102,304,152,184
"28","9:10",1.7,104,253,153,182
"29","9:28",1.7,105,303,153,180
"30","9:47",1.8,103,259,154,180
"31","10:07",1.9,103,255,154,180
"32","10:27",1.9,106,321,166,180
"33","10:46",2,108,312,165,182
"34","11:01",2,109,307,162,184
"35","11:20",2.1,113,306,160,180
"36","11:40",2.2,114,319,157,180
"37","11:58",2.2,113,302,157,178
"38","12:18",2.3,111,252,157,180
"39","12:35",2.3,112,290,154,184
"40","12:50",2.4,115,252,149,182
"41","13:09",2.5,117,302,150,182
"42","13:30",2.5,117,317,147,178
"43","13:48",2.6,117,314,149,184
"44","14:04",2.6,117,285,150,184
"45","14:21",2.7,119,258,152,182
"46","14:40",2.8,122,305,153,184
"47","14:58",2.8,125,305,154,182
"48","15:19",2.9,125,305,155,180
"49","15:35",2.9,123,259,156,178
"50","15:53",3,121,287,139,180
"51","16:10",3.1,120,286,141,182
"52","16:28",3.1,123,289,144,182
"53","16:48",3.2,127,280,149,182
"54","17:07",3.3,128,282,150,180
"55","17:19",3.3,128,290,152,180
"56","17:36",3.4,126,286,156,174
"57","17:54",3.4,120,287,150,178
"58","18:16",3.5,121,286,152,182
"59","18:30",3.6,122,280,152,182
"60","18:45",3.6,125,285,153,180
"61","19:06",3.7,123,255,154,178
"62","19:20",3.7,122,254,154,178
"63","19:38",3.8,118,282,154,178
"64","19:55",3.9,118,283,155,182
"65","20:12",3.9,121,286,154,182
"66","20:32",4,119,280,116,178
"67","20:47",4,118,281,138,178
"68","21:03",4.1,114,273,148,176
"69","21:21",4.2,114,274,150,182
"70","21:36",4.2,114,272,151,176
"71","21:52",4.3,110,264,151,178
"72","22:12",4.3,108,278,148,180
"73","22:26",4.4,109,282,142,182
"74","22:44",4.5,110,280,145,182
"75","23:03",4.5,111,269,147,178
"76","23:16",4.6,110,264,148,180
"77","23:34",4.6,109,281,138,182
"78","23:49",4.7,110,274,152,182
"79","24:05",4.8,113,263,155,180
"80","24:22",4.8,112,272,151,180
"81","24:41",4.9,112,277,149,182
"82","24:56",4.9,112,277,149,182
"83","25:11",5,113,279,150,182
"84","25:33",5.1,114,285,156,184
"85","25:47",5.1,115,304,162,182
"86","26:05",5.2,117,313,161,182
"87","26:24",5.2,122,318,160,180
"88","26:43",5.3,125,303,159,178
"89","27:04",5.4,126,255,157,180
"90","27:22",5.4,127,284,158,180
"91","27:37",5.5,126,253,158,178
"92","27:56",5.6,125,302,156,178
