"","time","distance","elevation","pace","heartrate","cadence"
"1","24s",0,96,376,123,174
"2","40s",0.1,102,366,137,178
"3","54s",0.1,103,317,133,174
"4","1:07",0.1,106,339,135,176
"5","1:22",0.2,107,323,139,178
"6","1:34",0.2,108,308,138,174
"7","1:43",0.2,107,309,142,176
"8","2:01",0.3,106,316,140,178
"9","2:07",0.3,106,318,140,180
"10","2:19",0.4,107,304,142,180
"11","2:30",0.4,107,256,139,176
"12","2:43",0.4,108,306,140,184
"13","2:54",0.5,110,319,138,180
"14","3:10",0.5,114,312,140,180
"15","3:23",0.6,114,251,141,182
"16","3:30",0.6,114,288,139,176
"17","3:41",0.6,113,281,139,178
"18","3:53",0.7,112,273,138,178
"19","4:01",0.7,110,272,141,174
"20","4:14",0.7,109,275,143,182
"21","4:24",0.8,111,289,144,180
"22","4:34",0.8,111,315,148,178
"23","4:47",0.9,108,320,145,178
"24","4:58",0.9,104,256,142,180
"25","5:10",0.9,100,286,140,180
"26","5:21",1,97,281,137,178
"27","5:32",1,95,271,141,178
"28","5:44",1.1,93,271,141,178
"29","5:53",1.1,92,267,136,178
"30","6:04",1.1,91,272,139,178
"31","6:14",1.2,92,265,138,180
"32","6:22",1.2,92,260,139,178
"33","6:34",1.2,93,261,137,178
"34","6:44",1.3,94,265,140,178
"35","6:53",1.3,93,267,137,180
"36","7:02",1.3,93,268,141,178
"37","7:14",1.4,91,265,140,178
"38","7:24",1.4,90,265,136,180
"39","7:34",1.5,89,270,137,180
"40","7:44",1.5,88,264,136,180
"41","7:54",1.5,88,259,130,180
"42","8:04",1.6,88,264,131,180
"43","8:13",1.6,88,270,132,178
"44","8:24",1.7,89,272,130,180
"45","8:34",1.7,89,267,133,180
"46","8:44",1.7,88,269,132,178
"47","8:54",1.8,87,269,132,176
"48","9:07",1.8,86,273,134,178
"49","9:20",1.9,86,258,132,176
"50","9:28",1.9,85,253,133,180
"51","9:34",1.9,84,250,135,180
"52","9:44",2,84,268,137,182
"53","9:54",2,83,273,138,180
"54","10:08",2,82,273,142,180
"55","10:20",2.1,82,266,140,178
"56","10:26",2.1,82,263,140,178
"57","10:36",2.2,81,263,141,180
"58","10:51",2.2,81,271,145,180
"59","10:59",2.2,81,274,145,178
"60","11:11",2.3,81,274,142,178
"61","11:17",2.3,80,270,144,182
"62","11:30",2.4,79,275,143,176
"63","11:39",2.4,78,274,141,174
"64","11:48",2.4,78,268,139,174
"65","11:58",2.5,78,265,142,178
"66","12:10",2.5,77,269,143,178
"67","12:23",2.5,76,277,142,178
"68","12:29",2.6,76,275,143,178
"69","12:42",2.6,76,264,147,178
"70","12:53",2.7,75,260,146,178
"71","13:00",2.7,75,262,146,178
"72","13:10",2.7,74,278,144,178
"73","13:23",2.8,74,283,144,176
"74","13:33",2.8,74,284,147,178
"75","13:43",2.8,73,282,148,178
"76","13:53",2.9,73,279,149,178
"77","14:04",2.9,72,277,147,180
"78","14:15",3,72,269,145,180
"79","14:25",3,73,275,150,182
"80","14:39",3,73,279,150,182
"81","14:51",3.1,73,282,148,180
"82","14:57",3.1,72,275,145,178
"83","15:10",3.2,73,280,149,182
"84","15:20",3.2,74,281,146,180
"85","15:30",3.2,74,279,147,180
"86","15:43",3.3,74,281,146,180
"87","15:52",3.3,74,287,145,178
"88","16:03",3.3,74,258,146,180
"89","16:13",3.4,75,252,147,178
"90","16:26",3.4,75,278,148,180
"91","16:37",3.5,75,271,147,180
"92","16:49",3.5,75,272,150,182
"93","16:56",3.5,75,271,151,182
"94","17:07",3.6,76,268,146,180
"95","17:21",3.6,77,271,147,180
"96","17:28",3.6,77,275,150,180
"97","17:41",3.7,78,252,148,180
"98","17:48",3.7,78,303,149,178
"99","18:03",3.8,79,324,148,178
"100","18:12",3.8,79,309,149,180
"101","18:28",3.8,79,304,149,178
"102","18:40",3.9,79,254,149,178
"103","18:47",3.9,79,253,148,178
"104","18:59",3.9,81,259,149,180
"105","19:10",4,82,255,147,178
"106","19:23",4,83,289,148,180
"107","19:33",4.1,84,278,149,176
"108","19:41",4.1,83,289,150,180
"109","19:55",4.1,85,335,149,180
"110","20:09",4.2,88,310,146,180
"111","20:23",4.2,89,333,145,180
"112","20:34",4.3,92,325,144,178
"113","20:49",4.3,94,324,148,178
"114","21:00",4.3,94,306,147,180
"115","21:12",4.4,95,253,150,178
"116","21:20",4.4,96,288,149,178
"117","21:32",4.4,96,308,150,180
"118","21:46",4.5,99,325,149,180
"119","22:02",4.5,101,330,149,180
"120","22:09",4.6,102,338,150,178
"121","22:26",4.6,104,315,158,180
"122","22:37",4.6,107,371,159,176
"123","22:52",4.7,111,372,162,176
"124","23:06",4.7,114,375,156,176
"125","23:20",4.7,118,366,156,176
"126","23:34",4.8,122,390,146,180
"127","23:51",4.8,127,316,154,178
"128","24:04",4.9,131,300,156,180
"129","24:15",4.9,132,279,155,178
"130","24:28",5,132,274,154,174
"131","24:40",5,132,273,159,176
"132","24:45",5,132,267,158,180
"133","24:57",5.1,133,271,160,178
"134","25:05",5.1,132,282,156,176
"135","25:17",5.1,130,284,154,174
"136","25:27",5.2,127,285,158,180
"137","25:41",5.2,128,316,160,180
"138","25:53",5.2,131,363,158,178
"139","26:08",5.3,133,334,160,178
"140","26:21",5.3,134,314,158,180
"141","26:30",5.4,134,300,158,180
"142","26:41",5.4,134,259,159,180
"143","26:55",5.4,135,264,146,182
"144","27:06",5.5,135,251,146,180
"145","27:13",5.5,135,248,143,180
"146","27:26",5.6,136,259,140,180
"147","27:31",5.6,136,259,139,178
"148","27:43",5.6,134,258,141,180
"149","27:51",5.7,133,258,142,178
"150","28:01",5.7,133,259,142,180
"151","28:16",5.8,133,278,145,180
"152","28:28",5.8,132,275,146,178
"153","28:35",5.8,132,262,145,180
"154","28:44",5.9,132,255,148,180
"155","28:56",5.9,131,249,148,180
"156","29:02",5.9,132,249,147,180
"157","29:12",6,131,267,147,180
"158","29:26",6,130,276,148,180
"159","29:35",6.1,130,272,147,180
"160","29:43",6.1,130,277,148,180
"161","29:57",6.1,130,275,153,182
"162","30:05",6.2,130,280,150,182
"163","30:18",6.2,131,288,150,178
"164","30:28",6.2,132,283,151,182
"165","30:41",6.3,132,279,151,184
"166","30:50",6.3,133,284,151,182
"167","30:59",6.4,132,307,151,182
"168","31:13",6.4,133,303,148,180
"169","31:24",6.4,134,275,150,180
"170","31:36",6.5,133,280,148,182
"171","31:44",6.5,132,276,148,180
"172","31:57",6.6,132,251,149,180
"173","32:09",6.6,132,289,144,182
"174","32:21",6.6,132,285,142,180
"175","32:28",6.7,133,251,145,182
"176","32:39",6.7,133,287,141,182
"177","32:51",6.7,133,256,136,180
"178","33:01",6.8,132,274,139,180
"179","33:16",6.8,133,274,143,178
"180","33:24",6.9,131,260,144,178
"181","33:32",6.9,131,264,144,180
"182","33:45",6.9,129,269,145,180
"183","33:57",7,130,283,144,180
"184","34:05",7,130,287,138,182
"185","34:16",7,129,312,136,178
"186","34:27",7.1,128,259,138,178
"187","34:40",7.1,128,253,142,180
"188","34:48",7.2,129,283,144,182
"189","35:01",7.2,130,281,147,184
"190","35:11",7.2,131,287,146,184
"191","35:21",7.3,131,278,144,182
"192","35:31",7.3,132,287,142,182
"193","35:43",7.3,133,258,153,182
"194","35:55",7.4,134,300,154,182
"195","36:10",7.4,134,258,152,176
"196","36:19",7.5,133,251,149,176
"197","36:28",7.5,130,256,160,180
"198","36:41",7.5,129,254,166,182
"199","36:51",7.6,131,256,167,180
"200","37:07",7.6,131,258,162,178
"201","37:14",7.7,130,304,161,178
"202","37:26",7.7,131,301,164,184
"203","37:38",7.7,133,259,163,184
"204","37:48",7.8,134,252,162,182
"205","38:01",7.8,135,253,159,180
"206","38:11",7.8,135,251,157,180
"207","38:24",7.9,134,290,158,180
"208","38:34",7.9,134,285,157,182
"209","38:44",8,134,253,156,178
"210","38:55",8,133,287,166,182
"211","39:08",8,133,283,164,182
"212","39:17",8.1,134,280,162,180
"213","39:31",8.1,133,255,161,182
"214","39:41",8.2,133,316,156,182
"215","39:58",8.2,134,253,156,184
"216","40:06",8.2,134,284,157,184
"217","40:18",8.3,134,269,157,182
"218","40:26",8.3,135,279,157,182
"219","40:34",8.3,135,282,161,184
"220","40:48",8.4,136,281,163,182
"221","41:01",8.4,136,278,163,182
"222","41:09",8.5,136,276,164,178
"223","41:20",8.5,136,268,163,180
"224","41:26",8.5,135,269,162,180
"225","41:39",8.6,135,279,159,182
"226","41:51",8.6,135,251,157,180
"227","41:59",8.6,135,288,154,180
"228","42:11",8.7,135,282,158,184
"229","42:21",8.7,135,284,158,178
"230","42:33",8.8,135,313,157,176
"231","42:50",8.8,134,346,159,176
"232","43:03",8.9,134,325,159,178
"233","43:13",8.9,134,307,159,182
"234","43:22",8.9,133,252,160,178
"235","43:33",9,134,272,160,180
"236","43:43",9,135,271,163,178
"237","43:53",9,135,274,160,178
"238","44:03",9.1,135,300,160,178
"239","44:16",9.1,134,258,160,178
"240","44:29",9.2,133,287,159,178
"241","44:38",9.2,133,290,157,176
"242","44:51",9.2,131,289,158,178
"243","45:01",9.3,129,304,160,178
"244","45:12",9.3,127,259,161,176
"245","45:23",9.3,124,259,162,178
"246","45:37",9.4,121,284,157,176
"247","45:45",9.4,121,276,157,176
"248","45:57",9.5,119,278,161,176
"249","46:10",9.5,118,279,161,178
"250","46:19",9.5,116,255,161,174
"251","46:28",9.6,115,258,158,174
"252","46:42",9.6,114,280,162,174
"253","46:52",9.6,112,272,162,178
"254","47:01",9.7,111,258,152,178
"255","47:12",9.7,111,267,149,174
"256","47:20",9.8,110,289,153,174
"257","47:34",9.8,107,304,158,174
"258","47:46",9.8,105,287,159,178
"259","47:56",9.9,103,273,161,178
"260","48:06",9.9,100,273,160,176
"261","48:16",9.9,98,279,161,176
"262","48:27",10,93,283,162,178
"263","48:38",10,88,196,159,180
"264","48:46",10.1,85,196,159,178
"265","48:55",10.1,84,252,163,178
"266","49:08",10.1,83,266,154,180
