"","time","distance","elevation","pace","heartrate","cadence"
"1","1:10",0.1,56,258,146,178
"2","1:52",0.3,55,310,152,180
"3","2:29",0.4,55,311,151,182
"4","3:09",0.5,55,312,149,184
"5","3:46",0.7,55,251,143,182
"6","4:21",0.8,55,284,137,184
"7","4:58",0.9,55,290,138,182
"8","5:38",1,57,256,144,182
"9","6:14",1.2,58,288,149,182
"10","6:51",1.3,60,255,153,182
"11","7:28",1.4,60,258,154,184
"12","8:06",1.5,62,288,158,180
"13","8:39",1.7,61,275,160,182
"14","9:18",1.8,61,272,155,180
"15","9:50",1.9,58,279,152,180
"16","10:25",2.1,58,275,153,180
"17","10:58",2.2,60,274,155,182
"18","11:35",2.3,61,278,134,184
"19","12:07",2.4,61,259,136,180
"20","12:45",2.6,61,302,140,182
"21","13:23",2.7,66,308,142,180
"22","14:00",2.8,73,305,148,182
"23","14:40",2.9,79,304,148,180
"24","15:16",3.1,78,281,150,180
"25","15:55",3.2,85,311,151,184
"26","16:38",3.3,91,302,151,180
"27","17:10",3.4,89,286,151,182
"28","17:49",3.6,91,269,152,182
"29","18:26",3.7,95,284,150,184
"30","18:59",3.8,98,284,151,180
"31","19:32",3.9,98,281,145,180
"32","20:10",4.1,97,282,145,180
"33","20:48",4.2,99,290,149,182
"34","21:22",4.3,98,254,163,184
"35","22:00",4.5,101,286,158,180
"36","22:36",4.6,101,273,156,180
"37","23:09",4.7,100,274,120,180
"38","23:47",4.8,102,277,153,180
"39","24:19",5,101,268,155,182
"40","24:51",5.1,103,272,148,184
"41","25:27",5.2,102,277,163,182
"42","26:06",5.4,102,265,158,182
"43","26:37",5.5,102,273,157,184
"44","27:13",5.6,102,271,162,182
"45","27:47",5.7,101,280,154,180
"46","28:21",5.9,101,257,156,182
"47","28:56",6,100,267,152,184
"48","29:33",6.1,100,272,156,182
"49","30:09",6.2,98,277,156,180
"50","30:42",6.4,98,282,154,184
"51","31:16",6.5,98,281,161,182
"52","31:53",6.6,97,280,161,180
"53","32:28",6.8,97,260,160,184
"54","33:03",6.9,97,271,150,184
"55","33:33",7,97,268,151,182
"56","34:09",7.1,97,271,149,184
"57","34:42",7.2,98,270,148,182
"58","35:19",7.4,98,288,150,180
"59","35:52",7.5,96,272,148,180
"60","36:28",7.6,94,271,157,182
"61","37:02",7.8,92,278,155,178
"62","37:35",7.9,88,285,158,178
"63","38:13",8,85,284,156,184
"64","38:47",8.1,90,284,156,182
"65","39:23",8.3,92,286,154,182
"66","40:03",8.4,93,281,161,184
"67","40:39",8.5,95,276,160,182
"68","41:13",8.7,93,281,161,180
"69","41:48",8.8,88,287,161,182
"70","42:22",8.9,92,289,160,182
"71","43:03",9,98,285,162,184
"72","43:36",9.2,99,289,165,180
"73","44:13",9.3,99,279,172,186
"74","44:48",9.4,99,264,162,180
"75","45:23",9.5,99,276,159,180
"76","45:59",9.7,97,277,157,182
"77","46:33",9.8,96,276,158,184
"78","47:06",9.9,99,262,159,184
"79","47:39",10,97,284,162,180
"80","48:16",10.2,98,277,162,186
"81","48:51",10.3,97,285,161,182
"82","49:28",10.4,97,267,155,184
"83","50:03",10.6,98,270,159,182
"84","50:37",10.7,98,281,156,184
"85","51:09",10.8,98,273,157,180
"86","51:43",10.9,96,260,160,182
"87","52:18",11.1,96,271,165,184
"88","52:53",11.2,97,266,163,184
"89","53:23",11.3,97,269,162,184
"90","54:01",11.4,96,280,166,184
"91","54:37",11.6,96,264,163,182
"92","55:09",11.7,96,275,159,182
"93","55:43",11.8,95,274,160,182
"94","56:22",12,95,271,173,184
"95","56:53",12.1,95,275,163,184
"96","57:30",12.2,95,267,162,182
"97","58:03",12.3,95,267,159,182
"98","58:40",12.5,94,258,160,178
"99","59:13",12.6,95,269,160,186
"100","59:49",12.7,95,278,160,182
"101","1:00:24",12.8,94,286,160,184
"102","1:00:59",13,93,274,161,186
"103","1:01:39",13.1,93,269,158,184
"104","1:02:13",13.2,92,278,152,184
"105","1:02:47",13.3,93,251,159,184
"106","1:03:22",13.5,93,281,157,184
"107","1:03:55",13.6,92,263,158,180
"108","1:04:35",13.7,88,253,155,178
"109","1:05:05",13.8,88,266,160,180
"110","1:05:39",14,85,280,161,182
"111","1:06:16",14.1,88,267,160,176
"112","1:06:49",14.2,82,273,161,180
"113","1:07:25",14.4,84,254,159,186
"114","1:07:55",14.5,85,326,160,180
"115","1:08:39",14.6,93,287,161,184
"116","1:09:16",14.7,96,252,164,180
"117","1:09:49",14.9,94,271,169,182
