"","time","distance","elevation","pace","heartrate","cadence"
"1","38s",0,67,368,126,174
"2","1:04",0.1,72,369,134,172
"3","1:23",0.2,74,316,136,176
"4","1:46",0.2,76,338,144,176
"5","2:05",0.3,76,326,144,180
"6","2:26",0.4,76,332,143,178
"7","2:46",0.4,76,326,139,178
"8","3:06",0.5,75,321,140,178
"9","3:23",0.5,77,339,141,178
"10","3:46",0.6,82,338,140,178
"11","4:06",0.7,83,324,149,180
"12","4:26",0.7,84,336,148,180
"13","4:46",0.8,88,316,147,180
"14","5:09",0.8,94,389,138,172
"15","5:32",0.9,101,367,127,174
"16","5:53",1,105,335,122,176
"17","6:12",1,105,320,125,178
"18","6:35",1.1,105,316,126,178
"19","6:51",1.1,106,314,131,182
"20","7:09",1.2,107,313,134,178
"21","7:33",1.3,105,311,136,178
"22","7:46",1.3,104,301,137,178
"23","8:05",1.4,102,323,138,178
"24","8:25",1.4,101,333,139,178
"25","8:46",1.5,104,316,144,180
"26","9:04",1.6,104,316,143,176
"27","9:23",1.6,100,319,143,174
"28","9:44",1.7,93,283,144,174
"29","10:01",1.7,87,279,145,176
"30","10:16",1.8,84,254,145,176
"31","10:34",1.9,84,305,146,174
"32","10:53",1.9,78,308,147,174
"33","11:11",2,73,259,146,176
"34","11:30",2,68,313,147,174
"35","11:48",2.1,64,308,141,178
"36","12:06",2.2,61,300,145,176
"37","12:26",2.2,58,302,149,176
"38","12:42",2.3,57,304,149,178
"39","13:01",2.3,55,306,150,178
"40","13:19",2.4,53,254,145,176
"41","13:40",2.5,51,300,141,178
"42","13:56",2.5,49,254,139,178
"43","14:12",2.6,48,286,138,178
"44","14:32",2.6,47,286,140,178
"45","14:49",2.7,47,289,142,180
"46","15:05",2.8,46,314,144,178
"47","15:25",2.8,45,312,145,178
"48","15:43",2.9,44,308,147,178
"49","16:03",2.9,44,312,148,178
"50","16:22",3,45,315,145,178
"51","16:41",3.1,46,316,146,180
"52","16:59",3.1,46,320,144,180
"53","17:22",3.2,46,311,138,180
"54","17:42",3.3,47,309,141,178
"55","17:56",3.3,47,317,142,180
"56","18:16",3.4,47,329,144,178
"57","18:36",3.4,47,340,146,180
"58","18:56",3.5,49,337,147,178
"59","19:16",3.5,51,316,154,180
"60","19:36",3.6,52,335,153,178
"61","19:56",3.7,54,315,153,180
"62","20:17",3.7,58,343,153,174
"63","20:36",3.8,61,343,153,180
"64","20:59",3.8,60,342,152,174
"65","21:22",3.9,58,312,152,176
"66","21:38",4,56,314,151,176
"67","21:56",4,54,308,149,176
"68","22:15",4.1,53,301,150,176
