"","time","distance","elevation","pace","heartrate","cadence"
"1","23s",0,96,384,138,178
"2","38s",0,99,343,143,178
"3","50s",0.1,101,314,143,178
"4","1:01",0.1,102,253,145,178
"5","1:14",0.2,104,289,144,174
"6","1:23",0.2,104,255,146,178
"7","1:30",0.2,103,259,148,178
"8","1:41",0.3,102,302,145,178
"9","1:51",0.3,103,311,148,180
"10","2:06",0.3,104,330,143,178
"11","2:16",0.4,104,347,144,178
"12","2:30",0.4,105,347,143,178
"13","2:37",0.4,107,341,140,176
"14","2:49",0.5,110,322,143,176
"15","3:05",0.5,111,317,144,178
"16","3:10",0.5,110,317,148,178
"17","3:22",0.6,110,312,142,178
"18","3:36",0.6,110,307,140,176
"19","3:44",0.6,108,300,142,178
"20","3:52",0.7,107,258,143,180
"21","4:03",0.7,107,306,143,178
"22","4:17",0.7,107,323,146,178
"23","4:26",0.8,108,328,142,174
"24","4:36",0.8,105,317,142,176
"25","4:47",0.8,100,287,143,178
"26","5:01",0.9,97,282,143,180
"27","5:07",0.9,95,275,150,178
"28","5:15",0.9,92,270,151,176
"29","5:26",1,90,272,153,178
"30","5:37",1,90,276,156,180
"31","5:45",1,89,283,155,178
"32","5:56",1.1,88,289,155,180
"33","6:06",1.1,88,282,162,178
"34","6:14",1.1,89,280,163,180
"35","6:26",1.2,90,251,162,180
"36","6:33",1.2,90,300,161,178
"37","6:46",1.3,90,257,157,178
"38","6:59",1.3,89,289,157,178
"39","7:05",1.3,88,282,155,178
"40","7:15",1.4,87,279,156,176
"41","7:24",1.4,87,285,158,176
"42","7:32",1.4,86,290,158,176
"43","7:44",1.5,85,287,161,178
"44","7:53",1.5,85,283,159,180
"45","8:05",1.5,85,281,160,180
"46","8:12",1.6,85,281,159,178
"47","8:23",1.6,86,276,160,180
"48","8:35",1.6,86,281,158,178
"49","8:41",1.7,85,281,156,176
"50","8:53",1.7,85,282,158,176
"51","9:03",1.7,84,280,159,178
"52","9:10",1.8,84,268,161,176
"53","9:19",1.8,83,267,159,176
"54","9:28",1.8,82,261,160,176
"55","9:39",1.9,81,260,162,178
"56","9:47",1.9,81,261,162,178
"57","9:55",1.9,81,269,160,176
"58","10:07",2,80,282,158,176
"59","10:17",2,79,279,159,178
"60","10:24",2,79,269,157,176
"61","10:34",2.1,79,260,158,180
"62","10:45",2.1,79,266,161,180
"63","10:51",2.1,79,274,163,178
"64","11:04",2.2,79,278,161,180
"65","11:12",2.2,78,276,160,178
"66","11:24",2.3,77,272,163,176
"67","11:30",2.3,77,284,163,178
"68","11:42",2.3,76,251,160,178
"69","11:50",2.4,75,315,156,176
"70","12:00",2.4,74,320,158,176
"71","12:14",2.4,74,302,165,182
"72","12:25",2.5,74,271,166,178
"73","12:34",2.5,73,261,168,180
"74","12:41",2.5,74,255,165,180
"75","12:53",2.6,73,264,161,178
"76","13:00",2.6,73,269,161,178
"77","13:10",2.6,72,279,163,178
"78","13:18",2.7,72,284,162,178
"79","13:28",2.7,72,284,163,178
"80","13:38",2.7,71,281,164,180
