"","time","distance","elevation","pace","heartrate","cadence"
"1","1:04",0.1,34,314,123,170
"2","1:25",0.2,25,304,117,170
"3","1:36",0.2,21,306,106,168
"4","1:50",0.3,16,309,102,168
"5","2:03",0.3,15,319,103,176
"6","2:20",0.4,14,328,90,170
"7","2:37",0.4,16,311,98,170
"8","2:55",0.5,17,318,103,172
"9","3:09",0.5,15,319,103,174
"10","3:28",0.6,13,324,105,172
"11","3:42",0.6,11,330,110,174
"12","4:00",0.7,9,332,117,172
"13","4:14",0.7,7,333,117,172
"14","4:28",0.8,5,336,118,172
"15","4:43",0.8,4,339,115,168
"16","5:02",0.9,6,329,110,172
"17","5:16",0.9,8,327,108,174
"18","5:33",1,9,324,110,174
"19","5:51",1,8,323,107,174
"20","6:03",1.1,8,315,106,168
"21","6:19",1.1,9,320,111,180
"22","6:39",1.2,10,330,110,172
"23","6:52",1.2,11,322,106,168
"24","7:08",1.3,12,323,98,170
"25","7:22",1.3,11,329,97,174
"26","7:37",1.4,11,324,89,174
"27","7:56",1.4,11,332,95,166
"28","8:11",1.5,11,335,104,174
"29","8:28",1.5,9,324,108,174
"30","8:44",1.6,10,324,101,174
"31","9:02",1.6,10,318,104,174
"32","9:18",1.7,9,316,96,174
"33","9:29",1.7,9,334,91,170
"34","9:49",1.8,13,317,92,166
"35","10:04",1.8,17,398,72,172
"36","10:28",1.9,20,393,76,166
"37","10:43",1.9,23,406,94,170
"38","11:05",1.9,26,430,87,160
"39","11:25",2,30,446,82,160
"40","11:50",2,33,438,103,160
"41","12:08",2.1,35,430,103,162
"42","12:28",2.1,37,423,88,162
"43","12:52",2.2,42,377,107,158
"44","13:09",2.2,46,421,117,160
"45","13:29",2.3,49,379,97,156
"46","13:56",2.3,52,404,72,164
"47","14:14",2.4,54,392,73,160
"48","14:29",2.4,54,376,80,164
"49","14:50",2.5,51,320,96,162
"50","15:02",2.5,49,313,106,168
"51","15:15",2.6,50,306,107,168
"52","15:33",2.6,53,326,114,168
"53","15:52",2.7,55,317,116,172
"54","16:04",2.7,55,318,111,162
"55","16:22",2.8,58,311,106,168
"56","16:40",2.8,62,339,102,172
"57","17:00",2.9,63,367,103,164
"58","17:14",2.9,64,367,99,162
"59","17:31",3,65,344,107,168
"60","17:53",3,64,315,110,166
"61","18:05",3.1,64,333,105,170
"62","18:24",3.1,66,304,107,172
"63","18:38",3.2,69,331,115,172
"64","18:52",3.2,72,314,114,174
"65","19:11",3.3,76,369,111,164
"66","19:27",3.3,80,373,106,168
"67","19:50",3.4,84,407,96,164
