"","time","distance","elevation","pace","heartrate","cadence"
"1","1:06",0.1,34,338,134,162
"2","1:20",0.2,28,345,135,160
"3","1:39",0.2,26,344,139,158
"4","1:51",0.3,25,332,138,156
"5","2:05",0.3,27,332,141,158
"6","2:18",0.3,31,335,144,168
"7","2:32",0.4,30,340,148,162
"8","2:44",0.4,26,334,147,160
"9","2:58",0.5,21,328,147,162
"10","3:12",0.5,16,331,144,166
"11","3:27",0.6,12,314,141,162
"12","3:34",0.6,11,313,144,162
"13","3:52",0.6,9,377,161,164
"14","4:08",0.7,8,386,158,164
"15","4:25",0.7,8,407,160,162
"16","4:41",0.7,9,381,155,166
"17","4:51",0.8,9,383,155,164
"18","5:10",0.8,11,361,153,162
"19","5:24",0.9,13,334,154,168
"20","5:38",0.9,18,320,152,170
"21","5:46",0.9,24,309,160,168
"22","5:58",1,32,302,161,166
"23","6:11",1,44,257,159,170
"24","6:24",1.1,48,326,161,168
"25","6:39",1.1,47,349,153,168
"26","6:57",1.2,43,319,152,166
"27","7:05",1.2,41,314,151,170
"28","7:20",1.2,36,318,148,168
"29","7:39",1.3,31,343,142,166
"30","7:54",1.3,27,330,150,164
"31","8:01",1.3,25,330,150,168
"32","8:14",1.4,23,333,154,170
"33","8:32",1.4,22,342,159,170
"34","8:47",1.5,20,340,157,166
"35","9:01",1.5,20,327,155,168
"36","9:13",1.6,19,331,152,170
"37","9:25",1.6,18,337,155,166
"38","9:40",1.6,17,335,157,170
"39","9:54",1.7,16,339,159,170
"40","10:06",1.7,17,365,162,168
"41","10:23",1.8,26,372,166,170
"42","10:41",1.8,35,427,168,162
"43","10:59",1.8,37,445,161,168
"44","11:14",1.9,42,439,155,160
"45","11:31",1.9,48,432,147,162
"46","11:53",2,54,490,153,158
"47","12:12",2,58,487,154,154
"48","12:30",2,56,493,156,160
"49","12:53",2.1,55,529,154,160
"50","13:15",2.1,51,504,148,160
"51","13:35",2.1,46,463,149,156
"52","13:55",2.2,50,449,149,160
"53","14:11",2.2,55,447,145,156
"54","14:32",2.3,62,458,144,160
