"","time","distance","elevation","pace","heartrate","cadence"
"1","2:24",0.3,67,467,174,162
"2","2:47",0.3,73,467,163,166
"3","2:57",0.4,75,469,164,164
"4","3:13",0.4,80,434,156,164
"5","3:30",0.4,84,377,155,168
"6","3:43",0.5,86,391,148,170
"7","3:56",0.5,82,321,143,168
"8","4:07",0.6,77,306,139,168
"9","4:18",0.6,74,344,134,174
"10","4:30",0.6,73,311,136,172
"11","4:45",0.7,72,319,134,170
"12","5:00",0.7,69,369,137,174
"13","5:10",0.7,67,375,147,168
"14","5:24",0.8,63,343,164,170
"15","5:42",0.8,61,330,175,170
"16","5:49",0.8,61,347,175,174
"17","6:03",0.9,61,332,178,170
"18","6:14",0.9,61,323,173,168
"19","6:26",1,61,326,172,172
"20","6:40",1,61,329,172,170
"21","6:54",1,61,343,172,172
"22","7:01",1.1,61,345,173,168
"23","7:16",1.1,61,313,174,170
"24","7:32",1.1,61,361,176,166
"25","7:40",1.2,61,363,174,166
"26","7:56",1.2,61,313,174,166
"27","8:11",1.3,61,328,175,232
"28","8:17",1.3,61,333,174,156
"29","8:32",1.3,61,312,172,158
"30","8:48",1.4,61,379,164,158
"31","9:04",1.4,61,373,164,166
"32","9:17",1.4,61,368,167,168
"33","9:25",1.5,61,364,167,172
"34","9:41",1.5,61,361,164,166
"35","9:51",1.5,61,361,170,174
"36","10:07",1.6,61,361,175,168
"37","10:22",1.6,61,361,176,170
"38","10:38",1.7,61,363,175,166
"39","10:49",1.7,61,363,175,168
"40","10:57",1.7,61,362,176,174
"41","11:12",1.8,61,318,180,172
"42","11:28",1.8,61,317,182,170
"43","11:36",1.8,61,360,179,170
"44","11:52",1.9,28,336,179,170
"45","12:05",1.9,27,323,181,172
"46","12:19",2,26,315,180,172
"47","12:26",2,25,321,180,168
"48","12:37",2,25,325,175,174
"49","12:51",2.1,24,326,174,176
"50","13:01",2.1,23,337,176,172
"51","13:14",2.1,20,344,178,170
"52","13:27",2.2,19,316,176,168
"53","13:46",2.2,17,347,172,172
"54","13:53",2.2,16,338,172,166
"55","14:09",2.3,15,338,168,168
"56","14:16",2.3,14,338,168,172
"57","14:33",2.3,13,312,172,172
"58","14:44",2.4,12,312,173,172
"59","15:00",2.4,11,310,172,176
"60","15:08",2.4,11,313,170,172
"61","15:25",2.5,10,312,168,168
"62","15:33",2.5,10,318,167,170
"63","15:48",2.6,10,310,169,168
"64","16:04",2.6,10,344,178,168
"65","16:12",2.6,10,340,179,170
"66","16:24",2.7,10,338,180,172
"67","16:39",2.7,10,348,181,164
"68","16:55",2.8,10,312,181,170
"69","17:02",2.8,9,316,182,176
"70","17:15",2.8,9,345,173,170
"71","17:29",2.9,8,348,171,170
"72","17:44",2.9,6,344,172,170
"73","17:58",2.9,5,345,174,172
"74","18:05",3,4,321,173,172
"75","18:18",3,5,314,170,168
"76","18:32",3,6,316,169,172
"77","18:39",3.1,7,321,169,172
"78","18:54",3.1,8,323,177,170
"79","19:06",3.1,9,324,175,168
"80","19:17",3.2,10,334,172,170
"81","19:31",3.2,12,337,173,170
"82","19:45",3.3,12,312,171,170
"83","19:54",3.3,12,312,172,170
"84","20:08",3.3,12,318,172,172
"85","20:22",3.4,11,346,171,174
"86","20:36",3.4,11,342,168,172
"87","20:43",3.4,10,336,169,172
"88","20:58",3.5,9,338,167,164
"89","21:10",3.5,10,342,170,170
"90","21:25",3.6,12,310,172,164
"91","21:39",3.6,14,345,176,166
"92","21:46",3.6,15,337,175,168
"93","22:00",3.7,18,349,179,170
"94","22:16",3.7,20,314,179,164
"95","22:28",3.7,22,319,174,172
"96","22:42",3.8,24,316,172,170
"97","22:58",3.8,26,314,170,170
"98","23:05",3.8,27,313,170,172
"99","23:16",3.9,28,340,174,170
"100","23:31",3.9,29,337,173,170
"101","23:44",4,27,323,171,168
"102","23:57",4,24,306,172,166
"103","24:04",4,23,309,173,170
"104","24:18",4.1,21,315,177,170
"105","24:32",4.1,19,320,179,170
"106","24:39",4.1,18,314,178,170
"107","24:53",4.2,15,320,181,170
"108","25:06",4.2,14,328,177,172
"109","25:17",4.2,12,337,167,164
"110","25:29",4.3,9,318,169,168
"111","25:41",4.3,6,314,166,170
"112","25:54",4.4,5,316,167,164
"113","26:01",4.4,5,318,170,168
"114","26:15",4.4,5,327,172,170
"115","26:29",4.5,5,324,175,164
"116","26:36",4.5,5,325,176,170
"117","26:48",4.5,7,339,169,170
"118","27:04",4.6,11,365,172,170
"119","27:20",4.6,13,389,170,166
"120","27:33",4.6,15,394,164,164
"121","27:44",4.7,16,394,161,164
"122","28:03",4.7,21,386,159,164
"123","28:14",4.8,23,381,164,170
"124","28:30",4.8,26,380,162,166
"125","28:41",4.8,29,373,168,168
"126","28:55",4.9,32,365,176,168
"127","29:06",4.9,34,341,170,166
"128","29:19",4.9,28,319,139,186
"129","29:29",5,24,327,143,174
"130","29:46",5,29,362,155,158
"131","30:03",5.1,33,362,165,170
"132","30:13",5.1,34,339,172,168
"133","30:23",5.1,34,326,178,166
"134","30:34",5.2,35,322,183,168
"135","30:48",5.2,35,321,187,168
"136","31:01",5.2,34,258,182,170
"137","31:10",5.3,31,256,177,168
"138","31:23",5.3,28,302,175,168
"139","31:30",5.3,27,306,175,170
"140","31:41",5.4,26,320,178,170
"141","31:56",5.4,24,337,172,168
"142","32:11",5.5,24,333,171,170
"143","32:18",5.5,23,335,172,168
"144","32:32",5.5,25,327,171,164
"145","32:47",5.6,24,317,169,166
"146","32:55",5.6,24,379,163,172
"147","33:09",5.6,24,402,154,170
"148","33:25",5.7,24,380,148,164
"149","33:39",5.7,26,319,153,168
"150","33:52",5.7,24,314,155,162
"151","34:05",5.8,22,325,153,166
"152","34:16",5.8,23,349,147,166
"153","34:33",5.9,25,373,145,172
"154","34:47",5.9,27,376,140,168
"155","34:55",5.9,28,384,138,164
"156","35:10",6,31,378,138,166
