"","time","distance","elevation","pace","heartrate","cadence"
"1","24s",0,4,396,140,172
"2","42s",0.1,4,380,157,170
"3","49s",0.1,5,380,159,166
"4","1:05",0.1,7,374,161,178
"5","1:18",0.1,9,386,162,170
"6","1:34",0.2,12,405,175,168
"7","1:52",0.2,6,398,174,172
"8","2:02",0.3,14,385,172,168
"9","2:10",0.3,12,378,174,170
"10","2:26",0.3,7,386,177,170
"11","2:44",0.4,5,393,173,170
"12","2:53",0.4,3,398,173,166
"13","3:06",0.4,1,392,172,168
"14","3:23",0.5,6,385,172,168
"15","3:31",0.5,5,382,172,164
"16","3:47",0.5,8,373,173,170
"17","3:55",0.6,10,374,173,170
"18","4:10",0.6,14,375,170,168
"19","4:26",0.6,3,370,172,172
"20","4:34",0.7,8,370,170,170
"21","4:50",0.7,7,365,173,172
"22","5:05",0.7,8,375,170,178
"23","5:13",0.8,7,374,169,170
"24","5:29",0.8,7,369,171,170
"25","5:41",0.8,7,319,175,170
"26","5:49",0.9,6,362,176,166
"27","6:06",0.9,3,375,172,166
"28","6:14",0.9,0,379,172,170
"29","6:32",1,6,382,173,170
"30","6:42",1,7,378,167,168
"31","6:57",1,7,369,164,170
"32","7:08",1.1,7,374,171,170
"33","7:24",1.1,8,382,170,168
"34","7:32",1.1,9,389,169,172
"35","7:47",1.2,10,390,173,168
"36","8:01",1.2,9,388,171,168
"37","8:13",1.2,6,392,168,168
"38","8:31",1.3,9,390,169,170
"39","8:39",1.3,10,390,171,170
"40","8:55",1.3,10,386,172,168
"41","9:12",1.4,9,376,170,168
"42","9:20",1.4,11,376,170,168
"43","9:36",1.5,11,375,169,166
"44","9:44",1.5,9,380,168,170
"45","9:58",1.5,12,399,168,168
"46","10:15",1.6,13,409,167,166
"47","10:32",1.6,8,406,164,166
"48","10:45",1.6,12,377,169,166
"49","10:51",1.6,10,380,168,168
"50","11:07",1.7,7,374,169,170
"51","11:20",1.7,10,377,175,164
"52","11:30",1.7,12,372,172,168
"53","11:48",1.8,8,373,166,168
"54","11:56",1.8,5,375,166,166
"55","12:13",1.9,9,372,165,168
"56","12:21",1.9,9,371,166,170
"57","12:37",1.9,9,362,168,168
"58","12:45",2,8,362,168,168
"59","13:00",2,7,362,169,168
"60","13:17",2,6,370,121,164
"61","13:25",2.1,6,369,120,168
"62","13:41",2.1,4,370,117,168
"63","13:49",2.1,1,368,117,170
"64","14:03",2.2,2,369,121,170
"65","14:19",2.2,2,363,120,168
"66","14:27",2.2,3,318,120,170
"67","14:41",2.3,7,314,123,170
"68","14:56",2.3,7,344,126,172
"69","15:03",2.3,8,311,124,170
"70","15:15",2.4,5,319,122,170
"71","15:28",2.4,7,375,126,170
"72","15:40",2.4,0,366,123,172
"73","15:56",2.5,13,362,123,170
"74","16:04",2.5,11,366,123,168
"75","16:20",2.5,6,361,121,170
"76","16:33",2.6,7,360,123,166
"77","16:41",2.6,8,310,121,168
"78","16:55",2.6,9,349,126,170
"79","17:10",2.7,10,312,125,170
"80","17:17",2.7,5,316,125,170
"81","17:32",2.7,11,314,121,168
