"","time","distance","elevation","pace","heartrate","cadence"
"1","50s",0.1,38,282,126,166
"2","59s",0.1,35,282,129,166
"3","1:04",0.2,34,256,135,162
"4","1:11",0.2,31,311,136,166
"5","1:11",0.2,31,311,136,166
"6","1:18",0.2,29,317,142,160
"7","1:28",0.2,25,326,139,164
"8","1:33",0.2,23,323,142,166
"9","1:41",0.3,20,328,150,162
"10","1:48",0.3,18,325,151,166
"11","1:49",0.3,18,316,154,166
"12","1:57",0.3,16,310,161,164
"13","2:04",0.3,15,302,161,160
"14","2:10",0.4,15,258,159,170
"15","2:17",0.4,14,301,161,166
"16","2:19",0.4,14,314,165,168
"17","2:25",0.4,14,325,166,166
"18","2:32",0.4,15,253,165,168
"19","2:43",0.5,15,257,159,168
"20","2:49",0.5,17,259,158,170
"21","2:49",0.5,17,259,158,170
"22","2:55",0.5,18,259,162,170
"23","3:03",0.5,16,331,162,170
"24","3:11",0.6,15,332,162,172
"25","3:18",0.6,14,329,160,168
"26","3:18",0.6,14,329,160,168
"27","3:25",0.6,13,327,161,170
"28","3:34",0.6,12,316,158,168
"29","3:38",0.6,12,320,161,168
"30","3:45",0.7,11,319,162,168
"31","3:51",0.7,10,336,162,168
"32","3:59",0.7,9,338,159,170
"33","4:08",0.7,8,342,155,168
"34","4:12",0.7,7,347,152,168
"35","4:19",0.8,7,345,151,170
"36","4:26",0.8,6,349,148,166
"37","4:33",0.8,5,349,149,170
"38","4:36",0.8,4,346,142,170
"39","4:42",0.8,4,345,141,168
"40","4:50",0.9,4,338,143,162
"41","4:59",0.9,5,332,148,162
"42","5:06",0.9,5,326,149,166
"43","5:13",0.9,4,323,149,172
"44","5:16",0.9,4,320,146,168
"45","5:23",1,3,321,146,168
"46","5:30",1,3,320,143,170
"47","5:37",1,2,317,143,162
"48","5:44",1,1,318,139,168
"49","5:44",1,1,318,139,168
"50","5:51",1,1,309,139,166
"51","5:57",1.1,1,310,153,168
"52","6:02",1.1,1,315,156,164
"53","6:08",1.1,1,315,159,164
"54","6:15",1.1,2,321,163,170
"55","6:22",1.1,3,324,163,168
"56","6:30",1.2,5,338,169,166
"57","6:39",1.2,9,331,172,162
"58","6:39",1.2,9,331,172,162
"59","6:51",1.2,8,326,171,160
"60","6:58",1.2,5,323,172,166
"61","7:05",1.3,4,309,170,160
"62","7:05",1.3,4,309,170,160
"63","7:12",1.3,2,316,170,166
"64","7:19",1.3,1,322,171,166
"65","7:26",1.3,1,332,171,166
"66","7:33",1.4,1,336,169,168
"67","7:41",1.4,2,336,170,160
"68","7:47",1.4,2,334,173,164
"69","7:52",1.4,2,333,176,166
"70","7:59",1.4,3,327,176,166
"71","8:06",1.5,3,327,175,168
"72","8:13",1.5,3,330,174,172
"73","8:20",1.5,3,331,174,164
"74","8:20",1.5,3,331,174,164
"75","8:27",1.5,3,327,174,168
"76","8:35",1.5,3,324,172,166
"77","8:42",1.6,3,325,173,168
"78","8:49",1.6,3,327,172,168
"79","8:56",1.6,3,324,171,170
"80","8:58",1.6,3,319,179,168
"81","9:06",1.6,4,323,179,166
"82","9:13",1.7,5,323,181,168
"83","9:20",1.7,6,323,181,168
"84","9:27",1.7,7,329,181,166
"85","9:34",1.7,7,333,182,170
"86","9:42",1.8,8,333,181,170
"87","9:42",1.8,8,333,181,170
"88","9:49",1.8,9,338,182,172
"89","9:59",1.8,9,334,179,168
"90","10:06",1.8,9,327,177,168
"91","10:13",1.8,9,325,176,170
"92","10:14",1.8,9,324,179,170
"93","10:21",1.9,9,317,181,170
"94","10:28",1.9,9,317,181,166
"95","10:35",1.9,8,317,180,168
"96","10:42",1.9,7,319,179,170
"97","10:47",2,7,316,177,168
"98","10:54",2,7,316,176,168
"99","10:59",2,7,316,179,172
"100","11:06",2,7,317,177,170
"101","11:13",2,7,319,178,164
"102","11:20",2.1,6,322,177,170
"103","11:27",2.1,5,324,177,170
"104","11:27",2.1,5,324,177,170
"105","11:38",2.1,6,325,181,174
"106","11:45",2.1,5,322,180,170
"107","11:52",2.2,6,322,180,166
"108","11:52",2.2,6,322,180,166
"109","11:59",2.2,6,322,179,170
"110","12:06",2.2,5,317,179,170
"111","12:13",2.2,0,315,179,168
"112","12:17",2.2,3,315,183,172
"113","12:27",2.3,9,314,185,166
"114","12:34",2.3,8,315,184,170
"115","12:41",2.3,4,317,185,170
"116","12:41",2.3,4,317,185,170
"117","12:48",2.3,3,321,185,170
"118","12:57",2.4,2,326,182,170
"119","13:04",2.4,2,330,183,166
"120","13:11",2.4,1,331,184,170
"121","13:18",2.4,1,329,184,170
"122","13:18",2.4,1,329,184,170
"123","13:24",2.4,1,328,181,170
"124","13:31",2.5,1,326,181,170
"125","13:40",2.5,3,323,187,170
"126","13:47",2.5,4,319,189,168
"127","13:54",2.5,6,319,189,166
"128","13:58",2.5,7,316,189,170
"129","14:05",2.6,5,310,176,164
"130","14:12",2.6,6,305,178,170
"131","14:14",2.6,7,303,181,168
"132","14:20",2.6,9,302,183,168
"133","14:26",2.6,9,302,184,168
"134","14:32",2.7,9,302,185,174
"135","14:39",2.7,8,302,187,170
"136","14:46",2.7,9,306,187,170
"137","14:52",2.7,10,308,187,168
"138","14:59",2.7,11,307,187,168
"139","15:06",2.8,12,309,187,176
"140","15:06",2.8,12,309,187,176
"141","15:13",2.8,5,313,187,172
"142","15:20",2.8,7,312,186,172
"143","15:27",2.8,6,320,185,170
"144","15:34",2.9,11,323,185,168
"145","15:39",2.9,10,313,185,172
"146","15:46",2.9,11,308,184,170
"147","15:52",2.9,6,305,185,164
"148","15:56",2.9,6,303,189,166
"149","16:02",3,6,285,196,172
"150","16:05",3,3,251,210,170
"151","16:11",3,11,252,210,170
"152","16:17",3,10,256,209,170
"153","16:23",3,9,256,207,170
"154","16:28",3,9,302,204,170
"155","16:38",3.1,8,312,200,172
"156","16:45",3.1,9,312,200,166
"157","16:45",3.1,9,312,200,166
