"","time","distance","elevation","pace","heartrate","cadence"
"1","3:17",0.3,72,450,113,160
"2","3:34",0.4,69,432,113,152
"3","3:41",0.4,66,410,119,154
"4","3:54",0.4,61,374,122,152
"5","4:02",0.4,58,424,122,158
"6","4:09",0.4,56,435,125,150
"7","4:25",0.5,55,528,135,150
"8","4:47",0.5,55,678,122,152
"9","4:59",0.5,57,668,125,152
"10","5:14",0.5,56,618,134,156
"11","5:33",0.6,56,611,140,150
"12","5:54",0.6,59,670,139,158
"13","6:06",0.6,62,707,145,148
"14","6:24",0.6,65,741,139,144
"15","6:44",0.7,70,738,137,146
"16","7:09",0.7,76,690,137,148
"17","7:30",0.7,84,644,146,150
"18","7:33",0.7,85,601,146,148
"19","7:53",0.8,92,559,145,134
"20","8:10",0.8,96,739,142,148
"21","8:21",0.8,99,793,144,132
"22","8:52",0.8,103,800,140,148
"23","9:12",0.9,107,887,142,140
"24","9:28",0.9,110,795,142,144
"25","9:57",0.9,114,794,146,144
"26","10:21",1,116,860,149,142
"27","10:38",1,115,882,153,148
"28","10:56",1,115,823,161,146
"29","11:13",1,117,768,149,148
"30","11:35",1,122,686,146,142
"31","11:51",1.1,122,616,140,148
"32","12:10",1.1,120,586,142,152
"33","12:19",1.1,121,563,141,154
"34","12:33",1.1,123,571,134,148
"35","12:50",1.2,124,526,140,152
"36","13:12",1.2,121,488,138,152
"37","13:21",1.2,121,433,139,156
"38","13:29",1.2,122,426,135,160
"39","13:40",1.3,125,425,129,156
"40","13:47",1.3,125,425,132,150
"41","14:04",1.3,121,433,135,146
"42","14:12",1.3,121,447,134,156
"43","14:17",1.4,122,458,131,158
"44","14:31",1.4,123,484,126,154
"45","14:44",1.4,126,510,120,148
"46","14:57",1.4,125,489,116,150
"47","15:11",1.5,122,495,122,150
"48","15:22",1.5,121,542,124,150
"49","15:35",1.5,121,512,132,152
"50","15:53",1.5,124,433,138,150
"51","16:00",1.6,122,449,138,150
"52","16:12",1.6,122,376,128,150
"53","16:20",1.6,120,382,128,154
"54","16:33",1.6,113,376,125,154
"55","16:40",1.7,111,379,127,146
"56","16:53",1.7,106,396,125,144
"57","17:01",1.7,105,397,126,156
"58","17:11",1.7,100,372,133,152
"59","17:17",1.8,96,376,135,154
"60","17:32",1.8,91,378,139,154
"61","17:45",1.8,91,398,141,158
"62","17:51",1.8,92,387,139,150
"63","17:58",1.9,95,386,142,150
"64","18:11",1.9,92,368,146,152
"65","18:21",1.9,89,346,144,156
"66","18:28",1.9,85,340,142,154
"67","18:33",2,82,329,140,152
"68","18:44",2,77,323,136,148
