"","time","distance","elevation","pace","heartrate","cadence"
"1","1:04",0.1,35,257,113,162
"2","1:16",0.2,30,256,112,160
"3","1:27",0.2,26,331,118,160
"4","1:44",0.3,20,338,126,160
"5","1:54",0.3,17,335,129,160
"6","2:13",0.4,15,342,138,164
"7","2:26",0.4,14,317,144,162
"8","2:39",0.4,15,316,140,160
"9","2:54",0.5,17,343,152,164
"10","3:02",0.5,18,251,158,166
"11","3:15",0.5,16,303,160,166
"12","3:25",0.6,14,300,166,166
"13","3:42",0.6,12,334,167,164
"14","3:56",0.7,11,336,165,168
"15","4:04",0.7,10,314,166,164
"16","4:21",0.7,8,364,165,166
"17","4:35",0.8,6,349,165,166
"18","4:48",0.8,4,337,163,170
"19","5:03",0.9,5,342,164,170
"20","5:17",0.9,7,346,165,164
"21","5:32",0.9,8,348,164,164
"22","5:41",1,9,342,166,166
"23","5:55",1,9,341,168,166
"24","6:14",1.1,8,326,170,170
"25","6:21",1.1,8,328,171,160
"26","6:36",1.1,9,325,169,166
"27","6:47",1.2,10,338,167,168
"28","7:02",1.2,11,340,166,164
"29","7:16",1.3,11,343,167,168
"30","7:30",1.3,12,331,164,168
"31","7:44",1.3,11,323,165,162
"32","7:58",1.4,11,323,164,168
"33","8:05",1.4,11,323,165,162
"34","8:19",1.4,11,329,166,164
"35","8:33",1.5,10,338,164,164
"36","8:48",1.5,9,339,166,168
"37","9:01",1.6,10,333,168,162
"38","9:11",1.6,10,332,164,166
"39","9:25",1.6,10,335,167,164
"40","9:38",1.7,10,340,165,164
"41","9:52",1.7,10,313,165,162
"42","10:11",1.8,16,391,162,162
"43","10:25",1.8,24,408,163,154
"44","10:39",1.8,25,376,154,152
"45","10:57",1.9,26,428,150,156
"46","11:14",1.9,28,409,153,158
"47","11:27",2,28,397,155,154
"48","11:41",2,28,394,153,150
"49","11:59",2,33,378,139,158
"50","12:21",2.1,35,396,147,154
"51","12:36",2.1,37,410,150,152
"52","12:47",2.2,38,373,142,156
"53","13:10",2.2,41,433,133,154
"54","13:30",2.2,45,483,133,152
"55","13:48",2.3,48,436,137,152
"56","14:08",2.3,50,435,136,154
"57","14:25",2.4,52,405,137,156
"58","14:42",2.4,54,375,134,150
"59","14:50",2.4,54,374,136,156
"60","15:06",2.5,54,317,133,156
"61","15:20",2.5,52,335,130,158
"62","15:31",2.6,49,308,125,158
"63","15:43",2.6,49,310,121,162
"64","15:54",2.6,51,309,115,158
"65","16:08",2.7,53,348,118,158
"66","16:24",2.7,55,375,120,156
"67","16:39",2.8,55,405,122,154
"68","16:57",2.8,57,407,127,150
"69","17:15",2.8,61,382,135,156
"70","17:28",2.9,62,384,133,156
"71","17:41",2.9,63,402,128,152
"72","18:00",3,64,400,128,148
"73","18:14",3,65,402,133,156
"74","18:28",3,65,393,132,156
"75","18:44",3.1,64,375,129,156
"76","18:59",3.1,64,316,131,158
"77","19:14",3.2,66,335,131,160
"78","19:29",3.2,69,316,127,158
"79","19:45",3.2,72,378,124,156
"80","20:00",3.3,75,407,124,154
"81","20:13",3.3,78,425,128,150
"82","20:36",3.4,82,467,134,154
"83","20:46",3.4,83,434,133,150
"84","21:07",3.4,85,431,135,148
"85","21:24",3.5,88,451,139,152
"86","21:43",3.5,94,454,140,152
"87","22:03",3.5,98,480,139,146
"88","22:23",3.6,101,481,138,150
"89","22:41",3.6,102,438,142,152
"90","22:59",3.7,102,374,143,156
"91","23:16",3.7,102,367,141,156
"92","23:28",3.7,100,375,137,158
"93","23:47",3.8,103,374,132,148
"94","23:55",3.8,103,369,133,152
"95","24:10",3.9,104,349,135,158
"96","24:24",3.9,103,337,130,158
"97","24:38",3.9,101,344,124,160
"98","24:49",4,98,310,121,152
"99","25:06",4,92,323,115,158
"100","25:18",4.1,88,307,114,158
"101","25:31",4.1,84,259,112,154
"102","25:44",4.1,80,310,110,156
"103","25:56",4.2,76,322,106,156
"104","26:10",4.2,72,321,106,158
"105","26:19",4.3,69,313,108,154
"106","26:31",4.3,65,309,109,156
"107","26:45",4.3,61,318,106,156
"108","26:59",4.4,56,327,106,156
"109","27:13",4.4,51,326,106,156
"110","27:23",4.5,49,319,111,154
"111","27:37",4.5,45,301,110,158
"112","27:47",4.5,43,308,109,160
"113","27:58",4.6,40,319,107,154
"114","28:14",4.6,37,341,107,156
"115","28:28",4.7,35,340,108,156
"116","28:37",4.7,34,360,107,158
"117","28:56",4.7,35,388,116,154
"118","29:09",4.8,35,377,125,156
"119","29:26",4.8,36,361,129,158
"120","29:40",4.9,37,361,126,160
"121","29:55",4.9,38,317,123,160
"122","30:10",4.9,39,362,125,156
"123","30:24",5,39,349,125,156
"124","30:37",5,38,333,128,154
"125","30:51",5.1,37,336,123,160
"126","31:03",5.1,36,315,117,158
