"","time","distance","elevation","pace","heartrate","cadence"
"1","40s",0.1,23,311,139,172
"2","55s",0.1,23,304,147,172
"3","1:16",0.2,23,336,160,168
"4","1:36",0.2,23,348,113,166
"5","1:56",0.3,23,322,124,174
"6","2:17",0.4,23,324,127,174
"7","2:41",0.4,23,333,109,178
"8","3:01",0.5,23,335,93,176
"9","3:18",0.5,20,339,92,178
"10","3:37",0.6,15,343,106,176
"11","3:57",0.7,14,349,109,178
"12","4:20",0.7,16,334,93,178
"13","4:42",0.8,16,344,94,174
"14","4:59",0.8,14,347,90,174
"15","5:21",0.9,12,349,89,176
"16","5:47",1,9,338,95,182
"17","6:04",1,7,345,109,178
"18","6:29",1.1,4,384,132,176
"19","6:56",1.2,4,381,123,168
"20","7:12",1.2,4,375,109,170
"21","7:36",1.3,6,382,92,174
"22","7:58",1.3,9,373,109,176
"23","8:20",1.4,14,362,119,172
"24","8:44",1.5,12,319,118,170
"25","9:04",1.5,7,314,125,174
"26","9:27",1.6,2,348,124,174
"27","9:52",1.6,11,348,126,174
"28","10:07",1.7,6,346,126,174
"29","10:29",1.7,13,365,126,174
"30","10:53",1.8,5,369,127,172
"31","11:17",1.9,9,317,126,170
"32","11:41",1.9,7,317,117,172
"33","12:01",2,8,317,106,168
"34","12:19",2.1,3,367,87,174
"35","12:42",2.1,3,319,87,172
"36","13:03",2.2,7,315,91,172
"37","13:30",2.2,8,363,93,174
"38","13:47",2.3,9,317,88,172
"39","14:14",2.4,10,311,87,174
"40","14:34",2.4,8,349,87,172
"41","14:56",2.5,11,310,90,170
"42","15:16",2.5,9,349,101,172
"43","15:34",2.6,12,365,112,172
"44","15:59",2.7,10,378,129,170
"45","16:24",2.7,10,365,137,172
"46","16:45",2.8,12,315,135,170
"47","17:08",2.9,4,373,131,172
"48","17:27",2.9,11,364,122,172
"49","17:53",3,7,316,92,172
"50","18:13",3,10,341,100,174
"51","18:30",3.1,10,330,107,170
"52","18:55",3.2,7,337,94,174
"53","19:14",3.2,7,333,86,172
"54","19:32",3.3,4,326,90,178
"55","19:53",3.3,3,345,99,174
"56","20:13",3.4,8,349,92,172
"57","20:35",3.5,7,346,101,170
"58","20:55",3.5,9,346,108,172
"59","21:16",3.6,8,318,96,172
"60","21:41",3.6,14,362,96,168
"61","22:06",3.7,6,347,88,170
"62","22:25",3.8,6,346,102,168
"63","22:46",3.8,2,328,94,170
"64","23:06",3.9,7,330,93,170
"65","23:24",3.9,12,346,99,168
"66","23:43",4,4,312,98,172
"67","24:06",4.1,11,312,98,172
"68","24:29",4.1,7,311,102,174
"69","24:47",4.2,7,336,89,176
"70","25:07",4.2,4,340,88,172
"71","25:28",4.3,5,340,89,170
"72","25:49",4.4,5,337,87,172
"73","26:10",4.4,3,338,87,172
"74","26:31",4.5,5,336,89,170
"75","26:52",4.6,13,311,95,170
"76","27:15",4.6,15,317,88,168
"77","27:35",4.7,6,311,97,170
"78","27:59",4.7,2,345,107,172
"79","28:22",4.8,2,341,117,174
"80","28:36",4.9,4,345,114,166
"81","29:04",4.9,4,348,101,170
"82","29:19",5,4,348,96,170
"83","29:41",5,5,339,97,172
"84","30:02",5.1,8,313,120,170
"85","30:25",5.2,11,312,131,168
"86","30:48",5.2,14,313,134,172
"87","31:06",5.3,7,363,135,166
"88","31:32",5.4,11,340,137,172
"89","31:53",5.4,11,330,137,174
"90","32:14",5.5,6,335,141,172
"91","32:35",5.5,13,335,137,176
"92","32:49",5.6,0,336,140,172
"93","33:10",5.6,4,329,136,176
"94","33:35",5.7,7,346,144,172
"95","33:51",5.8,8,349,146,170
"96","34:11",5.8,3,338,149,174
"97","34:32",5.9,1,335,153,172
"98","34:52",5.9,7,344,148,170
"99","35:16",6,7,338,141,172
"100","35:36",6.1,9,331,145,172
"101","35:54",6.1,10,334,148,172
"102","36:15",6.2,6,329,145,172
"103","36:34",6.3,10,337,143,172
"104","36:57",6.3,6,337,144,174
"105","37:21",6.4,11,336,142,174
"106","37:36",6.4,9,346,144,168
"107","38:02",6.5,11,369,143,166
"108","38:21",6.6,11,342,133,170
"109","38:42",6.6,7,346,137,172
"110","39:03",6.7,11,346,142,170
"111","39:24",6.7,9,346,142,172
"112","39:45",6.8,10,340,141,174
"113","40:10",6.9,10,331,146,174
"114","40:24",6.9,9,334,144,172
"115","40:49",7,7,335,142,170
"116","41:09",7.1,3,334,142,168
"117","41:27",7.1,2,340,148,170
"118","41:47",7.2,3,339,157,170
"119","42:07",7.2,7,344,162,170
"120","42:31",7.3,9,330,166,170
"121","42:48",7.3,7,329,160,170
"122","43:09",7.4,12,337,160,170
"123","43:30",7.5,10,331,161,164
"124","43:51",7.5,6,327,162,170
"125","44:11",7.6,2,328,143,170
"126","44:32",7.7,7,335,138,172
"127","44:53",7.7,11,335,135,170
"128","45:15",7.8,11,324,139,170
"129","45:29",7.8,8,327,141,174
"130","45:52",7.9,5,329,145,174
"131","46:09",8,4,338,140,170
"132","46:30",8,4,339,141,170
"133","46:51",8.1,5,345,144,170
"134","47:16",8.2,4,341,157,168
"135","47:37",8.2,3,343,161,168
"136","47:59",8.3,6,346,169,168
"137","48:18",8.3,12,346,168,168
"138","48:40",8.4,5,311,163,166
"139","48:59",8.5,2,310,159,168
"140","49:19",8.5,2,337,151,170
"141","49:40",8.6,4,341,149,172
"142","50:01",8.6,4,342,149,172
"143","50:22",8.7,4,343,150,168
"144","50:43",8.8,5,341,153,170
"145","51:05",8.8,8,337,165,168
"146","51:24",8.9,11,333,158,170
"147","51:41",8.9,13,333,150,172
"148","52:02",9,7,312,138,168
"149","52:25",9.1,3,317,138,166
"150","52:51",9.1,9,344,130,170
"151","53:09",9.2,4,334,136,168
"152","53:30",9.2,12,331,137,166
"153","53:51",9.3,2,337,135,170
"154","54:08",9.4,4,333,135,164
"155","54:29",9.4,8,332,138,168
"156","54:51",9.5,8,330,143,170
"157","55:12",9.6,3,334,144,168
"158","55:34",9.6,3,342,145,170
"159","55:55",9.7,7,338,142,170
"160","56:09",9.7,7,318,137,168
"161","56:29",9.8,9,305,141,172
"162","56:50",9.9,10,323,147,172
"163","57:09",9.9,5,326,151,172
"164","57:29",10,9,329,155,170
"165","57:47",10,7,333,167,170
"166","58:11",10.1,12,342,170,168
"167","58:27",10.1,9,361,169,164
"168","58:55",10.2,13,335,163,168
"169","59:08",10.3,9,316,162,170
"170","59:34",10.3,5,323,164,174
"171","59:53",10.4,11,329,170,174
"172","1:00:11",10.5,10,339,166,170
"173","1:00:31",10.5,9,339,169,170
"174","1:00:52",10.6,10,337,172,166
"175","1:01:13",10.6,9,343,171,170
"176","1:01:35",10.7,7,339,172,170
"177","1:01:56",10.8,6,332,173,170
"178","1:02:17",10.8,3,340,172,166
"179","1:02:38",10.9,7,332,165,172
"180","1:02:56",11,7,338,170,170
"181","1:03:13",11,8,345,171,168
"182","1:03:34",11.1,5,337,170,172
"183","1:03:55",11.1,6,324,169,164
"184","1:04:14",11.2,11,312,161,174
"185","1:04:35",11.3,10,318,170,170
"186","1:04:53",11.3,1,319,179,170
"187","1:05:13",11.4,6,320,180,170
"188","1:05:33",11.4,9,314,176,172
"189","1:05:52",11.5,7,322,174,172
"190","1:06:13",11.6,10,332,176,172
"191","1:06:34",11.6,7,326,178,170
"192","1:06:50",11.7,5,320,173,170
"193","1:07:11",11.7,4,318,167,172
"194","1:07:29",11.8,4,319,169,168
"195","1:07:50",11.9,4,321,171,170
"196","1:08:12",11.9,3,330,162,170
"197","1:08:28",12,3,336,160,168
"198","1:08:49",12,8,339,167,172
"199","1:09:11",12.1,10,310,129,170
"200","1:09:32",12.2,3,326,143,170
"201","1:09:47",12.2,2,334,143,168
"202","1:10:08",12.3,3,329,144,168
"203","1:10:29",12.3,4,323,142,170
"204","1:10:50",12.4,4,327,141,166
"205","1:11:07",12.5,5,326,155,168
"206","1:11:28",12.5,7,327,164,170
"207","1:11:49",12.6,11,333,160,170
"208","1:12:07",12.6,3,333,166,168
"209","1:12:28",12.7,11,331,170,166
"210","1:12:48",12.8,7,324,174,166
"211","1:13:09",12.8,1,320,172,168
"212","1:13:30",12.9,10,331,176,170
"213","1:13:48",13,10,328,178,168
"214","1:14:08",13,14,333,170,168
"215","1:14:30",13.1,8,347,170,168
"216","1:14:54",13.1,9,346,162,168
"217","1:15:08",13.2,7,344,164,166
"218","1:15:30",13.3,8,338,167,166
"219","1:15:51",13.3,3,320,167,170
"220","1:16:11",13.4,5,317,171,166
"221","1:16:32",13.4,7,321,171,166
"222","1:16:53",13.5,9,326,168,168
"223","1:17:07",13.6,10,328,171,170
"224","1:17:28",13.6,10,327,172,172
"225","1:17:49",13.7,10,331,170,168
"226","1:18:09",13.7,12,318,166,168
"227","1:18:30",13.8,11,314,164,166
"228","1:18:50",13.9,10,330,164,170
"229","1:19:09",13.9,14,330,159,170
"230","1:19:28",14,12,316,158,168
"231","1:19:49",14.1,7,336,158,168
"232","1:20:10",14.1,11,345,153,166
"233","1:20:29",14.2,9,312,153,168
"234","1:20:55",14.2,10,314,153,168
"235","1:21:10",14.3,10,338,162,166
"236","1:21:31",14.3,9,333,163,168
"237","1:21:52",14.4,7,335,167,168
"238","1:22:13",14.5,5,333,171,168
"239","1:22:34",14.5,3,338,167,168
"240","1:22:53",14.6,8,344,162,168
"241","1:23:19",14.7,7,339,145,166
"242","1:23:40",14.7,6,332,145,166
"243","1:23:58",14.8,5,346,135,166
"244","1:24:21",14.8,13,345,138,168
"245","1:24:36",14.9,9,321,134,170
"246","1:25:01",15,10,320,131,166
"247","1:25:15",15,2,327,132,168
"248","1:25:36",15.1,7,340,145,166
"249","1:26:00",15.1,13,345,140,170
"250","1:26:22",15.2,12,340,138,168
"251","1:26:43",15.3,9,329,140,164
"252","1:26:57",15.3,7,331,141,166
"253","1:27:18",15.4,5,336,138,168
"254","1:27:39",15.4,4,326,139,166
"255","1:27:58",15.5,4,328,142,166
"256","1:28:21",15.6,3,326,152,164
"257","1:28:38",15.6,2,308,162,170
"258","1:28:58",15.7,4,319,162,172
"259","1:29:18",15.8,11,345,164,170
"260","1:29:39",15.8,10,333,167,170
"261","1:30:00",15.9,4,320,168,168
"262","1:30:20",15.9,3,325,174,170
"263","1:30:37",16,4,331,173,172
"264","1:30:58",16.1,5,347,172,168
"265","1:31:21",16.1,4,381,172,162
"266","1:31:47",16.2,5,422,149,164
