"","time","distance","elevation","pace","heartrate","cadence"
"1","55s",0.1,38,345,110,160
"2","1:10",0.2,33,310,107,160
"3","1:24",0.2,31,348,110,162
"4","1:38",0.2,30,343,110,162
"5","1:53",0.3,31,344,114,162
"6","2:09",0.3,35,362,111,174
"7","2:23",0.4,35,364,110,164
"8","2:40",0.4,27,370,118,168
"9","2:50",0.4,24,379,104,168
"10","3:13",0.5,17,360,126,164
"11","3:28",0.5,13,310,128,166
"12","3:39",0.6,11,365,131,172
"13","3:59",0.6,8,383,127,164
"14","4:16",0.7,8,397,127,162
"15","4:32",0.7,8,376,129,168
"16","4:40",0.7,8,375,129,168
"17","4:56",0.8,9,376,131,166
"18","5:19",0.8,9,339,128,162
"19","5:29",0.9,7,330,125,164
"20","5:43",0.9,10,331,122,164
"21","6:01",1,8,316,125,166
"22","6:09",1,8,362,126,164
"23","6:25",1,8,363,129,166
"24","6:41",1.1,8,362,131,166
"25","6:57",1.1,8,368,133,164
"26","7:13",1.2,9,375,132,166
"27","7:29",1.2,14,368,133,160
"28","7:44",1.3,10,376,132,168
"29","8:01",1.3,8,375,132,166
"30","8:15",1.3,8,369,131,164
"31","8:30",1.4,8,365,129,162
"32","8:46",1.4,6,319,128,166
"33","9:01",1.5,6,317,129,166
"34","9:16",1.5,8,345,131,166
"35","9:30",1.5,2,348,131,166
"36","9:45",1.6,6,312,130,170
"37","10:02",1.6,9,311,137,168
"38","10:17",1.7,10,314,136,166
"39","10:31",1.7,11,315,133,166
"40","10:46",1.8,12,361,136,162
"41","11:02",1.8,13,365,134,166
"42","11:18",1.8,13,368,134,164
"43","11:34",1.9,6,369,133,166
"44","11:50",1.9,9,364,133,166
"45","12:05",2,9,361,132,166
"46","12:21",2,8,363,135,164
"47","12:37",2.1,8,367,135,168
"48","12:53",2.1,11,363,135,164
"49","13:09",2.2,14,363,134,168
"50","13:25",2.2,11,360,132,166
"51","13:33",2.2,8,363,132,166
"52","13:49",2.3,5,319,131,164
"53","14:05",2.3,9,363,132,166
"54","14:21",2.4,9,370,130,166
"55","14:37",2.4,8,372,133,166
"56","14:52",2.4,7,367,133,156
"57","15:08",2.5,6,368,133,170
"58","15:24",2.5,6,366,135,166
"59","15:40",2.6,6,371,134,168
"60","15:56",2.6,8,372,133,166
"61","16:12",2.7,10,366,135,166
"62","16:28",2.7,13,362,134,164
"63","16:44",2.7,16,364,133,166
"64","17:00",2.8,20,361,131,168
"65","17:15",2.8,22,317,129,168
"66","17:31",2.9,24,317,132,162
"67","17:47",2.9,5,362,136,166
"68","17:55",2.9,7,365,137,166
"69","18:17",3,27,368,135,164
"70","18:33",3,26,371,134,166
"71","18:49",3.1,32,376,133,168
"72","18:57",3.1,38,380,133,166
"73","19:22",3.2,34,402,134,168
"74","19:38",3.2,28,390,135,168
"75","19:54",3.2,29,380,136,166
"76","20:10",3.3,10,381,136,166
"77","20:26",3.3,30,374,138,168
"78","20:42",3.4,28,367,136,164
"79","20:50",3.4,27,360,134,166
"80","21:05",3.4,26,311,135,166
"81","21:19",3.5,22,317,136,164
"82","21:43",3.5,15,368,137,166
"83","21:58",3.6,10,361,138,162
"84","22:06",3.6,10,315,140,166
"85","22:21",3.7,9,314,141,166
"86","22:36",3.7,7,316,138,164
"87","22:52",3.7,6,360,138,168
"88","23:07",3.8,7,313,139,168
"89","23:22",3.8,7,312,141,168
"90","23:37",3.9,8,364,137,164
"91","23:56",3.9,9,383,140,164
"92","24:09",4,9,387,138,170
"93","24:25",4,5,377,136,166
"94","24:41",4,8,376,136,168
"95","24:57",4.1,13,376,137,168
"96","25:13",4.1,12,383,136,168
"97","25:29",4.2,9,384,136,168
"98","25:45",4.2,7,374,137,166
"99","26:00",4.2,8,372,141,166
"100","26:17",4.3,9,383,141,166
"101","26:34",4.3,8,384,141,166
"102","26:51",4.4,6,389,139,172
"103","27:07",4.4,6,379,137,168
"104","27:24",4.5,12,387,138,164
"105","27:40",4.5,12,381,139,170
"106","27:56",4.5,11,372,141,174
"107","28:12",4.6,9,366,142,170
"108","28:25",4.6,9,349,138,170
"109","28:39",4.7,5,344,135,170
"110","28:53",4.7,6,312,137,170
"111","29:09",4.8,7,389,141,166
"112","29:27",4.8,6,394,139,168
"113","29:43",4.8,6,388,137,164
"114","29:59",4.9,8,391,138,166
"115","30:16",4.9,8,392,141,168
"116","30:36",5,10,388,140,168
"117","30:49",5,15,379,139,166
"118","31:11",5.1,9,395,137,168
"119","31:19",5.1,8,380,135,166
"120","31:43",5.1,8,377,132,164
"121","31:51",5.2,8,376,133,170
"122","32:07",5.2,9,376,133,166
"123","32:23",5.3,9,375,134,166
"124","32:39",5.3,9,405,133,166
"125","33:02",5.4,9,422,132,166
"126","33:18",5.4,10,399,133,164
"127","33:30",5.4,10,366,117,166
"128","33:45",5.5,10,318,121,166
"129","34:06",5.5,9,375,126,156
"130","34:22",5.6,8,372,131,166
"131","34:37",5.6,12,367,131,168
"132","34:53",5.7,13,374,132,170
"133","35:09",5.7,12,375,133,168
"134","35:25",5.7,8,370,136,172
"135","35:40",5.8,9,366,134,176
"136","35:56",5.8,8,372,134,168
"137","36:12",5.9,8,374,133,170
"138","36:28",5.9,9,370,134,170
"139","36:44",6,12,370,134,168
"140","36:53",6,13,370,132,168
"141","37:09",6,11,371,132,168
"142","37:25",6.1,6,370,133,170
"143","37:40",6.1,5,365,134,170
"144","37:56",6.1,9,367,133,172
"145","38:12",6.2,9,366,132,172
"146","38:28",6.2,7,364,135,172
"147","38:44",6.3,6,318,135,168
"148","38:59",6.3,5,317,135,168
"149","39:15",6.4,6,314,137,170
"150","39:29",6.4,6,346,137,176
"151","39:44",6.4,8,343,134,170
"152","39:58",6.5,10,314,134,172
"153","40:14",6.5,13,361,135,170
"154","40:30",6.6,16,365,136,170
"155","40:46",6.6,19,365,135,172
"156","41:02",6.7,20,362,134,172
"157","41:18",6.7,24,319,133,170
"158","41:33",6.8,6,319,131,172
"159","41:46",6.8,8,370,132,172
"160","42:02",6.8,25,369,132,172
"161","42:18",6.9,24,369,133,174
"162","42:34",6.9,34,382,133,174
"163","42:45",6.9,44,374,133,172
"164","43:02",7,31,319,133,170
"165","43:17",7,26,313,135,174
"166","43:32",7.1,26,315,135,172
"167","43:47",7.1,7,361,134,170
"168","44:03",7.2,5,373,135,170
"169","44:19",7.2,6,373,135,170
"170","44:35",7.2,16,375,134,172
"171","44:52",7.3,15,369,135,176
"172","45:08",7.3,13,375,136,172
"173","45:24",7.4,11,377,136,174
"174","45:41",7.4,8,383,135,174
"175","45:57",7.5,7,381,133,166
"176","46:13",7.5,6,374,134,174
"177","46:30",7.6,5,375,134,174
"178","46:46",7.6,5,367,134,176
"179","47:01",7.6,6,360,135,176
"180","47:09",7.7,7,310,135,182
"181","47:24",7.7,8,312,137,176
"182","47:40",7.7,8,364,136,172
"183","47:56",7.8,5,365,135,172
"184","48:11",7.8,6,375,134,176
"185","48:29",7.9,10,384,134,172
"186","48:46",7.9,12,390,135,170
"187","49:06",8,9,372,136,172
"188","49:22",8,6,364,135,168
"189","49:37",8.1,8,379,134,172
"190","49:54",8.1,7,392,133,174
"191","50:11",8.1,7,394,134,178
"192","50:27",8.2,6,382,134,174
"193","50:43",8.2,6,377,134,166
"194","50:59",8.3,6,377,132,174
"195","51:16",8.3,8,388,132,172
"196","51:24",8.3,7,386,132,174
"197","51:42",8.4,11,319,109,170
"198","51:56",8.4,12,314,118,172
"199","52:12",8.5,14,364,125,172
"200","52:28",8.5,6,318,128,172
"201","52:43",8.6,8,348,129,180
"202","52:57",8.6,9,311,132,172
"203","53:17",8.7,9,318,134,178
"204","53:25",8.7,7,361,133,172
"205","53:40",8.7,9,364,132,172
"206","53:56",8.8,11,368,131,172
"207","54:11",8.8,13,361,133,172
"208","54:33",8.9,7,361,132,176
"209","54:41",8.9,5,364,131,172
"210","54:57",8.9,5,363,129,172
"211","55:19",9,9,362,129,170
"212","55:27",9,9,363,129,172
"213","55:43",9.1,7,363,130,176
"214","55:59",9.1,6,364,129,172
"215","56:14",9.1,5,360,132,176
"216","56:29",9.2,6,317,129,170
"217","56:51",9.2,8,366,132,172
"218","56:59",9.3,8,364,134,168
"219","57:15",9.3,10,362,134,172
"220","57:31",9.4,13,315,133,174
"221","57:46",9.4,17,317,132,172
"222","58:00",9.4,20,369,130,170
"223","58:16",9.5,22,364,131,176
"224","58:31",9.5,24,319,131,170
"225","58:46",9.6,6,319,130,174
"226","59:01",9.6,8,370,131,170
"227","59:17",9.6,26,368,131,174
"228","59:32",9.7,24,367,132,174
"229","59:48",9.7,34,382,130,172
"230","1:00:05",9.8,42,376,129,172
"231","1:00:21",9.8,26,372,129,172
"232","1:00:37",9.9,24,369,131,172
"233","1:00:53",9.9,25,379,133,174
"234","1:01:09",9.9,6,374,131,174
"235","1:01:28",10,5,368,133,170
"236","1:01:44",10,20,368,135,172
"237","1:02:00",10.1,18,377,135,172
"238","1:02:16",10.1,16,370,133,172
"239","1:02:31",10.2,14,373,131,172
"240","1:02:48",10.2,10,374,130,172
"241","1:03:04",10.3,8,381,133,172
"242","1:03:20",10.3,6,373,132,174
"243","1:03:28",10.3,6,379,133,172
"244","1:03:45",10.4,5,371,132,174
"245","1:04:00",10.4,5,370,132,172
"246","1:04:16",10.4,6,361,131,174
"247","1:04:32",10.5,8,365,133,170
"248","1:04:46",10.5,9,371,134,176
"249","1:05:06",10.6,9,366,133,172
"250","1:05:21",10.6,5,319,131,172
"251","1:05:36",10.7,8,363,132,172
"252","1:05:51",10.7,12,365,136,176
"253","1:06:07",10.8,12,371,135,174
"254","1:06:23",10.8,9,372,134,174
"255","1:06:39",10.8,7,365,133,174
"256","1:06:55",10.9,8,362,134,174
"257","1:07:11",10.9,9,362,133,174
"258","1:07:28",11,8,360,133,176
"259","1:07:36",11,6,364,134,172
"260","1:07:51",11,6,368,133,174
"261","1:08:07",11.1,6,372,130,174
"262","1:08:23",11.1,7,376,132,170
"263","1:08:39",11.2,10,374,133,174
"264","1:08:55",11.2,9,372,135,174
"265","1:09:11",11.3,9,381,136,174
"266","1:09:29",11.3,7,381,133,170
