"","time","distance","elevation","pace","heartrate","cadence"
"1","20s",0,15,367,96,174
"2","35s",0,17,362,103,166
"3","52s",0.1,16,380,110,172
"4","1:00",0.1,16,385,111,166
"5","1:14",0.1,14,390,110,170
"6","1:27",0.2,13,376,99,172
"7","1:40",0.2,12,369,102,176
"8","1:54",0.3,10,378,97,172
"9","2:11",0.3,8,375,108,174
"10","2:19",0.3,7,380,110,176
"11","2:38",0.4,5,397,105,168
"12","2:47",0.4,4,395,104,170
"13","3:06",0.4,3,367,109,170
"14","3:14",0.5,5,364,109,170
"15","3:29",0.5,4,364,109,168
"16","3:42",0.5,4,380,102,168
"17","3:54",0.6,3,388,108,172
"18","4:08",0.6,2,390,104,170
"19","4:26",0.7,2,388,87,174
"20","4:36",0.7,3,383,95,168
"21","4:54",0.7,7,393,107,170
"22","5:02",0.7,10,398,107,170
"23","5:17",0.8,17,389,105,170
"24","5:32",0.8,11,391,102,170
"25","5:45",0.9,7,390,101,172
"26","5:57",0.9,4,391,117,170
"27","6:11",0.9,3,397,112,168
"28","6:31",1,3,393,108,172
"29","6:40",1,4,394,102,170
"30","6:59",1,5,401,104,168
"31","7:07",1.1,5,375,106,172
"32","7:29",1.1,3,438,111,164
"33","7:42",1.1,3,374,109,154
"34","7:55",1.2,4,387,110,176
"35","8:07",1.2,3,385,112,172
"36","8:22",1.2,4,394,105,172
"37","8:37",1.3,5,397,98,172
"38","8:48",1.3,6,396,101,172
"39","9:01",1.3,8,386,107,172
"40","9:17",1.4,10,388,105,172
"41","9:28",1.4,11,386,112,174
"42","9:45",1.5,9,389,111,172
"43","10:00",1.5,11,387,108,172
"44","10:10",1.5,8,381,112,170
"45","10:30",1.6,6,389,120,170
"46","10:42",1.6,3,390,120,168
"47","10:57",1.6,1,384,118,172
"48","11:04",1.7,3,371,112,170
"49","11:19",1.7,5,366,109,168
"50","11:32",1.7,9,372,109,170
"51","11:43",1.8,11,380,114,172
"52","12:00",1.8,12,386,106,170
"53","12:17",1.9,5,377,93,174
"54","12:25",1.9,7,366,100,172
"55","12:39",1.9,8,368,117,172
"56","12:51",2,9,367,121,172
"57","13:09",2,7,314,112,174
"58","13:21",2,7,311,113,172
"59","13:28",2.1,7,315,114,174
"60","13:41",2.1,5,317,113,172
"61","13:57",2.1,3,370,113,172
"62","14:13",2.2,6,375,114,174
"63","14:19",2.2,6,374,111,174
"64","14:38",2.2,7,372,90,176
"65","14:49",2.3,7,376,83,172
"66","14:59",2.3,8,382,84,172
"67","15:17",2.3,9,375,92,172
"68","15:31",2.4,10,368,96,172
"69","15:38",2.4,10,317,96,176
"70","15:53",2.4,10,374,93,176
"71","16:05",2.5,11,375,93,176
"72","16:18",2.5,12,365,111,178
"73","16:34",2.6,12,316,114,174
"74","16:50",2.6,7,363,115,174
"75","17:00",2.6,11,366,110,174
"76","17:12",2.7,12,381,114,170
"77","17:24",2.7,10,386,116,174
"78","17:38",2.7,12,406,116,170
"79","17:54",2.8,17,392,115,166
"80","18:07",2.8,9,392,110,170
"81","18:19",2.8,11,366,115,178
"82","18:36",2.9,8,369,114,172
"83","18:44",2.9,4,370,116,172
"84","19:00",2.9,10,371,117,172
"85","19:12",3,9,375,113,174
"86","19:26",3,8,373,115,170
"87","19:42",3.1,12,377,118,172
"88","19:58",3.1,9,376,114,168
"89","20:06",3.1,9,372,114,170
"90","20:24",3.2,9,380,114,170
"91","20:32",3.2,8,382,116,170
