"","time","distance","elevation","pace","heartrate","cadence"
"1","57s",0.1,33,283,112,166
"2","1:03",0.2,29,290,112,170
"3","1:17",0.2,28,305,112,160
"4","1:31",0.2,29,255,109,166
"5","1:35",0.3,29,287,106,166
"6","1:46",0.3,29,271,105,160
"7","1:58",0.3,32,258,109,170
"8","2:03",0.4,31,257,105,172
"9","2:12",0.4,29,261,110,168
"10","2:21",0.4,25,290,119,166
"11","2:32",0.5,20,255,124,164
"12","2:45",0.5,15,256,126,170
"13","2:51",0.5,13,305,128,166
"14","3:04",0.6,10,310,128,166
"15","3:17",0.6,8,325,128,162
"16","3:24",0.6,8,318,129,168
"17","3:38",0.7,8,321,128,162
"18","3:45",0.7,8,323,128,168
"19","3:59",0.7,8,315,136,166
"20","4:10",0.8,9,319,139,164
"21","4:17",0.8,10,319,138,168
"22","4:33",0.8,10,315,136,164
"23","4:39",0.9,9,308,136,166
"24","4:49",0.9,9,254,130,164
"25","5:01",0.9,10,286,129,164
"26","5:10",1,11,259,130,164
"27","5:22",1,10,317,132,166
"28","5:37",1.1,10,342,134,164
"29","5:44",1.1,9,342,134,166
"30","5:58",1.1,7,320,132,166
"31","6:04",1.1,8,313,132,164
"32","6:18",1.2,11,337,135,168
"33","6:29",1.2,13,342,135,162
"34","6:43",1.3,8,340,136,166
"35","6:50",1.3,8,325,136,164
"36","7:04",1.3,9,322,135,164
"37","7:11",1.3,9,304,135,166
"38","7:24",1.4,9,252,135,172
"39","7:36",1.4,11,280,134,166
"40","7:43",1.5,9,257,135,166
"41","7:56",1.5,10,309,136,166
"42","8:03",1.5,8,302,137,164
"43","8:16",1.6,8,255,138,172
"44","8:22",1.6,9,286,138,168
"45","8:34",1.6,10,289,137,168
"46","8:47",1.7,12,258,141,166
"47","8:53",1.7,13,258,140,164
"48","9:06",1.7,17,259,138,166
"49","9:12",1.8,18,258,138,166
"50","9:24",1.8,21,304,139,166
"51","9:38",1.8,23,315,139,164
"52","9:45",1.9,24,316,138,164
"53","9:58",1.9,21,304,137,164
"54","10:04",1.9,19,300,138,168
"55","10:20",2,16,307,139,168
"56","10:27",2,16,309,141,164
"57","10:41",2,15,313,141,164
"58","10:52",2.1,15,318,140,164
"59","11:00",2.1,15,315,140,164
"60","11:13",2.1,11,309,137,164
"61","11:20",2.2,11,257,137,166
"62","11:32",2.2,9,300,138,162
"63","11:38",2.2,9,304,138,162
"64","11:52",2.3,10,317,141,164
"65","11:59",2.3,11,321,139,166
"66","12:13",2.3,11,313,140,166
"67","12:26",2.4,11,303,141,166
"68","12:32",2.4,10,257,142,168
"69","12:44",2.4,9,252,142,166
"70","12:56",2.5,9,252,142,166
"71","13:02",2.5,9,253,142,166
"72","13:14",2.5,9,309,141,164
"73","13:28",2.6,10,308,143,166
"74","13:34",2.6,11,307,142,168
"75","13:46",2.7,11,301,143,164
"76","13:55",2.7,15,303,143,166
"77","14:07",2.7,20,306,143,158
"78","14:14",2.7,23,303,143,166
"79","14:27",2.8,29,303,143,166
"80","14:39",2.8,34,311,143,168
"81","14:46",2.8,34,310,143,164
"82","15:00",2.9,36,322,141,168
"83","15:07",2.9,36,320,141,162
"84","15:20",3,36,312,143,166
"85","15:33",3,35,305,142,166
"86","15:40",3,34,316,142,164
"87","15:55",3.1,40,320,139,162
"88","16:01",3.1,47,344,141,162
"89","16:15",3.1,41,329,114,168
"90","16:25",3.2,31,288,120,170
"91","16:35",3.2,31,273,129,166
"92","16:48",3.2,31,286,134,164
"93","16:54",3.3,33,252,135,168
"94","17:07",3.3,34,315,139,164
"95","17:14",3.3,33,308,141,168
"96","17:27",3.4,31,258,142,166
"97","17:33",3.4,29,259,142,166
"98","17:47",3.4,23,308,144,164
"99","18:00",3.5,17,301,145,166
"100","18:06",3.5,15,257,144,166
"101","18:15",3.5,11,315,140,164
"102","18:28",3.6,9,335,138,168
"103","18:44",3.6,9,342,138,166
"104","18:51",3.6,8,346,137,164
"105","19:05",3.7,7,330,136,166
"106","19:12",3.7,7,329,137,166
"107","19:26",3.7,8,327,137,168
"108","19:40",3.8,9,318,138,162
"109","19:47",3.8,9,315,139,168
"110","20:00",3.8,10,315,139,168
"111","20:06",3.9,10,327,139,166
"112","20:21",3.9,9,322,140,162
"113","20:34",4,7,313,140,168
"114","20:42",4,8,308,139,166
"115","20:54",4,13,315,141,170
"116","21:01",4,13,316,141,168
"117","21:15",4.1,11,325,142,168
"118","21:22",4.1,10,324,142,166
"119","21:35",4.1,9,322,142,166
"120","21:49",4.2,9,323,140,166
"121","21:56",4.2,9,317,139,166
"122","22:09",4.3,10,321,139,168
"123","22:16",4.3,11,316,140,168
"124","22:30",4.3,15,306,141,168
"125","22:42",4.4,17,254,142,172
"126","22:48",4.4,17,302,141,168
"127","23:02",4.4,14,319,141,172
"128","23:09",4.4,13,326,141,166
"129","23:23",4.5,11,327,141,166
"130","23:37",4.5,9,329,139,168
"131","23:44",4.6,9,345,138,164
"132","24:00",4.6,7,311,140,164
"133","24:07",4.6,6,345,140,170
"134","24:21",4.7,8,324,140,164
"135","24:35",4.7,9,322,140,168
"136","24:42",4.7,8,330,138,166
"137","24:56",4.8,8,339,140,170
"138","25:03",4.8,8,344,140,166
"139","25:19",4.8,9,342,140,166
"140","25:26",4.9,8,348,140,170
"141","25:40",4.9,8,340,141,170
"142","25:53",4.9,10,313,139,168
"143","26:01",5,14,346,138,168
"144","26:18",5,9,325,137,168
"145","26:25",5,8,317,137,168
"146","26:38",5.1,8,303,136,172
"147","26:50",5.1,9,258,134,168
"148","26:57",5.1,8,301,135,166
"149","27:10",5.2,8,306,136,170
"150","27:17",5.2,8,304,136,170
"151","27:30",5.2,10,305,136,170
