"","time","distance","elevation","pace","heartrate","cadence"
"1","26s",0,5,373,130,170
"2","43s",0.1,10,341,143,172
"3","53s",0.1,10,312,147,172
"4","1:07",0.1,12,315,146,178
"5","1:23",0.2,8,313,148,170
"6","1:38",0.2,12,345,148,172
"7","1:53",0.3,7,315,151,172
"8","2:09",0.3,6,373,153,170
"9","2:17",0.3,3,375,155,172
"10","2:37",0.4,2,362,154,178
"11","2:52",0.4,9,317,156,170
"12","3:00",0.4,3,316,156,172
"13","3:16",0.5,10,312,148,172
"14","3:30",0.5,13,314,148,170
"15","3:44",0.6,1,312,151,172
"16","4:02",0.6,4,362,145,172
"17","4:18",0.7,8,361,146,170
"18","4:26",0.7,7,361,147,172
"19","4:41",0.7,7,364,148,172
"20","4:57",0.8,2,364,148,170
"21","5:12",0.8,2,365,151,174
"22","5:28",0.9,1,315,153,168
"23","5:42",0.9,3,362,157,168
"24","5:57",0.9,6,362,147,172
"25","6:05",1,6,371,142,170
"26","6:21",1,7,369,148,170
"27","6:35",1,8,318,151,172
"28","6:49",1.1,10,313,152,168
"29","7:02",1.1,9,314,146,172
"30","7:20",1.2,8,365,143,176
"31","7:36",1.2,13,363,144,168
"32","7:50",1.3,10,313,148,170
"33","8:04",1.3,8,344,147,170
"34","8:12",1.3,5,349,145,170
"35","8:32",1.4,12,360,150,168
"36","8:40",1.4,10,319,150,168
"37","8:55",1.4,9,369,153,170
"38","9:11",1.5,13,346,158,172
"39","9:22",1.5,9,334,161,168
"40","9:37",1.6,13,348,160,176
"41","9:51",1.6,14,314,162,172
"42","10:04",1.6,17,317,160,172
"43","10:20",1.7,17,365,162,174
"44","10:36",1.7,13,361,163,174
"45","10:48",1.8,13,349,159,172
"46","11:00",1.8,10,317,146,172
"47","11:15",1.8,12,316,143,172
"48","11:31",1.9,9,367,135,170
"49","11:49",1.9,7,361,146,170
"50","11:56",1.9,7,363,145,174
"51","12:14",2,7,365,151,168
"52","12:30",2,4,316,152,170
"53","12:40",2.1,1,346,155,168
"54","12:54",2.1,3,312,157,172
"55","13:09",2.2,2,318,161,168
"56","13:25",2.2,2,373,163,168
"57","13:37",2.2,3,375,157,170
"58","13:56",2.3,8,380,150,170
"59","14:12",2.3,-1,377,151,172
"60","14:27",2.4,5,368,153,170
"61","14:35",2.4,5,365,153,172
"62","14:49",2.4,5,316,148,172
"63","15:04",2.5,5,314,147,172
"64","15:19",2.5,5,312,146,168
"65","15:34",2.5,6,360,144,170
"66","15:50",2.6,8,382,147,168
"67","16:05",2.6,9,387,152,164
"68","16:22",2.7,9,382,147,170
"69","16:37",2.7,10,377,151,170
"70","16:47",2.7,10,382,154,170
"71","17:03",2.8,8,381,158,168
"72","17:21",2.8,6,379,155,168
"73","17:32",2.9,5,374,157,170
"74","17:50",2.9,4,361,166,168
"75","18:04",2.9,3,312,164,172
"76","18:14",3,3,319,164,172
"77","18:30",3,2,363,167,168
"78","18:46",3.1,3,366,171,172
"79","19:02",3.1,2,365,169,170
"80","19:11",3.1,2,368,163,172
"81","19:27",3.2,1,363,167,170
"82","19:43",3.2,1,317,168,170
"83","19:56",3.3,3,314,170,164
"84","20:09",3.3,6,315,165,170
"85","20:22",3.3,11,319,158,172
"86","20:36",3.4,13,316,157,170
"87","20:52",3.4,11,316,145,174
"88","21:05",3.4,6,347,164,172
"89","21:23",3.5,2,347,167,170
"90","21:31",3.5,1,349,169,172
"91","21:52",3.6,1,318,174,170
"92","22:00",3.6,2,314,175,172
"93","22:15",3.6,3,310,177,174
"94","22:30",3.7,3,348,179,170
"95","22:45",3.7,3,315,182,168
"96","23:00",3.8,3,316,181,170
"97","23:15",3.8,4,311,183,168
"98","23:27",3.9,5,347,185,174
"99","23:41",3.9,6,340,185,172
"100","23:56",3.9,8,343,184,172
"101","24:09",4,0,311,182,172
"102","24:17",4,10,346,184,168
"103","24:32",4,11,340,179,174
"104","24:44",4.1,9,338,175,172
"105","24:58",4.1,8,345,177,172
"106","25:12",4.2,7,349,181,172
"107","25:32",4.2,6,311,183,170
"108","25:39",4.2,5,311,185,174
"109","25:54",4.3,5,313,182,170
"110","26:12",4.3,6,347,171,172
"111","26:22",4.4,5,344,168,170
"112","26:36",4.4,5,344,170,172
"113","26:53",4.4,7,340,177,172
"114","27:02",4.5,8,338,180,170
"115","27:16",4.5,3,331,181,172
"116","27:32",4.6,2,327,183,168
"117","27:46",4.6,1,322,180,174
"118","27:53",4.6,0,329,181,172
"119","28:08",4.7,1,334,181,168
"120","28:22",4.7,5,349,183,170
"121","28:37",4.8,4,311,185,174
"122","28:52",4.8,7,313,183,170
"123","29:04",4.8,8,349,182,172
"124","29:16",4.9,9,346,182,172
"125","29:31",4.9,9,339,183,172
"126","29:43",5,11,347,179,172
"127","30:00",5,6,318,181,172
"128","30:12",5,7,315,178,170
"129","30:24",5.1,10,345,172,172
"130","30:39",5.1,2,344,175,172
"131","30:53",5.2,11,348,176,168
"132","31:09",5.2,7,316,175,172
"133","31:25",5.2,12,379,172,168
"134","31:36",5.3,11,372,123,166
"135","31:51",5.3,8,362,123,162
"136","32:08",5.4,11,377,120,168
"137","32:24",5.4,1,374,120,168
"138","32:35",5.4,7,363,128,166
"139","32:51",5.5,6,362,127,170
"140","33:07",5.5,4,312,124,166
"141","33:19",5.6,11,347,128,168
"142","33:34",5.6,9,347,125,170
"143","33:41",5.6,8,310,124,170
"144","33:56",5.7,8,317,121,168
"145","34:12",5.7,7,362,126,168
"146","34:29",5.7,5,363,131,170
"147","34:42",5.8,5,362,128,168
"148","34:52",5.8,2,363,128,170
"149","35:08",5.9,1,363,127,170
"150","35:28",5.9,1,315,133,168
"151","35:35",5.9,1,315,131,170
"152","35:56",6,2,364,138,168
"153","36:04",6,3,365,140,168
"154","36:20",6.1,9,362,141,172
"155","36:38",6.1,5,311,144,170
"156","36:45",6.1,5,312,147,176
"157","37:03",6.2,5,319,151,170
"158","37:19",6.2,5,318,154,168
"159","37:30",6.3,5,312,160,170
"160","37:47",6.3,5,347,170,172
"161","38:02",6.3,7,349,171,170
"162","38:10",6.4,7,313,170,166
"163","38:28",6.4,9,314,173,166
"164","38:43",6.5,9,362,172,170
"165","38:58",6.5,10,363,171,172
"166","39:06",6.5,9,363,169,168
"167","39:21",6.6,9,314,171,172
"168","39:35",6.6,6,313,169,172
"169","39:51",6.7,5,316,169,170
"170","40:02",6.7,4,310,131,172
"171","40:17",6.7,3,345,130,170
"172","40:33",6.8,3,311,137,174
"173","40:43",6.8,3,361,126,170
