"","time","distance","elevation","pace","heartrate","cadence"
"1","1:05",0.2,36,314,112,162
"2","1:28",0.2,30,315,110,156
"3","1:42",0.3,28,306,114,160
"4","2:02",0.4,34,305,104,156
"5","2:23",0.4,33,313,110,168
"6","2:42",0.5,23,318,120,162
"7","2:59",0.5,17,326,132,168
"8","3:23",0.6,11,316,131,166
"9","3:37",0.7,9,327,129,168
"10","4:03",0.7,8,317,128,168
"11","4:16",0.8,9,308,131,168
"12","4:41",0.9,10,339,122,158
"13","4:57",0.9,8,304,124,168
"14","5:16",1,9,277,127,170
"15","5:34",1,6,254,127,168
"16","5:55",1.1,7,329,125,166
"17","6:17",1.2,9,341,134,172
"18","6:33",1.2,12,347,129,168
"19","6:55",1.3,13,325,135,166
"20","7:14",1.3,8,308,133,168
"21","7:34",1.4,8,311,135,172
"22","7:51",1.5,6,327,138,170
"23","8:12",1.5,8,341,135,172
"24","8:33",1.6,4,338,132,170
"25","8:58",1.7,9,327,128,170
"26","9:15",1.7,10,325,132,176
"27","9:36",1.8,13,329,133,172
"28","9:56",1.8,15,324,131,168
"29","10:17",1.9,12,328,131,164
"30","10:32",2,9,325,135,172
"31","10:53",2,8,323,134,172
"32","11:14",2.1,8,319,135,170
"33","11:31",2.1,10,319,137,168
"34","11:52",2.2,14,324,130,172
"35","12:13",2.3,6,343,130,172
"36","12:34",2.3,9,313,129,172
"37","12:56",2.4,9,335,132,170
"38","13:17",2.4,7,327,136,170
"39","13:38",2.5,6,328,139,168
"40","13:52",2.6,6,320,135,170
"41","14:14",2.6,8,314,136,174
"42","14:35",2.7,11,312,136,172
"43","14:55",2.8,17,324,139,172
"44","15:09",2.8,21,327,138,172
"45","15:30",2.9,24,311,139,168
"46","15:51",2.9,5,259,142,176
"47","16:08",3,27,271,145,168
"48","16:26",3.1,26,274,150,170
"49","16:38",3.1,36,253,151,176
"50","17:02",3.2,29,272,155,172
"51","17:14",3.2,26,273,155,174
"52","17:32",3.3,7,272,156,170
"53","17:50",3.4,6,271,159,172
"54","18:08",3.4,18,280,156,174
