"","time","distance","elevation","pace","heartrate","cadence"
"1","3:21",0.4,69,480,117,160
"2","3:31",0.4,66,462,113,158
"3","3:43",0.4,63,437,122,162
"4","3:55",0.4,59,489,115,158
"5","4:02",0.4,56,488,114,156
"6","4:14",0.5,56,486,118,160
"7","4:25",0.5,55,435,120,162
"8","4:41",0.5,52,459,122,158
"9","4:47",0.5,51,482,122,164
"10","5:00",0.6,51,468,128,160
"11","5:09",0.6,51,468,127,158
"12","5:22",0.6,47,481,130,148
"13","5:32",0.6,45,449,133,154
"14","5:45",0.7,41,406,136,156
"15","5:55",0.7,38,373,134,160
"16","6:00",0.7,38,403,131,162
"17","6:09",0.7,38,432,130,160
"18","6:19",0.7,38,436,131,164
"19","6:32",0.8,41,441,128,160
"20","6:42",0.8,43,445,128,154
"21","6:53",0.8,44,485,132,158
"22","7:04",0.8,43,508,130,164
"23","7:15",0.9,43,519,129,158
"24","7:29",0.9,43,564,136,156
"25","7:44",0.9,46,561,141,160
"26","7:52",0.9,48,493,142,162
"27","8:06",1,51,516,141,160
"28","8:19",1,54,517,137,162
"29","8:31",1,55,511,135,162
"30","8:50",1,61,499,134,154
"31","8:54",1,61,517,135,146
"32","9:10",1.1,63,483,139,154
"33","9:16",1.1,63,466,138,160
"34","9:33",1.1,66,433,132,158
"35","9:37",1.1,66,436,132,158
"36","9:50",1.2,64,481,133,158
"37","10:03",1.2,62,561,128,162
"38","10:17",1.2,62,553,127,158
"39","10:28",1.2,61,582,132,160
"40","10:45",1.3,61,608,136,156
"41","11:01",1.3,62,529,141,154
"42","11:11",1.3,66,488,143,154
"43","11:21",1.3,69,482,144,158
"44","11:39",1.4,74,629,143,160
"45","11:42",1.4,74,606,139,156
"46","12:02",1.4,77,555,141,154
"47","12:19",1.4,77,634,142,154
"48","12:35",1.4,75,568,144,156
"49","12:48",1.5,73,467,141,158
"50","12:58",1.5,71,435,133,156
"51","13:07",1.5,71,431,131,160
"52","13:11",1.5,71,371,132,158
"53","13:27",1.6,70,424,133,164
"54","13:33",1.6,72,453,133,158
"55","13:42",1.6,76,459,132,156
"56","14:01",1.6,86,481,137,162
"57","14:04",1.7,87,490,140,160
"58","14:16",1.7,93,495,142,162
"59","14:32",1.7,100,498,140,156
"60","14:42",1.7,101,565,139,154
"61","14:59",1.7,101,587,142,156
"62","15:10",1.8,101,574,145,162
"63","15:30",1.8,99,540,147,158
"64","15:41",1.8,99,530,147,158
"65","15:57",1.9,97,439,149,160
"66","16:06",1.9,93,483,145,154
"67","16:15",1.9,89,439,143,156
"68","16:25",1.9,85,480,145,158
"69","16:41",1.9,80,575,149,154
"70","16:46",2,79,552,148,152
"71","17:13",2,88,543,149,154
"72","17:22",2,91,492,152,154
"73","17:31",2,93,529,152,156
"74","17:41",2.1,95,500,148,154
"75","17:48",2.1,95,460,144,158
"76","18:03",2.1,92,448,144,154
"77","18:12",2.1,91,446,143,154
"78","18:19",2.1,91,438,140,160
"79","18:38",2.2,97,378,135,162
"80","18:44",2.2,99,379,132,156
"81","18:54",2.2,105,407,130,156
"82","19:01",2.2,107,403,131,160
"83","19:09",2.3,111,403,132,154
"84","19:19",2.3,115,447,132,158
"85","19:40",2.3,121,491,132,160
"86","19:43",2.3,122,552,135,158
"87","19:56",2.4,123,555,141,154
"88","20:17",2.4,122,737,142,146
"89","20:33",2.4,120,709,139,150
"90","21:00",2.4,120,621,150,148
"91","21:09",2.4,122,586,150,146
"92","21:20",2.5,124,497,143,158
"93","21:37",2.5,127,540,140,148
"94","21:46",2.5,125,548,142,156
"95","21:55",2.5,123,540,144,156
"96","22:12",2.6,121,527,144,152
"97","22:24",2.6,121,487,146,158
"98","22:34",2.6,122,443,146,152
"99","22:43",2.6,124,432,146,158
"100","22:59",2.7,122,405,141,160
"101","23:05",2.7,121,402,138,158
"102","23:14",2.7,120,387,137,156
"103","23:22",2.7,121,392,137,160
"104","23:32",2.8,123,467,137,154
"105","23:43",2.8,124,482,135,158
"106","23:56",2.8,123,484,133,144
"107","24:13",2.8,120,480,131,158
"108","24:24",2.9,121,450,133,150
"109","24:31",2.9,121,461,133,150
"110","24:42",2.9,117,445,129,152
"111","24:50",2.9,115,451,129,148
"112","24:59",2.9,114,487,125,152
"113","25:15",3,114,498,123,152
"114","25:24",3,114,605,120,154
"115","25:37",3,112,632,120,152
"116","25:55",3,108,697,124,136
"117","26:14",3.1,103,685,120,162
"118","26:33",3.1,96,494,121,152
"119","26:45",3.1,93,515,124,142
"120","27:02",3.1,83,436,126,142
"121","27:05",3.1,81,463,129,150
"122","27:15",3.2,77,458,134,148
"123","27:26",3.2,72,468,135,140
"124","27:40",3.2,67,438,133,148
"125","27:51",3.2,64,453,125,126
"126","27:59",3.3,60,463,127,126
"127","28:14",3.3,58,467,126,156
"128","28:23",3.3,58,491,125,158
"129","28:37",3.3,57,502,123,156
"130","28:54",3.4,54,555,122,140
"131","28:56",3.4,54,607,123,140
"132","29:18",3.4,55,610,127,152
"133","29:31",3.4,54,559,138,150
"134","29:44",3.4,53,510,144,158
"135","29:58",3.5,52,517,141,156
"136","30:11",3.5,50,587,137,156
"137","30:20",3.5,50,605,134,152
"138","30:38",3.5,49,645,128,142
"139","30:56",3.6,47,550,141,160
"140","31:11",3.6,48,513,141,158
"141","31:24",3.6,48,523,140,152
"142","31:34",3.6,47,544,139,154
"143","31:45",3.7,47,578,137,144
"144","32:02",3.7,50,635,142,148
"145","32:17",3.7,52,641,142,150
"146","32:33",3.7,54,668,145,146
"147","32:46",3.8,55,695,142,146
"148","32:59",3.8,57,681,145,138
"149","33:22",3.8,59,709,149,144
"150","33:38",3.8,62,732,149,140
"151","33:51",3.8,64,673,149,144
"152","34:15",3.9,63,619,152,150
"153","34:23",3.9,61,696,146,154
"154","34:37",3.9,61,721,147,138
"155","34:58",3.9,60,746,148,150
"156","35:23",4,63,731,149,154
"157","35:38",4,65,750,149,150
"158","35:52",4,67,750,148,140
"159","36:18",4,73,694,152,138
"160","36:25",4.1,76,613,158,150
"161","36:44",4.1,85,612,150,144
"162","36:49",4.1,87,629,147,156
"163","37:15",4.1,91,690,142,144
"164","37:23",4.1,90,694,145,148
"165","37:44",4.2,92,735,149,150
"166","37:57",4.2,97,780,153,156
"167","38:19",4.2,98,758,150,150
"168","38:34",4.2,96,760,149,148
"169","38:59",4.3,103,802,148,154
"170","39:14",4.3,108,803,149,148
"171","39:25",4.3,108,728,149,146
"172","39:57",4.3,113,765,158,154
"173","40:09",4.4,118,793,159,144
"174","40:19",4.4,120,760,156,152
"175","40:40",4.4,121,795,155,148
"176","41:01",4.4,121,791,155,154
"177","41:22",4.5,120,693,152,140
"178","41:36",4.5,122,575,149,150
"179","41:49",4.5,122,458,139,150
"180","42:03",4.5,120,377,137,156
"181","42:11",4.6,114,311,137,154
"182","42:14",4.6,113,311,136,154
"183","42:20",4.6,110,362,136,154
"184","42:29",4.6,106,395,139,154
"185","42:44",4.7,102,435,143,158
"186","42:54",4.7,98,438,144,156
"187","43:02",4.7,96,433,145,160
"188","43:16",4.7,92,374,144,158
"189","43:19",4.7,92,380,149,158
"190","43:30",4.8,93,373,149,156
"191","43:44",4.8,94,368,149,154
"192","43:51",4.8,93,362,151,154
"193","43:59",4.8,91,346,149,158
"194","44:04",4.9,89,337,148,156
"195","44:15",4.9,81,333,145,156
"196","44:22",4.9,78,315,143,150
"197","44:26",4.9,80,302,139,152
"198","44:33",4.9,85,329,138,152
"199","44:41",5,91,335,133,156
"200","44:49",5,94,330,130,156
"201","44:56",5,94,346,127,156
"202","45:03",5,96,318,129,158
"203","45:12",5.1,99,364,132,156
"204","45:20",5.1,100,364,132,154
"205","45:28",5.1,101,398,134,162
"206","45:40",5.1,101,372,104,118
"207","45:54",5.2,98,375,103,152
"208","46:00",5.2,94,376,104,162
"209","46:08",5.2,87,315,123,156
"210","46:18",5.2,79,307,133,156
"211","46:24",5.2,74,300,136,160
"212","46:30",5.3,70,313,136,158
"213","46:36",5.3,69,310,135,158
"214","46:43",5.3,70,326,135,158
"215","46:59",5.4,71,319,136,158
"216","47:02",5.4,71,387,139,160
"217","47:11",5.4,73,379,145,164
"218","47:20",5.4,76,445,145,156
"219","47:33",5.4,78,465,150,154
"220","47:49",5.5,74,455,149,142
"221","47:55",5.5,72,434,146,156
"222","48:07",5.5,68,427,139,156
"223","48:14",5.5,65,378,136,146
"224","48:23",5.5,62,409,137,150
"225","48:36",5.6,63,392,135,150
"226","48:48",5.6,63,376,132,150
"227","48:55",5.6,65,360,133,156
"228","48:59",5.6,65,378,132,160
"229","49:09",5.7,67,380,132,160
"230","49:18",5.7,68,375,134,154
"231","49:28",5.7,67,379,136,156
"232","49:37",5.7,65,374,137,154
"233","49:49",5.8,62,362,142,152
"234","49:56",5.8,59,365,145,154
"235","50:03",5.8,57,317,145,152
"236","50:11",5.8,56,363,144,154
"237","50:17",5.9,56,315,140,160
"238","50:25",5.9,53,363,140,154
"239","50:37",5.9,49,319,137,152
"240","50:49",5.9,46,310,139,162
"241","50:53",6,45,311,136,154
"242","50:59",6,44,375,134,154
"243","51:06",6,45,400,131,152
"244","51:26",6,44,432,131,154
"245","51:33",6,43,434,134,158
"246","51:39",6.1,41,434,137,156
"247","51:52",6.1,39,369,141,158
"248","51:59",6.1,39,437,143,158
"249","52:04",6.1,39,446,146,158
"250","52:17",6.2,40,504,145,160
"251","52:40",6.2,45,580,145,156
"252","52:46",6.2,46,627,149,156
"253","53:06",6.2,49,624,148,144
"254","53:21",6.3,49,570,141,152
"255","53:29",6.3,49,523,142,156
"256","53:48",6.3,52,527,139,154
"257","54:01",6.3,53,550,141,156
"258","54:05",6.3,53,567,144,156
"259","54:25",6.4,56,614,142,152
"260","54:40",6.4,58,628,143,156
"261","54:55",6.4,62,587,145,156
"262","55:08",6.4,65,619,148,152
"263","55:20",6.5,68,554,144,152
"264","55:34",6.5,70,553,143,150
"265","55:48",6.5,70,553,143,154
"266","56:04",6.5,71,553,142,156
