"","time","distance","elevation","pace","heartrate","cadence"
"1","17s",0,44,402,127,114
"2","29s",0,41,409,150,170
"3","47s",0.1,39,397,154,170
"4","56s",0.1,38,390,155,170
"5","1:08",0.1,36,374,160,162
"6","1:16",0.1,34,376,160,168
"7","1:25",0.2,33,361,160,168
"8","1:35",0.2,31,311,151,170
"9","1:44",0.2,30,313,147,172
"10","1:59",0.3,29,319,148,170
"11","2:07",0.3,29,318,149,172
"12","2:21",0.3,30,317,152,174
"13","2:25",0.3,30,317,160,170
"14","2:36",0.4,28,340,163,170
"15","2:43",0.4,22,337,166,170
"16","2:52",0.4,21,363,172,172
"17","3:02",0.4,20,367,177,168
"18","3:19",0.5,19,388,180,170
"19","3:27",0.5,18,385,180,170
"20","3:35",0.5,17,375,180,170
"21","3:47",0.6,16,389,176,172
"22","4:04",0.6,15,401,174,170
"23","4:13",0.6,14,400,175,172
"24","4:22",0.6,14,397,176,170
"25","4:32",0.7,13,399,170,170
"26","4:41",0.7,12,388,171,164
"27","4:55",0.7,10,365,172,166
"28","5:03",0.8,10,339,175,170
"29","5:17",0.8,12,346,178,166
"30","5:23",0.8,12,314,178,170
"31","5:32",0.8,12,374,181,170
"32","5:50",0.9,11,366,183,162
"33","5:58",0.9,10,361,184,164
"34","6:06",0.9,10,318,184,166
"35","6:13",1,10,373,183,164
"36","6:31",1,11,391,179,164
"37","6:39",1,13,403,180,170
"38","6:55",1.1,18,375,182,170
"39","7:02",1.1,20,365,178,170
"40","7:10",1.1,18,369,177,162
"41","7:22",1.1,13,372,182,166
"42","7:30",1.2,11,389,181,170
"43","7:44",1.2,10,407,177,170
"44","8:00",1.2,10,410,170,170
"45","8:08",1.2,10,410,169,170
"46","8:20",1.3,11,390,174,168
"47","8:28",1.3,12,390,174,166
"48","8:44",1.3,12,384,175,164
"49","8:48",1.3,12,382,178,172
"50","9:00",1.4,11,376,181,170
"51","9:16",1.4,11,377,182,168
"52","9:24",1.4,11,376,180,164
"53","9:32",1.5,16,375,180,168
"54","9:48",1.5,15,375,180,168
"55","9:56",1.5,16,374,181,166
"56","10:09",1.6,18,366,182,168
"57","10:13",1.6,18,367,179,166
"58","10:29",1.6,22,364,178,170
"59","10:35",1.6,15,362,181,170
"60","10:51",1.7,22,366,185,168
"61","10:57",1.7,20,366,182,166
"62","11:11",1.7,14,361,176,170
"63","11:19",1.8,14,361,174,168
"64","11:27",1.8,13,319,174,168
"65","11:35",1.8,12,313,171,172
"66","11:50",1.8,10,314,166,162
"67","11:57",1.9,10,313,166,168
"68","12:05",1.9,13,362,164,170
"69","12:21",1.9,13,366,165,166
"70","12:28",1.9,16,370,168,172
"71","12:37",2,18,369,169,172
"72","12:52",2,19,376,165,164
"73","13:03",2,11,399,165,164
"74","13:11",2.1,14,400,167,170
"75","13:21",2.1,14,399,170,168
"76","13:33",2.1,15,380,173,172
"77","13:41",2.1,16,319,179,168
"78","13:55",2.2,15,314,184,170
"79","14:03",2.2,14,361,185,166
"80","14:11",2.2,14,365,184,174
"81","14:27",2.3,13,377,184,166
"82","14:36",2.3,11,387,184,166
"83","14:44",2.3,10,394,183,166
"84","14:59",2.3,9,391,179,164
"85","15:07",2.4,11,391,178,164
"86","15:23",2.4,14,382,175,166
"87","15:31",2.4,15,380,172,168
"88","15:39",2.5,15,381,170,168
"89","15:55",2.5,15,384,171,166
"90","16:03",2.5,16,380,174,164
"91","16:11",2.5,16,375,177,166
"92","16:24",2.6,19,366,172,168
"93","16:32",2.6,18,316,172,168
"94","16:42",2.6,17,313,176,170
"95","16:53",2.7,21,313,179,170
"96","17:01",2.7,26,313,177,168
"97","17:13",2.7,22,371,171,162
"98","17:23",2.7,21,376,170,166
"99","17:40",2.8,17,377,170,164
"100","17:48",2.8,18,379,167,166
"101","17:56",2.8,19,371,165,164
"102","18:12",2.9,16,376,164,162
"103","18:20",2.9,16,376,164,166
"104","18:28",2.9,15,378,166,166
"105","18:42",2.9,15,373,169,166
"106","18:53",3,15,367,169,164
"107","19:00",3,14,317,167,164
"108","19:07",3,12,313,170,166
"109","19:22",3.1,9,363,173,166
"110","19:32",3.1,9,371,166,164
"111","19:40",3.1,11,381,164,162
"112","19:56",3.1,14,402,167,166
"113","20:04",3.2,14,405,165,164
"114","20:13",3.2,14,404,166,164
"115","20:28",3.2,15,408,166,164
"116","20:36",3.2,16,409,166,162
"117","20:48",3.3,16,387,154,164
"118","20:59",3.3,14,391,161,162
"119","21:16",3.3,12,383,162,164
"120","21:19",3.4,11,379,156,164
"121","21:35",3.4,21,370,153,164
"122","21:43",3.4,19,368,153,166
"123","21:50",3.4,17,372,156,168
"124","22:02",3.5,13,376,156,164
"125","22:18",3.5,13,376,157,164
"126","22:26",3.5,10,376,154,162
"127","22:34",3.6,9,378,153,168
"128","22:47",3.6,10,378,148,172
"129","22:55",3.6,11,370,146,166
"130","23:05",3.6,13,366,149,164
"131","23:19",3.7,15,319,154,166
"132","23:32",3.7,21,376,165,166
"133","23:40",3.7,20,381,164,160
"134","23:48",3.8,13,384,162,162
"135","24:04",3.8,19,382,165,164
"136","24:12",3.8,17,378,167,166
"137","24:20",3.8,16,376,167,166
"138","24:30",3.9,15,375,168,168
"139","24:44",3.9,14,372,175,164
