"","time","distance","elevation","pace","heartrate","cadence"
"1","27s",0,24,383,115,160
"2","40s",0,24,387,119,162
"3","56s",0.1,24,383,113,166
"4","1:04",0.1,24,382,113,158
"5","1:12",0.1,24,370,114,158
"6","1:28",0.2,24,314,109,164
"7","1:36",0.2,24,312,107,160
"8","1:51",0.2,24,313,107,164
"9","1:58",0.3,24,313,107,162
"10","2:14",0.3,24,313,110,166
"11","2:21",0.3,24,314,110,166
"12","2:29",0.3,24,310,113,164
"13","2:41",0.4,24,345,119,164
"14","2:55",0.4,21,335,122,162
"15","3:08",0.5,17,335,122,164
"16","3:15",0.5,14,326,124,168
"17","3:28",0.5,12,334,128,158
"18","3:35",0.5,11,337,129,164
"19","3:49",0.6,10,335,130,166
"20","3:55",0.6,9,338,133,166
"21","4:09",0.6,9,339,133,168
"22","4:21",0.7,9,337,134,174
"23","4:29",0.7,9,334,133,168
"24","4:42",0.7,10,311,141,168
"25","4:48",0.8,10,340,138,168
"26","5:01",0.8,10,334,134,160
"27","5:08",0.8,8,323,131,164
"28","5:20",0.8,9,324,126,164
"29","5:28",0.9,10,329,130,166
"30","5:39",0.9,8,343,126,168
"31","5:55",1,6,342,127,166
"32","6:00",1,6,345,130,166
"33","6:14",1,8,346,133,168
"34","6:21",1,8,346,131,166
"35","6:36",1.1,8,348,132,162
"36","6:43",1.1,9,317,131,164
"37","6:58",1.1,13,313,135,172
"38","7:11",1.2,9,312,133,164
"39","7:19",1.2,8,344,133,166
"40","7:33",1.2,8,336,133,166
"41","7:40",1.3,8,333,133,168
"42","7:54",1.3,7,336,131,168
"43","8:01",1.3,8,337,130,166
"44","8:15",1.4,8,333,130,168
"45","8:22",1.4,9,334,131,164
"46","8:29",1.4,10,336,130,168
"47","8:44",1.4,5,340,131,168
"48","8:51",1.5,7,339,130,170
"49","9:04",1.5,9,336,128,168
"50","9:12",1.5,10,334,130,168
"51","9:26",1.6,11,335,130,168
"52","9:39",1.6,13,334,133,170
"53","9:46",1.6,14,334,134,172
"54","9:53",1.7,15,332,134,170
"55","10:07",1.7,18,330,134,170
"56","10:14",1.7,20,324,134,170
"57","10:26",1.8,18,326,131,170
"58","10:40",1.8,17,324,132,168
"59","10:47",1.8,16,330,132,170
"60","10:54",1.8,15,329,130,170
"61","11:08",1.9,12,326,131,168
"62","11:15",1.9,12,329,133,168
"63","11:29",1.9,10,328,132,168
"64","11:38",2,10,317,131,168
"65","11:52",2,11,310,132,164
"66","11:58",2,12,302,133,170
"67","12:05",2.1,12,259,135,168
"68","12:18",2.1,8,304,138,168
"69","12:24",2.1,8,304,139,170
"70","12:38",2.2,8,309,142,168
"71","12:45",2.2,10,313,142,168
"72","12:52",2.2,10,316,141,170
"73","13:06",2.3,10,313,138,172
"74","13:12",2.3,10,314,136,168
"75","13:26",2.3,8,315,135,162
"76","13:33",2.3,8,321,135,166
"77","13:47",2.4,8,327,135,168
"78","13:54",2.4,8,331,136,166
"79","14:08",2.4,9,340,136,168
"80","14:15",2.5,10,328,115,166
"81","14:28",2.5,10,309,126,170
"82","14:34",2.5,10,309,127,168
"83","14:48",2.6,15,305,133,168
"84","14:55",2.6,17,309,134,170
"85","15:02",2.6,19,313,135,170
"86","15:16",2.7,26,322,137,166
"87","15:23",2.7,28,329,137,168
"88","15:37",2.7,31,335,139,170
"89","15:44",2.7,32,334,138,166
"90","15:58",2.8,35,326,137,168
"91","16:05",2.8,34,325,138,166
"92","16:19",2.9,33,323,139,172
"93","16:26",2.9,32,327,138,168
"94","16:40",2.9,33,323,138,166
"95","16:47",2.9,34,319,138,164
"96","16:58",3,41,331,139,166
"97","17:04",3,45,328,136,166
"98","17:21",3,38,332,135,170
"99","17:28",3.1,32,325,135,168
"100","17:35",3.1,30,323,135,170
"101","17:49",3.1,31,333,136,168
"102","17:57",3.2,31,332,136,170
"103","18:11",3.2,30,340,137,164
"104","18:19",3.2,31,334,137,164
"105","18:33",3.3,29,336,136,166
"106","18:40",3.3,27,332,137,166
"107","18:50",3.3,26,335,143,170
"108","19:04",3.4,22,336,146,168
"109","19:11",3.4,19,337,145,170
"110","19:25",3.4,15,343,145,166
"111","19:32",3.4,13,310,147,170
"112","19:48",3.5,10,315,146,170
"113","19:53",3.5,10,316,143,170
"114","20:08",3.5,9,341,143,168
"115","20:15",3.6,8,339,142,168
"116","20:29",3.6,7,337,142,170
"117","20:36",3.6,7,345,142,168
"118","20:51",3.7,7,344,141,164
"119","20:58",3.7,8,342,141,168
"120","21:12",3.7,9,329,143,172
"121","21:19",3.7,9,337,144,168
"122","21:34",3.8,10,343,147,174
"123","21:42",3.8,9,343,147,172
"124","21:56",3.9,7,338,146,170
"125","22:03",3.9,7,339,144,172
"126","22:10",3.9,7,336,143,172
"127","22:25",3.9,13,342,144,170
"128","22:36",4,13,337,144,170
"129","22:43",4,12,341,145,170
"130","22:58",4,10,348,145,172
"131","23:10",4.1,9,311,148,168
"132","23:17",4.1,9,343,147,168
"133","23:32",4.1,8,334,145,170
"134","23:39",4.2,10,337,144,172
"135","23:46",4.2,11,344,143,168
"136","24:02",4.2,14,310,142,170
"137","24:10",4.2,16,349,143,172
"138","24:24",4.3,20,347,143,172
"139","24:32",4.3,19,346,142,176
"140","24:47",4.4,16,346,142,170
"141","24:54",4.4,14,338,142,172
"142","25:08",4.4,12,331,143,170
"143","25:15",4.4,10,336,143,168
"144","25:22",4.5,10,337,143,170
"145","25:37",4.5,9,343,142,172
"146","25:44",4.5,8,344,141,170
"147","25:58",4.6,6,341,142,170
"148","26:05",4.6,5,344,142,172
"149","26:19",4.6,10,343,145,168
"150","26:33",4.7,8,341,146,170
"151","26:40",4.7,9,342,147,172
"152","26:55",4.7,9,348,146,170
"153","27:03",4.8,9,310,144,168
"154","27:11",4.8,9,347,144,170
"155","27:25",4.8,8,342,144,170
"156","27:32",4.8,8,310,143,170
"157","27:47",4.9,12,311,142,170
"158","28:00",4.9,8,344,139,170
"159","28:07",4.9,8,334,138,168
"160","28:19",5,8,336,140,168
"161","28:26",5,9,339,138,166
"162","28:41",5,8,344,136,166
"163","28:48",5.1,9,345,136,168
"164","29:02",5.1,9,339,136,168
"165","29:09",5.1,9,336,136,168
"166","29:23",5.2,9,333,137,166
"167","29:30",5.2,6,336,138,168
"168","29:45",5.2,8,336,137,168
"169","29:52",5.2,9,336,136,166
"170","30:06",5.3,10,333,136,166
"171","30:13",5.3,11,331,137,168
"172","30:27",5.4,13,326,139,170
"173","30:34",5.4,14,326,141,170
"174","30:41",5.4,16,331,141,166
"175","30:56",5.4,20,328,143,172
"176","31:03",5.5,22,331,145,170
"177","31:17",5.5,18,326,145,170
"178","31:24",5.5,17,323,145,166
"179","31:38",5.6,15,327,144,168
"180","31:45",5.6,14,330,143,168
"181","31:59",5.6,13,327,143,168
"182","32:06",5.7,13,324,143,168
"183","32:13",5.7,12,328,143,168
"184","32:27",5.7,10,323,145,166
"185","32:34",5.7,11,324,143,168
"186","32:48",5.8,12,328,143,166
"187","32:55",5.8,12,332,141,168
"188","33:09",5.8,9,336,141,166
"189","33:16",5.9,8,335,139,168
"190","33:30",5.9,8,324,141,166
"191","33:37",5.9,10,321,141,168
"192","33:50",6,10,316,143,168
"193","33:57",6,10,315,143,170
"194","34:11",6,9,324,144,168
"195","34:18",6.1,9,326,144,166
"196","34:25",6.1,8,336,144,168
"197","34:40",6.1,8,336,143,168
"198","34:47",6.1,8,335,144,168
"199","35:01",6.2,9,330,144,168
"200","35:08",6.2,10,328,143,168
"201","35:22",6.3,10,328,144,170
"202","35:29",6.3,11,329,143,168
"203","35:43",6.3,14,324,142,166
"204","35:50",6.3,17,325,141,170
"205","36:04",6.4,22,323,142,168
"206","36:11",6.4,25,326,143,168
"207","36:18",6.4,28,330,145,168
"208","36:32",6.5,31,331,146,168
"209","36:39",6.5,32,329,146,166
"210","36:53",6.5,34,327,144,164
"211","37:00",6.6,33,330,143,164
"212","37:14",6.6,33,337,144,166
"213","37:21",6.6,33,339,145,168
"214","37:35",6.7,33,344,145,166
"215","37:42",6.7,33,348,143,168
"216","37:58",6.7,41,319,142,166
"217","38:05",6.7,46,316,142,166
"218","38:19",6.8,39,346,141,166
"219","38:26",6.8,34,345,142,166
"220","38:40",6.8,31,333,143,166
"221","38:47",6.9,31,330,143,166
"222","39:01",6.9,31,343,143,168
"223","39:09",6.9,31,341,145,168
"224","39:25",7,32,315,145,168
"225","39:33",7,30,312,146,164
"226","39:41",7,30,313,146,166
"227","39:56",7.1,28,313,146,166
"228","40:04",7.1,25,312,146,164
"229","40:18",7.1,18,311,147,168
"230","40:25",7.1,17,349,147,168
"231","40:40",7.2,12,349,146,170
