"","time","distance","elevation","pace","heartrate","cadence"
"1","1:17",0.2,33,310,109,168
"2","1:39",0.2,25,373,107,168
"3","1:54",0.3,20,376,110,168
"4","2:16",0.3,15,387,106,168
"5","2:32",0.4,14,362,106,164
"6","2:52",0.4,15,315,109,162
"7","3:08",0.5,17,348,105,170
"8","3:27",0.5,16,362,100,166
"9","3:48",0.6,14,370,108,170
"10","4:01",0.6,13,364,118,172
"11","4:21",0.7,11,374,120,172
"12","4:45",0.7,8,370,113,168
"13","5:01",0.8,6,376,109,168
"14","5:18",0.8,4,375,123,168
"15","5:37",0.9,3,368,125,170
"16","5:56",0.9,4,363,123,172
"17","6:16",1,3,379,133,166
"18","6:34",1,2,382,138,166
"19","6:58",1.1,1,371,139,170
"20","7:12",1.1,3,372,144,170
"21","7:30",1.2,7,380,150,170
"22","7:48",1.2,13,387,155,170
"23","8:15",1.3,9,372,167,168
"24","8:31",1.3,4,369,171,168
"25","8:47",1.4,2,372,174,168
"26","9:09",1.4,3,336,178,168
"27","9:27",1.5,4,305,182,168
"28","9:39",1.5,4,251,182,166
"29","9:53",1.6,4,284,184,172
"30","10:07",1.6,4,255,190,170
"31","10:19",1.7,5,300,191,170
"32","10:39",1.7,8,258,195,174
"33","10:54",1.8,11,280,199,172
"34","11:06",1.8,8,278,199,172
"35","11:18",1.9,11,288,200,166
"36","11:36",1.9,7,300,205,170
"37","11:49",2,3,252,204,174
"38","12:05",2,11,288,206,168
"39","12:18",2.1,10,254,202,172
"40","12:39",2.1,11,312,198,172
"41","12:50",2.2,14,308,200,172
"42","13:08",2.2,7,255,200,168
"43","13:22",2.3,7,257,199,172
"44","13:39",2.3,7,307,203,174
"45","13:53",2.4,3,304,204,172
"46","14:05",2.4,2,254,203,168
"47","14:23",2.5,1,251,203,168
"48","14:34",2.5,1,289,198,172
"49","14:51",2.6,7,251,192,172
"50","15:04",2.6,6,258,188,170
"51","15:20",2.7,9,256,174,172
"52","15:38",2.7,10,251,174,172
"53","15:51",2.8,11,255,175,172
"54","16:04",2.8,5,255,172,166
"55","16:22",2.9,10,278,177,172
"56","16:34",2.9,7,269,179,180
"57","16:46",3,9,282,181,172
"58","17:06",3.1,9,310,181,168
"59","17:19",3.1,15,305,178,174
"60","17:36",3.2,8,283,178,172
"61","17:45",3.2,11,252,183,174
"62","18:05",3.3,2,252,184,170
"63","18:17",3.3,11,287,185,168
"64","18:29",3.3,7,283,187,174
"65","18:47",3.4,12,288,186,172
"66","18:59",3.4,9,257,189,172
"67","19:14",3.5,8,300,184,172
"68","19:31",3.5,8,252,191,174
"69","19:43",3.6,6,252,194,174
"70","20:02",3.7,3,290,191,174
"71","20:17",3.7,1,285,185,176
"72","20:29",3.7,1,290,185,170
"73","20:42",3.8,1,257,185,174
"74","21:01",3.9,3,256,185,168
"75","21:13",3.9,4,256,186,168
"76","21:27",3.9,1,254,182,174
"77","21:46",4,6,290,181,172
"78","21:58",4.1,5,253,180,174
"79","22:18",4.1,5,255,176,170
"80","22:31",4.2,6,251,174,172
"81","22:43",4.2,7,256,176,174
"82","22:56",4.2,9,289,175,172
"83","23:10",4.3,11,251,178,168
"84","23:29",4.4,13,254,180,170
"85","23:42",4.4,10,303,182,174
"86","24:02",4.5,7,259,183,172
"87","24:14",4.5,5,258,185,172
"88","24:27",4.6,4,255,186,172
"89","24:45",4.6,3,289,187,172
"90","24:55",4.7,3,290,193,170
"91","25:12",4.7,3,290,189,172
"92","25:24",4.8,3,287,189,172
"93","25:42",4.8,1,285,187,172
"94","25:54",4.9,2,289,187,170
"95","26:11",4.9,6,255,195,172
"96","26:25",5,12,308,199,166
"97","26:41",5,13,256,202,170
"98","26:56",5.1,7,281,206,176
"99","27:08",5.1,3,290,203,170
"100","27:27",5.2,2,254,201,170
"101","27:39",5.2,3,253,200,170
"102","27:57",5.3,4,253,196,174
"103","28:09",5.3,4,254,193,170
"104","28:27",5.4,4,258,185,170
"105","28:41",5.4,4,259,184,172
"106","28:53",5.5,6,257,182,168
"107","29:11",5.5,9,253,186,172
"108","29:24",5.6,11,251,179,172
"109","29:36",5.6,11,252,178,166
"110","29:51",5.7,8,254,179,170
"111","30:09",5.7,6,253,180,170
"112","30:26",5.8,1,251,175,172
"113","30:38",5.8,10,288,174,170
"114","30:50",5.9,3,251,175,170
"115","31:08",5.9,11,257,185,170
"116","31:24",6,2,255,188,170
"117","31:37",6,7,253,185,172
"118","31:49",6.1,8,252,190,172
"119","32:07",6.1,6,287,187,172
"120","32:18",6.2,7,284,184,176
"121","32:35",6.2,2,289,180,170
"122","32:50",6.3,2,288,178,170
"123","33:02",6.3,3,289,180,176
"124","33:21",6.4,7,252,185,172
"125","33:33",6.4,7,290,185,164
"126","33:51",6.5,9,254,185,168
"127","34:03",6.5,10,251,184,174
"128","34:18",6.6,9,253,173,172
"129","34:31",6.6,8,256,172,172
