"","time","distance","elevation","pace","heartrate","cadence"
"1","1:20",0.1,80,430,136,156
"2","2:04",0.2,84,390,142,160
"3","2:38",0.3,73,384,121,170
"4","3:18",0.4,68,367,114,160
"5","4:06",0.6,60,386,107,164
"6","4:35",0.7,54,316,111,164
"7","5:08",0.8,48,339,109,164
"8","5:46",0.9,46,379,110,166
"9","6:26",1,49,424,125,160
"10","7:09",1.1,51,347,135,164
"11","7:44",1.2,44,339,118,166
"12","8:17",1.3,40,327,109,170
"13","8:57",1.4,35,370,117,166
"14","9:32",1.5,34,315,112,164
"15","10:13",1.6,41,379,122,162
"16","10:49",1.7,43,389,137,160
"17","11:26",1.8,40,316,137,160
"18","12:05",1.9,32,330,119,170
"19","12:37",2,28,331,119,166
"20","13:12",2.1,26,327,118,168
"21","13:47",2.2,24,348,121,168
"22","14:24",2.3,18,345,116,164
"23","14:58",2.4,15,334,120,158
"24","15:35",2.5,13,349,123,164
"25","16:05",2.6,11,319,127,156
"26","16:48",2.7,10,367,129,166
"27","17:27",2.8,10,318,129,164
"28","17:57",2.9,9,348,128,166
"29","18:33",3,7,368,128,164
"30","19:15",3.1,4,361,126,160
"31","19:48",3.2,7,347,120,160
"32","20:27",3.3,10,373,125,162
"33","21:09",3.4,12,368,136,166
"34","21:40",3.5,11,330,135,166
"35","22:17",3.6,10,315,130,162
"36","22:59",3.8,15,390,133,160
"37","23:40",3.9,21,395,135,160
"38","24:17",4,26,372,141,164
"39","24:57",4.1,28,369,141,164
"40","25:31",4.2,23,328,132,160
"41","26:02",4.3,19,342,123,164
"42","26:40",4.4,13,341,119,164
"43","27:13",4.5,6,330,120,160
"44","27:46",4.6,5,344,120,164
"45","28:25",4.7,7,361,125,162
"46","29:04",4.8,14,371,140,160
"47","29:46",4.9,22,400,140,158
"48","30:28",5,31,378,144,162
"49","31:03",5.1,27,369,138,164
"50","31:43",5.2,20,367,128,162
"51","32:22",5.3,21,365,135,164
"52","32:58",5.4,22,312,135,168
"53","33:37",5.5,20,349,128,170
"54","34:07",5.6,20,326,119,164
"55","34:41",5.7,15,338,116,162
"56","35:17",5.8,8,328,116,160
"57","35:54",5.9,6,316,119,166
"58","36:30",6,6,371,125,166
"59","37:08",6.1,4,340,126,166
"60","37:39",6.2,3,334,128,164
"61","38:19",6.3,1,318,128,164
"62","38:56",6.4,1,313,129,160
"63","39:28",6.5,2,316,126,162
"64","40:09",6.6,5,408,132,158
"65","40:54",6.7,16,427,145,158
"66","41:33",6.8,23,375,147,160
"67","42:11",6.9,25,318,140,166
"68","42:48",7,26,319,133,168
"69","43:24",7.1,29,342,142,166
"70","44:01",7.3,23,317,133,164
"71","44:32",7.4,17,334,119,164
"72","45:07",7.5,16,311,128,166
"73","45:45",7.6,12,336,127,160
"74","46:21",7.7,10,391,133,162
"75","47:02",7.8,10,319,144,166
"76","47:34",7.9,11,322,133,164
"77","48:07",8,13,367,122,164
"78","48:45",8.1,11,313,133,166
"79","49:24",8.2,4,339,126,170
"80","49:53",8.3,4,364,127,164
"81","50:36",8.4,8,365,114,166
"82","51:11",8.5,12,366,128,166
"83","51:53",8.6,12,314,132,168
"84","52:20",8.7,10,300,127,168
"85","52:55",8.8,8,326,125,166
"86","53:30",8.9,9,331,125,164
"87","54:08",9,10,332,133,166
"88","54:39",9.1,13,362,140,164
"89","55:20",9.2,13,336,130,166
"90","55:48",9.3,11,314,130,166
"91","56:23",9.4,6,315,129,172
"92","56:58",9.5,4,328,130,168
"93","57:34",9.6,4,331,132,172
"94","58:11",9.7,4,348,133,162
"95","58:41",9.8,4,316,129,168
"96","59:19",9.9,2,348,129,166
"97","59:59",10,3,317,130,166
"98","1:00:38",10.1,3,362,130,168
"99","1:01:14",10.2,4,377,128,164
"100","1:01:58",10.3,5,555,133,152
"101","1:03:09",10.5,20,705,146,146
"102","1:04:21",10.6,40,588,147,140
"103","1:05:15",10.7,58,491,149,152
"104","1:06:16",10.7,76,492,145,96
"105","1:07:00",10.9,81,343,137,160
"106","1:07:37",11,79,365,125,162
"107","1:08:09",11.1,74,365,128,160
"108","1:08:48",11.2,71,319,132,166
"109","1:09:25",11.3,67,314,137,162
"110","1:09:58",11.4,59,343,134,160
