"","time","distance","elevation","pace","heartrate","cadence"
"1","15s",0,13,336,125,178
"2","20s",0,13,332,132,174
"3","23s",0,13,331,135,178
"4","30s",0,13,328,136,172
"5","36s",0.1,13,334,140,170
"6","43s",0.1,14,338,140,170
"7","50s",0.1,14,338,141,174
"8","57s",0.1,14,323,143,168
"9","1:04",0.1,15,326,145,168
"10","1:11",0.2,15,337,147,172
"11","1:14",0.2,15,365,153,172
"12","1:23",0.2,16,399,154,168
"13","1:30",0.2,16,431,155,164
"14","1:37",0.2,16,441,162,162
"15","1:49",0.3,16,446,167,164
"16","1:56",0.3,17,513,167,158
"17","2:06",0.3,18,516,167,164
"18","2:14",0.3,22,493,161,162
"19","2:30",0.3,25,570,161,164
"20","2:44",0.4,25,573,157,158
"21","2:53",0.4,22,518,161,156
"22","3:01",0.4,20,492,163,160
"23","3:12",0.4,20,451,164,160
"24","3:22",0.4,21,450,165,158
"25","3:27",0.4,22,449,165,166
"26","3:38",0.5,23,469,168,158
"27","3:45",0.5,22,457,165,160
"28","3:54",0.5,25,459,158,160
"29","4:03",0.5,25,440,153,162
"30","4:11",0.5,23,440,153,152
"31","4:19",0.6,22,375,151,162
"32","4:28",0.6,24,432,151,170
"33","4:40",0.6,26,427,150,162
"34","4:45",0.6,26,433,153,158
"35","4:55",0.6,29,436,153,162
"36","5:07",0.7,29,438,150,160
"37","5:16",0.7,29,436,152,164
"38","5:21",0.7,29,432,155,164
"39","5:26",0.7,31,396,162,162
"40","5:39",0.8,31,423,167,162
"41","5:39",0.8,31,423,167,162
"42","5:52",0.8,33,446,168,160
"43","6:00",0.8,33,451,169,158
"44","6:06",0.8,32,464,169,158
"45","6:15",0.8,33,447,166,158
"46","6:24",0.8,35,439,162,160
"47","6:34",0.9,35,435,161,162
"48","6:47",0.9,37,467,164,156
"49","7:00",0.9,37,460,161,156
"50","7:02",0.9,36,464,158,158
"51","7:11",1,40,445,162,166
"52","7:18",1,41,463,160,156
"53","7:31",1,44,433,161,154
"54","7:37",1,45,480,156,162
"55","7:53",1,45,464,152,156
"56","8:02",1.1,46,466,149,160
"57","8:10",1.1,48,446,152,146
"58","8:19",1.1,50,440,153,158
"59","8:28",1.1,51,467,152,156
"60","8:37",1.1,54,439,153,160
"61","8:38",1.1,54,458,153,160
"62","8:49",1.2,56,448,149,154
"63","9:04",1.2,55,426,143,156
"64","9:06",1.2,54,407,146,162
"65","9:17",1.2,56,400,145,162
"66","9:23",1.2,56,391,144,162
"67","9:29",1.3,57,407,140,156
"68","9:42",1.3,56,426,135,162
"69","9:49",1.3,56,436,134,160
"70","9:52",1.3,56,435,135,164
"71","10:01",1.3,57,447,132,150
"72","10:09",1.4,58,447,131,160
"73","10:19",1.4,58,446,131,156
"74","10:28",1.4,58,452,133,146
"75","10:41",1.4,59,467,136,158
"76","10:51",1.4,58,437,140,158
"77","10:55",1.5,58,436,142,168
"78","11:04",1.5,57,440,146,156
"79","11:10",1.5,56,449,149,156
"80","11:19",1.5,56,447,155,166
"81","11:28",1.5,57,453,161,158
"82","11:36",1.5,55,465,161,160
"83","11:45",1.6,55,464,166,168
"84","11:57",1.6,52,433,163,152
"85","12:04",1.6,53,433,162,162
"86","12:14",1.6,54,493,164,156
"87","12:25",1.6,53,433,166,154
"88","12:31",1.7,53,446,167,158
"89","12:39",1.7,53,429,166,158
"90","12:49",1.7,52,400,167,162
"91","12:55",1.7,51,429,170,156
"92","13:04",1.7,49,375,176,156
"93","13:16",1.8,46,375,178,156
"94","13:19",1.8,46,374,183,164
"95","13:28",1.8,46,456,189,158
"96","13:35",1.8,45,425,193,158
"97","13:45",1.8,42,409,195,152
"98","13:56",1.9,43,371,198,154
"99","14:03",1.9,42,427,200,166
"100","14:08",1.9,41,464,202,154
"101","14:19",1.9,43,432,201,162
"102","14:27",1.9,44,437,198,158
"103","14:38",1.9,47,484,196,154
"104","14:50",2,51,496,182,156
"105","14:57",2,53,522,181,158
"106","15:08",2,55,435,181,148
"107","15:17",2,57,464,181,154
"108","15:32",2.1,56,453,188,158
"109","15:35",2.1,56,451,190,158
"110","15:42",2.1,56,430,194,160
"111","15:53",2.1,55,399,196,156
"112","15:59",2.1,55,390,200,168
"113","16:07",2.1,54,389,199,162
"114","16:14",2.2,53,378,199,158
"115","16:20",2.2,54,380,201,164
"116","16:29",2.2,54,373,201,152
"117","16:36",2.2,53,389,201,152
"118","16:45",2.2,55,404,202,158
"119","16:53",2.3,54,405,201,164
"120","16:58",2.3,55,375,198,168
"121","17:07",2.3,56,407,198,158
"122","17:16",2.3,56,373,199,152
"123","17:28",2.3,57,408,197,162
"124","17:30",2.4,57,410,197,162
"125","17:41",2.4,56,402,198,154
"126","17:48",2.4,56,376,202,166
"127","18:00",2.4,52,313,203,158
"128","18:03",2.4,51,315,204,160
"129","18:10",2.5,49,319,205,168
"130","18:15",2.5,48,314,206,158
"131","18:23",2.5,47,342,207,160
"132","18:30",2.5,46,314,206,168
"133","18:36",2.5,47,347,203,162
"134","18:40",2.5,46,340,203,162
"135","18:48",2.6,44,338,203,162
"136","18:59",2.6,40,316,199,164
"137","19:03",2.6,38,361,201,162
"138","19:10",2.6,37,363,201,176
"139","19:18",2.7,38,318,199,176
"140","19:22",2.7,37,369,199,176
"141","19:35",2.7,35,372,197,168
"142","19:36",2.7,36,382,197,158
"143","19:46",2.7,34,383,190,164
"144","19:51",2.7,33,383,193,160
"145","20:07",2.8,33,400,193,160
"146","20:07",2.8,33,400,193,160
"147","20:14",2.8,32,399,192,164
"148","20:24",2.8,31,383,187,162
"149","20:31",2.8,29,399,191,158
"150","20:38",2.9,28,405,192,160
"151","20:48",2.9,29,403,192,164
"152","20:54",2.9,28,399,190,168
"153","21:07",2.9,26,420,184,162
"154","21:10",2.9,26,378,180,162
"155","21:15",3,25,374,179,162
"156","21:28",3,24,408,174,160
"157","21:32",3,24,374,170,164
