"","time","distance","elevation","pace","heartrate","cadence"
"1","1:23",0.2,41,319,141,164
"2","1:38",0.2,36,342,145,162
"3","1:55",0.3,33,316,154,162
"4","2:07",0.3,31,361,159,160
"5","2:22",0.4,29,317,158,170
"6","2:38",0.4,29,342,123,172
"7","2:51",0.4,30,338,127,166
"8","3:08",0.5,28,333,114,168
"9","3:21",0.5,21,313,117,166
"10","3:40",0.6,19,385,107,170
"11","3:52",0.6,18,381,105,164
"12","4:09",0.7,16,319,109,164
"13","4:28",0.7,14,365,103,172
"14","4:43",0.8,13,363,108,170
"15","4:59",0.8,11,383,111,168
"16","5:11",0.8,10,381,105,166
"17","5:27",0.9,9,348,108,168
"18","5:44",0.9,11,342,110,166
"19","5:58",1,11,348,110,170
"20","6:11",1,10,366,110,166
"21","6:27",1,9,370,113,168
"22","6:44",1.1,9,372,112,162
"23","7:02",1.1,12,370,116,168
"24","7:14",1.2,15,384,115,168
"25","7:33",1.2,17,364,107,170
"26","7:48",1.3,12,360,102,170
"27","8:03",1.3,10,366,94,160
"28","8:17",1.3,9,370,89,168
"29","8:37",1.4,11,363,84,170
"30","8:51",1.4,12,316,87,166
"31","9:04",1.5,12,311,96,170
"32","9:24",1.5,11,346,103,172
"33","9:34",1.6,12,310,99,170
"34","9:54",1.6,13,342,89,172
"35","10:05",1.7,15,347,95,170
"36","10:18",1.7,17,313,100,168
"37","10:34",1.7,19,360,107,170
"38","10:55",1.8,20,363,108,168
"39","11:04",1.8,22,365,112,164
"40","11:20",1.9,16,367,121,168
"41","11:36",1.9,15,365,114,168
"42","11:52",1.9,11,361,119,166
"43","12:07",2,12,365,132,164
"44","12:23",2,14,361,132,166
"45","12:40",2.1,19,315,128,170
"46","12:55",2.1,22,316,130,172
"47","13:11",2.2,11,360,127,164
"48","13:26",2.2,16,317,124,166
"49","13:41",2.3,18,313,124,164
"50","13:59",2.3,17,368,110,166
"51","14:14",2.3,17,369,115,168
"52","14:31",2.4,17,371,110,162
"53","14:44",2.4,15,370,114,166
"54","15:03",2.5,11,365,116,168
"55","15:15",2.5,16,316,110,168
"56","15:33",2.6,17,310,117,168
"57","15:46",2.6,18,340,127,166
"58","16:00",2.6,19,335,127,172
"59","16:15",2.7,21,340,114,166
"60","16:28",2.7,21,348,114,170
"61","16:46",2.8,20,340,113,168
"62","16:58",2.8,20,346,113,166
"63","17:15",2.9,23,348,113,164
"64","17:26",2.9,22,342,123,170
"65","17:45",2.9,22,337,135,168
"66","17:55",3,23,341,136,170
"67","18:11",3,22,360,138,164
"68","18:28",3.1,20,374,131,164
"69","18:43",3.1,22,311,125,164
"70","18:58",3.1,23,312,124,168
"71","19:19",3.2,18,349,113,172
"72","19:28",3.2,22,349,106,172
"73","19:47",3.3,23,336,101,172
"74","20:01",3.3,21,341,105,168
"75","20:15",3.4,22,343,105,160
"76","20:27",3.4,23,348,108,166
"77","20:45",3.5,21,345,116,168
"78","21:00",3.5,21,341,119,166
"79","21:15",3.5,20,339,112,168
"80","21:31",3.6,19,335,89,166
"81","21:45",3.6,16,336,89,170
"82","21:58",3.7,16,346,95,172
"83","22:14",3.7,19,344,94,166
"84","22:26",3.8,20,340,100,170
"85","22:41",3.8,20,342,102,168
"86","22:54",3.8,22,346,105,170
"87","23:07",3.9,21,344,110,160
"88","23:25",3.9,19,329,117,168
"89","23:39",4,24,329,119,168
"90","23:55",4,24,324,116,168
"91","24:04",4,21,328,125,166
"92","24:18",4.1,24,330,126,166
"93","24:32",4.1,15,339,125,170
"94","24:46",4.2,16,334,127,172
"95","25:05",4.2,20,328,125,170
"96","25:19",4.3,23,317,128,170
"97","25:38",4.3,26,313,134,166
"98","25:51",4.4,27,323,124,168
"99","25:59",4.4,26,323,126,170
"100","26:14",4.4,23,336,137,172
"101","26:34",4.5,20,342,144,172
"102","26:49",4.5,19,341,143,170
"103","26:58",4.6,19,344,146,168
"104","27:17",4.6,19,313,143,170
"105","27:28",4.6,19,349,147,170
"106","27:43",4.7,19,343,149,170
"107","28:00",4.7,17,328,131,172
"108","28:11",4.8,18,287,125,176
"109","28:24",4.8,22,256,128,172
"110","28:40",4.9,29,320,134,166
"111","28:54",4.9,23,325,132,172
"112","29:05",5,19,319,136,168
"113","29:19",5,18,324,137,170
"114","29:33",5,18,332,145,170
"115","29:51",5.1,20,337,146,168
"116","30:06",5.1,20,334,146,172
"117","30:16",5.2,20,328,156,168
"118","30:34",5.2,20,316,160,172
"119","30:46",5.3,25,315,160,180
"120","31:00",5.3,23,323,154,172
"121","31:14",5.3,26,324,152,170
"122","31:26",5.4,28,320,154,174
"123","31:40",5.4,31,319,154,172
"124","31:54",5.5,31,315,153,180
"125","32:08",5.5,33,311,154,174
"126","32:22",5.6,36,311,154,178
"127","32:36",5.6,38,309,158,176
"128","32:43",5.6,39,310,160,172
"129","33:01",5.7,39,312,164,174
"130","33:15",5.7,35,314,164,174
"131","33:29",5.8,31,311,172,166
"132","33:41",5.8,28,311,176,176
"133","33:55",5.9,25,308,178,176
"134","34:09",5.9,17,309,179,174
"135","34:22",6,13,309,179,174
"136","34:34",6,13,314,182,176
"137","34:43",6,13,313,177,176
"138","34:57",6.1,14,313,178,176
"139","35:13",6.1,15,309,189,172
"140","35:26",6.2,16,307,191,174
"141","35:39",6.2,18,310,187,174
"142","35:53",6.2,20,311,185,170
"143","36:07",6.3,22,310,181,174
"144","36:20",6.3,23,303,178,176
"145","36:29",6.4,25,300,171,180
"146","36:48",6.4,24,302,168,168
"147","36:55",6.4,26,307,169,172
"148","37:09",6.5,26,334,168,170
"149","37:27",6.5,24,307,162,174
"150","37:41",6.6,23,314,165,160
"151","37:55",6.6,24,324,167,164
"152","38:09",6.7,22,321,170,166
"153","38:23",6.7,21,325,172,162
"154","38:32",6.7,21,325,180,174
"155","38:46",6.8,21,323,183,166
"156","39:06",6.9,15,316,185,166
"157","39:13",6.9,17,317,186,168
"158","39:27",6.9,21,325,186,170
"159","39:45",7,21,340,186,172
"160","40:01",7,22,340,185,160
"161","40:15",7.1,23,340,183,172
"162","40:30",7.1,21,330,184,166
"163","40:44",7.1,16,327,184,170
"164","40:58",7.2,27,324,185,166
"165","41:12",7.2,24,331,187,170
"166","41:27",7.3,19,335,182,170
"167","41:42",7.3,18,337,180,170
"168","41:56",7.4,16,325,181,172
"169","42:08",7.4,19,310,184,160
"170","42:19",7.4,21,316,182,172
"171","42:36",7.5,26,309,177,160
"172","42:49",7.5,21,325,179,164
"173","43:03",7.6,26,318,182,164
"174","43:17",7.6,23,327,183,172
"175","43:26",7.6,21,326,176,172
"176","43:42",7.7,19,327,170,170
"177","43:56",7.7,18,323,168,164
"178","44:14",7.8,18,317,157,166
"179","44:28",7.8,18,315,157,170
"180","44:39",7.9,18,312,152,162
"181","44:53",7.9,17,314,149,170
"182","45:03",8,17,318,150,170
"183","45:20",8,17,316,153,172
"184","45:30",8,19,314,159,168
"185","45:43",8.1,24,322,162,176
"186","45:57",8.1,28,308,155,170
"187","46:09",8.2,23,303,153,166
"188","46:22",8.2,19,306,160,172
"189","46:39",8.3,17,320,160,166
"190","46:53",8.3,18,321,159,172
"191","47:07",8.3,19,322,154,170
"192","47:21",8.4,19,314,152,162
"193","47:31",8.4,19,308,156,170
"194","47:44",8.5,19,305,156,160
"195","47:57",8.5,19,302,154,170
"196","48:10",8.6,21,259,153,172
"197","48:28",8.6,25,300,149,164
"198","48:35",8.6,26,301,149,164
"199","48:47",8.7,29,259,148,168
"200","49:03",8.7,29,259,150,168
"201","49:18",8.8,22,302,155,168
"202","49:28",8.8,21,307,159,172
"203","49:40",8.9,18,304,162,170
"204","49:58",8.9,19,303,171,174
"205","50:10",9,20,302,172,162
"206","50:24",9,25,302,169,164
"207","50:31",9,27,304,169,168
"208","50:44",9.1,25,258,168,172
"209","50:56",9.1,22,258,169,174
"210","51:09",9.1,21,252,172,176
"211","51:21",9.2,23,252,172,178
"212","51:41",9.3,22,300,172,176
"213","51:47",9.3,22,301,173,186
"214","52:00",9.3,21,286,174,182
"215","52:18",9.4,16,282,176,176
"216","52:24",9.4,19,276,176,176
"217","52:36",9.4,22,279,176,176
"218","52:48",9.5,23,284,177,174
