"","time","distance","elevation","pace","heartrate","cadence"
"1","39s",0.1,21,381,104,168
"2","1:01",0.1,16,363,109,170
"3","1:28",0.2,14,370,98,176
"4","1:50",0.2,15,367,110,170
"5","2:09",0.3,18,317,108,168
"6","2:34",0.4,15,410,119,172
"7","3:01",0.4,12,383,114,174
"8","3:25",0.5,10,377,111,170
"9","3:45",0.5,8,376,118,174
"10","4:12",0.6,5,384,121,170
"11","4:32",0.7,3,397,119,172
"12","4:56",0.7,4,317,106,170
"13","5:16",0.8,4,317,116,172
"14","5:45",0.9,2,317,110,176
"15","6:02",0.9,3,312,118,174
"16","6:23",1,8,366,120,172
"17","6:48",1,13,317,123,170
"18","7:07",1.1,6,340,119,122
"19","7:29",1.2,3,346,121,178
"20","7:53",1.2,4,343,130,172
"21","8:14",1.3,5,342,127,174
"22","8:36",1.4,4,336,126,174
"23","8:57",1.4,5,339,122,174
"24","9:16",1.5,6,346,118,174
"25","9:40",1.5,9,344,126,174
"26","9:59",1.6,1,313,126,176
"27","10:18",1.7,13,314,119,176
"28","10:43",1.7,7,345,128,172
"29","11:01",1.8,11,313,126,174
"30","11:24",1.8,9,314,121,174
"31","11:49",1.9,11,326,119,168
"32","12:07",2,12,310,125,178
"33","12:24",2,7,303,127,170
"34","12:42",2.1,9,316,139,170
"35","13:02",2.2,7,309,135,170
"36","13:22",2.2,3,303,141,172
"37","13:41",2.3,2,309,141,170
"38","14:02",2.3,4,307,143,170
"39","14:18",2.4,7,308,134,168
"40","14:39",2.5,9,307,136,172
"41","15:00",2.5,10,308,135,172
"42","15:21",2.6,12,305,135,170
"43","15:34",2.6,9,314,138,170
"44","15:54",2.7,11,320,133,172
"45","16:19",2.8,11,323,133,170
"46","16:33",2.8,11,322,133,170
"47","16:54",2.9,9,323,136,172
"48","17:19",3,11,304,136,178
"49","17:34",3,6,259,134,172
"50","17:52",3.1,10,254,135,172
"51","18:12",3.2,7,259,136,172
"52","18:32",3.2,10,306,136,172
"53","18:51",3.3,8,310,134,174
"54","19:08",3.3,9,315,129,174
"55","19:29",3.4,6,317,133,172
"56","19:50",3.5,1,317,134,168
"57","20:10",3.5,1,310,133,170
"58","20:24",3.6,2,307,132,170
"59","20:45",3.6,3,319,133,172
"60","21:05",3.7,9,321,130,170
"61","21:26",3.8,6,316,133,174
"62","21:48",3.8,6,319,134,172
"63","22:09",3.9,3,319,131,170
"64","22:23",3.9,7,318,133,172
"65","22:43",4,9,320,134,170
"66","23:04",4.1,10,314,130,178
"67","23:25",4.1,11,301,132,172
"68","23:44",4.2,9,310,134,172
"69","23:59",4.3,7,323,138,172
"70","24:25",4.3,4,321,133,172
"71","24:39",4.4,4,323,134,176
"72","24:59",4.4,4,322,134,172
