"","time","distance","elevation","pace","heartrate","cadence"
"1","2:31",0.3,70,543,180,160
"2","2:42",0.3,75,543,181,156
"3","2:51",0.3,77,557,179,150
"4","3:02",0.3,82,559,179,152
"5","3:20",0.3,90,554,175,152
"6","3:20",0.3,90,554,175,152
"7","3:35",0.4,96,550,178,154
"8","3:42",0.4,96,542,178,154
"9","3:59",0.4,95,460,179,160
"10","3:59",0.4,95,460,179,160
"11","4:06",0.4,94,430,171,158
"12","4:14",0.5,93,383,168,158
"13","4:20",0.5,92,375,171,160
"14","4:28",0.5,91,386,173,164
"15","4:36",0.5,88,389,173,164
"16","4:43",0.5,85,380,173,164
"17","4:52",0.5,83,382,171,164
"18","4:54",0.6,82,382,168,164
"19","5:00",0.6,80,378,165,166
"20","5:09",0.6,83,391,165,168
"21","5:14",0.6,82,389,171,168
"22","5:23",0.6,80,383,174,166
"23","5:27",0.6,80,384,177,166
"24","5:35",0.7,78,393,178,166
"25","5:43",0.7,78,379,179,166
"26","5:52",0.7,79,375,179,166
"27","5:58",0.7,80,382,179,164
"28","6:05",0.7,80,386,179,166
"29","6:10",0.8,80,399,179,164
"30","6:15",0.8,79,390,181,172
"31","6:22",0.8,78,393,181,164
"32","6:29",0.8,76,390,181,168
"33","6:37",0.8,73,367,181,168
"34","6:46",0.8,69,344,180,166
"35","6:52",0.9,66,335,179,168
"36","6:52",0.9,66,335,179,168
"37","7:04",0.9,64,315,175,164
"38","7:04",0.9,64,315,175,164
"39","7:11",0.9,63,318,177,164
"40","7:17",0.9,63,317,180,166
"41","7:24",1,61,362,181,164
"42","7:31",1,59,372,183,166
"43","7:39",1,58,371,182,164
"44","7:47",1,56,310,182,164
"45","7:50",1,55,311,176,166
"46","7:58",1.1,51,380,175,168
"47","8:06",1.1,51,384,174,168
"48","8:15",1.1,48,385,174,160
"49","8:15",1.1,48,385,174,160
"50","8:24",1.1,47,373,172,156
"51","8:32",1.1,47,428,171,156
"52","8:42",1.2,47,437,168,168
"53","8:52",1.2,47,435,167,164
"54","8:52",1.2,47,435,167,164
"55","9:01",1.2,48,447,168,158
"56","9:10",1.2,48,453,171,160
"57","9:17",1.2,48,421,164,158
"58","9:26",1.3,49,398,163,156
"59","9:34",1.3,50,371,163,160
"60","9:42",1.3,50,365,163,166
"61","9:50",1.3,50,348,161,166
