"","time","distance","elevation","pace","heartrate","cadence"
"1","1:03",0.1,84,544,128,156
"2","1:37",0.2,95,483,141,164
"3","2:03",0.2,93,366,132,164
"4","2:28",0.3,86,361,136,168
"5","2:52",0.4,82,348,139,172
"6","3:14",0.4,79,342,143,172
"7","3:36",0.5,79,315,144,166
"8","3:54",0.5,79,310,131,174
"9","4:20",0.6,70,342,128,172
"10","4:38",0.7,65,323,130,170
"11","4:59",0.7,61,321,128,172
"12","5:18",0.8,57,327,100,172
"13","5:40",0.9,50,343,102,168
"14","6:04",0.9,47,374,105,158
"15","6:35",1,48,377,88,164
"16","7:03",1.1,50,391,89,162
"17","7:21",1.1,50,343,96,170
"18","7:44",1.2,46,317,113,170
"19","8:04",1.2,40,311,115,176
"20","8:24",1.3,37,312,113,176
"21","8:46",1.4,36,337,119,170
"22","9:01",1.4,36,348,121,172
"23","9:29",1.5,33,324,122,172
"24","9:45",1.5,32,327,108,172
"25","10:11",1.6,33,398,121,164
"26","10:36",1.7,36,388,140,166
"27","11:01",1.7,39,369,141,170
"28","11:23",1.8,40,317,135,172
"29","11:43",1.9,39,254,126,176
"30","11:59",1.9,37,300,123,174
"31","12:20",2,35,300,121,172
"32","12:40",2.1,32,308,124,168
"33","12:54",2.1,30,315,124,168
"34","13:17",2.2,27,310,123,172
"35","13:35",2.2,24,324,124,174
"36","13:57",2.3,22,336,122,172
"37","14:21",2.4,16,335,120,168
"38","14:42",2.4,14,323,123,168
"39","15:03",2.5,15,326,120,172
"40","15:24",2.6,16,343,125,170
"41","15:40",2.6,15,312,127,170
"42","16:04",2.7,13,369,123,166
"43","16:29",2.7,13,368,132,170
"44","16:54",2.8,14,373,132,168
"45","17:12",2.9,13,349,134,166
"46","17:38",2.9,13,333,129,166
"47","17:56",3,12,344,129,172
"48","18:18",3.1,11,318,131,166
"49","18:40",3.1,15,366,131,168
"50","19:07",3.2,17,331,125,162
"51","19:28",3.3,17,340,121,172
"52","19:50",3.3,18,348,121,168
"53","20:13",3.4,20,367,125,168
"54","20:32",3.4,19,384,118,170
"55","20:58",3.5,18,312,142,170
"56","21:17",3.6,15,327,137,172
"57","21:38",3.6,5,325,134,170
"58","21:58",3.7,6,348,131,168
"59","22:21",3.7,8,373,132,170
"60","22:45",3.8,10,390,133,166
"61","23:10",3.9,12,374,139,164
"62","23:38",3.9,15,400,142,170
"63","24:06",4,18,386,144,168
"64","24:30",4.1,20,312,141,170
"65","24:50",4.1,21,322,142,164
"66","25:09",4.2,18,310,136,170
"67","25:28",4.3,14,326,127,168
"68","25:47",4.3,12,327,122,168
"69","26:07",4.4,10,316,123,170
"70","26:26",4.4,9,314,123,174
"71","26:47",4.5,11,303,123,172
"72","27:07",4.6,13,315,119,172
"73","27:25",4.6,17,327,125,166
"74","27:46",4.7,23,338,130,168
"75","28:11",4.8,28,319,133,170
"76","28:33",4.8,30,398,135,168
"77","29:03",4.9,31,498,139,154
"78","29:41",4.9,32,586,146,150
"79","30:23",5,32,488,150,158
"80","30:51",5.1,29,376,152,158
"81","31:11",5.1,27,343,148,162
"82","31:28",5.2,23,304,132,164
"83","31:47",5.3,18,257,123,168
"84","32:07",5.3,11,321,119,168
"85","32:28",5.4,7,321,117,166
"86","32:49",5.5,4,307,117,170
"87","33:11",5.5,4,329,115,170
"88","33:30",5.6,10,337,122,168
"89","33:49",5.6,19,334,127,170
"90","34:10",5.7,28,360,127,164
"91","34:41",5.8,33,436,131,150
"92","35:12",5.8,30,576,140,144
"93","35:48",5.9,25,434,145,158
"94","36:08",6,22,333,139,166
"95","36:29",6,18,321,128,162
"96","36:53",6.1,14,322,121,164
"97","37:12",6.2,11,324,116,168
"98","37:33",6.2,9,317,119,168
"99","37:55",6.3,9,325,125,166
"100","38:11",6.3,9,362,125,166
"101","38:35",6.4,7,363,126,166
"102","38:58",6.5,8,310,128,166
"103","39:19",6.5,9,342,127,168
"104","39:42",6.6,10,339,128,164
"105","40:01",6.6,10,317,133,170
"106","40:22",6.7,11,325,135,162
"107","40:43",6.8,12,331,137,168
"108","41:05",6.8,13,347,137,166
"109","41:28",6.9,14,385,135,162
"110","41:50",7,18,374,140,160
"111","42:28",7,24,464,143,156
"112","42:55",7.1,27,427,147,160
"113","43:19",7.2,29,366,147,170
"114","43:35",7.2,31,317,144,164
"115","43:59",7.3,33,373,139,170
"116","44:22",7.3,36,372,136,164
"117","44:45",7.4,37,324,146,164
"118","45:05",7.5,32,317,142,172
"119","45:26",7.5,28,323,137,166
"120","45:44",7.6,26,337,128,170
"121","46:15",7.7,26,391,130,162
"122","46:32",7.7,29,401,137,162
"123","46:59",7.8,29,370,138,170
"124","47:25",7.9,31,336,130,170
"125","47:39",7.9,32,336,126,170
"126","48:02",8,31,360,125,170
"127","48:25",8,30,304,126,170
"128","48:45",8.1,26,313,126,168
"129","49:06",8.2,20,320,121,166
"130","49:28",8.2,16,336,119,168
"131","49:49",8.3,14,317,117,168
"132","50:15",8.4,16,399,125,158
"133","50:41",8.4,17,374,141,166
"134","51:03",8.5,17,401,135,166
"135","51:28",8.5,18,423,133,162
"136","51:52",8.6,17,378,138,164
"137","52:21",8.7,10,317,124,168
"138","52:35",8.7,6,341,116,170
"139","53:06",8.8,9,376,122,164
"140","53:27",8.9,9,380,129,166
"141","53:49",8.9,8,314,124,170
"142","54:09",9,10,347,120,164
"143","54:31",9,11,312,131,166
"144","54:59",9.1,11,341,139,170
"145","55:20",9.2,13,393,132,166
"146","55:46",9.2,18,452,138,160
"147","56:20",9.3,22,444,144,156
"148","56:41",9.4,25,434,146,158
"149","57:07",9.4,29,410,148,160
"150","57:31",9.5,32,316,146,168
"151","57:57",9.6,40,318,141,166
"152","58:16",9.6,42,375,135,162
"153","58:43",9.7,44,314,123,170
"154","59:03",9.7,46,368,118,170
"155","59:27",9.8,46,379,118,160
"156","59:55",9.9,45,383,114,170
"157","1:00:19",9.9,43,394,134,164
"158","1:00:49",10,41,367,151,166
"159","1:01:11",10.1,35,317,155,170
"160","1:01:30",10.1,31,305,160,172
"161","1:01:51",10.2,27,308,149,174
"162","1:02:07",10.2,24,305,143,176
"163","1:02:24",10.3,20,396,110,120
"164","1:02:56",10.4,23,394,146,162
"165","1:03:25",10.4,27,388,151,162
"166","1:03:46",10.5,31,313,140,170
"167","1:04:08",10.6,34,336,148,168
"168","1:04:26",10.6,40,334,151,168
"169","1:04:47",10.7,43,329,148,164
"170","1:05:11",10.8,45,256,144,166
"171","1:05:25",10.8,47,320,158,172
"172","1:05:50",10.9,44,385,154,158
"173","1:06:18",10.9,42,395,137,158
"174","1:06:42",11,40,382,145,164
"175","1:07:06",11.1,39,391,156,164
"176","1:07:28",11.1,39,386,152,164
"177","1:07:55",11.2,39,398,162,162
"178","1:08:20",11.3,41,449,157,162
"179","1:08:50",11.3,45,469,152,158
"180","1:09:16",11.4,48,394,154,164
"181","1:09:36",11.4,46,307,156,170
"182","1:09:53",11.5,40,257,152,170
"183","1:10:12",11.6,34,322,160,172
"184","1:10:39",11.6,38,399,148,158
"185","1:11:00",11.7,40,372,138,168
"186","1:11:23",11.8,39,330,131,170
"187","1:11:45",11.8,41,312,145,170
"188","1:12:09",11.9,44,368,149,170
"189","1:12:33",12,44,363,153,170
"190","1:12:54",12,42,331,157,168
"191","1:13:12",12.1,41,306,142,174
"192","1:13:31",12.1,40,306,143,172
"193","1:13:48",12.2,39,323,141,172
"194","1:14:11",12.3,42,319,142,168
