"","time","distance","elevation","pace","heartrate","cadence"
"1","1:03",0.1,39,306,106,170
"2","1:09",0.2,37,308,108,166
"3","1:18",0.2,32,309,121,168
"4","1:34",0.2,29,328,128,162
"5","1:38",0.2,28,321,124,166
"6","1:50",0.3,28,317,114,168
"7","1:57",0.3,28,307,113,166
"8","2:07",0.3,31,306,119,160
"9","2:18",0.4,34,307,117,168
"10","2:27",0.4,33,313,113,166
"11","2:34",0.4,31,316,112,162
"12","2:43",0.5,26,314,112,168
"13","2:53",0.5,22,313,123,160
"14","3:03",0.5,18,314,126,166
"15","3:10",0.5,16,308,127,170
"16","3:24",0.6,12,310,132,166
"17","3:30",0.6,11,310,131,170
"18","3:38",0.6,9,307,135,170
"19","3:49",0.7,9,327,131,168
"20","3:56",0.7,8,329,132,166
"21","4:10",0.7,8,339,132,166
"22","4:17",0.7,8,342,134,170
"23","4:31",0.8,9,340,137,164
"24","4:38",0.8,10,345,137,166
"25","4:47",0.8,10,347,137,164
"26","5:03",0.9,9,345,134,164
"27","5:08",0.9,9,342,131,168
"28","5:23",0.9,10,338,127,166
"29","5:33",1,11,337,128,162
"30","5:40",1,12,341,126,164
"31","5:53",1,15,342,129,166
"32","6:00",1.1,16,342,131,168
"33","6:08",1.1,18,344,130,164
"34","6:17",1.1,21,345,133,164
"35","6:31",1.1,23,345,135,164
"36","6:38",1.2,21,344,137,166
"37","6:53",1.2,16,346,139,166
"38","7:00",1.2,15,345,139,166
"39","7:15",1.3,12,334,141,172
"40","7:24",1.3,13,329,141,168
"41","7:30",1.3,13,330,138,168
"42","7:44",1.4,11,333,138,168
"43","7:51",1.4,10,335,136,166
"44","7:58",1.4,10,314,135,166
"45","8:11",1.4,12,318,134,166
"46","8:20",1.5,13,361,136,166
"47","8:35",1.5,10,312,134,166
"48","8:42",1.5,8,347,134,168
"49","8:53",1.6,7,314,138,168
"50","9:01",1.6,7,317,137,166
"51","9:16",1.6,9,365,137,166
"52","9:23",1.6,9,319,138,168
"53","9:39",1.7,9,315,138,168
"54","9:47",1.7,9,318,139,168
"55","9:54",1.7,8,317,136,166
"56","10:10",1.8,9,360,135,166
"57","10:18",1.8,9,367,135,166
