"","time","distance","elevation","pace","heartrate","cadence"
"1","1:27",0.2,68,485,82,158
"2","1:49",0.2,73,480,86,160
"3","2:09",0.3,79,459,91,158
"4","2:22",0.3,82,443,95,162
"5","2:38",0.3,84,420,88,160
"6","2:56",0.4,83,384,98,164
"7","3:09",0.4,79,339,110,164
"8","3:25",0.5,74,344,99,166
"9","3:34",0.5,73,347,102,166
"10","3:53",0.5,72,317,112,168
"11","4:07",0.6,69,317,110,168
"12","4:17",0.6,67,374,99,158
"13","4:38",0.7,62,400,90,172
"14","4:50",0.7,60,390,96,170
"15","5:03",0.7,58,329,96,168
"16","5:17",0.8,56,287,95,168
"17","5:31",0.8,53,284,89,172
"18","5:36",0.9,51,284,91,168
"19","5:51",0.9,48,325,96,174
"20","6:04",0.9,48,323,91,170
"21","6:16",1,47,333,88,170
"22","6:28",1,46,364,84,170
"23","6:48",1.1,47,383,77,162
"24","6:59",1.1,48,393,74,164
"25","7:14",1.1,51,390,86,166
"26","7:31",1.2,51,312,77,158
"27","7:46",1.2,50,309,87,170
"28","7:57",1.3,49,301,88,168
"29","8:07",1.3,47,305,105,170
"30","8:19",1.3,44,323,106,168
"31","8:34",1.4,41,323,107,166
"32","8:50",1.4,39,310,108,168
"33","8:59",1.5,38,308,108,168
"34","9:09",1.5,38,315,115,170
"35","9:27",1.5,39,327,120,174
"36","9:36",1.6,39,334,115,176
"37","9:51",1.6,38,348,112,172
"38","10:09",1.7,35,338,107,170
"39","10:16",1.7,35,336,107,164
"40","10:30",1.7,37,327,110,172
"41","10:47",1.8,39,331,107,170
"42","10:58",1.8,40,325,111,172
"43","11:11",1.9,42,320,111,184
"44","11:25",1.9,45,323,110,176
"45","11:35",1.9,47,329,111,168
"46","11:51",2,50,319,112,172
"47","12:00",2,48,251,100,166
"48","12:12",2,46,275,111,176
"49","12:21",2.1,43,265,105,176
"50","12:33",2.1,39,270,106,172
"51","12:47",2.2,39,265,112,172
"52","12:52",2.2,38,259,122,170
"53","13:05",2.2,36,271,129,176
"54","13:17",2.3,34,271,130,176
"55","13:24",2.3,34,271,131,168
"56","13:35",2.4,32,266,131,172
"57","13:46",2.4,28,248,130,168
"58","13:57",2.4,22,240,128,170
"59","14:07",2.5,15,241,128,170
"60","14:13",2.5,14,243,128,170
"61","14:24",2.6,15,255,128,180
"62","14:36",2.6,18,267,119,176
"63","14:45",2.6,16,269,120,176
"64","14:56",2.7,14,268,129,172
"65","15:09",2.7,12,285,132,172
"66","15:22",2.8,11,288,130,172
"67","15:30",2.8,10,305,119,174
"68","15:43",2.8,8,319,116,172
"69","15:57",2.9,6,345,116,170
"70","16:12",2.9,4,317,111,182
"71","16:20",3,4,254,119,186
"72","16:30",3,5,253,130,178
"73","16:42",3,5,193,139,170
"74","16:52",3.1,7,199,144,172
"75","17:02",3.1,10,244,147,176
"76","17:08",3.2,12,256,149,174
"77","17:22",3.2,11,267,153,180
"78","17:34",3.2,7,267,154,172
"79","17:42",3.3,5,269,161,170
"80","17:56",3.3,5,265,164,172
"81","18:02",3.4,4,257,164,166
"82","18:13",3.4,4,256,163,172
"83","18:24",3.4,4,260,167,168
"84","18:36",3.5,4,267,165,170
"85","18:48",3.5,6,266,167,170
"86","18:54",3.6,7,267,167,170
"87","19:05",3.6,8,264,164,170
"88","19:17",3.6,9,263,160,174
"89","19:29",3.7,8,265,160,172
"90","19:35",3.7,8,262,160,174
"91","19:46",3.7,9,264,164,170
"92","19:58",3.8,10,261,164,174
"93","20:09",3.8,10,261,161,174
"94","20:18",3.9,11,261,155,178
"95","20:31",3.9,12,262,150,174
"96","20:37",3.9,12,265,150,174
"97","20:51",4,11,268,153,174
"98","21:03",4,11,266,150,166
"99","21:09",4.1,11,266,148,168
"100","21:21",4.1,11,270,148,178
"101","21:33",4.2,10,273,149,174
"102","21:41",4.2,9,280,156,174
"103","21:53",4.2,10,279,156,168
"104","22:04",4.3,10,274,172,174
"105","22:17",4.3,10,274,177,170
"106","22:29",4.4,9,275,179,172
"107","22:41",4.4,9,271,177,168
"108","22:50",4.4,9,267,181,168
"109","22:57",4.5,9,265,186,168
"110","23:09",4.5,8,269,189,172
"111","23:23",4.6,7,270,189,164
"112","23:29",4.6,8,270,186,174
"113","23:41",4.6,9,266,187,168
"114","23:53",4.7,9,274,189,172
"115","24:06",4.7,9,282,185,170
"116","24:18",4.8,10,281,184,168
"117","24:24",4.8,10,277,184,168
"118","24:36",4.8,10,278,184,172
"119","24:48",4.9,9,270,182,170
"120","25:00",4.9,10,265,179,168
"121","25:08",4.9,11,255,174,170
"122","25:16",5,11,197,170,170
"123","25:26",5,11,241,168,170
"124","25:38",5.1,11,257,166,174
"125","25:50",5.1,12,260,165,170
"126","25:59",5.1,11,262,170,174
"127","26:11",5.2,11,263,170,168
"128","26:17",5.2,10,267,170,170
"129","26:29",5.3,9,271,167,170
"130","26:40",5.3,9,271,169,172
"131","26:49",5.3,8,267,174,176
"132","27:00",5.4,8,265,175,172
"133","27:12",5.4,9,265,174,172
"134","27:24",5.5,8,262,174,174
"135","27:36",5.5,6,263,174,170
"136","27:42",5.5,5,263,172,170
"137","27:55",5.6,4,266,163,172
"138","28:07",5.6,4,267,162,178
"139","28:13",5.6,4,267,160,178
"140","28:25",5.7,4,266,157,172
"141","28:37",5.7,5,263,157,170
"142","28:45",5.8,5,260,157,178
"143","28:56",5.8,8,253,160,176
"144","29:07",5.9,12,262,163,172
"145","29:19",5.9,13,268,163,172
"146","29:29",5.9,9,280,162,178
"147","29:40",6,6,282,166,176
"148","29:52",6,5,270,167,174
"149","30:02",6.1,4,268,174,170
"150","30:14",6.1,4,272,173,172
"151","30:20",6.1,4,273,173,174
"152","30:36",6.2,4,271,170,180
"153","30:42",6.2,4,270,170,168
"154","30:54",6.2,6,265,168,172
"155","31:06",6.3,8,267,166,172
"156","31:18",6.3,9,270,164,170
"157","31:24",6.4,9,272,163,168
"158","31:36",6.4,8,277,160,172
"159","31:50",6.5,9,267,153,174
"160","32:02",6.5,9,267,152,174
"161","32:08",6.5,10,266,151,174
"162","32:23",6.6,11,268,155,172
"163","32:32",6.6,11,263,171,174
"164","32:43",6.7,12,264,172,174
"165","32:49",6.7,11,264,171,170
"166","33:01",6.7,11,271,169,170
"167","33:13",6.8,11,282,166,172
"168","33:25",6.8,11,285,164,170
"169","33:36",6.8,10,269,169,176
"170","33:46",6.9,9,261,174,178
"171","33:58",6.9,10,266,176,176
"172","34:09",7,10,264,176,170
"173","34:20",7,10,266,176,170
"174","34:26",7,10,262,175,172
"175","34:38",7.1,9,273,177,166
"176","34:50",7.1,9,266,178,172
"177","35:02",7.2,8,264,178,172
"178","35:08",7.2,8,264,177,170
"179","35:20",7.2,7,269,174,176
"180","35:32",7.3,7,273,171,170
"181","35:44",7.3,10,268,173,166
"182","35:50",7.4,10,269,174,170
"183","36:01",7.4,9,279,178,172
"184","36:18",7.5,8,281,174,174
"185","36:24",7.5,11,281,174,172
"186","36:35",7.5,12,277,172,174
"187","36:49",7.6,13,284,167,170
"188","36:59",7.6,11,289,161,172
"189","37:14",7.6,13,282,156,170
"190","37:20",7.7,11,282,157,172
"191","37:36",7.7,12,285,159,170
"192","37:42",7.7,10,253,161,170
"193","38:00",7.8,10,253,166,174
"194","38:06",7.8,8,254,165,170
"195","38:18",7.9,10,284,155,176
"196","38:33",7.9,12,268,156,168
